# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.375000000000000028e-02,-6.163999999999999702e+00,-5.974418591944191448e+00
-2.369999999999999885e-02,-5.979999999999999538e+00,-6.116313193323916764e+00
-2.364999999999999741e-02,-6.439999999999999503e+00,-6.250211077017276295e+00
-2.359999999999999945e-02,-6.163999999999999702e+00,-6.375797077730000595e+00
-2.354999999999999802e-02,-6.716000000000000192e+00,-6.492856098278009469e+00
-2.350000000000000006e-02,-6.532000000000000028e+00,-6.601283388698403698e+00
-2.344999999999999862e-02,-6.807999999999999829e+00,-6.701295787469533138e+00
-2.339999999999999719e-02,-6.623999999999999666e+00,-6.793438908907534213e+00
-2.334999999999999923e-02,-6.991999999999999993e+00,-6.878272342352032886e+00
-2.329999999999999780e-02,-6.807999999999999829e+00,-6.956133963991979030e+00
-2.324999999999999983e-02,-7.176000000000000156e+00,-7.027152490865010925e+00
-2.319999999999999840e-02,-6.899999999999999467e+00,-7.091331239558940958e+00
-2.314999999999999697e-02,-7.267999999999999794e+00,-7.148527798522779086e+00
-2.309999999999999901e-02,-6.991999999999999993e+00,-7.198329682886390302e+00
-2.304999999999999757e-02,-7.359999999999999432e+00,-7.239943746708558336e+00
-2.299999999999999961e-02,-7.543999999999999595e+00,-7.272451208583320614e+00
-2.294999999999999818e-02,-7.083999999999999631e+00,-7.295492846565660550e+00
-2.289999999999999675e-02,-7.176000000000000156e+00,-7.309290854965618145e+00
-2.284999999999999878e-02,-7.543999999999999595e+00,-7.313837293139266116e+00
-2.279999999999999735e-02,-7.451999999999999957e+00,-7.308928860379742432e+00
-2.274999999999999939e-02,-7.083999999999999631e+00,-7.294990043684485670e+00
-2.269999999999999796e-02,-6.991999999999999993e+00,-7.272773223168909063e+00
-2.264999999999999653e-02,-7.451999999999999957e+00,-7.242164405298098906e+00
-2.259999999999999856e-02,-7.451999999999999957e+00,-7.202233773993141241e+00
-2.255000000000000060e-02,-6.991999999999999993e+00,-7.152531952318160968e+00
-2.249999999999999917e-02,-7.176000000000000156e+00,-7.093551915119727269e+00
-2.244999999999999774e-02,-6.807999999999999829e+00,-7.026011601425716790e+00
-2.239999999999999977e-02,-7.083999999999999631e+00,-6.950228755111908185e+00
-2.234999999999999834e-02,-6.716000000000000192e+00,-6.866046780332161426e+00
-2.230000000000000038e-02,-6.991999999999999993e+00,-6.773077354843597853e+00
-2.224999999999999895e-02,-6.532000000000000028e+00,-6.671028723647119740e+00
-2.219999999999999751e-02,-6.716000000000000192e+00,-6.559890495991735904e+00
-2.214999999999999608e-02,-6.256000000000000227e+00,-6.439861235390751837e+00
-2.209999999999999812e-02,-6.439999999999999503e+00,-6.311135027844517076e+00
-2.205000000000000016e-02,-5.979999999999999538e+00,-6.173719678574538072e+00
-2.199999999999999872e-02,-6.256000000000000227e+00,-6.027401215332763407e+00
-2.194999999999999729e-02,-5.703999999999999737e+00,-5.871912656504040484e+00
-2.189999999999999933e-02,-5.979999999999999538e+00,-5.707192631620938705e+00
-2.184999999999999790e-02,-5.336000000000000298e+00,-5.533561665077823655e+00
-2.179999999999999993e-02,-5.519999999999999574e+00,-5.351700137327862095e+00
-2.174999999999999850e-02,-4.967999999999999972e+00,-5.162424809233981726e+00
-2.169999999999999707e-02,-5.152000000000000135e+00,-4.966489620396405513e+00
-2.164999999999999911e-02,-4.599999999999999645e+00,-4.764577119686838280e+00
-2.159999999999999767e-02,-4.783999999999999808e+00,-4.557415126577235576e+00
-2.154999999999999971e-02,-4.048000000000000043e+00,-4.345837593816179734e+00
-2.149999999999999828e-02,-4.323999999999999844e+00,-4.130608467211091650e+00
-2.144999999999999685e-02,-3.771999999999999797e+00,-3.912232469898512477e+00
-2.139999999999999888e-02,-3.863999999999999879e+00,-3.691093225034458136e+00
-2.135000000000000092e-02,-3.311999999999999833e+00,-3.467681510649349264e+00
-2.129999999999999949e-02,-3.495999999999999996e+00,-3.242677205487159764e+00
-2.124999999999999806e-02,-2.851999999999999869e+00,-3.017053149698755377e+00
-2.119999999999999662e-02,-2.943999999999999950e+00,-2.792135698546733380e+00
-2.114999999999999866e-02,-2.299999999999999822e+00,-2.569380442797930542e+00
-2.110000000000000070e-02,-2.483999999999999986e+00,-2.349966594350378024e+00
-2.104999999999999927e-02,-1.931999999999999940e+00,-2.134544580227504262e+00
-2.099999999999999784e-02,-2.116000000000000103e+00,-1.923299823760968419e+00
-2.094999999999999640e-02,-1.471999999999999975e+00,-1.716152272782179633e+00
-2.089999999999999844e-02,-1.747999999999999998e+00,-1.512857372514259779e+00
-2.085000000000000048e-02,-1.104000000000000092e+00,-1.313066638830732158e+00
-2.079999999999999905e-02,-1.288000000000000034e+00,-1.116407846076589605e+00
-2.074999999999999761e-02,-7.359999999999999876e-01,-9.224722162286925764e-01
-2.069999999999999618e-02,-9.199999999999999289e-01,-7.307702774585849159e-01
-2.064999999999999822e-02,-3.679999999999999938e-01,-5.407764437575313110e-01
-2.060000000000000026e-02,-5.520000000000000462e-01,-3.520091583772836930e-01
-2.054999999999999882e-02,0.000000000000000000e+00,-1.640936283047249311e-01
-2.049999999999999739e-02,-9.199999999999999845e-02,2.324617845961617774e-02
-2.044999999999999596e-02,3.679999999999999938e-01,2.103203194477576421e-01
-2.039999999999999800e-02,2.760000000000000231e-01,3.976112861779471652e-01
-2.035000000000000003e-02,6.440000000000000169e-01,5.857406437717994629e-01
-2.029999999999999860e-02,6.440000000000000169e-01,7.752592146062381451e-01
-2.024999999999999717e-02,1.104000000000000092e+00,9.664870399178664417e-01
-2.019999999999999921e-02,1.012000000000000011e+00,1.159571956503889556e+00
-2.014999999999999777e-02,1.564000000000000057e+00,1.354647557129159630e+00
-2.009999999999999981e-02,1.288000000000000034e+00,1.551914677838666767e+00
-2.004999999999999838e-02,1.931999999999999940e+00,1.751528941617030100e+00
-1.999999999999999695e-02,1.747999999999999998e+00,1.953408619643441257e+00
-1.994999999999999898e-02,2.299999999999999822e+00,2.157193643565999963e+00
-1.989999999999999755e-02,2.208000000000000185e+00,2.362298939222313710e+00
-1.984999999999999959e-02,2.851999999999999869e+00,2.568065436588852002e+00
-1.979999999999999816e-02,2.576000000000000068e+00,2.774071741559401616e+00
-1.974999999999999672e-02,3.128000000000000114e+00,2.980264384235932873e+00
-1.969999999999999876e-02,2.943999999999999950e+00,3.186678795953888699e+00
-1.965000000000000080e-02,3.588000000000000078e+00,3.393100105881031947e+00
-1.959999999999999937e-02,3.403999999999999915e+00,3.599012256255450737e+00
-1.954999999999999793e-02,3.955999999999999961e+00,3.803722138029129063e+00
-1.949999999999999650e-02,3.863999999999999879e+00,4.006431882425872004e+00
-1.944999999999999854e-02,4.416000000000000369e+00,4.206323777135907882e+00
-1.940000000000000058e-02,4.232000000000000206e+00,4.402723266475899067e+00
-1.934999999999999915e-02,4.692000000000000171e+00,4.595116010825644359e+00
-1.929999999999999771e-02,4.692000000000000171e+00,4.782967848920467446e+00
-1.924999999999999628e-02,5.152000000000000135e+00,4.965700893233986335e+00
-1.919999999999999832e-02,4.967999999999999972e+00,5.142889111771817845e+00
-1.915000000000000036e-02,5.519999999999999574e+00,5.314331078143238685e+00
-1.909999999999999892e-02,5.336000000000000298e+00,5.480003810752120508e+00
-1.904999999999999749e-02,5.796000000000000263e+00,5.640073534661859789e+00
-1.899999999999999606e-02,5.519999999999999574e+00,5.794789968735034158e+00
-1.894999999999999810e-02,6.072000000000000064e+00,5.944147280964911850e+00
-1.890000000000000013e-02,5.979999999999999538e+00,6.087658054042544897e+00
-1.884999999999999870e-02,6.347999999999999865e+00,6.224530747891886762e+00
-1.879999999999999727e-02,6.256000000000000227e+00,6.353965380030411225e+00
-1.874999999999999584e-02,6.623999999999999666e+00,6.475284610013189557e+00
-1.869999999999999787e-02,6.439999999999999503e+00,6.587965476278712096e+00
-1.864999999999999991e-02,6.899999999999999467e+00,6.691636299487177197e+00
-1.859999999999999848e-02,6.623999999999999666e+00,6.786101888289288731e+00
-1.854999999999999705e-02,7.083999999999999631e+00,6.871400660656989956e+00
-1.849999999999999908e-02,6.716000000000000192e+00,6.947779641127564076e+00
-1.844999999999999765e-02,7.267999999999999794e+00,7.015587073180826749e+00
-1.839999999999999969e-02,6.807999999999999829e+00,7.075196417734393783e+00
-1.834999999999999826e-02,7.267999999999999794e+00,7.126900757837339562e+00
-1.829999999999999682e-02,7.083999999999999631e+00,7.170774382955480419e+00
-1.824999999999999886e-02,7.359999999999999432e+00,7.206788590988251642e+00
-1.820000000000000090e-02,6.991999999999999993e+00,7.235006803376049511e+00
-1.814999999999999947e-02,7.359999999999999432e+00,7.255395435115210567e+00
-1.809999999999999803e-02,7.451999999999999957e+00,7.267713698395377619e+00
-1.804999999999999660e-02,6.991999999999999993e+00,7.271888239387050312e+00
-1.799999999999999864e-02,7.176000000000000156e+00,7.267889557358113706e+00
-1.795000000000000068e-02,7.451999999999999957e+00,7.255053707812735730e+00
-1.789999999999999925e-02,7.359999999999999432e+00,7.232357311460183347e+00
-1.784999999999999781e-02,7.083999999999999631e+00,7.199361875368519570e+00
-1.779999999999999638e-02,7.267999999999999794e+00,7.156328660473012526e+00
-1.774999999999999842e-02,6.991999999999999993e+00,7.103739362436836124e+00
-1.770000000000000046e-02,7.176000000000000156e+00,7.042090261016064723e+00
-1.764999999999999902e-02,6.807999999999999829e+00,6.971898168464483625e+00
-1.759999999999999759e-02,6.991999999999999993e+00,6.893623862503062583e+00
-1.754999999999999616e-02,6.623999999999999666e+00,6.807508188759126000e+00
-1.749999999999999820e-02,6.899999999999999467e+00,6.713490595290834584e+00
-1.745000000000000023e-02,6.439999999999999503e+00,6.611323801937876610e+00
-1.739999999999999880e-02,6.716000000000000192e+00,6.500768920536590834e+00
-1.734999999999999737e-02,6.163999999999999702e+00,6.381698958023890533e+00
-1.729999999999999594e-02,6.439999999999999503e+00,6.254054727285417670e+00
-1.724999999999999797e-02,5.979999999999999538e+00,6.117770381742703378e+00
-1.720000000000000001e-02,6.163999999999999702e+00,5.972843118385765315e+00
-1.714999999999999858e-02,5.612000000000000099e+00,5.819431644797615988e+00
-1.709999999999999715e-02,5.796000000000000263e+00,5.657751510303866027e+00
-1.704999999999999571e-02,5.336000000000000298e+00,5.487881947224672707e+00
-1.699999999999999775e-02,5.519999999999999574e+00,5.309772315955953559e+00
-1.694999999999999979e-02,4.967999999999999972e+00,5.123447324195141483e+00
-1.689999999999999836e-02,5.152000000000000135e+00,4.929179064704543478e+00
-1.684999999999999692e-02,4.508000000000000007e+00,4.727509041114506871e+00
-1.679999999999999896e-02,4.783999999999999808e+00,4.519175191242537970e+00
-1.674999999999999753e-02,4.139999999999999680e+00,4.305112400820307883e+00
-1.669999999999999957e-02,4.232000000000000206e+00,4.086519079699611368e+00
-1.664999999999999813e-02,3.679999999999999716e+00,3.864748625821729178e+00
-1.659999999999999670e-02,3.771999999999999797e+00,3.641072122430679237e+00
-1.654999999999999874e-02,3.219999999999999751e+00,3.416531276822184715e+00
-1.650000000000000078e-02,3.403999999999999915e+00,3.191927408674043676e+00
-1.644999999999999934e-02,2.759999999999999787e+00,2.967936061398321002e+00
-1.639999999999999791e-02,2.943999999999999950e+00,2.745222880443247249e+00
-1.634999999999999648e-02,2.299999999999999822e+00,2.524437661695734914e+00
-1.629999999999999852e-02,2.483999999999999986e+00,2.306137760177759510e+00
-1.625000000000000056e-02,1.931999999999999940e+00,2.090750422278734977e+00
-1.619999999999999912e-02,2.024000000000000021e+00,1.878626480935442045e+00
-1.614999999999999769e-02,1.471999999999999975e+00,1.670065128199385240e+00
-1.609999999999999626e-02,1.655999999999999917e+00,1.465248252207033364e+00
-1.604999999999999830e-02,1.012000000000000011e+00,1.264197374690821496e+00
-1.600000000000000033e-02,1.195999999999999952e+00,1.066693717305942313e+00
-1.594999999999999890e-02,7.359999999999999876e-01,8.721615823729200745e-01
-1.589999999999999747e-02,8.279999999999999583e-01,6.797492688451575171e-01
-1.584999999999999604e-02,3.679999999999999938e-01,4.885550510710739425e-01
-1.579999999999999807e-02,4.599999999999999645e-01,2.977742208121738066e-01
-1.575000000000000011e-02,0.000000000000000000e+00,1.067755261523287286e-01
-1.569999999999999868e-02,9.199999999999999845e-02,-8.482742190190277476e-02
-1.564999999999999725e-02,-4.599999999999999645e-01,-2.771616407144557592e-01
-1.559999999999999755e-02,-2.760000000000000231e-01,-4.701912084111617429e-01
-1.554999999999999785e-02,-8.279999999999999583e-01,-6.638071577836558435e-01
-1.549999999999999815e-02,-7.359999999999999876e-01,-8.578528827254245925e-01
-1.544999999999999846e-02,-1.288000000000000034e+00,-1.052259600338421697e+00
-1.539999999999999876e-02,-1.104000000000000092e+00,-1.247292762996805360e+00
-1.534999999999999733e-02,-1.564000000000000057e+00,-1.443619581909382443e+00
-1.529999999999999763e-02,-1.471999999999999975e+00,-1.642078935066331180e+00
-1.524999999999999793e-02,-1.931999999999999940e+00,-1.843379536193673784e+00
-1.519999999999999823e-02,-1.931999999999999940e+00,-2.047950874907304097e+00
-1.514999999999999854e-02,-2.391999999999999904e+00,-2.255998404892653131e+00
-1.509999999999999884e-02,-2.208000000000000185e+00,-2.467584806298960487e+00
-1.504999999999999741e-02,-2.851999999999999869e+00,-2.682503413501047262e+00
-1.499999999999999771e-02,-2.668000000000000149e+00,-2.900117388828279630e+00
-1.494999999999999801e-02,-3.311999999999999833e+00,-3.119398963600108488e+00
-1.489999999999999832e-02,-3.128000000000000114e+00,-3.339059240751338198e+00
-1.484999999999999862e-02,-3.771999999999999797e+00,-3.557662531362966174e+00
-1.479999999999999892e-02,-3.588000000000000078e+00,-3.773737619110967501e+00
-1.474999999999999749e-02,-4.232000000000000206e+00,-3.985899839163674852e+00
-1.469999999999999779e-02,-4.048000000000000043e+00,-4.192998161136406665e+00
-1.464999999999999809e-02,-4.692000000000000171e+00,-4.394300469006737764e+00
-1.459999999999999840e-02,-4.323999999999999844e+00,-4.589611971486984743e+00
-1.454999999999999870e-02,-4.967999999999999972e+00,-4.779102081208218777e+00
-1.449999999999999900e-02,-4.783999999999999808e+00,-4.962958310092982828e+00
-1.444999999999999757e-02,-5.336000000000000298e+00,-5.141272224712144734e+00
-1.439999999999999787e-02,-5.152000000000000135e+00,-5.314156148601679064e+00
-1.434999999999999817e-02,-5.612000000000000099e+00,-5.481799812186657128e+00
-1.429999999999999674e-02,-5.427999999999999936e+00,-5.644349818731630108e+00
-1.424999999999999878e-02,-5.979999999999999538e+00,-5.801726339953972023e+00
-1.419999999999999735e-02,-5.703999999999999737e+00,-5.953550062868794512e+00
-1.414999999999999938e-02,-6.347999999999999865e+00,-6.099180558661790208e+00
-1.409999999999999795e-02,-6.072000000000000064e+00,-6.237869697307873551e+00
-1.404999999999999652e-02,-6.532000000000000028e+00,-6.368977922097484701e+00
-1.399999999999999856e-02,-6.347999999999999865e+00,-6.492028391193639614e+00
-1.394999999999999712e-02,-6.807999999999999829e+00,-6.606663007398201337e+00
-1.389999999999999916e-02,-6.623999999999999666e+00,-6.712736788138482069e+00
-1.384999999999999773e-02,-6.899999999999999467e+00,-6.810437987828126261e+00
-1.379999999999999977e-02,-6.716000000000000192e+00,-6.900145536268860624e+00
-1.374999999999999833e-02,-7.083999999999999631e+00,-6.982080474238120615e+00
-1.369999999999999690e-02,-6.899999999999999467e+00,-7.056096476043557608e+00
-1.364999999999999894e-02,-7.359999999999999432e+00,-7.121781863281692715e+00
-1.359999999999999751e-02,-6.991999999999999993e+00,-7.178758352591390057e+00
-1.354999999999999954e-02,-7.359999999999999432e+00,-7.226832027781926904e+00
-1.349999999999999811e-02,-7.083999999999999631e+00,-7.265826008667600533e+00
-1.344999999999999668e-02,-7.451999999999999957e+00,-7.295386900554245990e+00
-1.339999999999999872e-02,-7.176000000000000156e+00,-7.314999210647736838e+00
-1.334999999999999729e-02,-7.543999999999999595e+00,-7.324153356645906499e+00
-1.329999999999999932e-02,-7.543999999999999595e+00,-7.322787325611105125e+00
-1.324999999999999789e-02,-6.991999999999999993e+00,-7.311773455968809010e+00
-1.319999999999999646e-02,-7.083999999999999631e+00,-7.292349212372793765e+00
-1.314999999999999850e-02,-7.451999999999999957e+00,-7.264833188573322609e+00
-1.309999999999999706e-02,-7.359999999999999432e+00,-7.228645382395355590e+00
-1.304999999999999910e-02,-6.991999999999999993e+00,-7.183397002368069550e+00
-1.299999999999999767e-02,-7.359999999999999432e+00,-7.129198697823386333e+00
-1.294999999999999971e-02,-6.899999999999999467e+00,-7.066363148347951650e+00
-1.289999999999999827e-02,-7.083999999999999631e+00,-6.995312409862272318e+00
-1.284999999999999684e-02,-6.716000000000000192e+00,-6.916398046372584929e+00
-1.279999999999999888e-02,-6.991999999999999993e+00,-6.829630705489624809e+00
-1.274999999999999745e-02,-6.532000000000000028e+00,-6.734664109724579184e+00
-1.269999999999999948e-02,-6.899999999999999467e+00,-6.630975578797561276e+00
-1.264999999999999805e-02,-6.347999999999999865e+00,-6.518129942734393723e+00
-1.259999999999999662e-02,-6.532000000000000028e+00,-6.395957202824940957e+00
-1.254999999999999866e-02,-6.163999999999999702e+00,-6.264473850909190844e+00
-1.249999999999999722e-02,-6.256000000000000227e+00,-6.123781386091133427e+00
-1.244999999999999926e-02,-5.887999999999999901e+00,-5.974115948014124378e+00
-1.239999999999999783e-02,-5.979999999999999538e+00,-5.815932079337283511e+00
-1.234999999999999640e-02,-5.427999999999999936e+00,-5.649902103551383448e+00
-1.229999999999999843e-02,-5.703999999999999737e+00,-5.476768689357044195e+00
-1.224999999999999700e-02,-5.059999999999999609e+00,-5.297218152763560006e+00
-1.219999999999999904e-02,-5.243999999999999773e+00,-5.111825519563434561e+00
-1.214999999999999761e-02,-4.783999999999999808e+00,-4.920949002335758493e+00
-1.209999999999999964e-02,-4.876000000000000334e+00,-4.724742211305886563e+00
-1.204999999999999821e-02,-4.416000000000000369e+00,-4.523338291355379681e+00
-1.199999999999999678e-02,-4.508000000000000007e+00,-4.317029938589342919e+00
-1.194999999999999882e-02,-3.955999999999999961e+00,-4.106385192861880640e+00
-1.189999999999999739e-02,-4.048000000000000043e+00,-3.892237620330197156e+00
-1.184999999999999942e-02,-3.403999999999999915e+00,-3.675487361481175164e+00
-1.179999999999999799e-02,-3.679999999999999716e+00,-3.456821374337097907e+00
-1.174999999999999656e-02,-3.128000000000000114e+00,-3.236692371867375684e+00
-1.169999999999999860e-02,-3.219999999999999751e+00,-3.015665363539211885e+00
