# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.554999999999999979e-02,4.323999999999999844e+00,4.144174556260333375e+00
-2.549999999999999836e-02,4.048000000000000043e+00,4.166579896797857785e+00
-2.545000000000000040e-02,4.323999999999999844e+00,4.186717277363980472e+00
-2.539999999999999897e-02,4.416000000000000369e+00,4.204048383173287995e+00
-2.534999999999999754e-02,4.048000000000000043e+00,4.218793956939092205e+00
-2.529999999999999957e-02,4.048000000000000043e+00,4.231700439505003963e+00
-2.524999999999999814e-02,4.416000000000000369e+00,4.243135683977230954e+00
-2.520000000000000018e-02,4.508000000000000007e+00,4.253072952566826714e+00
-2.514999999999999875e-02,4.048000000000000043e+00,4.262075291546301159e+00
-2.509999999999999731e-02,4.048000000000000043e+00,4.271308423138807875e+00
-2.504999999999999935e-02,4.508000000000000007e+00,4.281460707609243244e+00
-2.499999999999999792e-02,4.048000000000000043e+00,4.292415340906746479e+00
-2.494999999999999996e-02,4.508000000000000007e+00,4.303727368766587347e+00
-2.489999999999999852e-02,4.139999999999999680e+00,4.314862845647153833e+00
-2.484999999999999709e-02,4.508000000000000007e+00,4.325261270684984005e+00
-2.479999999999999913e-02,4.139999999999999680e+00,4.334399933760623824e+00
-2.474999999999999770e-02,4.508000000000000007e+00,4.341749771528326640e+00
-2.469999999999999973e-02,4.508000000000000007e+00,4.346917506002164977e+00
-2.464999999999999830e-02,4.139999999999999680e+00,4.350036532334943473e+00
-2.459999999999999687e-02,4.232000000000000206e+00,4.351540673942764670e+00
-2.454999999999999891e-02,4.508000000000000007e+00,4.351378459152721589e+00
-2.449999999999999747e-02,4.508000000000000007e+00,4.349113961390139060e+00
-2.444999999999999951e-02,4.139999999999999680e+00,4.344740638984413650e+00
-2.439999999999999808e-02,4.508000000000000007e+00,4.338762012281675240e+00
-2.434999999999999665e-02,4.139999999999999680e+00,4.331712412492450426e+00
-2.429999999999999868e-02,4.508000000000000007e+00,4.323983019399807226e+00
-2.425000000000000072e-02,4.139999999999999680e+00,4.315890828394506329e+00
-2.419999999999999929e-02,4.508000000000000007e+00,4.307754831019933839e+00
-2.414999999999999786e-02,4.139999999999999680e+00,4.299975836051901368e+00
-2.409999999999999989e-02,4.048000000000000043e+00,4.292827028899417918e+00
-2.404999999999999846e-02,4.508000000000000007e+00,4.285894431830900686e+00
-2.400000000000000050e-02,4.508000000000000007e+00,4.278266636461609096e+00
-2.394999999999999907e-02,4.048000000000000043e+00,4.269592735829446539e+00
-2.389999999999999764e-02,4.048000000000000043e+00,4.260102984780301583e+00
-2.384999999999999967e-02,4.416000000000000369e+00,4.249479899310324882e+00
-2.379999999999999824e-02,4.416000000000000369e+00,4.236723909831274781e+00
-2.375000000000000028e-02,4.048000000000000043e+00,4.221133155227769329e+00
-2.369999999999999885e-02,4.416000000000000369e+00,4.202666801157157295e+00
-2.364999999999999741e-02,3.955999999999999961e+00,4.181581400680205896e+00
-2.359999999999999945e-02,4.323999999999999844e+00,4.158152551975768496e+00
-2.354999999999999802e-02,4.048000000000000043e+00,4.132596388343371174e+00
-2.350000000000000006e-02,4.323999999999999844e+00,4.105246380507506565e+00
-2.344999999999999862e-02,3.771999999999999797e+00,4.076750954240023539e+00
-2.339999999999999719e-02,4.232000000000000206e+00,4.047824708239270208e+00
-2.334999999999999923e-02,3.771999999999999797e+00,4.018837250113820758e+00
-2.329999999999999780e-02,4.232000000000000206e+00,3.989755252103961869e+00
-2.324999999999999983e-02,3.771999999999999797e+00,3.960376440800653430e+00
-2.319999999999999840e-02,4.139999999999999680e+00,3.930565388142278849e+00
-2.314999999999999697e-02,3.679999999999999716e+00,3.900318378221951487e+00
-2.309999999999999901e-02,4.139999999999999680e+00,3.869716244434906027e+00
-2.304999999999999757e-02,3.588000000000000078e+00,3.838939026141894750e+00
-2.299999999999999961e-02,3.588000000000000078e+00,3.807994408735252190e+00
-2.294999999999999818e-02,4.048000000000000043e+00,3.776101643589354850e+00
-2.289999999999999675e-02,3.863999999999999879e+00,3.741948991666562030e+00
-2.284999999999999878e-02,3.495999999999999996e+00,3.704715535326781328e+00
-2.279999999999999735e-02,3.863999999999999879e+00,3.664187529700887236e+00
-2.274999999999999939e-02,3.403999999999999915e+00,3.620208401228375283e+00
-2.269999999999999796e-02,3.771999999999999797e+00,3.572508758272629592e+00
-2.264999999999999653e-02,3.403999999999999915e+00,3.520803128208802146e+00
-2.259999999999999856e-02,3.679999999999999716e+00,3.464982070480509879e+00
-2.255000000000000060e-02,3.219999999999999751e+00,3.405285855250217431e+00
-2.249999999999999917e-02,3.495999999999999996e+00,3.342228502393790546e+00
-2.244999999999999774e-02,3.036000000000000032e+00,3.276328003509427766e+00
-2.239999999999999977e-02,3.495999999999999996e+00,3.207928202853157718e+00
-2.234999999999999834e-02,2.943999999999999950e+00,3.137339453831740954e+00
-2.230000000000000038e-02,3.219999999999999751e+00,3.065062450859486809e+00
-2.224999999999999895e-02,2.759999999999999787e+00,2.991685980410597967e+00
-2.219999999999999751e-02,3.128000000000000114e+00,2.917627642066175309e+00
-2.214999999999999608e-02,2.668000000000000149e+00,2.843117926657527050e+00
-2.209999999999999812e-02,2.943999999999999950e+00,2.768365671435468300e+00
-2.205000000000000016e-02,2.391999999999999904e+00,2.693554591566595491e+00
-2.199999999999999872e-02,2.851999999999999869e+00,2.618610945858690808e+00
-2.194999999999999729e-02,2.391999999999999904e+00,2.543146664199293472e+00
-2.189999999999999933e-02,2.668000000000000149e+00,2.466752539349033491e+00
-2.184999999999999790e-02,2.208000000000000185e+00,2.389238905701425164e+00
-2.179999999999999993e-02,2.483999999999999986e+00,2.310595279011634862e+00
-2.174999999999999850e-02,2.024000000000000021e+00,2.230844643125172944e+00
-2.169999999999999707e-02,2.391999999999999904e+00,2.149966796808853164e+00
-2.164999999999999911e-02,1.931999999999999940e+00,2.068006631401937856e+00
-2.159999999999999767e-02,2.116000000000000103e+00,1.985251281462744544e+00
-2.154999999999999971e-02,1.655999999999999917e+00,1.902127656425974589e+00
-2.149999999999999828e-02,2.116000000000000103e+00,1.818933695907488657e+00
-2.144999999999999685e-02,1.564000000000000057e+00,1.735921128570245831e+00
-2.139999999999999888e-02,1.839999999999999858e+00,1.653610603889911213e+00
-2.135000000000000092e-02,1.379999999999999893e+00,1.572814354873006470e+00
-2.129999999999999949e-02,1.747999999999999998e+00,1.494476755117006839e+00
-2.124999999999999806e-02,1.104000000000000092e+00,1.419614690305947002e+00
-2.119999999999999662e-02,1.104000000000000092e+00,1.348885676240896059e+00
-2.114999999999999866e-02,1.564000000000000057e+00,1.281833522234884004e+00
-2.110000000000000070e-02,1.379999999999999893e+00,1.217255173119780487e+00
-2.104999999999999927e-02,9.199999999999999289e-01,1.154460041883128119e+00
-2.099999999999999784e-02,1.288000000000000034e+00,1.093460424847767065e+00
-2.094999999999999640e-02,8.279999999999999583e-01,1.034330422944307992e+00
-2.089999999999999844e-02,1.195999999999999952e+00,9.770093503904001553e-01
-2.085000000000000048e-02,7.359999999999999876e-01,9.214341578963560764e-01
-2.079999999999999905e-02,1.104000000000000092e+00,8.676536657902462757e-01
-2.074999999999999761e-02,6.440000000000000169e-01,8.159246667592856550e-01
-2.069999999999999618e-02,9.199999999999999289e-01,7.667310652889759437e-01
-2.064999999999999822e-02,5.520000000000000462e-01,7.206655154168094546e-01
-2.060000000000000026e-02,4.599999999999999645e-01,6.780535667760759777e-01
-2.054999999999999882e-02,9.199999999999999289e-01,6.384898209509740630e-01
-2.049999999999999739e-02,3.679999999999999938e-01,6.009794540417986441e-01
-2.044999999999999596e-02,8.279999999999999583e-01,5.645148981538412603e-01
-2.039999999999999800e-02,6.440000000000000169e-01,5.285162089742495573e-01
-2.035000000000000003e-02,2.760000000000000231e-01,4.931430423240534267e-01
-2.029999999999999860e-02,2.760000000000000231e-01,4.588460658123995062e-01
-2.024999999999999717e-02,6.440000000000000169e-01,4.253898886724850614e-01
-2.019999999999999921e-02,5.520000000000000462e-01,3.920257776676607797e-01
-2.014999999999999777e-02,1.839999999999999969e-01,3.585263678420279043e-01
-2.009999999999999981e-02,4.599999999999999645e-01,3.253489512842757114e-01
-2.004999999999999838e-02,9.199999999999999845e-02,2.930445265222597073e-01
-1.999999999999999695e-02,4.599999999999999645e-01,2.619524273143273851e-01
-1.994999999999999898e-02,0.000000000000000000e+00,2.322343810646639306e-01
-1.989999999999999755e-02,3.679999999999999938e-01,2.038972620306761518e-01
-1.984999999999999959e-02,0.000000000000000000e+00,1.767449393322765572e-01
-1.979999999999999816e-02,3.679999999999999938e-01,1.504329673541822954e-01
-1.974999999999999672e-02,-9.199999999999999845e-02,1.246278169116755846e-01
-1.969999999999999876e-02,3.679999999999999938e-01,9.909973747416957190e-02
-1.965000000000000080e-02,-9.199999999999999845e-02,7.380999747805638833e-02
-1.959999999999999937e-02,2.760000000000000231e-01,4.905223379405030532e-02
-1.954999999999999793e-02,-1.839999999999999969e-01,2.547401442534694138e-02
-1.949999999999999650e-02,-2.760000000000000231e-01,3.628402287716314938e-03
-1.944999999999999854e-02,2.760000000000000231e-01,-1.677516529562199377e-02
-1.940000000000000058e-02,-2.760000000000000231e-01,-3.688103051646875880e-02
-1.934999999999999915e-02,1.839999999999999969e-01,-5.801338577710424965e-02
-1.929999999999999771e-02,1.839999999999999969e-01,-8.106229326817504521e-02
-1.924999999999999628e-02,-3.679999999999999938e-01,-1.059194180455871881e-01
-1.919999999999999832e-02,0.000000000000000000e+00,-1.315937972927860300e-01
-1.915000000000000036e-02,-3.679999999999999938e-01,-1.570660115815144253e-01
-1.909999999999999892e-02,0.000000000000000000e+00,-1.817292686785532130e-01
-1.904999999999999749e-02,-4.599999999999999645e-01,-2.053097221009360096e-01
-1.899999999999999606e-02,0.000000000000000000e+00,-2.277932545346678661e-01
-1.894999999999999810e-02,-4.599999999999999645e-01,-2.493618500029072260e-01
-1.890000000000000013e-02,-9.199999999999999845e-02,-2.702821587895527511e-01
-1.884999999999999870e-02,-4.599999999999999645e-01,-2.908607009230741447e-01
-1.879999999999999727e-02,-9.199999999999999845e-02,-3.114053923184604833e-01
-1.874999999999999584e-02,-5.520000000000000462e-01,-3.321326446840191515e-01
-1.869999999999999787e-02,-1.839999999999999969e-01,-3.531909827498752041e-01
-1.864999999999999991e-02,-5.520000000000000462e-01,-3.747988823991054153e-01
-1.859999999999999848e-02,-1.839999999999999969e-01,-3.972632090493269374e-01
-1.854999999999999705e-02,-6.440000000000000169e-01,-4.208759651508795496e-01
-1.849999999999999908e-02,-1.839999999999999969e-01,-4.458603530133296022e-01
-1.844999999999999765e-02,-6.440000000000000169e-01,-4.723056279452915174e-01
-1.839999999999999969e-02,-2.760000000000000231e-01,-5.000309653770877993e-01
-1.834999999999999826e-02,-7.359999999999999876e-01,-5.285517032599350573e-01
-1.829999999999999682e-02,-7.359999999999999876e-01,-5.574392399273588872e-01
-1.824999999999999886e-02,-3.679999999999999938e-01,-5.869040790283569509e-01
-1.820000000000000090e-02,-3.679999999999999938e-01,-6.175040956821234994e-01
-1.814999999999999947e-02,-9.199999999999999289e-01,-6.490930897956771473e-01
-1.809999999999999803e-02,-9.199999999999999289e-01,-6.809764807159182087e-01
-1.804999999999999660e-02,-4.599999999999999645e-01,-7.131591146666527159e-01
-1.799999999999999864e-02,-5.520000000000000462e-01,-7.463137112784622440e-01
-1.795000000000000068e-02,-1.012000000000000011e+00,-7.805857755322198610e-01
-1.789999999999999925e-02,-6.440000000000000169e-01,-8.153749708718209810e-01
-1.784999999999999781e-02,-1.104000000000000092e+00,-8.500347311489738766e-01
-1.779999999999999638e-02,-7.359999999999999876e-01,-8.842776107957597276e-01
-1.774999999999999842e-02,-1.104000000000000092e+00,-9.182329816181389326e-01
-1.770000000000000046e-02,-7.359999999999999876e-01,-9.523332527923661361e-01
-1.764999999999999902e-02,-1.195999999999999952e+00,-9.870857428987961368e-01
-1.759999999999999759e-02,-8.279999999999999583e-01,-1.022958433381083276e+00
-1.754999999999999616e-02,-1.288000000000000034e+00,-1.060432931602428352e+00
-1.749999999999999820e-02,-8.279999999999999583e-01,-1.100046093566825478e+00
-1.745000000000000023e-02,-1.288000000000000034e+00,-1.142241676320177479e+00
-1.739999999999999880e-02,-9.199999999999999289e-01,-1.187085222556179431e+00
-1.734999999999999737e-02,-1.471999999999999975e+00,-1.234128437508843712e+00
-1.729999999999999594e-02,-1.564000000000000057e+00,-1.282885946300898361e+00
-1.724999999999999797e-02,-1.104000000000000092e+00,-1.333752969482406403e+00
-1.720000000000000001e-02,-1.104000000000000092e+00,-1.387859871430948466e+00
-1.714999999999999858e-02,-1.655999999999999917e+00,-1.445744620242843892e+00
-1.709999999999999715e-02,-1.288000000000000034e+00,-1.506863499967480591e+00
-1.704999999999999571e-02,-1.839999999999999858e+00,-1.570226414508524515e+00
-1.699999999999999775e-02,-1.471999999999999975e+00,-1.634944036397854683e+00
-1.694999999999999979e-02,-1.839999999999999858e+00,-1.700404719454386537e+00
-1.689999999999999836e-02,-1.564000000000000057e+00,-1.766147092092827497e+00
-1.684999999999999692e-02,-2.116000000000000103e+00,-1.831666559514799841e+00
-1.679999999999999896e-02,-1.655999999999999917e+00,-1.896508479757021082e+00
-1.674999999999999753e-02,-2.208000000000000185e+00,-1.960421189523869234e+00
-1.669999999999999957e-02,-1.839999999999999858e+00,-2.023341251978801658e+00
-1.664999999999999813e-02,-2.208000000000000185e+00,-2.085329249359014980e+00
-1.659999999999999670e-02,-1.931999999999999940e+00,-2.146399223602442063e+00
-1.654999999999999874e-02,-2.391999999999999904e+00,-2.206299871667398271e+00
-1.650000000000000078e-02,-2.483999999999999986e+00,-2.264769178595606558e+00
-1.644999999999999934e-02,-2.116000000000000103e+00,-2.322205877739420110e+00
-1.639999999999999791e-02,-2.576000000000000068e+00,-2.379773407563942289e+00
-1.634999999999999648e-02,-2.208000000000000185e+00,-2.438873971664273554e+00
-1.629999999999999852e-02,-2.299999999999999822e+00,-2.500562222897108722e+00
-1.625000000000000056e-02,-2.759999999999999787e+00,-2.565003128422465917e+00
-1.619999999999999912e-02,-2.483999999999999986e+00,-2.631544712666376462e+00
-1.614999999999999769e-02,-2.943999999999999950e+00,-2.699403652276741727e+00
-1.609999999999999626e-02,-2.483999999999999986e+00,-2.768041103433415806e+00
-1.604999999999999830e-02,-3.036000000000000032e+00,-2.837003320027883024e+00
-1.600000000000000033e-02,-2.759999999999999787e+00,-2.905696151927663617e+00
-1.594999999999999890e-02,-3.219999999999999751e+00,-2.973504130754187180e+00
-1.589999999999999747e-02,-2.851999999999999869e+00,-3.040085948045003761e+00
-1.584999999999999604e-02,-3.219999999999999751e+00,-3.105388166888864543e+00
-1.579999999999999807e-02,-2.943999999999999950e+00,-3.169322674225747427e+00
-1.575000000000000011e-02,-3.495999999999999996e+00,-3.231515041465666371e+00
-1.569999999999999868e-02,-3.128000000000000114e+00,-3.291473095084114675e+00
-1.564999999999999725e-02,-3.588000000000000078e+00,-3.348947184030437452e+00
-1.559999999999999755e-02,-3.128000000000000114e+00,-3.404022418444981657e+00
-1.554999999999999785e-02,-3.679999999999999716e+00,-3.456887069512524668e+00
-1.549999999999999815e-02,-3.311999999999999833e+00,-3.507624588267461263e+00
-1.544999999999999846e-02,-3.771999999999999797e+00,-3.556259827964687759e+00
-1.539999999999999876e-02,-3.403999999999999915e+00,-3.602884823253990287e+00
-1.534999999999999733e-02,-3.771999999999999797e+00,-3.647631810594366364e+00
-1.529999999999999763e-02,-3.495999999999999996e+00,-3.690492699567144985e+00
-1.524999999999999793e-02,-3.955999999999999961e+00,-3.731216005421969850e+00
-1.519999999999999823e-02,-3.955999999999999961e+00,-3.769686849982965882e+00
-1.514999999999999854e-02,-3.588000000000000078e+00,-3.806559216918280253e+00
-1.509999999999999884e-02,-3.679999999999999716e+00,-3.842981272994315578e+00
-1.504999999999999741e-02,-4.048000000000000043e+00,-3.879582131192179428e+00
-1.499999999999999771e-02,-3.679999999999999716e+00,-3.916217912593801476e+00
-1.494999999999999801e-02,-4.232000000000000206e+00,-3.952414196152533865e+00
-1.489999999999999832e-02,-3.771999999999999797e+00,-3.987694063726894722e+00
-1.484999999999999862e-02,-4.232000000000000206e+00,-4.021737005530059861e+00
-1.479999999999999892e-02,-3.771999999999999797e+00,-4.054314827239975827e+00
-1.474999999999999749e-02,-4.323999999999999844e+00,-4.085065964460547150e+00
-1.469999999999999779e-02,-3.955999999999999961e+00,-4.113458785152483088e+00
-1.464999999999999809e-02,-4.323999999999999844e+00,-4.139005560997802036e+00
-1.459999999999999840e-02,-3.955999999999999961e+00,-4.161384231608324491e+00
-1.454999999999999870e-02,-4.416000000000000369e+00,-4.180356540293683310e+00
-1.449999999999999900e-02,-4.416000000000000369e+00,-4.196006917431421179e+00
-1.444999999999999757e-02,-3.955999999999999961e+00,-4.209303306990219262e+00
-1.439999999999999787e-02,-4.048000000000000043e+00,-4.221761243528070473e+00
-1.434999999999999817e-02,-4.416000000000000369e+00,-4.234318846344664600e+00
-1.429999999999999674e-02,-4.048000000000000043e+00,-4.247091027962289544e+00
-1.424999999999999878e-02,-4.416000000000000369e+00,-4.259878997584760185e+00
-1.419999999999999735e-02,-4.048000000000000043e+00,-4.272332034684621860e+00
-1.414999999999999938e-02,-4.508000000000000007e+00,-4.283878435437732612e+00
-1.409999999999999795e-02,-4.048000000000000043e+00,-4.293776657479841496e+00
-1.404999999999999652e-02,-4.508000000000000007e+00,-4.301176441983320942e+00
-1.399999999999999856e-02,-4.508000000000000007e+00,-4.305370641656565134e+00
-1.394999999999999712e-02,-4.048000000000000043e+00,-4.306302901401177330e+00
-1.389999999999999916e-02,-4.508000000000000007e+00,-4.304525738589272343e+00
-1.384999999999999773e-02,-4.139999999999999680e+00,-4.300667659093857509e+00
-1.379999999999999977e-02,-4.508000000000000007e+00,-4.295332161177397801e+00
-1.374999999999999833e-02,-4.048000000000000043e+00,-4.289249236654043784e+00
-1.369999999999999690e-02,-4.508000000000000007e+00,-4.283209669187398205e+00
-1.364999999999999894e-02,-4.048000000000000043e+00,-4.277948689391517512e+00
-1.359999999999999751e-02,-4.048000000000000043e+00,-4.273855898653843077e+00
-1.354999999999999954e-02,-4.508000000000000007e+00,-4.270447664824312817e+00
-1.349999999999999811e-02,-4.508000000000000007e+00,-4.266700029123147608e+00
-1.344999999999999668e-02,-4.139999999999999680e+00,-4.262303173978737370e+00
-1.339999999999999872e-02,-4.048000000000000043e+00,-4.257874266064186841e+00
-1.334999999999999729e-02,-4.416000000000000369e+00,-4.253899288492939412e+00
-1.329999999999999932e-02,-4.048000000000000043e+00,-4.250196579048889589e+00
-1.324999999999999789e-02,-4.416000000000000369e+00,-4.246189174201989935e+00
-1.319999999999999646e-02,-4.048000000000000043e+00,-4.241118544133821722e+00
-1.314999999999999850e-02,-4.416000000000000369e+00,-4.234088732680747924e+00
-1.309999999999999706e-02,-4.416000000000000369e+00,-4.224353319839082133e+00
-1.304999999999999910e-02,-4.048000000000000043e+00,-4.211852778453039292e+00
-1.299999999999999767e-02,-4.416000000000000369e+00,-4.197312734251616995e+00
-1.294999999999999971e-02,-3.955999999999999961e+00,-4.181845375686022770e+00
-1.289999999999999827e-02,-3.955999999999999961e+00,-4.166395866480511856e+00
-1.284999999999999684e-02,-4.323999999999999844e+00,-4.151083213080049461e+00
-1.279999999999999888e-02,-3.955999999999999961e+00,-4.135123690683731645e+00
-1.274999999999999745e-02,-4.323999999999999844e+00,-4.117393873808738114e+00
-1.269999999999999948e-02,-4.323999999999999844e+00,-4.097059743088497186e+00
-1.264999999999999805e-02,-3.863999999999999879e+00,-4.074164291075711652e+00
-1.259999999999999662e-02,-3.863999999999999879e+00,-4.049369048521187509e+00
-1.254999999999999866e-02,-4.232000000000000206e+00,-4.022908257111108554e+00
-1.249999999999999722e-02,-4.232000000000000206e+00,-3.994605755214329257e+00
-1.244999999999999926e-02,-3.679999999999999716e+00,-3.964894276509847604e+00
-1.239999999999999783e-02,-3.679999999999999716e+00,-3.934635195483003667e+00
-1.234999999999999640e-02,-4.139999999999999680e+00,-3.903850988720001691e+00
-1.229999999999999843e-02,-4.139999999999999680e+00,-3.871798164803263553e+00
-1.224999999999999700e-02,-3.588000000000000078e+00,-3.838322211553388819e+00
-1.219999999999999904e-02,-3.588000000000000078e+00,-3.803949465541763164e+00
-1.214999999999999761e-02,-3.955999999999999961e+00,-3.768659138243922513e+00
-1.209999999999999964e-02,-3.955999999999999961e+00,-3.731766423828275947e+00
-1.204999999999999821e-02,-3.495999999999999996e+00,-3.693033202196836839e+00
-1.199999999999999678e-02,-3.403999999999999915e+00,-3.652751171355673954e+00
-1.194999999999999882e-02,-3.863999999999999879e+00,-3.610683670562729208e+00
-1.189999999999999739e-02,-3.679999999999999716e+00,-3.566009335138523362e+00
-1.184999999999999942e-02,-3.311999999999999833e+00,-3.518270247769585968e+00
-1.179999999999999799e-02,-3.679999999999999716e+00,-3.467534477637705947e+00
-1.174999999999999656e-02,-3.219999999999999751e+00,-3.413950371816123486e+00
-1.169999999999999860e-02,-3.588000000000000078e+00,-3.357677745271435032e+00
-1.164999999999999716e-02,-3.128000000000000114e+00,-3.299021248450790367e+00
