# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.489999999999999832e-02,1.564000000000000057e+00,1.356496230985326790e+00
-1.484999999999999862e-02,1.104000000000000092e+00,1.325256642205279389e+00
-1.479999999999999892e-02,1.379999999999999893e+00,1.294835217536271177e+00
-1.474999999999999749e-02,1.104000000000000092e+00,1.266092345570435151e+00
-1.469999999999999779e-02,1.012000000000000011e+00,1.239232610242788635e+00
-1.464999999999999809e-02,1.471999999999999975e+00,1.213514398978380315e+00
-1.459999999999999840e-02,1.379999999999999893e+00,1.187755336968119524e+00
-1.454999999999999870e-02,1.012000000000000011e+00,1.161464892478703881e+00
-1.449999999999999900e-02,1.288000000000000034e+00,1.135106039940579015e+00
-1.444999999999999757e-02,9.199999999999999289e-01,1.109489600221539529e+00
-1.439999999999999787e-02,1.195999999999999952e+00,1.085341093678332092e+00
-1.434999999999999817e-02,9.199999999999999289e-01,1.063149842831487613e+00
-1.429999999999999674e-02,9.199999999999999289e-01,1.043004492616420809e+00
-1.424999999999999878e-02,1.195999999999999952e+00,1.024410852027164198e+00
-1.419999999999999735e-02,8.279999999999999583e-01,1.006439230651271277e+00
-1.414999999999999938e-02,1.195999999999999952e+00,9.880897851828003287e-01
-1.409999999999999795e-02,8.279999999999999583e-01,9.684783854447411855e-01
-1.404999999999999652e-02,1.104000000000000092e+00,9.469099836826648797e-01
-1.399999999999999856e-02,1.012000000000000011e+00,9.230215888745147979e-01
-1.394999999999999712e-02,7.359999999999999876e-01,8.969432623366957458e-01
-1.389999999999999916e-02,1.012000000000000011e+00,8.691328281506756070e-01
-1.384999999999999773e-02,7.359999999999999876e-01,8.400573957934639457e-01
-1.379999999999999977e-02,6.440000000000000169e-01,8.100079813561872344e-01
-1.374999999999999833e-02,1.012000000000000011e+00,7.788698853250356491e-01
-1.369999999999999690e-02,9.199999999999999289e-01,7.464256355730909398e-01
-1.364999999999999894e-02,4.599999999999999645e-01,7.131322673852747984e-01
-1.359999999999999751e-02,8.279999999999999583e-01,6.800404803250178487e-01
-1.354999999999999954e-02,4.599999999999999645e-01,6.480829125242580924e-01
-1.349999999999999811e-02,7.359999999999999876e-01,6.178238459291620632e-01
-1.344999999999999668e-02,3.679999999999999938e-01,5.894886427931937956e-01
-1.339999999999999872e-02,7.359999999999999876e-01,5.629199383452154759e-01
-1.334999999999999729e-02,4.599999999999999645e-01,5.376899750429630087e-01
-1.329999999999999932e-02,6.440000000000000169e-01,5.134279548593532194e-01
-1.324999999999999789e-02,3.679999999999999938e-01,4.900179178607628194e-01
-1.319999999999999646e-02,2.760000000000000231e-01,4.673227335942575777e-01
-1.314999999999999850e-02,6.440000000000000169e-01,4.446681934152509896e-01
-1.309999999999999706e-02,5.520000000000000462e-01,4.210169098868872806e-01
-1.304999999999999910e-02,2.760000000000000231e-01,3.957800742535337868e-01
-1.299999999999999767e-02,5.520000000000000462e-01,3.690584048963799768e-01
-1.294999999999999971e-02,1.839999999999999969e-01,3.413169992889721893e-01
-1.289999999999999827e-02,3.679999999999999938e-01,3.131311517036227121e-01
-1.284999999999999684e-02,1.839999999999999969e-01,2.849418773836056018e-01
-1.279999999999999888e-02,3.679999999999999938e-01,2.569323007315060803e-01
-1.274999999999999745e-02,9.199999999999999845e-02,2.291368081342312901e-01
-1.269999999999999948e-02,3.679999999999999938e-01,2.015491409404999434e-01
-1.264999999999999805e-02,0.000000000000000000e+00,1.741706805861583107e-01
-1.259999999999999662e-02,2.760000000000000231e-01,1.469987459142206021e-01
-1.254999999999999866e-02,0.000000000000000000e+00,1.199549476671053355e-01
-1.249999999999999722e-02,0.000000000000000000e+00,9.275398758858395543e-02
-1.244999999999999926e-02,2.760000000000000231e-01,6.477220916903796144e-02
-1.239999999999999783e-02,1.839999999999999969e-01,3.544015563478696007e-02
-1.234999999999999640e-02,-1.839999999999999969e-01,4.932002908324285145e-03
-1.229999999999999843e-02,9.199999999999999845e-02,-2.594517623938081413e-02
-1.224999999999999700e-02,-1.839999999999999969e-01,-5.637422148798455768e-02
-1.219999999999999904e-02,0.000000000000000000e+00,-8.574202459604025883e-02
-1.214999999999999761e-02,-2.760000000000000231e-01,-1.136257189972678799e-01
-1.209999999999999964e-02,0.000000000000000000e+00,-1.398464489569476166e-01
-1.204999999999999821e-02,-2.760000000000000231e-01,-1.644211282717913947e-01
-1.199999999999999678e-02,-3.679999999999999938e-01,-1.875878054227749503e-01
-1.194999999999999882e-02,0.000000000000000000e+00,-2.100779118758805686e-01
-1.189999999999999739e-02,-9.199999999999999845e-02,-2.328794723208606754e-01
-1.184999999999999942e-02,-4.599999999999999645e-01,-2.564851082961295270e-01
-1.179999999999999799e-02,-9.199999999999999845e-02,-2.808336983273111431e-01
-1.174999999999999656e-02,-4.599999999999999645e-01,-3.057674566927341964e-01
-1.169999999999999860e-02,-1.839999999999999969e-01,-3.311348736971370665e-01
