# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.459999999999999687e-02,3.036000000000000032e+00,3.200916852765779641e+00
-2.454999999999999891e-02,3.403999999999999915e+00,3.201690775399779199e+00
-2.449999999999999747e-02,3.403999999999999915e+00,3.200157500675324229e+00
-2.444999999999999951e-02,3.036000000000000032e+00,3.196236533813233027e+00
-2.439999999999999808e-02,3.036000000000000032e+00,3.190521919181200428e+00
-2.434999999999999665e-02,3.403999999999999915e+00,3.183392974797428998e+00
-2.429999999999999868e-02,3.311999999999999833e+00,3.175012027868848286e+00
-2.425000000000000072e-02,2.943999999999999950e+00,3.166089629614031509e+00
-2.419999999999999929e-02,2.943999999999999950e+00,3.157618162890857061e+00
-2.414999999999999786e-02,3.311999999999999833e+00,3.149799465784803409e+00
-2.409999999999999989e-02,3.311999999999999833e+00,3.142071200319626723e+00
-2.404999999999999846e-02,2.943999999999999950e+00,3.134114086337449478e+00
-2.400000000000000050e-02,3.311999999999999833e+00,3.126162704561367356e+00
-2.394999999999999907e-02,2.943999999999999950e+00,3.118621517834847534e+00
-2.389999999999999764e-02,2.943999999999999950e+00,3.111679979980428890e+00
-2.384999999999999967e-02,3.311999999999999833e+00,3.104924598898437083e+00
-2.379999999999999824e-02,3.219999999999999751e+00,3.097584439174764892e+00
-2.375000000000000028e-02,2.943999999999999950e+00,3.089355131548490618e+00
-2.369999999999999885e-02,3.219999999999999751e+00,3.080532121220850961e+00
-2.364999999999999741e-02,2.851999999999999869e+00,3.071513405433178079e+00
-2.359999999999999945e-02,3.219999999999999751e+00,3.062481303601634508e+00
-2.354999999999999802e-02,2.943999999999999950e+00,3.053376572640518649e+00
-2.350000000000000006e-02,3.219999999999999751e+00,3.044105304985445404e+00
-2.344999999999999862e-02,2.851999999999999869e+00,3.034746731833909639e+00
-2.339999999999999719e-02,3.219999999999999751e+00,3.025530398370488427e+00
-2.334999999999999923e-02,2.851999999999999869e+00,3.016755603066394009e+00
-2.329999999999999780e-02,2.851999999999999869e+00,3.008593338448310117e+00
-2.324999999999999983e-02,3.219999999999999751e+00,3.000710860005801894e+00
-2.319999999999999840e-02,2.759999999999999787e+00,2.992297633183298444e+00
-2.314999999999999697e-02,3.219999999999999751e+00,2.982438017917917072e+00
-2.309999999999999901e-02,3.128000000000000114e+00,2.970489822522443646e+00
-2.304999999999999757e-02,2.759999999999999787e+00,2.956533893957237868e+00
-2.299999999999999961e-02,3.036000000000000032e+00,2.941262504614668760e+00
-2.294999999999999818e-02,2.759999999999999787e+00,2.925306283652784334e+00
-2.289999999999999675e-02,3.036000000000000032e+00,2.908921844017314129e+00
-2.284999999999999878e-02,2.759999999999999787e+00,2.892093189339698611e+00
-2.279999999999999735e-02,3.036000000000000032e+00,2.874696659399991638e+00
-2.274999999999999939e-02,2.668000000000000149e+00,2.856613028915365504e+00
-2.269999999999999796e-02,3.036000000000000032e+00,2.837729581806539336e+00
-2.264999999999999653e-02,2.668000000000000149e+00,2.817949066520394563e+00
-2.259999999999999856e-02,2.943999999999999950e+00,2.797264479702534334e+00
-2.255000000000000060e-02,2.576000000000000068e+00,2.775726706043385228e+00
-2.249999999999999917e-02,2.943999999999999950e+00,2.753305247576240067e+00
-2.244999999999999774e-02,2.576000000000000068e+00,2.729873663771485770e+00
-2.239999999999999977e-02,2.851999999999999869e+00,2.705320102559395146e+00
-2.234999999999999834e-02,2.576000000000000068e+00,2.679610063962916122e+00
-2.230000000000000038e-02,2.483999999999999986e+00,2.652628631553245686e+00
-2.224999999999999895e-02,2.851999999999999869e+00,2.623861170800795062e+00
-2.219999999999999751e-02,2.759999999999999787e+00,2.592667413273238353e+00
-2.214999999999999608e-02,2.391999999999999904e+00,2.559094867957766972e+00
-2.209999999999999812e-02,2.668000000000000149e+00,2.523961030200793765e+00
-2.205000000000000016e-02,2.299999999999999822e+00,2.488261354778221524e+00
-2.199999999999999872e-02,2.299999999999999822e+00,2.452649901970730184e+00
-2.194999999999999729e-02,2.576000000000000068e+00,2.417043111201768735e+00
-2.189999999999999933e-02,2.483999999999999986e+00,2.380862837873037208e+00
-2.184999999999999790e-02,2.208000000000000185e+00,2.343802555119826270e+00
-2.179999999999999993e-02,2.391999999999999904e+00,2.305961519724430531e+00
-2.174999999999999850e-02,2.116000000000000103e+00,2.267407169709087178e+00
-2.169999999999999707e-02,2.391999999999999904e+00,2.227976970842855842e+00
-2.164999999999999911e-02,2.024000000000000021e+00,2.187377888587866082e+00
-2.159999999999999767e-02,2.024000000000000021e+00,2.145121755154416832e+00
-2.154999999999999971e-02,2.391999999999999904e+00,2.100299805441130818e+00
-2.149999999999999828e-02,2.299999999999999822e+00,2.052128158967018390e+00
-2.144999999999999685e-02,1.747999999999999998e+00,2.000981356817664203e+00
-2.139999999999999888e-02,2.116000000000000103e+00,1.948296612676462036e+00
-2.135000000000000092e-02,1.655999999999999917e+00,1.895634781763889443e+00
-2.129999999999999949e-02,1.931999999999999940e+00,1.844161190108474901e+00
-2.124999999999999806e-02,1.564000000000000057e+00,1.794475372227405607e+00
-2.119999999999999662e-02,1.931999999999999940e+00,1.746547415313112861e+00
-2.114999999999999866e-02,1.564000000000000057e+00,1.699928771999534405e+00
-2.110000000000000070e-02,1.839999999999999858e+00,1.654121065734976748e+00
-2.104999999999999927e-02,1.471999999999999975e+00,1.608816255824875752e+00
-2.099999999999999784e-02,1.379999999999999893e+00,1.563722677811629991e+00
-2.094999999999999640e-02,1.747999999999999998e+00,1.518096650337191988e+00
-2.089999999999999844e-02,1.655999999999999917e+00,1.470968528700581590e+00
-2.085000000000000048e-02,1.288000000000000034e+00,1.422069550939575988e+00
-2.079999999999999905e-02,1.564000000000000057e+00,1.372075974167808576e+00
-2.074999999999999761e-02,1.104000000000000092e+00,1.322114119075351812e+00
-2.069999999999999618e-02,1.379999999999999893e+00,1.273332022434268351e+00
-2.064999999999999822e-02,1.012000000000000011e+00,1.226586377489494506e+00
-2.060000000000000026e-02,1.379999999999999893e+00,1.182292643571840163e+00
-2.054999999999999882e-02,9.199999999999999289e-01,1.140546175092344239e+00
-2.049999999999999739e-02,9.199999999999999289e-01,1.101046714688881156e+00
-2.044999999999999596e-02,1.288000000000000034e+00,1.062709954592387707e+00
-2.039999999999999800e-02,1.195999999999999952e+00,1.024012588793879130e+00
-2.035000000000000003e-02,9.199999999999999289e-01,9.840800306239737560e-01
-2.029999999999999860e-02,1.104000000000000092e+00,9.430801970415496616e-01
-2.024999999999999717e-02,7.359999999999999876e-01,9.018144624555405331e-01
-2.019999999999999921e-02,1.012000000000000011e+00,8.613161647651463859e-01
-2.014999999999999777e-02,5.520000000000000462e-01,8.225663362659240141e-01
-2.009999999999999981e-02,6.440000000000000169e-01,7.860284010381252129e-01
-2.004999999999999838e-02,1.012000000000000011e+00,7.512257410603978558e-01
-1.999999999999999695e-02,8.279999999999999583e-01,7.172853239461061126e-01
-1.994999999999999898e-02,4.599999999999999645e-01,6.839287295943338174e-01
-1.989999999999999755e-02,8.279999999999999583e-01,6.514100621091015730e-01
-1.984999999999999959e-02,5.520000000000000462e-01,6.199824425788568183e-01
-1.979999999999999816e-02,6.440000000000000169e-01,5.899346570126697831e-01
-1.974999999999999672e-02,3.679999999999999938e-01,5.616166464001330905e-01
-1.969999999999999876e-02,7.359999999999999876e-01,5.351615139651439979e-01
-1.965000000000000080e-02,2.760000000000000231e-01,5.104226505343866238e-01
-1.959999999999999937e-02,6.440000000000000169e-01,4.870670968612497709e-01
-1.954999999999999793e-02,3.679999999999999938e-01,4.645947157401575933e-01
-1.949999999999999650e-02,6.440000000000000169e-01,4.425178604557699624e-01
-1.944999999999999854e-02,2.760000000000000231e-01,4.206478099872165699e-01
-1.940000000000000058e-02,5.520000000000000462e-01,3.991442877085019658e-01
-1.934999999999999915e-02,2.760000000000000231e-01,3.783875715823731278e-01
-1.929999999999999771e-02,4.599999999999999645e-01,3.589036647665508895e-01
-1.924999999999999628e-02,1.839999999999999969e-01,3.412812184753067912e-01
-1.919999999999999832e-02,1.839999999999999969e-01,3.258438996035560864e-01
-1.915000000000000036e-02,4.599999999999999645e-01,3.122475028024760402e-01
-1.909999999999999892e-02,4.599999999999999645e-01,2.997527333404251815e-01
-1.904999999999999749e-02,9.199999999999999845e-02,2.880021773308346078e-01
-1.899999999999999606e-02,9.199999999999999845e-02,2.769163932572628051e-01
-1.894999999999999810e-02,4.599999999999999645e-01,2.658289603112150012e-01
-1.890000000000000013e-02,1.839999999999999969e-01,2.534278051236757423e-01
-1.884999999999999870e-02,4.599999999999999645e-01,2.385098078035023661e-01
-1.879999999999999727e-02,3.679999999999999938e-01,2.206323625344014661e-01
-1.874999999999999584e-02,9.199999999999999845e-02,2.004392881062332654e-01
-1.869999999999999787e-02,-9.199999999999999845e-02,1.792010369662744018e-01
-1.864999999999999991e-02,2.760000000000000231e-01,1.576807541088339204e-01
-1.859999999999999848e-02,3.679999999999999938e-01,1.358812776845745030e-01
-1.854999999999999705e-02,-1.839999999999999969e-01,1.138981078895753979e-01
-1.849999999999999908e-02,2.760000000000000231e-01,9.219613731071119034e-02
-1.844999999999999765e-02,0.000000000000000000e+00,7.119207317136250213e-02
-1.839999999999999969e-02,1.839999999999999969e-01,5.129713783592434323e-02
-1.834999999999999826e-02,-1.839999999999999969e-01,3.312634887469750877e-02
-1.829999999999999682e-02,1.839999999999999969e-01,1.729060625800407647e-02
-1.824999999999999886e-02,-1.839999999999999969e-01,4.171451405751730457e-03
-1.820000000000000090e-02,9.199999999999999845e-02,-6.095083070674483898e-03
-1.814999999999999947e-02,-1.839999999999999969e-01,-1.366072352996293426e-02
-1.809999999999999803e-02,-1.839999999999999969e-01,-1.920803610100203437e-02
-1.804999999999999660e-02,1.839999999999999969e-01,-2.421801392997406308e-02
-1.799999999999999864e-02,1.839999999999999969e-01,-3.050180024948675322e-02
-1.795000000000000068e-02,-1.839999999999999969e-01,-3.915757555861482803e-02
-1.789999999999999925e-02,1.839999999999999969e-01,-5.027037056777962365e-02
-1.784999999999999781e-02,-2.760000000000000231e-01,-6.334526498242852577e-02
-1.779999999999999638e-02,9.199999999999999845e-02,-7.766092269217565736e-02
-1.774999999999999842e-02,-2.760000000000000231e-01,-9.248880654271762758e-02
-1.770000000000000046e-02,-1.839999999999999969e-01,-1.073578025845803863e-01
-1.764999999999999902e-02,0.000000000000000000e+00,-1.223123950204317301e-01
-1.759999999999999759e-02,0.000000000000000000e+00,-1.376471099138248111e-01
-1.754999999999999616e-02,-2.760000000000000231e-01,-1.532338324334568402e-01
-1.749999999999999820e-02,-3.679999999999999938e-01,-1.685995817390203433e-01
-1.745000000000000023e-02,0.000000000000000000e+00,-1.836977831730906285e-01
-1.739999999999999880e-02,-9.199999999999999845e-02,-1.989274624618717902e-01
-1.734999999999999737e-02,-3.679999999999999938e-01,-2.144007340037034359e-01
-1.729999999999999594e-02,-9.199999999999999845e-02,-2.297889913558867903e-01
-1.724999999999999797e-02,-4.599999999999999645e-01,-2.447474456302045076e-01
-1.720000000000000001e-02,-9.199999999999999845e-02,-2.591670262398603763e-01
-1.714999999999999858e-02,-3.679999999999999938e-01,-2.731401296796083233e-01
-1.709999999999999715e-02,-9.199999999999999845e-02,-2.866993443292100707e-01
-1.704999999999999571e-02,-4.599999999999999645e-01,-2.995609687429465207e-01
-1.699999999999999775e-02,-4.599999999999999645e-01,-3.113371512474321090e-01
-1.694999999999999979e-02,-9.199999999999999845e-02,-3.220448637266342118e-01
-1.689999999999999836e-02,-5.520000000000000462e-01,-3.321030372054153967e-01
-1.684999999999999692e-02,-1.839999999999999969e-01,-3.419912773691133889e-01
-1.679999999999999896e-02,-1.839999999999999969e-01,-3.520305270047113799e-01
-1.674999999999999753e-02,-5.520000000000000462e-01,-3.620505202815236800e-01
-1.669999999999999957e-02,-5.520000000000000462e-01,-3.715789123792779258e-01
-1.664999999999999813e-02,-1.839999999999999969e-01,-3.806685625240019966e-01
-1.659999999999999670e-02,-5.520000000000000462e-01,-3.900328232708685783e-01
-1.654999999999999874e-02,-1.839999999999999969e-01,-4.004876234891385778e-01
-1.650000000000000078e-02,-5.520000000000000462e-01,-4.126217047289355011e-01
-1.644999999999999934e-02,-2.760000000000000231e-01,-4.267463181130266570e-01
-1.639999999999999791e-02,-3.679999999999999938e-01,-4.428294199105739515e-01
-1.634999999999999648e-02,-6.440000000000000169e-01,-4.604115649654076381e-01
-1.629999999999999852e-02,-6.440000000000000169e-01,-4.790249670712100616e-01
-1.625000000000000056e-02,-2.760000000000000231e-01,-4.988868083408414811e-01
-1.619999999999999912e-02,-3.679999999999999938e-01,-5.205951367472214653e-01
-1.614999999999999769e-02,-7.359999999999999876e-01,-5.441738454744076137e-01
-1.609999999999999626e-02,-3.679999999999999938e-01,-5.689698335468365009e-01
-1.604999999999999830e-02,-7.359999999999999876e-01,-5.941133338793007646e-01
-1.600000000000000033e-02,-8.279999999999999583e-01,-6.188513664529479152e-01
-1.594999999999999890e-02,-4.599999999999999645e-01,-6.429928234843069745e-01
-1.589999999999999747e-02,-4.599999999999999645e-01,-6.667762259936718117e-01
-1.584999999999999604e-02,-9.199999999999999289e-01,-6.899891655884146102e-01
-1.579999999999999807e-02,-9.199999999999999289e-01,-7.120193484645960247e-01
-1.575000000000000011e-02,-5.520000000000000462e-01,-7.328969802993520188e-01
-1.569999999999999868e-02,-6.440000000000000169e-01,-7.533622310302980907e-01
-1.564999999999999725e-02,-9.199999999999999289e-01,-7.739571361585799725e-01
-1.559999999999999755e-02,-6.440000000000000169e-01,-7.947590842347956874e-01
-1.554999999999999785e-02,-1.012000000000000011e+00,-8.157517772724945937e-01
-1.549999999999999815e-02,-6.440000000000000169e-01,-8.370210046838085782e-01
-1.544999999999999846e-02,-1.012000000000000011e+00,-8.587165515978106844e-01
-1.539999999999999876e-02,-6.440000000000000169e-01,-8.808952863032594172e-01
-1.534999999999999733e-02,-1.104000000000000092e+00,-9.033604254189770977e-01
-1.529999999999999763e-02,-1.012000000000000011e+00,-9.258443622513593541e-01
-1.524999999999999793e-02,-8.279999999999999583e-01,-9.484782604270742823e-01
-1.519999999999999823e-02,-8.279999999999999583e-01,-9.716808704322568158e-01
-1.514999999999999854e-02,-1.195999999999999952e+00,-9.955236667992737321e-01
-1.509999999999999884e-02,-1.195999999999999952e+00,-1.019902024289602194e+00
-1.504999999999999741e-02,-8.279999999999999583e-01,-1.045337278160911598e+00
-1.499999999999999771e-02,-9.199999999999999289e-01,-1.072786657318784087e+00
-1.494999999999999801e-02,-1.288000000000000034e+00,-1.102688233450052735e+00
-1.489999999999999832e-02,-1.012000000000000011e+00,-1.134856087909874578e+00
-1.484999999999999862e-02,-1.288000000000000034e+00,-1.169048241286547940e+00
-1.479999999999999892e-02,-1.012000000000000011e+00,-1.205107053894555857e+00
-1.474999999999999749e-02,-1.379999999999999893e+00,-1.242731683855023084e+00
-1.469999999999999779e-02,-1.012000000000000011e+00,-1.281290340948095574e+00
-1.464999999999999809e-02,-1.564000000000000057e+00,-1.319734166140971166e+00
-1.459999999999999840e-02,-1.564000000000000057e+00,-1.356966676337041600e+00
-1.454999999999999870e-02,-1.195999999999999952e+00,-1.392619611372373889e+00
-1.449999999999999900e-02,-1.655999999999999917e+00,-1.427200865978249578e+00
-1.444999999999999757e-02,-1.288000000000000034e+00,-1.461617467983167717e+00
-1.439999999999999787e-02,-1.655999999999999917e+00,-1.496938764647268494e+00
-1.434999999999999817e-02,-1.288000000000000034e+00,-1.534276165461206487e+00
-1.429999999999999674e-02,-1.471999999999999975e+00,-1.574364279186766691e+00
-1.424999999999999878e-02,-1.747999999999999998e+00,-1.617123660011988706e+00
-1.419999999999999735e-02,-1.471999999999999975e+00,-1.661778552536028908e+00
-1.414999999999999938e-02,-1.931999999999999940e+00,-1.707298409928819538e+00
-1.409999999999999795e-02,-1.655999999999999917e+00,-1.752705904460140296e+00
-1.404999999999999652e-02,-1.931999999999999940e+00,-1.797318108580933549e+00
-1.399999999999999856e-02,-1.655999999999999917e+00,-1.840755892792667492e+00
-1.394999999999999712e-02,-2.116000000000000103e+00,-1.882728364837737534e+00
-1.389999999999999916e-02,-1.747999999999999998e+00,-1.923002256811444433e+00
-1.384999999999999773e-02,-2.208000000000000185e+00,-1.961559341255675992e+00
-1.379999999999999977e-02,-1.747999999999999998e+00,-1.998654140623335573e+00
-1.374999999999999833e-02,-2.208000000000000185e+00,-2.034656106843982126e+00
-1.369999999999999690e-02,-1.931999999999999940e+00,-2.069848078431675731e+00
-1.364999999999999894e-02,-2.208000000000000185e+00,-2.104409744263743942e+00
-1.359999999999999751e-02,-2.024000000000000021e+00,-2.138467634888622904e+00
-1.354999999999999954e-02,-2.299999999999999822e+00,-2.172093865432838111e+00
-1.349999999999999811e-02,-2.024000000000000021e+00,-2.205310221412083216e+00
-1.344999999999999668e-02,-2.391999999999999904e+00,-2.238038983079364108e+00
-1.339999999999999872e-02,-2.116000000000000103e+00,-2.270058374675274937e+00
-1.334999999999999729e-02,-2.483999999999999986e+00,-2.301079361095149878e+00
-1.329999999999999932e-02,-2.483999999999999986e+00,-2.331061353504746858e+00
-1.324999999999999789e-02,-2.208000000000000185e+00,-2.360652427563953548e+00
-1.319999999999999646e-02,-2.208000000000000185e+00,-2.390942233529639971e+00
-1.314999999999999850e-02,-2.576000000000000068e+00,-2.422580178424948549e+00
-1.309999999999999706e-02,-2.299999999999999822e+00,-2.455525232134601055e+00
-1.304999999999999910e-02,-2.668000000000000149e+00,-2.489479939833667554e+00
-1.299999999999999767e-02,-2.299999999999999822e+00,-2.524138997516052196e+00
-1.294999999999999971e-02,-2.759999999999999787e+00,-2.559138416745062372e+00
-1.289999999999999827e-02,-2.391999999999999904e+00,-2.593997897280071019e+00
-1.284999999999999684e-02,-2.851999999999999869e+00,-2.628176076402974459e+00
-1.279999999999999888e-02,-2.483999999999999986e+00,-2.661185351729957738e+00
-1.274999999999999745e-02,-2.851999999999999869e+00,-2.692655430832189278e+00
-1.269999999999999948e-02,-2.576000000000000068e+00,-2.722292336167253968e+00
-1.264999999999999805e-02,-2.943999999999999950e+00,-2.749852513898085604e+00
-1.259999999999999662e-02,-2.668000000000000149e+00,-2.775250851283788567e+00
-1.254999999999999866e-02,-2.943999999999999950e+00,-2.798688793565708099e+00
-1.249999999999999722e-02,-2.576000000000000068e+00,-2.820571339533543664e+00
-1.244999999999999926e-02,-2.943999999999999950e+00,-2.841153448211001020e+00
-1.239999999999999783e-02,-3.036000000000000032e+00,-2.860434283931666766e+00
-1.234999999999999640e-02,-2.759999999999999787e+00,-2.878644415406309776e+00
-1.229999999999999843e-02,-2.759999999999999787e+00,-2.896397795342574355e+00
-1.224999999999999700e-02,-3.036000000000000032e+00,-2.914100428764436757e+00
-1.219999999999999904e-02,-2.759999999999999787e+00,-2.931653974350106218e+00
-1.214999999999999761e-02,-3.128000000000000114e+00,-2.948683117342378424e+00
-1.209999999999999964e-02,-3.128000000000000114e+00,-2.964939410619781057e+00
-1.204999999999999821e-02,-2.759999999999999787e+00,-2.980767612336624239e+00
-1.199999999999999678e-02,-2.851999999999999869e+00,-2.996824659522878243e+00
-1.194999999999999882e-02,-3.219999999999999751e+00,-3.013222796974154072e+00
-1.189999999999999739e-02,-2.851999999999999869e+00,-3.029483158201600634e+00
-1.184999999999999942e-02,-3.219999999999999751e+00,-3.045067469873351751e+00
-1.179999999999999799e-02,-2.943999999999999950e+00,-3.059564292480250636e+00
-1.174999999999999656e-02,-3.219999999999999751e+00,-3.072707850986660105e+00
-1.169999999999999860e-02,-3.219999999999999751e+00,-3.084580649754752102e+00
-1.164999999999999716e-02,-2.851999999999999869e+00,-3.095827952160450813e+00
-1.159999999999999920e-02,-2.943999999999999950e+00,-3.107187917631214269e+00
