# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.294999999999999818e-02,3.403999999999999915e+00,3.547518038674770668e+00
-2.289999999999999675e-02,3.588000000000000078e+00,3.442141514273441061e+00
-2.284999999999999878e-02,3.219999999999999751e+00,3.332667204203660472e+00
-2.279999999999999735e-02,3.403999999999999915e+00,3.219275196176131004e+00
-2.274999999999999939e-02,2.943999999999999950e+00,3.102362336178033253e+00
-2.269999999999999796e-02,3.128000000000000114e+00,2.982524051801805687e+00
-2.264999999999999653e-02,2.668000000000000149e+00,2.860397029812356884e+00
-2.259999999999999856e-02,2.943999999999999950e+00,2.736531122601820076e+00
-2.255000000000000060e-02,2.391999999999999904e+00,2.611400437797017915e+00
-2.249999999999999917e-02,2.576000000000000068e+00,2.485374447949754817e+00
-2.244999999999999774e-02,2.208000000000000185e+00,2.358528778718024022e+00
-2.239999999999999977e-02,2.391999999999999904e+00,2.230582200587331698e+00
-2.234999999999999834e-02,1.931999999999999940e+00,2.101075096503449480e+00
-2.230000000000000038e-02,2.208000000000000185e+00,1.969559904663328975e+00
-2.224999999999999895e-02,1.655999999999999917e+00,1.835749344951559614e+00
-2.219999999999999751e-02,1.931999999999999940e+00,1.699626186770320180e+00
-2.214999999999999608e-02,1.379999999999999893e+00,1.561459038533373533e+00
-2.209999999999999812e-02,1.564000000000000057e+00,1.421724252764141605e+00
-2.205000000000000016e-02,1.104000000000000092e+00,1.280931636888884562e+00
-2.199999999999999872e-02,1.288000000000000034e+00,1.139465769736853540e+00
-2.194999999999999729e-02,8.279999999999999583e-01,9.975543086117798497e-01
-2.189999999999999933e-02,1.012000000000000011e+00,8.553017184753043400e-01
-2.184999999999999790e-02,5.520000000000000462e-01,7.127281046247136986e-01
-2.179999999999999993e-02,7.359999999999999876e-01,5.698119023354143442e-01
-2.174999999999999850e-02,2.760000000000000231e-01,4.265360063850323069e-01
-2.169999999999999707e-02,4.599999999999999645e-01,2.829373253653262310e-01
-2.164999999999999911e-02,0.000000000000000000e+00,1.391596835846935221e-01
-2.159999999999999767e-02,1.839999999999999969e-01,-4.490566980825724114e-03
-2.154999999999999971e-02,-3.679999999999999938e-01,-1.475458098491464476e-01
-2.149999999999999828e-02,-1.839999999999999969e-01,-2.895540948884351984e-01
-2.144999999999999685e-02,-5.520000000000000462e-01,-4.303198356611326880e-01
-2.139999999999999888e-02,-3.679999999999999938e-01,-5.698644609212722978e-01
-2.135000000000000092e-02,-9.199999999999999289e-01,-7.081670444479818416e-01
-2.129999999999999949e-02,-7.359999999999999876e-01,-8.451488678610494798e-01
-2.124999999999999806e-02,-1.104000000000000092e+00,-9.809022046509695558e-01
-2.119999999999999662e-02,-9.199999999999999289e-01,-1.115700101125706611e+00
-2.114999999999999866e-02,-1.471999999999999975e+00,-1.249786176582196484e+00
-2.110000000000000070e-02,-1.195999999999999952e+00,-1.383347759949160594e+00
-2.104999999999999927e-02,-1.655999999999999917e+00,-1.516612188519252502e+00
-2.099999999999999784e-02,-1.471999999999999975e+00,-1.649774608482586391e+00
-2.094999999999999640e-02,-1.931999999999999940e+00,-1.782871069308691103e+00
-2.089999999999999844e-02,-1.747999999999999998e+00,-1.915769161342145477e+00
-2.085000000000000048e-02,-2.208000000000000185e+00,-2.048218022807871019e+00
-2.079999999999999905e-02,-2.024000000000000021e+00,-2.179900938810531041e+00
-2.074999999999999761e-02,-2.483999999999999986e+00,-2.310492791938769219e+00
-2.069999999999999618e-02,-2.299999999999999822e+00,-2.439725262309085707e+00
-2.064999999999999822e-02,-2.668000000000000149e+00,-2.567404862276734701e+00
-2.060000000000000026e-02,-2.576000000000000068e+00,-2.693328556823467501e+00
-2.054999999999999882e-02,-2.943999999999999950e+00,-2.817215057411794454e+00
-2.049999999999999739e-02,-2.759999999999999787e+00,-2.938712036140990413e+00
-2.044999999999999596e-02,-3.128000000000000114e+00,-3.057308479813978686e+00
-2.039999999999999800e-02,-3.128000000000000114e+00,-3.172214028267407837e+00
-2.035000000000000003e-02,-3.495999999999999996e+00,-3.282558194998727696e+00
-2.029999999999999860e-02,-3.311999999999999833e+00,-3.387858562448154753e+00
-2.024999999999999717e-02,-3.588000000000000078e+00,-3.488243631958070523e+00
-2.019999999999999921e-02,-3.403999999999999915e+00,-3.584202628775128741e+00
-2.014999999999999777e-02,-3.771999999999999797e+00,-3.676151518681676666e+00
-2.009999999999999981e-02,-3.679999999999999716e+00,-3.764217504135330294e+00
-2.004999999999999838e-02,-3.955999999999999961e+00,-3.848354614914375471e+00
-1.999999999999999695e-02,-3.771999999999999797e+00,-3.928499240930611425e+00
-1.994999999999999898e-02,-4.139999999999999680e+00,-4.004533854597564613e+00
-1.989999999999999755e-02,-3.955999999999999961e+00,-4.076233319837481162e+00
-1.984999999999999959e-02,-4.323999999999999844e+00,-4.143368814953166890e+00
-1.979999999999999816e-02,-4.048000000000000043e+00,-4.205855395563315113e+00
-1.974999999999999672e-02,-4.416000000000000369e+00,-4.263771183158826972e+00
-1.969999999999999876e-02,-4.139999999999999680e+00,-4.317248937474721160e+00
-1.965000000000000080e-02,-4.508000000000000007e+00,-4.366355488446472144e+00
-1.959999999999999937e-02,-4.232000000000000206e+00,-4.411016156646556219e+00
-1.954999999999999793e-02,-4.508000000000000007e+00,-4.450926011823329809e+00
-1.949999999999999650e-02,-4.692000000000000171e+00,-4.485622741961714510e+00
-1.944999999999999854e-02,-4.323999999999999844e+00,-4.514897409049709154e+00
-1.940000000000000058e-02,-4.416000000000000369e+00,-4.538793520720126651e+00
-1.934999999999999915e-02,-4.783999999999999808e+00,-4.557022950330868127e+00
-1.929999999999999771e-02,-4.692000000000000171e+00,-4.569131944138587365e+00
-1.924999999999999628e-02,-4.416000000000000369e+00,-4.575303563238583671e+00
-1.919999999999999832e-02,-4.323999999999999844e+00,-4.576119202015944687e+00
-1.915000000000000036e-02,-4.783999999999999808e+00,-4.571509973599017229e+00
-1.909999999999999892e-02,-4.416000000000000369e+00,-4.560575274743106533e+00
-1.904999999999999749e-02,-4.783999999999999808e+00,-4.542270136130460934e+00
-1.899999999999999606e-02,-4.692000000000000171e+00,-4.516099089547335410e+00
-1.894999999999999810e-02,-4.232000000000000206e+00,-4.482534284939002411e+00
-1.890000000000000013e-02,-4.599999999999999645e+00,-4.442697873940715247e+00
-1.884999999999999870e-02,-4.232000000000000206e+00,-4.397652655953948830e+00
-1.879999999999999727e-02,-4.416000000000000369e+00,-4.348161136726390374e+00
-1.874999999999999584e-02,-4.139999999999999680e+00,-4.294672084781476329e+00
-1.869999999999999787e-02,-4.416000000000000369e+00,-4.237295548110425969e+00
-1.864999999999999991e-02,-4.048000000000000043e+00,-4.175993373852045387e+00
-1.859999999999999848e-02,-4.232000000000000206e+00,-4.110809590591142815e+00
-1.854999999999999705e-02,-3.955999999999999961e+00,-4.041908445424291507e+00
-1.849999999999999908e-02,-4.048000000000000043e+00,-3.969535177729401010e+00
-1.844999999999999765e-02,-3.679999999999999716e+00,-3.893898074290023104e+00
-1.839999999999999969e-02,-4.048000000000000043e+00,-3.814969931502437905e+00
-1.834999999999999826e-02,-3.495999999999999996e+00,-3.732497118532976721e+00
-1.829999999999999682e-02,-3.863999999999999879e+00,-3.646158611390679649e+00
-1.824999999999999886e-02,-3.403999999999999915e+00,-3.555645317229132463e+00
-1.820000000000000090e-02,-3.588000000000000078e+00,-3.460720378189341861e+00
-1.814999999999999947e-02,-3.219999999999999751e+00,-3.361205403400695069e+00
-1.809999999999999803e-02,-3.495999999999999996e+00,-3.256952939908689615e+00
-1.804999999999999660e-02,-3.036000000000000032e+00,-3.148038548722504881e+00
-1.799999999999999864e-02,-3.128000000000000114e+00,-3.034941570664709154e+00
-1.795000000000000068e-02,-2.759999999999999787e+00,-2.918365763242633637e+00
-1.789999999999999925e-02,-2.943999999999999950e+00,-2.798927320346618952e+00
-1.784999999999999781e-02,-2.483999999999999986e+00,-2.677051911985625754e+00
-1.779999999999999638e-02,-2.668000000000000149e+00,-2.552959345411787151e+00
-1.774999999999999842e-02,-2.299999999999999822e+00,-2.426615925256121464e+00
-1.770000000000000046e-02,-2.483999999999999986e+00,-2.297826115096390343e+00
-1.764999999999999902e-02,-2.024000000000000021e+00,-2.166463378347042834e+00
-1.759999999999999759e-02,-2.208000000000000185e+00,-2.032609571951788485e+00
-1.754999999999999616e-02,-1.747999999999999998e+00,-1.896545606649323812e+00
-1.749999999999999820e-02,-1.839999999999999858e+00,-1.758650455300877491e+00
-1.745000000000000023e-02,-1.471999999999999975e+00,-1.619206190778011756e+00
-1.739999999999999880e-02,-1.655999999999999917e+00,-1.478279795460745838e+00
-1.734999999999999737e-02,-1.288000000000000034e+00,-1.335910931350171360e+00
-1.729999999999999594e-02,-1.288000000000000034e+00,-1.192430477598532379e+00
-1.724999999999999797e-02,-8.279999999999999583e-01,-1.048444968418407175e+00
-1.720000000000000001e-02,-1.104000000000000092e+00,-9.044836802641491591e-01
-1.714999999999999858e-02,-6.440000000000000169e-01,-7.608826223921425491e-01
-1.709999999999999715e-02,-7.359999999999999876e-01,-6.180164050618447424e-01
-1.704999999999999571e-02,-2.760000000000000231e-01,-4.763527142857859609e-01
-1.699999999999999775e-02,-4.599999999999999645e-01,-3.362096332862709036e-01
-1.694999999999999979e-02,0.000000000000000000e+00,-1.975594746219193620e-01
-1.689999999999999836e-02,-2.760000000000000231e-01,-6.005048378967658279e-02
-1.684999999999999692e-02,1.839999999999999969e-01,7.675341629261128729e-02
-1.679999999999999896e-02,9.199999999999999845e-02,2.130860811587355630e-01
-1.674999999999999753e-02,5.520000000000000462e-01,3.489900037372500319e-01
-1.669999999999999957e-02,2.760000000000000231e-01,4.845643104426571313e-01
-1.664999999999999813e-02,7.359999999999999876e-01,6.199853537948899485e-01
-1.659999999999999670e-02,6.440000000000000169e-01,7.552988005239069658e-01
-1.654999999999999874e-02,1.104000000000000092e+00,8.904453520234008046e-01
-1.650000000000000078e-02,8.279999999999999583e-01,1.025519508238408539e+00
-1.644999999999999934e-02,1.288000000000000034e+00,1.160797804448655102e+00
-1.639999999999999791e-02,1.104000000000000092e+00,1.296477569831016252e+00
-1.634999999999999648e-02,1.564000000000000057e+00,1.432471888570951757e+00
-1.629999999999999852e-02,1.379999999999999893e+00,1.568375525854712516e+00
-1.625000000000000056e-02,1.931999999999999940e+00,1.703545006578314647e+00
-1.619999999999999912e-02,1.655999999999999917e+00,1.837296521475888955e+00
-1.614999999999999769e-02,2.208000000000000185e+00,1.969111423471251454e+00
-1.609999999999999626e-02,1.931999999999999940e+00,2.098739444723051406e+00
-1.604999999999999830e-02,2.391999999999999904e+00,2.226204333840864802e+00
-1.600000000000000033e-02,2.116000000000000103e+00,2.351656545010753163e+00
-1.594999999999999890e-02,2.668000000000000149e+00,2.475131339374684103e+00
-1.589999999999999747e-02,2.391999999999999904e+00,2.596443434446836118e+00
-1.584999999999999604e-02,2.943999999999999950e+00,2.715276234960437574e+00
-1.579999999999999807e-02,2.759999999999999787e+00,2.831409202410493098e+00
-1.575000000000000011e-02,3.036000000000000032e+00,2.944969688701823074e+00
-1.569999999999999868e-02,2.851999999999999869e+00,3.056363037008725136e+00
-1.564999999999999725e-02,3.311999999999999833e+00,3.165880020067178169e+00
-1.559999999999999755e-02,3.036000000000000032e+00,3.273442377593189345e+00
-1.554999999999999785e-02,3.588000000000000078e+00,3.378600523560677971e+00
-1.549999999999999815e-02,3.403999999999999915e+00,3.480726364184161703e+00
-1.544999999999999846e-02,3.771999999999999797e+00,3.579404780375987194e+00
-1.539999999999999876e-02,3.495999999999999996e+00,3.674680976130435095e+00
-1.534999999999999733e-02,3.863999999999999879e+00,3.766877334600681859e+00
-1.529999999999999763e-02,3.588000000000000078e+00,3.856153822938793496e+00
-1.524999999999999793e-02,4.139999999999999680e+00,3.942158062657444173e+00
-1.519999999999999823e-02,3.955999999999999961e+00,4.024112365428710092e+00
-1.514999999999999854e-02,4.232000000000000206e+00,4.101282983997326603e+00
-1.509999999999999884e-02,4.048000000000000043e+00,4.173258460990370899e+00
-1.504999999999999741e-02,4.416000000000000369e+00,4.239869483885574830e+00
-1.499999999999999771e-02,4.139999999999999680e+00,4.301101938567407856e+00
-1.494999999999999801e-02,4.508000000000000007e+00,4.357063160750223041e+00
-1.489999999999999832e-02,4.232000000000000206e+00,4.407885980747940025e+00
-1.484999999999999862e-02,4.599999999999999645e+00,4.453627822479267806e+00
-1.479999999999999892e-02,4.232000000000000206e+00,4.494164027778868586e+00
-1.474999999999999749e-02,4.692000000000000171e+00,4.529017506731785936e+00
-1.469999999999999779e-02,4.783999999999999808e+00,4.557531832603499033e+00
-1.464999999999999809e-02,4.416000000000000369e+00,4.579565285619229265e+00
-1.459999999999999840e-02,4.416000000000000369e+00,4.595551795565508968e+00
-1.454999999999999870e-02,4.783999999999999808e+00,4.605640611791354644e+00
-1.449999999999999900e-02,4.783999999999999808e+00,4.609592549581640775e+00
-1.444999999999999757e-02,4.508000000000000007e+00,4.607663265781629214e+00
-1.439999999999999787e-02,4.416000000000000369e+00,4.600735781508507927e+00
-1.434999999999999817e-02,4.783999999999999808e+00,4.589525438213393649e+00
-1.429999999999999674e-02,4.323999999999999844e+00,4.574240997878505688e+00
-1.424999999999999878e-02,4.692000000000000171e+00,4.554754252597838615e+00
-1.419999999999999735e-02,4.416000000000000369e+00,4.530638749745810046e+00
-1.414999999999999938e-02,4.692000000000000171e+00,4.501310160636713853e+00
-1.409999999999999795e-02,4.232000000000000206e+00,4.466271877549890412e+00
-1.404999999999999652e-02,4.599999999999999645e+00,4.425065475999154785e+00
-1.399999999999999856e-02,4.508000000000000007e+00,4.377278437493370866e+00
-1.394999999999999712e-02,4.139999999999999680e+00,4.322902997571016925e+00
-1.389999999999999916e-02,4.416000000000000369e+00,4.262354166563973479e+00
-1.384999999999999773e-02,4.048000000000000043e+00,4.196089052386318130e+00
-1.379999999999999977e-02,4.232000000000000206e+00,4.124461664477600209e+00
-1.374999999999999833e-02,3.955999999999999961e+00,4.047751471683215918e+00
-1.369999999999999690e-02,4.139999999999999680e+00,3.966246291912579380e+00
-1.364999999999999894e-02,3.679999999999999716e+00,3.880376284448638025e+00
-1.359999999999999751e-02,3.955999999999999961e+00,3.790664041997074740e+00
-1.354999999999999954e-02,3.495999999999999996e+00,3.697544563349306923e+00
-1.349999999999999811e-02,3.679999999999999716e+00,3.601224328425800980e+00
-1.344999999999999668e-02,3.403999999999999915e+00,3.501575807629615511e+00
-1.339999999999999872e-02,3.588000000000000078e+00,3.398239433090308736e+00
-1.334999999999999729e-02,3.128000000000000114e+00,3.290933802005888253e+00
-1.329999999999999932e-02,3.403999999999999915e+00,3.179629020476514079e+00
-1.324999999999999789e-02,2.943999999999999950e+00,3.064585147268589438e+00
-1.319999999999999646e-02,3.036000000000000032e+00,2.946371561229003788e+00
-1.314999999999999850e-02,2.668000000000000149e+00,2.825690963620303364e+00
-1.309999999999999706e-02,2.851999999999999869e+00,2.703118887926305725e+00
-1.304999999999999910e-02,2.391999999999999904e+00,2.579042247745297001e+00
-1.299999999999999767e-02,2.576000000000000068e+00,2.453675724425626647e+00
-1.294999999999999971e-02,2.208000000000000185e+00,2.327036302423480585e+00
-1.289999999999999827e-02,2.391999999999999904e+00,2.199047494815396409e+00
-1.284999999999999684e-02,1.839999999999999858e+00,2.069714705521918940e+00
-1.279999999999999888e-02,2.116000000000000103e+00,1.939082324766166154e+00
-1.274999999999999745e-02,1.655999999999999917e+00,1.807088435585276320e+00
-1.269999999999999948e-02,1.839999999999999858e+00,1.673606706557119406e+00
-1.264999999999999805e-02,1.379999999999999893e+00,1.538560166665493334e+00
-1.259999999999999662e-02,1.564000000000000057e+00,1.401933986567132528e+00
-1.254999999999999866e-02,1.104000000000000092e+00,1.263745834628213105e+00
-1.249999999999999722e-02,1.288000000000000034e+00,1.124031964258005001e+00
-1.244999999999999926e-02,8.279999999999999583e-01,9.828489247520831862e-01
-1.239999999999999783e-02,1.012000000000000011e+00,8.402905222452841105e-01
-1.234999999999999640e-02,4.599999999999999645e-01,6.964615182585693898e-01
-1.229999999999999843e-02,8.279999999999999583e-01,5.514072542616890171e-01
-1.224999999999999700e-02,2.760000000000000231e-01,4.052299348495234099e-01
-1.219999999999999904e-02,4.599999999999999645e-01,2.583905282555658545e-01
-1.214999999999999761e-02,-1.839999999999999969e-01,1.117308715457135948e-01
-1.209999999999999964e-02,9.199999999999999845e-02,-3.396234362034433740e-02
-1.204999999999999821e-02,-3.679999999999999938e-01,-1.783951164786643506e-01
-1.199999999999999678e-02,-9.199999999999999845e-02,-3.217480631270155933e-01
-1.194999999999999882e-02,-5.520000000000000462e-01,-4.642636303887192062e-01
-1.189999999999999739e-02,-4.599999999999999645e-01,-6.058438641216004061e-01
-1.184999999999999942e-02,-1.012000000000000011e+00,-7.460633232596598496e-01
-1.179999999999999799e-02,-7.359999999999999876e-01,-8.845980602580322261e-01
-1.174999999999999656e-02,-1.195999999999999952e+00,-1.021552067083075332e+00
-1.169999999999999860e-02,-9.199999999999999289e-01,-1.157335655000140351e+00
