# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.665000000000000008e-02,5.152000000000000135e+00,4.868544757013876456e+00
-2.659999999999999865e-02,4.783999999999999808e+00,5.108355847478111222e+00
-2.654999999999999721e-02,5.612000000000000099e+00,5.342382373273715679e+00
-2.649999999999999925e-02,5.336000000000000298e+00,5.569591884125278725e+00
-2.644999999999999782e-02,6.072000000000000064e+00,5.788922005857319419e+00
-2.639999999999999986e-02,5.887999999999999901e+00,5.999545296733457711e+00
-2.634999999999999842e-02,6.347999999999999865e+00,6.201096490179826226e+00
-2.629999999999999699e-02,6.163999999999999702e+00,6.393580015723260068e+00
-2.624999999999999903e-02,6.807999999999999829e+00,6.577019797005423385e+00
-2.619999999999999760e-02,6.532000000000000028e+00,6.751315909557975559e+00
-2.614999999999999963e-02,7.083999999999999631e+00,6.916308578787664807e+00
-2.609999999999999820e-02,6.899999999999999467e+00,7.071760910820129808e+00
-2.604999999999999677e-02,7.451999999999999957e+00,7.217377767119134369e+00
-2.599999999999999881e-02,7.176000000000000156e+00,7.352978787949990824e+00
-2.595000000000000084e-02,7.636000000000000121e+00,7.478596231280925544e+00
-2.589999999999999941e-02,7.359999999999999432e+00,7.594325375210388529e+00
-2.584999999999999798e-02,7.911999999999999922e+00,7.700101486480604329e+00
-2.579999999999999655e-02,7.543999999999999595e+00,7.795634951134910118e+00
-2.574999999999999858e-02,8.096000000000000085e+00,7.880447686883335301e+00
-2.570000000000000062e-02,7.820000000000000284e+00,7.953955709992745149e+00
-2.564999999999999919e-02,8.188000000000000611e+00,8.015660110065597976e+00
-2.559999999999999776e-02,7.911999999999999922e+00,8.065277773596946531e+00
-2.554999999999999979e-02,8.279999999999999361e+00,8.102700502466786858e+00
-2.549999999999999836e-02,8.279999999999999361e+00,8.128132730823205421e+00
-2.545000000000000040e-02,7.911999999999999922e+00,8.142408236203580785e+00
-2.539999999999999897e-02,7.911999999999999922e+00,8.146556463719978325e+00
-2.534999999999999754e-02,8.279999999999999361e+00,8.140727971818106923e+00
-2.529999999999999957e-02,8.279999999999999361e+00,8.124151934127752384e+00
-2.524999999999999814e-02,7.911999999999999922e+00,8.096124396256310973e+00
-2.520000000000000018e-02,8.279999999999999361e+00,8.056410043053094938e+00
-2.514999999999999875e-02,7.820000000000000284e+00,8.005004680220892510e+00
-2.509999999999999731e-02,8.188000000000000611e+00,7.942072007417258384e+00
-2.504999999999999935e-02,7.636000000000000121e+00,7.867997184986106340e+00
-2.499999999999999792e-02,7.911999999999999922e+00,7.783265986787068158e+00
-2.494999999999999996e-02,7.543999999999999595e+00,7.688224129694638087e+00
-2.489999999999999852e-02,7.727999999999999758e+00,7.583002393454879808e+00
-2.484999999999999709e-02,7.267999999999999794e+00,7.467604428929141669e+00
-2.479999999999999913e-02,7.543999999999999595e+00,7.341924064335355382e+00
-2.474999999999999770e-02,6.991999999999999993e+00,7.205749843848132663e+00
-2.469999999999999973e-02,7.267999999999999794e+00,7.058815702221955313e+00
-2.464999999999999830e-02,6.716000000000000192e+00,6.900841790048511726e+00
-2.459999999999999687e-02,6.991999999999999993e+00,6.731625779643450436e+00
-2.454999999999999891e-02,6.256000000000000227e+00,6.551129149947896302e+00
-2.449999999999999747e-02,6.623999999999999666e+00,6.359386477710454066e+00
-2.444999999999999951e-02,5.887999999999999901e+00,6.156354295263820831e+00
-2.439999999999999808e-02,6.256000000000000227e+00,5.941931360062820744e+00
-2.434999999999999665e-02,5.612000000000000099e+00,5.716208529556565665e+00
-2.429999999999999868e-02,5.703999999999999737e+00,5.479832286635051730e+00
-2.425000000000000072e-02,4.967999999999999972e+00,5.234074165295068859e+00
-2.419999999999999929e-02,5.243999999999999773e+00,4.980483505801698740e+00
-2.414999999999999786e-02,4.508000000000000007e+00,4.720633215347445955e+00
-2.409999999999999989e-02,4.599999999999999645e+00,4.456117797915204015e+00
-2.404999999999999846e-02,3.955999999999999961e+00,4.188440687204312951e+00
-2.400000000000000050e-02,4.232000000000000206e+00,3.918891121437482639e+00
-2.394999999999999907e-02,3.403999999999999915e+00,3.648743200527885477e+00
-2.389999999999999764e-02,3.588000000000000078e+00,3.379473860595048063e+00
-2.384999999999999967e-02,2.851999999999999869e+00,3.112638699800848396e+00
-2.379999999999999824e-02,3.036000000000000032e+00,2.849622851553991421e+00
-2.375000000000000028e-02,2.208000000000000185e+00,2.591426080098417906e+00
-2.369999999999999885e-02,2.483999999999999986e+00,2.338353525752046025e+00
-2.364999999999999741e-02,1.931999999999999940e+00,2.089835028453309818e+00
-2.359999999999999945e-02,2.116000000000000103e+00,1.844775875386448938e+00
-2.354999999999999802e-02,1.471999999999999975e+00,1.602211512469615240e+00
-2.350000000000000006e-02,1.564000000000000057e+00,1.361695359401049910e+00
-2.344999999999999862e-02,9.199999999999999289e-01,1.123253908230237075e+00
-2.339999999999999719e-02,1.012000000000000011e+00,8.870873994823728070e-01
-2.334999999999999923e-02,4.599999999999999645e-01,6.532487478769324341e-01
-2.329999999999999780e-02,6.440000000000000169e-01,4.215317508030204108e-01
-2.324999999999999983e-02,0.000000000000000000e+00,1.916264677150351370e-01
-2.319999999999999840e-02,9.199999999999999845e-02,-3.674622725422117819e-02
-2.314999999999999697e-02,-5.520000000000000462e-01,-2.640077685421070575e-01
-2.309999999999999901e-02,-1.839999999999999969e-01,-4.909675859431477107e-01
-2.304999999999999757e-02,-1.012000000000000011e+00,-7.187308710812245760e-01
-2.299999999999999961e-02,-7.359999999999999876e-01,-9.484921755595370207e-01
-2.294999999999999818e-02,-1.288000000000000034e+00,-1.181494049304426364e+00
-2.289999999999999675e-02,-1.195999999999999952e+00,-1.418849616437855232e+00
-2.284999999999999878e-02,-1.839999999999999858e+00,-1.661275336594784102e+00
-2.279999999999999735e-02,-1.564000000000000057e+00,-1.909013386461366979e+00
-2.274999999999999939e-02,-2.391999999999999904e+00,-2.161763268316853281e+00
-2.269999999999999796e-02,-2.116000000000000103e+00,-2.418620552814492175e+00
-2.264999999999999653e-02,-3.036000000000000032e+00,-2.678257520560251681e+00
-2.259999999999999856e-02,-2.668000000000000149e+00,-2.939296036118320465e+00
-2.255000000000000060e-02,-3.403999999999999915e+00,-3.200536989353291339e+00
-2.249999999999999917e-02,-3.311999999999999833e+00,-3.460885442452521943e+00
-2.244999999999999774e-02,-3.955999999999999961e+00,-3.719331074023237704e+00
-2.239999999999999977e-02,-3.771999999999999797e+00,-3.975110752569575912e+00
-2.234999999999999834e-02,-4.508000000000000007e+00,-4.227773296728600805e+00
-2.230000000000000038e-02,-4.139999999999999680e+00,-4.477095917130145430e+00
-2.224999999999999895e-02,-4.967999999999999972e+00,-4.722857300191314778e+00
-2.219999999999999751e-02,-4.692000000000000171e+00,-4.964586433600048032e+00
-2.214999999999999608e-02,-5.519999999999999574e+00,-5.201579954941669470e+00
-2.209999999999999812e-02,-5.152000000000000135e+00,-5.433134817480030243e+00
-2.205000000000000016e-02,-5.887999999999999901e+00,-5.658655030950050957e+00
-2.199999999999999872e-02,-5.703999999999999737e+00,-5.877581156426003872e+00
-2.194999999999999729e-02,-6.347999999999999865e+00,-6.089438197850999046e+00
-2.189999999999999933e-02,-5.979999999999999538e+00,-6.293949420347729529e+00
-2.184999999999999790e-02,-6.716000000000000192e+00,-6.490873153217654234e+00
-2.179999999999999993e-02,-6.439999999999999503e+00,-6.679739757785202237e+00
-2.174999999999999850e-02,-7.083999999999999631e+00,-6.859839664205045651e+00
-2.169999999999999707e-02,-6.807999999999999829e+00,-7.030351546726711476e+00
-2.164999999999999911e-02,-7.359999999999999432e+00,-7.190385699776092210e+00
-2.159999999999999767e-02,-7.176000000000000156e+00,-7.338950661040365198e+00
-2.154999999999999971e-02,-7.727999999999999758e+00,-7.475025776458156912e+00
-2.149999999999999828e-02,-7.451999999999999957e+00,-7.597807176578668553e+00
-2.144999999999999685e-02,-8.003999999999999559e+00,-7.706962622361944959e+00
-2.139999999999999888e-02,-7.543999999999999595e+00,-7.802728452519391844e+00
-2.135000000000000092e-02,-8.096000000000000085e+00,-7.885735771389165372e+00
-2.129999999999999949e-02,-7.727999999999999758e+00,-7.956680090046591936e+00
-2.124999999999999806e-02,-8.096000000000000085e+00,-8.016061165047906556e+00
-2.119999999999999662e-02,-8.279999999999999361e+00,-8.064218777951813522e+00
-2.114999999999999866e-02,-7.820000000000000284e+00,-8.101717105078943604e+00
-2.110000000000000070e-02,-7.911999999999999922e+00,-8.129146594030030926e+00
-2.104999999999999927e-02,-8.371999999999999886e+00,-8.146222950510203731e+00
-2.099999999999999784e-02,-8.371999999999999886e+00,-8.151975430522147903e+00
-2.094999999999999640e-02,-7.911999999999999922e+00,-8.145968493087027085e+00
-2.089999999999999844e-02,-8.279999999999999361e+00,-8.128535399229352976e+00
-2.085000000000000048e-02,-7.911999999999999922e+00,-8.100084822662475759e+00
-2.079999999999999905e-02,-8.279999999999999361e+00,-8.060811345198294120e+00
-2.074999999999999761e-02,-7.820000000000000284e+00,-8.010865039394783338e+00
-2.069999999999999618e-02,-8.096000000000000085e+00,-7.950456603801089983e+00
-2.064999999999999822e-02,-7.636000000000000121e+00,-7.879722437273700919e+00
-2.060000000000000026e-02,-8.003999999999999559e+00,-7.798521785586719268e+00
-2.054999999999999882e-02,-7.543999999999999595e+00,-7.706454899273260217e+00
-2.049999999999999739e-02,-7.820000000000000284e+00,-7.603103527653082949e+00
-2.044999999999999596e-02,-7.267999999999999794e+00,-7.488207270644132052e+00
-2.039999999999999800e-02,-7.543999999999999595e+00,-7.361605535163832315e+00
-2.035000000000000003e-02,-7.083999999999999631e+00,-7.223121582869283408e+00
-2.029999999999999860e-02,-7.359999999999999432e+00,-7.072680159380227316e+00
-2.024999999999999717e-02,-6.623999999999999666e+00,-6.910544175232719688e+00
-2.019999999999999921e-02,-6.991999999999999993e+00,-6.737264997846833303e+00
-2.014999999999999777e-02,-6.256000000000000227e+00,-6.553401817282074937e+00
-2.009999999999999981e-02,-6.532000000000000028e+00,-6.359295240510268954e+00
-2.004999999999999838e-02,-5.979999999999999538e+00,-6.154948484720836888e+00
-1.999999999999999695e-02,-6.256000000000000227e+00,-5.940186914608298174e+00
-1.994999999999999898e-02,-5.519999999999999574e+00,-5.715095088614469354e+00
-1.989999999999999755e-02,-5.703999999999999737e+00,-5.480268007174128542e+00
-1.984999999999999959e-02,-5.059999999999999609e+00,-5.236700873544002377e+00
-1.979999999999999816e-02,-5.152000000000000135e+00,-4.985601225614463061e+00
-1.974999999999999672e-02,-4.508000000000000007e+00,-4.728230086207105387e+00
-1.969999999999999876e-02,-4.692000000000000171e+00,-4.465760780457658008e+00
-1.965000000000000080e-02,-4.048000000000000043e+00,-4.199317016319385587e+00
-1.959999999999999937e-02,-4.048000000000000043e+00,-3.930120372093264702e+00
-1.954999999999999793e-02,-3.495999999999999996e+00,-3.659445851041439379e+00
-1.949999999999999650e-02,-3.588000000000000078e+00,-3.388489151154865819e+00
-1.944999999999999854e-02,-2.851999999999999869e+00,-3.118364921077279917e+00
-1.940000000000000058e-02,-3.128000000000000114e+00,-2.850108263165445077e+00
-1.934999999999999915e-02,-2.299999999999999822e+00,-2.584668260205684742e+00
-1.929999999999999771e-02,-2.576000000000000068e+00,-2.322941001022056806e+00
-1.924999999999999628e-02,-1.839999999999999858e+00,-2.065774530705918988e+00
-1.919999999999999832e-02,-1.931999999999999940e+00,-1.813936683855969845e+00
-1.915000000000000036e-02,-1.288000000000000034e+00,-1.567921713053932908e+00
-1.909999999999999892e-02,-1.564000000000000057e+00,-1.327704675616502961e+00
-1.904999999999999749e-02,-8.279999999999999583e-01,-1.092786990031083150e+00
-1.899999999999999606e-02,-1.104000000000000092e+00,-8.624174675199742790e-01
-1.894999999999999810e-02,-3.679999999999999938e-01,-6.357034327258597184e-01
-1.890000000000000013e-02,-6.440000000000000169e-01,-4.116189331336219115e-01
-1.884999999999999870e-02,0.000000000000000000e+00,-1.890346946188324051e-01
-1.879999999999999727e-02,-2.760000000000000231e-01,3.310428782124878733e-02
-1.874999999999999584e-02,4.599999999999999645e-01,2.555009127225814636e-01
-1.869999999999999787e-02,2.760000000000000231e-01,4.784079611059208204e-01
-1.864999999999999991e-02,1.012000000000000011e+00,7.018769065661962792e-01
-1.859999999999999848e-02,7.359999999999999876e-01,9.261761766418852293e-01
-1.854999999999999705e-02,1.379999999999999893e+00,1.152029094184071623e+00
-1.849999999999999908e-02,1.104000000000000092e+00,1.380494026109690742e+00
-1.844999999999999765e-02,1.747999999999999998e+00,1.612595780578505389e+00
-1.839999999999999969e-02,1.564000000000000057e+00,1.848930890162886032e+00
-1.834999999999999826e-02,2.299999999999999822e+00,2.089469887640763801e+00
-1.829999999999999682e-02,2.116000000000000103e+00,2.333667283042013985e+00
-1.824999999999999886e-02,2.851999999999999869e+00,2.580763268810704503e+00
-1.820000000000000090e-02,2.576000000000000068e+00,2.830049691369410425e+00
-1.814999999999999947e-02,3.311999999999999833e+00,3.080933021845810416e+00
-1.809999999999999803e-02,3.036000000000000032e+00,3.332801134793355047e+00
-1.804999999999999660e-02,3.863999999999999879e+00,3.584874111923452400e+00
-1.799999999999999864e-02,3.588000000000000078e+00,3.836219555363212130e+00
-1.795000000000000068e-02,4.323999999999999844e+00,4.085882322992100413e+00
-1.789999999999999925e-02,4.139999999999999680e+00,4.332963840695756019e+00
-1.784999999999999781e-02,4.876000000000000334e+00,4.576718061589923003e+00
-1.779999999999999638e-02,4.599999999999999645e+00,4.816730489310457664e+00
-1.774999999999999842e-02,5.152000000000000135e+00,5.052897580780310705e+00
-1.770000000000000046e-02,5.059999999999999609e+00,5.285037228361516348e+00
-1.764999999999999902e-02,5.703999999999999737e+00,5.512538330165330791e+00
-1.759999999999999759e-02,5.519999999999999574e+00,5.734400193007417990e+00
-1.754999999999999616e-02,6.256000000000000227e+00,5.949494144348303593e+00
-1.749999999999999820e-02,5.887999999999999901e+00,6.156824673606825726e+00
-1.745000000000000023e-02,6.623999999999999666e+00,6.355626571534931379e+00
-1.739999999999999880e-02,6.347999999999999865e+00,6.545307596047698517e+00
-1.734999999999999737e-02,6.899999999999999467e+00,6.725418227224676748e+00
-1.729999999999999594e-02,6.716000000000000192e+00,6.895596764793730848e+00
-1.724999999999999797e-02,7.267999999999999794e+00,7.055494567519678739e+00
-1.720000000000000001e-02,6.991999999999999993e+00,7.204801166497068365e+00
-1.714999999999999858e-02,7.543999999999999595e+00,7.343256917792843730e+00
-1.709999999999999715e-02,7.359999999999999432e+00,7.470656254809796337e+00
-1.704999999999999571e-02,7.727999999999999758e+00,7.586959852955048156e+00
-1.699999999999999775e-02,7.451999999999999957e+00,7.692285778097919469e+00
-1.694999999999999979e-02,8.003999999999999559e+00,7.786664342711207887e+00
-1.689999999999999836e-02,7.727999999999999758e+00,7.869961722209054322e+00
-1.684999999999999692e-02,8.096000000000000085e+00,7.942088127100598527e+00
-1.679999999999999896e-02,7.820000000000000284e+00,8.003085823025053003e+00
-1.674999999999999753e-02,8.188000000000000611e+00,8.052981742979683943e+00
-1.669999999999999957e-02,8.279999999999999361e+00,8.091867873320156335e+00
-1.664999999999999813e-02,7.820000000000000284e+00,8.120266596259385850e+00
-1.659999999999999670e-02,7.911999999999999922e+00,8.138736778167016794e+00
-1.654999999999999874e-02,8.371999999999999886e+00,8.146833045469897172e+00
-1.650000000000000078e-02,8.371999999999999886e+00,8.143327180236560991e+00
-1.644999999999999934e-02,7.911999999999999922e+00,8.127521428548243776e+00
-1.639999999999999791e-02,8.279999999999999361e+00,8.099576578869708499e+00
-1.634999999999999648e-02,7.911999999999999922e+00,8.059918038979706267e+00
-1.629999999999999852e-02,8.188000000000000611e+00,8.008994161357099628e+00
-1.625000000000000056e-02,7.727999999999999758e+00,7.947325894178804084e+00
-1.619999999999999912e-02,8.096000000000000085e+00,7.875437989503637937e+00
-1.614999999999999769e-02,7.543999999999999595e+00,7.793782589146886153e+00
-1.609999999999999626e-02,7.911999999999999922e+00,7.702708150656149222e+00
-1.604999999999999830e-02,7.359999999999999432e+00,7.602411461976919860e+00
-1.600000000000000033e-02,7.636000000000000121e+00,7.492869479948181421e+00
-1.594999999999999890e-02,7.176000000000000156e+00,7.373749355421056251e+00
-1.589999999999999747e-02,7.451999999999999957e+00,7.244413045878975943e+00
-1.584999999999999604e-02,6.899999999999999467e+00,7.104077699744691721e+00
-1.579999999999999807e-02,7.176000000000000156e+00,6.951963851123983851e+00
-1.575000000000000011e-02,6.623999999999999666e+00,6.787380698509029919e+00
-1.569999999999999868e-02,6.899999999999999467e+00,6.609871597938570709e+00
-1.564999999999999725e-02,6.163999999999999702e+00,6.419368131495390095e+00
-1.559999999999999755e-02,6.439999999999999503e+00,6.216125138214452228e+00
-1.554999999999999785e-02,5.887999999999999901e+00,6.000553439046375281e+00
-1.549999999999999815e-02,5.979999999999999538e+00,5.773295682201403878e+00
-1.544999999999999846e-02,5.336000000000000298e+00,5.535367218983189730e+00
-1.539999999999999876e-02,5.519999999999999574e+00,5.288065543995919882e+00
-1.534999999999999733e-02,4.783999999999999808e+00,5.032812113087218542e+00
-1.529999999999999763e-02,5.059999999999999609e+00,4.771087853598968920e+00
-1.524999999999999793e-02,4.232000000000000206e+00,4.504448388282400906e+00
-1.519999999999999823e-02,4.416000000000000369e+00,4.234488278428521824e+00
-1.514999999999999854e-02,3.771999999999999797e+00,3.962680954817252577e+00
-1.509999999999999884e-02,3.863999999999999879e+00,3.690310529547408347e+00
-1.504999999999999741e-02,3.219999999999999751e+00,3.418538863891734891e+00
-1.499999999999999771e-02,3.311999999999999833e+00,3.148421059138340805e+00
-1.494999999999999801e-02,2.668000000000000149e+00,2.880857601496808140e+00
-1.489999999999999832e-02,2.759999999999999787e+00,2.616530643267190204e+00
-1.484999999999999862e-02,2.208000000000000185e+00,2.355873538064615857e+00
-1.479999999999999892e-02,2.299999999999999822e+00,2.099182635692771637e+00
-1.474999999999999749e-02,1.655999999999999917e+00,1.846808555512888361e+00
-1.469999999999999779e-02,1.747999999999999998e+00,1.599191561356870572e+00
-1.464999999999999809e-02,1.012000000000000011e+00,1.356621615639733935e+00
-1.459999999999999840e-02,1.379999999999999893e+00,1.118893464313794661e+00
-1.454999999999999870e-02,6.440000000000000169e-01,8.852605774682057449e-01
-1.449999999999999900e-02,8.279999999999999583e-01,6.546902426311067558e-01
-1.444999999999999757e-02,2.760000000000000231e-01,4.260210319915536115e-01
-1.439999999999999787e-02,4.599999999999999645e-01,1.980901009205787155e-01
-1.434999999999999817e-02,-2.760000000000000231e-01,-3.004291970767824366e-02
-1.429999999999999674e-02,0.000000000000000000e+00,-2.590541537867017130e-01
-1.424999999999999878e-02,-7.359999999999999876e-01,-4.894865807229191179e-01
-1.419999999999999735e-02,-4.599999999999999645e-01,-7.218151110444165353e-01
-1.414999999999999938e-02,-1.195999999999999952e+00,-9.564398458519838275e-01
-1.409999999999999795e-02,-9.199999999999999289e-01,-1.193660633505131630e+00
-1.404999999999999652e-02,-1.747999999999999998e+00,-1.433686883786194466e+00
-1.399999999999999856e-02,-1.379999999999999893e+00,-1.676737431172307780e+00
-1.394999999999999712e-02,-2.024000000000000021e+00,-1.922996404977047380e+00
-1.389999999999999916e-02,-1.931999999999999940e+00,-2.172249551907243781e+00
-1.384999999999999773e-02,-2.759999999999999787e+00,-2.423721711493085351e+00
-1.379999999999999977e-02,-2.483999999999999986e+00,-2.676523425126844824e+00
-1.374999999999999833e-02,-3.128000000000000114e+00,-2.930133649970699139e+00
-1.369999999999999690e-02,-2.943999999999999950e+00,-3.184346517446301483e+00
-1.364999999999999894e-02,-3.679999999999999716e+00,-3.438976937893044816e+00
-1.359999999999999751e-02,-3.403999999999999915e+00,-3.693733611221905910e+00
-1.354999999999999954e-02,-4.232000000000000206e+00,-3.948204086725093376e+00
-1.349999999999999811e-02,-3.955999999999999961e+00,-4.201897020186334153e+00
-1.344999999999999668e-02,-4.692000000000000171e+00,-4.454345565888759850e+00
-1.339999999999999872e-02,-4.416000000000000369e+00,-4.705102752885974127e+00
-1.334999999999999729e-02,-5.152000000000000135e+00,-4.953575708168505898e+00
-1.329999999999999932e-02,-4.967999999999999972e+00,-5.198877632826458317e+00
-1.324999999999999789e-02,-5.703999999999999737e+00,-5.439877816100126218e+00
-1.319999999999999646e-02,-5.427999999999999936e+00,-5.675400500751017319e+00
-1.314999999999999850e-02,-6.163999999999999702e+00,-5.904351544102656391e+00
-1.309999999999999706e-02,-5.887999999999999901e+00,-6.125726210143998429e+00
-1.304999999999999910e-02,-6.532000000000000028e+00,-6.338566921240540886e+00
-1.299999999999999767e-02,-6.347999999999999865e+00,-6.541881291955513156e+00
-1.294999999999999971e-02,-6.991999999999999993e+00,-6.734646209123540395e+00
-1.289999999999999827e-02,-6.716000000000000192e+00,-6.915965781486792530e+00
-1.284999999999999684e-02,-7.267999999999999794e+00,-7.085161226417797664e+00
-1.279999999999999888e-02,-7.083999999999999631e+00,-7.241685539878599087e+00
-1.274999999999999745e-02,-7.636000000000000121e+00,-7.385101641701342423e+00
-1.269999999999999948e-02,-7.359999999999999432e+00,-7.515245326592641106e+00
-1.264999999999999805e-02,-7.820000000000000284e+00,-7.632345166389327140e+00
-1.259999999999999662e-02,-7.543999999999999595e+00,-7.736926838098989734e+00
-1.254999999999999866e-02,-8.003999999999999559e+00,-7.829615775443541814e+00
-1.249999999999999722e-02,-7.727999999999999758e+00,-7.911007421782245252e+00
-1.244999999999999926e-02,-8.096000000000000085e+00,-7.981599443895077250e+00
-1.239999999999999783e-02,-7.820000000000000284e+00,-8.041664539810154722e+00
-1.234999999999999640e-02,-8.279999999999999361e+00,-8.091117331097429144e+00
-1.229999999999999843e-02,-7.911999999999999922e+00,-8.129546839848419637e+00
-1.224999999999999700e-02,-8.371999999999999886e+00,-8.156357387880710519e+00
-1.219999999999999904e-02,-8.371999999999999886e+00,-8.171137060996597867e+00
-1.214999999999999761e-02,-7.911999999999999922e+00,-8.174200020217966767e+00
-1.209999999999999964e-02,-8.371999999999999886e+00,-8.166494062007279453e+00
-1.204999999999999821e-02,-7.911999999999999922e+00,-8.148986447708127301e+00
-1.199999999999999678e-02,-7.911999999999999922e+00,-8.122157995025158783e+00
-1.194999999999999882e-02,-8.279999999999999361e+00,-8.085540385810968900e+00
-1.189999999999999739e-02,-8.188000000000000611e+00,-8.037988477913346586e+00
-1.184999999999999942e-02,-7.820000000000000284e+00,-7.978690963395486335e+00
-1.179999999999999799e-02,-8.096000000000000085e+00,-7.907479356928213576e+00
-1.174999999999999656e-02,-7.636000000000000121e+00,-7.824441923404541477e+00
