# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.444999999999999951e-02,-8.279999999999999583e-01,-5.762225207291253870e-01
-2.439999999999999808e-02,-3.679999999999999938e-01,-5.970330933135880036e-01
-2.434999999999999665e-02,-7.359999999999999876e-01,-6.187920327254027297e-01
-2.429999999999999868e-02,-4.599999999999999645e-01,-6.415407620495411356e-01
-2.425000000000000072e-02,-9.199999999999999289e-01,-6.650486509643432909e-01
-2.419999999999999929e-02,-4.599999999999999645e-01,-6.890481371041621284e-01
-2.414999999999999786e-02,-9.199999999999999289e-01,-7.134045361811182095e-01
-2.409999999999999989e-02,-5.520000000000000462e-01,-7.380488043144927124e-01
-2.404999999999999846e-02,-9.199999999999999289e-01,-7.629063787522408768e-01
-2.400000000000000050e-02,-6.440000000000000169e-01,-7.878810079042380954e-01
-2.394999999999999907e-02,-1.012000000000000011e+00,-8.128944023127379070e-01
-2.389999999999999764e-02,-6.440000000000000169e-01,-8.379824755816710491e-01
-2.384999999999999967e-02,-1.012000000000000011e+00,-8.632749043317039517e-01
-2.379999999999999824e-02,-7.359999999999999876e-01,-8.888577486447913900e-01
-2.375000000000000028e-02,-1.104000000000000092e+00,-9.147499520005732965e-01
-2.369999999999999885e-02,-7.359999999999999876e-01,-9.409929729753438998e-01
-2.364999999999999741e-02,-1.104000000000000092e+00,-9.676214744690817549e-01
-2.359999999999999945e-02,-1.195999999999999952e+00,-9.947462334287254793e-01
-2.354999999999999802e-02,-8.279999999999999583e-01,-1.022979937818354834e+00
-2.350000000000000006e-02,-9.199999999999999289e-01,-1.053334741409025499e+00
-2.344999999999999862e-02,-1.195999999999999952e+00,-1.086412352258761205e+00
-2.339999999999999719e-02,-1.012000000000000011e+00,-1.122153424763319363e+00
-2.334999999999999923e-02,-1.288000000000000034e+00,-1.160257177896523828e+00
-2.329999999999999780e-02,-1.012000000000000011e+00,-1.200401853121436879e+00
-2.324999999999999983e-02,-1.471999999999999975e+00,-1.242210071195150922e+00
-2.319999999999999840e-02,-1.012000000000000011e+00,-1.285251790626906310e+00
-2.314999999999999697e-02,-1.564000000000000057e+00,-1.329030792037066533e+00
-2.309999999999999901e-02,-1.195999999999999952e+00,-1.372959083618287002e+00
-2.304999999999999757e-02,-1.655999999999999917e+00,-1.416497924074243908e+00
-2.299999999999999961e-02,-1.288000000000000034e+00,-1.459354953738323690e+00
-2.294999999999999818e-02,-1.655999999999999917e+00,-1.501510430378525607e+00
-2.289999999999999675e-02,-1.379999999999999893e+00,-1.543075379500189692e+00
-2.284999999999999878e-02,-1.747999999999999998e+00,-1.584156145967241303e+00
-2.279999999999999735e-02,-1.471999999999999975e+00,-1.624840627566384255e+00
-2.274999999999999939e-02,-1.839999999999999858e+00,-1.665247331534903230e+00
-2.269999999999999796e-02,-1.471999999999999975e+00,-1.705520406453726823e+00
-2.264999999999999653e-02,-1.931999999999999940e+00,-1.745711623879417695e+00
-2.259999999999999856e-02,-1.931999999999999940e+00,-1.785895602022265827e+00
-2.255000000000000060e-02,-1.655999999999999917e+00,-1.826632887157866536e+00
-2.249999999999999917e-02,-1.655999999999999917e+00,-1.868794223266365462e+00
-2.244999999999999774e-02,-2.116000000000000103e+00,-1.912683395477709603e+00
-2.239999999999999977e-02,-1.747999999999999998e+00,-1.957842894764191488e+00
-2.234999999999999834e-02,-2.116000000000000103e+00,-2.003482466667908746e+00
-2.230000000000000038e-02,-2.299999999999999822e+00,-2.048838693551914503e+00
-2.224999999999999895e-02,-1.839999999999999858e+00,-2.093645327536365564e+00
-2.219999999999999751e-02,-2.391999999999999904e+00,-2.138256824196813621e+00
-2.214999999999999608e-02,-2.024000000000000021e+00,-2.183311418237238843e+00
-2.209999999999999812e-02,-2.024000000000000021e+00,-2.229394734957484747e+00
-2.205000000000000016e-02,-2.483999999999999986e+00,-2.276583491497079503e+00
-2.199999999999999872e-02,-2.116000000000000103e+00,-2.324328556168358872e+00
-2.194999999999999729e-02,-2.576000000000000068e+00,-2.371850756776471947e+00
-2.189999999999999933e-02,-2.576000000000000068e+00,-2.418590106740208245e+00
-2.184999999999999790e-02,-2.299999999999999822e+00,-2.464656170981051275e+00
-2.179999999999999993e-02,-2.299999999999999822e+00,-2.510588642462784126e+00
-2.174999999999999850e-02,-2.851999999999999869e+00,-2.556486089649193882e+00
-2.169999999999999707e-02,-2.391999999999999904e+00,-2.601948281915961836e+00
-2.164999999999999911e-02,-2.851999999999999869e+00,-2.646657816759238724e+00
-2.159999999999999767e-02,-2.391999999999999904e+00,-2.690444986438448538e+00
-2.154999999999999971e-02,-2.943999999999999950e+00,-2.732954467830678080e+00
-2.149999999999999828e-02,-2.668000000000000149e+00,-2.773553659918376990e+00
-2.144999999999999685e-02,-2.943999999999999950e+00,-2.811602421776882466e+00
-2.139999999999999888e-02,-3.036000000000000032e+00,-2.846857786716070038e+00
-2.135000000000000092e-02,-2.668000000000000149e+00,-2.879786625014568280e+00
-2.129999999999999949e-02,-2.759999999999999787e+00,-2.911208545322157004e+00
-2.124999999999999806e-02,-3.128000000000000114e+00,-2.941439708063270597e+00
-2.119999999999999662e-02,-3.128000000000000114e+00,-2.970380065485936250e+00
-2.114999999999999866e-02,-2.759999999999999787e+00,-2.998366833638699713e+00
-2.110000000000000070e-02,-3.219999999999999751e+00,-3.026228738523616180e+00
-2.104999999999999927e-02,-2.851999999999999869e+00,-3.054768803009030087e+00
-2.099999999999999784e-02,-2.943999999999999950e+00,-3.084422093971197931e+00
-2.094999999999999640e-02,-3.311999999999999833e+00,-3.114966355004713527e+00
-2.089999999999999844e-02,-3.311999999999999833e+00,-3.145861184455583714e+00
-2.085000000000000048e-02,-2.943999999999999950e+00,-3.177100572396670319e+00
-2.079999999999999905e-02,-3.036000000000000032e+00,-3.209017774466365047e+00
-2.074999999999999761e-02,-3.403999999999999915e+00,-3.241274997421783155e+00
-2.069999999999999618e-02,-3.128000000000000114e+00,-3.272717512985055421e+00
-2.064999999999999822e-02,-3.495999999999999996e+00,-3.301980616595842299e+00
-2.060000000000000026e-02,-3.219999999999999751e+00,-3.327874407737355433e+00
-2.054999999999999882e-02,-3.588000000000000078e+00,-3.349558188003298298e+00
-2.049999999999999739e-02,-3.588000000000000078e+00,-3.366920579779712153e+00
-2.044999999999999596e-02,-3.128000000000000114e+00,-3.380998337958439848e+00
-2.039999999999999800e-02,-3.219999999999999751e+00,-3.393449279447578348e+00
-2.035000000000000003e-02,-3.588000000000000078e+00,-3.405360840955681923e+00
-2.029999999999999860e-02,-3.219999999999999751e+00,-3.417003606621335621e+00
-2.024999999999999717e-02,-3.588000000000000078e+00,-3.428346528920597436e+00
-2.019999999999999921e-02,-3.495999999999999996e+00,-3.439402797326542416e+00
-2.014999999999999777e-02,-3.219999999999999751e+00,-3.450404927014724343e+00
-2.009999999999999981e-02,-3.311999999999999833e+00,-3.461403046829701680e+00
-2.004999999999999838e-02,-3.679999999999999716e+00,-3.471575358786044507e+00
-1.999999999999999695e-02,-3.679999999999999716e+00,-3.479642329889008234e+00
-1.994999999999999898e-02,-3.311999999999999833e+00,-3.484985794413501647e+00
-1.989999999999999755e-02,-3.679999999999999716e+00,-3.487860182620006189e+00
-1.984999999999999959e-02,-3.311999999999999833e+00,-3.488874607850172893e+00
-1.979999999999999816e-02,-3.679999999999999716e+00,-3.488729446391968469e+00
-1.974999999999999672e-02,-3.311999999999999833e+00,-3.488202606344186663e+00
-1.969999999999999876e-02,-3.311999999999999833e+00,-3.487915641835048763e+00
-1.965000000000000080e-02,-3.679999999999999716e+00,-3.487873061771296967e+00
-1.959999999999999937e-02,-3.679999999999999716e+00,-3.487696627342989686e+00
-1.954999999999999793e-02,-3.311999999999999833e+00,-3.487553414129349161e+00
-1.949999999999999650e-02,-3.311999999999999833e+00,-3.488156746851681422e+00
-1.944999999999999854e-02,-3.679999999999999716e+00,-3.489838320907554081e+00
-1.940000000000000058e-02,-3.311999999999999833e+00,-3.492309029984696167e+00
-1.934999999999999915e-02,-3.679999999999999716e+00,-3.495106365450296515e+00
-1.929999999999999771e-02,-3.311999999999999833e+00,-3.497803314977444344e+00
-1.924999999999999628e-02,-3.679999999999999716e+00,-3.499982363305420119e+00
-1.919999999999999832e-02,-3.679999999999999716e+00,-3.501441888000943692e+00
-1.915000000000000036e-02,-3.311999999999999833e+00,-3.502638112973007090e+00
-1.909999999999999892e-02,-3.311999999999999833e+00,-3.504436694313861178e+00
-1.904999999999999749e-02,-3.679999999999999716e+00,-3.507170597616537044e+00
-1.899999999999999606e-02,-3.311999999999999833e+00,-3.510388892260007054e+00
-1.894999999999999810e-02,-3.679999999999999716e+00,-3.513294376117999995e+00
-1.890000000000000013e-02,-3.679999999999999716e+00,-3.515178068323832949e+00
-1.884999999999999870e-02,-3.311999999999999833e+00,-3.515856405774127058e+00
-1.879999999999999727e-02,-3.679999999999999716e+00,-3.515653212404176386e+00
-1.874999999999999584e-02,-3.311999999999999833e+00,-3.514928379015342053e+00
-1.869999999999999787e-02,-3.403999999999999915e+00,-3.513673090030970059e+00
-1.864999999999999991e-02,-3.679999999999999716e+00,-3.511227870495522208e+00
-1.859999999999999848e-02,-3.679999999999999716e+00,-3.506645684074946256e+00
-1.854999999999999705e-02,-3.311999999999999833e+00,-3.499531316585611229e+00
-1.849999999999999908e-02,-3.679999999999999716e+00,-3.490147329830108003e+00
-1.844999999999999765e-02,-3.311999999999999833e+00,-3.478963603932774262e+00
-1.839999999999999969e-02,-3.679999999999999716e+00,-3.466517965030953441e+00
-1.834999999999999826e-02,-3.311999999999999833e+00,-3.453526013286807306e+00
-1.829999999999999682e-02,-3.588000000000000078e+00,-3.440944896059407121e+00
-1.824999999999999886e-02,-3.219999999999999751e+00,-3.429867788473861090e+00
-1.820000000000000090e-02,-3.219999999999999751e+00,-3.421066406674500016e+00
-1.814999999999999947e-02,-3.588000000000000078e+00,-3.414404288268828580e+00
-1.809999999999999803e-02,-3.219999999999999751e+00,-3.408868182778127753e+00
-1.804999999999999660e-02,-3.588000000000000078e+00,-3.403103050954139785e+00
-1.799999999999999864e-02,-3.588000000000000078e+00,-3.395937453416136620e+00
-1.795000000000000068e-02,-3.219999999999999751e+00,-3.386910320099810079e+00
-1.789999999999999925e-02,-3.588000000000000078e+00,-3.376345372287959723e+00
-1.784999999999999781e-02,-3.219999999999999751e+00,-3.364977462215640536e+00
-1.779999999999999638e-02,-3.219999999999999751e+00,-3.353592318151272345e+00
-1.774999999999999842e-02,-3.495999999999999996e+00,-3.342616254984751123e+00
-1.770000000000000046e-02,-3.128000000000000114e+00,-3.331997157326868741e+00
-1.764999999999999902e-02,-3.495999999999999996e+00,-3.321430902374690408e+00
-1.759999999999999759e-02,-3.128000000000000114e+00,-3.310469742437486929e+00
-1.754999999999999616e-02,-3.495999999999999996e+00,-3.298573020174251358e+00
-1.749999999999999820e-02,-3.036000000000000032e+00,-3.285162324921622634e+00
-1.745000000000000023e-02,-3.495999999999999996e+00,-3.269570536528838556e+00
-1.739999999999999880e-02,-3.495999999999999996e+00,-3.251295840375298063e+00
-1.734999999999999737e-02,-3.036000000000000032e+00,-3.230681864675588155e+00
-1.729999999999999594e-02,-3.311999999999999833e+00,-3.208984120593364686e+00
-1.724999999999999797e-02,-2.943999999999999950e+00,-3.187587520537861430e+00
-1.720000000000000001e-02,-2.943999999999999950e+00,-3.167176292448295793e+00
-1.714999999999999858e-02,-3.403999999999999915e+00,-3.147251538129393733e+00
-1.709999999999999715e-02,-3.311999999999999833e+00,-3.126686275981007235e+00
-1.704999999999999571e-02,-2.943999999999999950e+00,-3.104973046675216342e+00
-1.699999999999999775e-02,-3.219999999999999751e+00,-3.082491258056549110e+00
-1.694999999999999979e-02,-2.851999999999999869e+00,-3.059855888584694483e+00
-1.689999999999999836e-02,-3.219999999999999751e+00,-3.037504171723620860e+00
-1.684999999999999692e-02,-2.851999999999999869e+00,-3.015689727138511245e+00
-1.679999999999999896e-02,-3.219999999999999751e+00,-2.994648335987756038e+00
-1.674999999999999753e-02,-2.759999999999999787e+00,-2.974758399773623552e+00
-1.669999999999999957e-02,-2.759999999999999787e+00,-2.956287895789573739e+00
-1.664999999999999813e-02,-3.128000000000000114e+00,-2.938783152849827385e+00
-1.659999999999999670e-02,-2.759999999999999787e+00,-2.921025556672481205e+00
-1.654999999999999874e-02,-3.128000000000000114e+00,-2.901618825876113750e+00
-1.650000000000000078e-02,-3.036000000000000032e+00,-2.879579726127923678e+00
-1.644999999999999934e-02,-2.668000000000000149e+00,-2.854769725760805343e+00
-1.639999999999999791e-02,-2.668000000000000149e+00,-2.827538874884792275e+00
-1.634999999999999648e-02,-3.036000000000000032e+00,-2.797816526304157669e+00
-1.629999999999999852e-02,-2.576000000000000068e+00,-2.765038546667272001e+00
-1.625000000000000056e-02,-2.943999999999999950e+00,-2.728680662263390566e+00
-1.619999999999999912e-02,-2.851999999999999869e+00,-2.688648776423347986e+00
-1.614999999999999769e-02,-2.391999999999999904e+00,-2.645587428342235814e+00
-1.609999999999999626e-02,-2.759999999999999787e+00,-2.600642922911679200e+00
-1.604999999999999830e-02,-2.391999999999999904e+00,-2.554849412251822827e+00
-1.600000000000000033e-02,-2.668000000000000149e+00,-2.508997355714806421e+00
-1.594999999999999890e-02,-2.299999999999999822e+00,-2.463801039715774799e+00
-1.589999999999999747e-02,-2.208000000000000185e+00,-2.419719920902091204e+00
-1.584999999999999604e-02,-2.576000000000000068e+00,-2.376485362319549655e+00
-1.579999999999999807e-02,-2.116000000000000103e+00,-2.333082676624898877e+00
-1.575000000000000011e-02,-2.483999999999999986e+00,-2.288191269790811777e+00
-1.569999999999999868e-02,-2.391999999999999904e+00,-2.240628015615495627e+00
-1.564999999999999725e-02,-2.024000000000000021e+00,-2.189804918555551705e+00
-1.559999999999999755e-02,-2.391999999999999904e+00,-2.135805660101051551e+00
-1.554999999999999785e-02,-1.931999999999999940e+00,-2.079144418326006605e+00
-1.549999999999999815e-02,-2.116000000000000103e+00,-2.020670197339920371e+00
-1.544999999999999846e-02,-1.839999999999999858e+00,-1.961380541494286422e+00
-1.539999999999999876e-02,-2.024000000000000021e+00,-1.902194886816741759e+00
-1.534999999999999733e-02,-1.655999999999999917e+00,-1.843910085063778626e+00
-1.529999999999999763e-02,-1.931999999999999940e+00,-1.787155498022786393e+00
-1.524999999999999793e-02,-1.564000000000000057e+00,-1.732339869837052904e+00
-1.519999999999999823e-02,-1.747999999999999998e+00,-1.679641769993363010e+00
-1.514999999999999854e-02,-1.471999999999999975e+00,-1.628923825817983007e+00
-1.509999999999999884e-02,-1.839999999999999858e+00,-1.579742953674063699e+00
-1.504999999999999741e-02,-1.379999999999999893e+00,-1.531689352339149268e+00
-1.499999999999999771e-02,-1.288000000000000034e+00,-1.484478429799876764e+00
-1.494999999999999801e-02,-1.655999999999999917e+00,-1.437452175501086060e+00
-1.489999999999999832e-02,-1.655999999999999917e+00,-1.389710371880896300e+00
-1.484999999999999862e-02,-1.104000000000000092e+00,-1.341109038810156751e+00
-1.479999999999999892e-02,-1.379999999999999893e+00,-1.292394400845301661e+00
-1.474999999999999749e-02,-1.104000000000000092e+00,-1.244357435720920391e+00
-1.469999999999999779e-02,-1.288000000000000034e+00,-1.197394344961191015e+00
-1.464999999999999809e-02,-1.012000000000000011e+00,-1.151582915233750670e+00
-1.459999999999999840e-02,-1.288000000000000034e+00,-1.106807534227022938e+00
-1.454999999999999870e-02,-9.199999999999999289e-01,-1.062931449365994929e+00
-1.449999999999999900e-02,-1.195999999999999952e+00,-1.019958707865057823e+00
-1.444999999999999757e-02,-8.279999999999999583e-01,-9.780706230832658665e-01
-1.439999999999999787e-02,-1.104000000000000092e+00,-9.375944011576609061e-01
-1.434999999999999817e-02,-7.359999999999999876e-01,-8.989601194984361276e-01
-1.429999999999999674e-02,-1.012000000000000011e+00,-8.626429811503302236e-01
-1.424999999999999878e-02,-6.440000000000000169e-01,-8.290868079833176862e-01
-1.419999999999999735e-02,-6.440000000000000169e-01,-7.984308014963659161e-01
-1.414999999999999938e-02,-1.012000000000000011e+00,-7.701521964107439500e-01
-1.409999999999999795e-02,-4.599999999999999645e-01,-7.432037859027479376e-01
-1.404999999999999652e-02,-9.199999999999999289e-01,-7.163615959452195314e-01
-1.399999999999999856e-02,-9.199999999999999289e-01,-6.885022060195066240e-01
-1.394999999999999712e-02,-5.520000000000000462e-01,-6.592256441106386644e-01
-1.389999999999999916e-02,-7.359999999999999876e-01,-6.291377282847617769e-01
-1.384999999999999773e-02,-3.679999999999999938e-01,-5.992737354751003220e-01
-1.379999999999999977e-02,-8.279999999999999583e-01,-5.705280736764848371e-01
-1.374999999999999833e-02,-3.679999999999999938e-01,-5.436609913677393768e-01
-1.369999999999999690e-02,-2.760000000000000231e-01,-5.192947089391137805e-01
-1.364999999999999894e-02,-6.440000000000000169e-01,-4.973706182407395815e-01
-1.359999999999999751e-02,-6.440000000000000169e-01,-4.771054672113149153e-01
-1.354999999999999954e-02,-3.679999999999999938e-01,-4.579102051000074058e-01
-1.349999999999999811e-02,-2.760000000000000231e-01,-4.397125762272603988e-01
-1.344999999999999668e-02,-5.520000000000000462e-01,-4.222827592960985421e-01
-1.339999999999999872e-02,-5.520000000000000462e-01,-4.050704844706721208e-01
-1.334999999999999729e-02,-1.839999999999999969e-01,-3.877881929078207945e-01
-1.329999999999999932e-02,-5.520000000000000462e-01,-3.705278202404874710e-01
-1.324999999999999789e-02,-1.839999999999999969e-01,-3.534135099588106010e-01
-1.319999999999999646e-02,-5.520000000000000462e-01,-3.365432350315988863e-01
-1.314999999999999850e-02,-9.199999999999999845e-02,-3.201026559756522949e-01
-1.309999999999999706e-02,-4.599999999999999645e-01,-3.043025076995728440e-01
-1.304999999999999910e-02,-9.199999999999999845e-02,-2.891958201353864721e-01
-1.299999999999999767e-02,-4.599999999999999645e-01,-2.746052044413720417e-01
-1.294999999999999971e-02,-9.199999999999999845e-02,-2.602178951746128566e-01
-1.289999999999999827e-02,-4.599999999999999645e-01,-2.457341388654592784e-01
-1.284999999999999684e-02,-9.199999999999999845e-02,-2.310134713986405353e-01
-1.279999999999999888e-02,-3.679999999999999938e-01,-2.161633062972347086e-01
-1.274999999999999745e-02,0.000000000000000000e+00,-2.014550852648301638e-01
-1.269999999999999948e-02,-3.679999999999999938e-01,-1.871251901860533640e-01
-1.264999999999999805e-02,0.000000000000000000e+00,-1.732903195705713661e-01
-1.259999999999999662e-02,-3.679999999999999938e-01,-1.600332348182916531e-01
-1.254999999999999866e-02,0.000000000000000000e+00,-1.475415543147954589e-01
-1.249999999999999722e-02,0.000000000000000000e+00,-1.360087734575162743e-01
-1.244999999999999926e-02,-2.760000000000000231e-01,-1.252382625572476260e-01
-1.239999999999999783e-02,0.000000000000000000e+00,-1.145867277936983564e-01
-1.234999999999999640e-02,-2.760000000000000231e-01,-1.033651145610035432e-01
-1.229999999999999843e-02,-1.839999999999999969e-01,-9.123854386999388777e-02
-1.224999999999999700e-02,9.199999999999999845e-02,-7.845662863421634659e-02
-1.219999999999999904e-02,9.199999999999999845e-02,-6.545351539527233253e-02
-1.214999999999999761e-02,-2.760000000000000231e-01,-5.210644289508893634e-02
-1.209999999999999964e-02,9.199999999999999845e-02,-3.780934263431102310e-02
-1.204999999999999821e-02,-2.760000000000000231e-01,-2.213091371145929631e-02
