# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.734999999999999931e-02,3.679999999999999938e-01,4.896301048111681986e-01
-2.729999999999999788e-02,6.440000000000000169e-01,4.781013823897081183e-01
-2.724999999999999992e-02,2.760000000000000231e-01,4.671841051196310435e-01
-2.719999999999999848e-02,5.520000000000000462e-01,4.567909128594387358e-01
-2.715000000000000052e-02,3.679999999999999938e-01,4.466438038361383311e-01
-2.709999999999999909e-02,6.440000000000000169e-01,4.363801126268610497e-01
-2.704999999999999766e-02,2.760000000000000231e-01,4.258878706043407458e-01
-2.699999999999999969e-02,5.520000000000000462e-01,4.154096455045750980e-01
-2.694999999999999826e-02,2.760000000000000231e-01,4.053576061781323792e-01
-2.690000000000000030e-02,5.520000000000000462e-01,3.961854511787317734e-01
-2.684999999999999887e-02,1.839999999999999969e-01,3.883715563398524306e-01
-2.679999999999999744e-02,2.760000000000000231e-01,3.821617118754668252e-01
-2.674999999999999947e-02,4.599999999999999645e-01,3.771257879429000814e-01
-2.669999999999999804e-02,2.760000000000000231e-01,3.721645257767824400e-01
-2.665000000000000008e-02,5.520000000000000462e-01,3.659707483181240950e-01
-2.659999999999999865e-02,2.760000000000000231e-01,3.574330074747136266e-01
-2.654999999999999721e-02,5.520000000000000462e-01,3.458770740647514885e-01
-2.649999999999999925e-02,4.599999999999999645e-01,3.313288136880422341e-01
-2.644999999999999782e-02,9.199999999999999845e-02,3.146881939128415295e-01
-2.639999999999999986e-02,4.599999999999999645e-01,2.973504217165009456e-01
-2.634999999999999842e-02,9.199999999999999845e-02,2.806142105622078109e-01
-2.629999999999999699e-02,3.679999999999999938e-01,2.655025550703016823e-01
-2.624999999999999903e-02,9.199999999999999845e-02,2.527524142916562355e-01
-2.619999999999999760e-02,9.199999999999999845e-02,2.426159128150741640e-01
-2.614999999999999963e-02,3.679999999999999938e-01,2.345823607338966554e-01
-2.609999999999999820e-02,3.679999999999999938e-01,2.276563939204980513e-01
-2.604999999999999677e-02,9.199999999999999845e-02,2.211381157871370184e-01
-2.599999999999999881e-02,9.199999999999999845e-02,2.146963096536711746e-01
-2.595000000000000084e-02,3.679999999999999938e-01,2.077413959425231382e-01
-2.589999999999999941e-02,3.679999999999999938e-01,1.994932177603611634e-01
-2.584999999999999798e-02,0.000000000000000000e+00,1.896913881806701063e-01
-2.579999999999999655e-02,3.679999999999999938e-01,1.786795958488485159e-01
-2.574999999999999858e-02,0.000000000000000000e+00,1.669817811796979190e-01
-2.570000000000000062e-02,2.760000000000000231e-01,1.551210133478595210e-01
-2.564999999999999919e-02,0.000000000000000000e+00,1.435609909521068928e-01
-2.559999999999999776e-02,-9.199999999999999845e-02,1.324180483939390862e-01
-2.554999999999999979e-02,3.679999999999999938e-01,1.210561673732000465e-01
-2.549999999999999836e-02,2.760000000000000231e-01,1.084337329773213260e-01
-2.545000000000000040e-02,0.000000000000000000e+00,9.414883141718502491e-02
-2.539999999999999897e-02,1.839999999999999969e-01,7.874185721111635894e-02
-2.534999999999999754e-02,-1.839999999999999969e-01,6.308437702724377372e-02
-2.529999999999999957e-02,2.760000000000000231e-01,4.783547613851618641e-02
-2.524999999999999814e-02,-9.199999999999999845e-02,3.342241807293593048e-02
-2.520000000000000018e-02,1.839999999999999969e-01,2.036550835373108354e-02
-2.514999999999999875e-02,-1.839999999999999969e-01,9.420505136652265049e-03
-2.509999999999999731e-02,-1.839999999999999969e-01,1.185475786296016215e-03
-2.504999999999999935e-02,1.839999999999999969e-01,-4.486378300221724284e-03
-2.499999999999999792e-02,-1.839999999999999969e-01,-8.460978042265646787e-03
-2.494999999999999996e-02,1.839999999999999969e-01,-1.179907292210972958e-02
-2.489999999999999852e-02,-1.839999999999999969e-01,-1.547947795566123608e-02
-2.484999999999999709e-02,1.839999999999999969e-01,-2.036056025351693985e-02
-2.479999999999999913e-02,1.839999999999999969e-01,-2.690745447921179950e-02
-2.474999999999999770e-02,-1.839999999999999969e-01,-3.467774248446104518e-02
-2.469999999999999973e-02,-2.760000000000000231e-01,-4.254709326787711049e-02
-2.464999999999999830e-02,9.199999999999999845e-02,-4.979389610434155344e-02
-2.459999999999999687e-02,-1.839999999999999969e-01,-5.654443089033250880e-02
-2.454999999999999891e-02,9.199999999999999845e-02,-6.329430620796154539e-02
-2.449999999999999747e-02,-1.839999999999999969e-01,-7.049089100329025692e-02
-2.444999999999999951e-02,0.000000000000000000e+00,-7.846314460548986514e-02
-2.439999999999999808e-02,9.199999999999999845e-02,-8.734754756164833656e-02
-2.434999999999999665e-02,-2.760000000000000231e-01,-9.683362135353225375e-02
-2.429999999999999868e-02,-2.760000000000000231e-01,-1.063653838582066385e-01
-2.425000000000000072e-02,1.839999999999999969e-01,-1.158008511257652834e-01
-2.419999999999999929e-02,-3.679999999999999938e-01,-1.253746985301935624e-01
-2.414999999999999786e-02,0.000000000000000000e+00,-1.352549886712689775e-01
-2.409999999999999989e-02,0.000000000000000000e+00,-1.454459909983998878e-01
-2.404999999999999846e-02,-3.679999999999999938e-01,-1.556308838184593257e-01
-2.400000000000000050e-02,-2.760000000000000231e-01,-1.653600942880726621e-01
-2.394999999999999907e-02,0.000000000000000000e+00,-1.747032331111257053e-01
-2.389999999999999764e-02,-9.199999999999999845e-02,-1.840929880127382401e-01
-2.384999999999999967e-02,-3.679999999999999938e-01,-1.935924936108337213e-01
-2.379999999999999824e-02,-9.199999999999999845e-02,-2.029162476748415378e-01
-2.375000000000000028e-02,-3.679999999999999938e-01,-2.119145424229033903e-01
-2.369999999999999885e-02,0.000000000000000000e+00,-2.206539739085296159e-01
-2.364999999999999741e-02,-3.679999999999999938e-01,-2.291529890128348734e-01
-2.359999999999999945e-02,-9.199999999999999845e-02,-2.371781376068675951e-01
-2.354999999999999802e-02,-3.679999999999999938e-01,-2.442754438533177586e-01
-2.350000000000000006e-02,-4.599999999999999645e-01,-2.500969460243435138e-01
-2.344999999999999862e-02,-9.199999999999999845e-02,-2.549096136680421565e-01
-2.339999999999999719e-02,-9.199999999999999845e-02,-2.594775686355397792e-01
-2.334999999999999923e-02,-4.599999999999999645e-01,-2.642576580393662389e-01
-2.329999999999999780e-02,-3.679999999999999938e-01,-2.693511917018718282e-01
-2.324999999999999983e-02,-9.199999999999999845e-02,-2.752074899814556108e-01
-2.319999999999999840e-02,-1.839999999999999969e-01,-2.825125123965213647e-01
-2.314999999999999697e-02,-4.599999999999999645e-01,-2.914900388506120321e-01
-2.309999999999999901e-02,-9.199999999999999845e-02,-3.018848966767954112e-01
-2.304999999999999757e-02,-4.599999999999999645e-01,-3.132789171457122657e-01
-2.299999999999999961e-02,-1.839999999999999969e-01,-3.251041595941124851e-01
-2.294999999999999818e-02,-4.599999999999999645e-01,-3.366468352134532327e-01
-2.289999999999999675e-02,-5.520000000000000462e-01,-3.473369163781225843e-01
-2.284999999999999878e-02,-1.839999999999999969e-01,-3.572134404619197179e-01
-2.279999999999999735e-02,-1.839999999999999969e-01,-3.667588885713140567e-01
-2.274999999999999939e-02,-5.520000000000000462e-01,-3.760452214873003518e-01
-2.269999999999999796e-02,-2.760000000000000231e-01,-3.845217522185374048e-01
-2.264999999999999653e-02,-5.520000000000000462e-01,-3.915609146542931018e-01
-2.259999999999999856e-02,-5.520000000000000462e-01,-3.969547093043859776e-01
-2.255000000000000060e-02,-1.839999999999999969e-01,-4.011920686855774409e-01
-2.249999999999999917e-02,-5.520000000000000462e-01,-4.052285490030612114e-01
-2.244999999999999774e-02,-2.760000000000000231e-01,-4.099760197304797571e-01
-2.239999999999999977e-02,-2.760000000000000231e-01,-4.160260269572633729e-01
-2.234999999999999834e-02,-5.520000000000000462e-01,-4.234254723050917546e-01
-2.230000000000000038e-02,-5.520000000000000462e-01,-4.318469327015604931e-01
-2.224999999999999895e-02,-2.760000000000000231e-01,-4.412101503372704014e-01
-2.219999999999999751e-02,-3.679999999999999938e-01,-4.516555554453116628e-01
-2.214999999999999608e-02,-6.440000000000000169e-01,-4.629864790260534990e-01
-2.209999999999999812e-02,-6.440000000000000169e-01,-4.749121866266688419e-01
-2.205000000000000016e-02,-2.760000000000000231e-01,-4.878031985406489079e-01
-2.199999999999999872e-02,-2.760000000000000231e-01,-5.023958512360933160e-01
-2.194999999999999729e-02,-7.359999999999999876e-01,-5.187331489614916968e-01
-2.189999999999999933e-02,-3.679999999999999938e-01,-5.360177118820440567e-01
-2.184999999999999790e-02,-6.440000000000000169e-01,-5.532035533623107515e-01
-2.179999999999999993e-02,-7.359999999999999876e-01,-5.693481436989834554e-01
-2.174999999999999850e-02,-4.599999999999999645e-01,-5.839070885431774105e-01
-2.169999999999999707e-02,-8.279999999999999583e-01,-5.969215652821578955e-01
-2.164999999999999911e-02,-4.599999999999999645e-01,-6.089294777124506508e-01
-2.159999999999999767e-02,-3.679999999999999938e-01,-6.206003616592492556e-01
-2.154999999999999971e-02,-8.279999999999999583e-01,-6.320326076734849030e-01
-2.149999999999999828e-02,-8.279999999999999583e-01,-6.427512465308724554e-01
-2.144999999999999685e-02,-4.599999999999999645e-01,-6.526367513098039197e-01
-2.139999999999999888e-02,-5.520000000000000462e-01,-6.620492173658479862e-01
-2.135000000000000092e-02,-9.199999999999999289e-01,-6.710906399825302682e-01
-2.129999999999999949e-02,-4.599999999999999645e-01,-6.795675484227571284e-01
-2.124999999999999806e-02,-8.279999999999999583e-01,-6.873638672312051279e-01
-2.119999999999999662e-02,-9.199999999999999289e-01,-6.945876357855177430e-01
-2.114999999999999866e-02,-4.599999999999999645e-01,-7.018970230857570769e-01
-2.110000000000000070e-02,-5.520000000000000462e-01,-7.103086124219325503e-01
-2.104999999999999927e-02,-9.199999999999999289e-01,-7.203087232776634874e-01
-2.099999999999999784e-02,-8.279999999999999583e-01,-7.318820410700365153e-01
-2.094999999999999640e-02,-4.599999999999999645e-01,-7.452789426953753127e-01
-2.089999999999999844e-02,-6.440000000000000169e-01,-7.607242082648202341e-01
-2.085000000000000048e-02,-1.012000000000000011e+00,-7.775867886849895383e-01
-2.079999999999999905e-02,-6.440000000000000169e-01,-7.946325729883031430e-01
-2.074999999999999761e-02,-1.012000000000000011e+00,-8.107866518287233371e-01
-2.069999999999999618e-02,-6.440000000000000169e-01,-8.253143548863273171e-01
-2.064999999999999822e-02,-1.012000000000000011e+00,-8.376624000744778975e-01
-2.060000000000000026e-02,-1.012000000000000011e+00,-8.475469278908943638e-01
-2.054999999999999882e-02,-6.440000000000000169e-01,-8.552935452838416053e-01
-2.049999999999999739e-02,-1.012000000000000011e+00,-8.617362264911094805e-01
-2.044999999999999596e-02,-7.359999999999999876e-01,-8.677301613122029300e-01
-2.039999999999999800e-02,-7.359999999999999876e-01,-8.738511917282248964e-01
-2.035000000000000003e-02,-1.012000000000000011e+00,-8.801590275448174516e-01
-2.029999999999999860e-02,-1.012000000000000011e+00,-8.863667870700721041e-01
-2.024999999999999717e-02,-7.359999999999999876e-01,-8.924732671937095629e-01
-2.019999999999999921e-02,-1.012000000000000011e+00,-8.988740596658411075e-01
-2.014999999999999777e-02,-7.359999999999999876e-01,-9.059509666392479010e-01
-2.009999999999999981e-02,-8.279999999999999583e-01,-9.137163823003392471e-01
-2.004999999999999838e-02,-1.104000000000000092e+00,-9.216263042872151479e-01
-1.999999999999999695e-02,-1.104000000000000092e+00,-9.290256562869076973e-01
-1.994999999999999898e-02,-8.279999999999999583e-01,-9.359977225691101799e-01
-1.989999999999999755e-02,-7.359999999999999876e-01,-9.432892745454195538e-01
-1.984999999999999959e-02,-1.104000000000000092e+00,-9.513687861901690690e-01
-1.979999999999999816e-02,-8.279999999999999583e-01,-9.600614165324483640e-01
-1.974999999999999672e-02,-1.104000000000000092e+00,-9.689314562565761735e-01
-1.969999999999999876e-02,-8.279999999999999583e-01,-9.775442010560851935e-01
-1.965000000000000080e-02,-1.104000000000000092e+00,-9.854367439496476422e-01
-1.959999999999999937e-02,-1.195999999999999952e+00,-9.922650729671306236e-01
-1.954999999999999793e-02,-8.279999999999999583e-01,-9.982471083751004448e-01
-1.949999999999999650e-02,-8.279999999999999583e-01,-1.004035039494265646e+00
-1.944999999999999854e-02,-1.195999999999999952e+00,-1.009899694289098759e+00
-1.940000000000000058e-02,-8.279999999999999583e-01,-1.015497362449507390e+00
-1.934999999999999915e-02,-1.195999999999999952e+00,-1.020275378129335886e+00
-1.929999999999999771e-02,-1.195999999999999952e+00,-1.023881440467404147e+00
-1.924999999999999628e-02,-8.279999999999999583e-01,-1.026580173624202841e+00
-1.919999999999999832e-02,-1.195999999999999952e+00,-1.029215510174423809e+00
-1.915000000000000036e-02,-8.279999999999999583e-01,-1.032716424384894083e+00
-1.909999999999999892e-02,-9.199999999999999289e-01,-1.037660733717878703e+00
-1.904999999999999749e-02,-1.195999999999999952e+00,-1.043947673696586032e+00
-1.899999999999999606e-02,-1.195999999999999952e+00,-1.051095802796055079e+00
-1.894999999999999810e-02,-9.199999999999999289e-01,-1.059050036143283746e+00
-1.890000000000000013e-02,-9.199999999999999289e-01,-1.068167854276777406e+00
-1.884999999999999870e-02,-1.195999999999999952e+00,-1.078443168798624008e+00
-1.879999999999999727e-02,-9.199999999999999289e-01,-1.089241032373780449e+00
-1.874999999999999584e-02,-1.288000000000000034e+00,-1.099602447219663715e+00
-1.869999999999999787e-02,-1.288000000000000034e+00,-1.108719120402661407e+00
-1.864999999999999991e-02,-9.199999999999999289e-01,-1.116469710757787670e+00
-1.859999999999999848e-02,-1.012000000000000011e+00,-1.123212988429586501e+00
-1.854999999999999705e-02,-1.288000000000000034e+00,-1.128955884983440683e+00
-1.849999999999999908e-02,-1.288000000000000034e+00,-1.133401322051304616e+00
-1.844999999999999765e-02,-9.199999999999999289e-01,-1.136701933629352013e+00
-1.839999999999999969e-02,-1.288000000000000034e+00,-1.139472425044736781e+00
-1.834999999999999826e-02,-1.012000000000000011e+00,-1.142290403233834573e+00
-1.829999999999999682e-02,-1.012000000000000011e+00,-1.145434160560324433e+00
-1.824999999999999886e-02,-1.288000000000000034e+00,-1.148679344870007224e+00
-1.820000000000000090e-02,-1.288000000000000034e+00,-1.151499887510814002e+00
-1.814999999999999947e-02,-1.012000000000000011e+00,-1.153732294083847476e+00
-1.809999999999999803e-02,-1.288000000000000034e+00,-1.155721660391680450e+00
-1.804999999999999660e-02,-1.012000000000000011e+00,-1.157950324084557447e+00
-1.799999999999999864e-02,-1.288000000000000034e+00,-1.160841845866826594e+00
-1.795000000000000068e-02,-1.012000000000000011e+00,-1.164736453041266273e+00
-1.789999999999999925e-02,-1.288000000000000034e+00,-1.169860232445524284e+00
-1.784999999999999781e-02,-1.012000000000000011e+00,-1.176284804309689402e+00
-1.779999999999999638e-02,-1.012000000000000011e+00,-1.183701830468107286e+00
-1.774999999999999842e-02,-1.471999999999999975e+00,-1.191128487078620735e+00
-1.770000000000000046e-02,-1.379999999999999893e+00,-1.197416358757920074e+00
-1.764999999999999902e-02,-1.104000000000000092e+00,-1.202339650601673693e+00
-1.759999999999999759e-02,-1.012000000000000011e+00,-1.206590911970618629e+00
-1.754999999999999616e-02,-1.379999999999999893e+00,-1.210744423738080888e+00
-1.749999999999999820e-02,-1.288000000000000034e+00,-1.214979098905286881e+00
-1.745000000000000023e-02,-1.012000000000000011e+00,-1.219614370298383488e+00
-1.739999999999999880e-02,-1.104000000000000092e+00,-1.224950256591223807e+00
-1.734999999999999737e-02,-1.379999999999999893e+00,-1.230582771581460788e+00
-1.729999999999999594e-02,-1.379999999999999893e+00,-1.235641556305565603e+00
-1.724999999999999797e-02,-1.104000000000000092e+00,-1.239663312620401081e+00
-1.720000000000000001e-02,-1.379999999999999893e+00,-1.242774663834140592e+00
-1.714999999999999858e-02,-1.104000000000000092e+00,-1.245303900563279109e+00
-1.709999999999999715e-02,-1.471999999999999975e+00,-1.247632305401958908e+00
-1.704999999999999571e-02,-1.012000000000000011e+00,-1.250282501055371975e+00
-1.699999999999999775e-02,-1.379999999999999893e+00,-1.253834533697052667e+00
-1.694999999999999979e-02,-1.104000000000000092e+00,-1.258664854965642510e+00
-1.689999999999999836e-02,-1.104000000000000092e+00,-1.264677253729985740e+00
-1.684999999999999692e-02,-1.471999999999999975e+00,-1.271081161545716709e+00
-1.679999999999999896e-02,-1.471999999999999975e+00,-1.276797996959162074e+00
-1.674999999999999753e-02,-1.104000000000000092e+00,-1.281385742875562173e+00
-1.669999999999999957e-02,-1.195999999999999952e+00,-1.285041504122851341e+00
-1.664999999999999813e-02,-1.379999999999999893e+00,-1.287744338215121020e+00
-1.659999999999999670e-02,-1.471999999999999975e+00,-1.289160717220103169e+00
-1.654999999999999874e-02,-1.104000000000000092e+00,-1.289313307095096173e+00
-1.650000000000000078e-02,-1.471999999999999975e+00,-1.288740176137208149e+00
-1.644999999999999934e-02,-1.195999999999999952e+00,-1.288201261643104001e+00
-1.639999999999999791e-02,-1.104000000000000092e+00,-1.288448880894524917e+00
-1.634999999999999648e-02,-1.471999999999999975e+00,-1.289882219850403855e+00
-1.629999999999999852e-02,-1.104000000000000092e+00,-1.292427116832887135e+00
-1.625000000000000056e-02,-1.471999999999999975e+00,-1.295811303810332937e+00
-1.619999999999999912e-02,-1.104000000000000092e+00,-1.299713743228074758e+00
-1.614999999999999769e-02,-1.471999999999999975e+00,-1.303732190524175882e+00
-1.609999999999999626e-02,-1.104000000000000092e+00,-1.307345950403075774e+00
-1.604999999999999830e-02,-1.471999999999999975e+00,-1.309878061747133948e+00
-1.600000000000000033e-02,-1.195999999999999952e+00,-1.310520198973744721e+00
-1.594999999999999890e-02,-1.564000000000000057e+00,-1.308542692669576901e+00
-1.589999999999999747e-02,-1.379999999999999893e+00,-1.303754604631508940e+00
-1.584999999999999604e-02,-1.104000000000000092e+00,-1.296813877583358643e+00
-1.579999999999999807e-02,-1.471999999999999975e+00,-1.288867196929062819e+00
-1.575000000000000011e-02,-1.104000000000000092e+00,-1.281035479546284384e+00
-1.569999999999999868e-02,-1.104000000000000092e+00,-1.274141047091758905e+00
-1.564999999999999725e-02,-1.471999999999999975e+00,-1.268377286621305444e+00
-1.559999999999999755e-02,-1.379999999999999893e+00,-1.263550625912383651e+00
-1.554999999999999785e-02,-1.104000000000000092e+00,-1.259891660159639271e+00
-1.549999999999999815e-02,-1.104000000000000092e+00,-1.257986842741929845e+00
-1.544999999999999846e-02,-1.379999999999999893e+00,-1.257944479753600353e+00
-1.539999999999999876e-02,-1.379999999999999893e+00,-1.259355493758629763e+00
-1.534999999999999733e-02,-1.104000000000000092e+00,-1.261990206196154096e+00
-1.529999999999999763e-02,-1.104000000000000092e+00,-1.265785294894516300e+00
-1.524999999999999793e-02,-1.471999999999999975e+00,-1.270181161572177420e+00
-1.519999999999999823e-02,-1.379999999999999893e+00,-1.274260134477046780e+00
-1.514999999999999854e-02,-1.104000000000000092e+00,-1.277516867184657734e+00
-1.509999999999999884e-02,-1.471999999999999975e+00,-1.279935553595917375e+00
-1.504999999999999741e-02,-1.104000000000000092e+00,-1.281610088266497360e+00
-1.499999999999999771e-02,-1.195999999999999952e+00,-1.282487823816007122e+00
-1.494999999999999801e-02,-1.471999999999999975e+00,-1.282121553481500031e+00
-1.489999999999999832e-02,-1.379999999999999893e+00,-1.279952219886975939e+00
-1.484999999999999862e-02,-1.104000000000000092e+00,-1.275951853101959133e+00
-1.479999999999999892e-02,-1.471999999999999975e+00,-1.270587681658563950e+00
-1.474999999999999749e-02,-1.104000000000000092e+00,-1.264455027535750897e+00
-1.469999999999999779e-02,-1.379999999999999893e+00,-1.258212570521898721e+00
-1.464999999999999809e-02,-1.104000000000000092e+00,-1.252525026510620920e+00
-1.459999999999999840e-02,-1.195999999999999952e+00,-1.247833325794352577e+00
-1.454999999999999870e-02,-1.379999999999999893e+00,-1.244178191727608684e+00
-1.449999999999999900e-02,-1.288000000000000034e+00,-1.241478577764664193e+00
-1.444999999999999757e-02,-1.104000000000000092e+00,-1.239973861407280609e+00
-1.439999999999999787e-02,-1.012000000000000011e+00,-1.239902655155850963e+00
-1.434999999999999817e-02,-1.471999999999999975e+00,-1.240764590731278538e+00
-1.429999999999999674e-02,-1.379999999999999893e+00,-1.241554985667940647e+00
-1.424999999999999878e-02,-1.104000000000000092e+00,-1.241744813817156068e+00
-1.419999999999999735e-02,-1.379999999999999893e+00,-1.241506846441041700e+00
-1.414999999999999938e-02,-1.104000000000000092e+00,-1.241250007530052546e+00
-1.409999999999999795e-02,-1.104000000000000092e+00,-1.241214703771950534e+00
-1.404999999999999652e-02,-1.379999999999999893e+00,-1.241127050414024824e+00
-1.399999999999999856e-02,-1.104000000000000092e+00,-1.240200604453645772e+00
-1.394999999999999712e-02,-1.471999999999999975e+00,-1.237546210512435740e+00
-1.389999999999999916e-02,-1.379999999999999893e+00,-1.232706519980523163e+00
-1.384999999999999773e-02,-1.012000000000000011e+00,-1.226090008457172642e+00
-1.379999999999999977e-02,-1.288000000000000034e+00,-1.218670470015910778e+00
-1.374999999999999833e-02,-1.104000000000000092e+00,-1.211238680819203717e+00
-1.369999999999999690e-02,-1.012000000000000011e+00,-1.204010212816973402e+00
-1.364999999999999894e-02,-1.471999999999999975e+00,-1.196525555488626491e+00
-1.359999999999999751e-02,-1.288000000000000034e+00,-1.188130169820183601e+00
-1.354999999999999954e-02,-1.012000000000000011e+00,-1.178805250353806011e+00
-1.349999999999999811e-02,-1.288000000000000034e+00,-1.169136580271085801e+00
-1.344999999999999668e-02,-1.012000000000000011e+00,-1.159711116267724940e+00
-1.339999999999999872e-02,-1.288000000000000034e+00,-1.150922033614371065e+00
-1.334999999999999729e-02,-1.012000000000000011e+00,-1.143061589786866783e+00
-1.329999999999999932e-02,-1.288000000000000034e+00,-1.136408092374872281e+00
-1.324999999999999789e-02,-1.012000000000000011e+00,-1.131303592941232283e+00
-1.319999999999999646e-02,-9.199999999999999289e-01,-1.127987682861688823e+00
-1.314999999999999850e-02,-1.288000000000000034e+00,-1.126126927352743223e+00
-1.309999999999999706e-02,-1.012000000000000011e+00,-1.124734192344355899e+00
-1.304999999999999910e-02,-1.288000000000000034e+00,-1.122655199695405281e+00
-1.299999999999999767e-02,-1.288000000000000034e+00,-1.119109072144619965e+00
-1.294999999999999971e-02,-9.199999999999999289e-01,-1.114060330448690239e+00
-1.289999999999999827e-02,-1.012000000000000011e+00,-1.107907605042746324e+00
-1.284999999999999684e-02,-1.288000000000000034e+00,-1.100722418032062944e+00
-1.279999999999999888e-02,-1.195999999999999952e+00,-1.092368592028621688e+00
-1.274999999999999745e-02,-9.199999999999999289e-01,-1.083211674556134874e+00
-1.269999999999999948e-02,-9.199999999999999289e-01,-1.073911866710116625e+00
-1.264999999999999805e-02,-1.195999999999999952e+00,-1.064587110470816000e+00
-1.259999999999999662e-02,-1.195999999999999952e+00,-1.054848214515951010e+00
-1.254999999999999866e-02,-9.199999999999999289e-01,-1.044588938708952863e+00
-1.249999999999999722e-02,-1.195999999999999952e+00,-1.034258098705967521e+00
-1.244999999999999926e-02,-8.279999999999999583e-01,-1.024555532535528890e+00
-1.239999999999999783e-02,-8.279999999999999583e-01,-1.015953949845732840e+00
-1.234999999999999640e-02,-1.195999999999999952e+00,-1.008157743826320507e+00
-1.229999999999999843e-02,-1.195999999999999952e+00,-1.000364604570993965e+00
-1.224999999999999700e-02,-8.279999999999999583e-01,-9.922737339792394584e-01
-1.219999999999999904e-02,-1.104000000000000092e+00,-9.843393504445037134e-01
-1.214999999999999761e-02,-8.279999999999999583e-01,-9.772133764601794725e-01
-1.209999999999999964e-02,-8.279999999999999583e-01,-9.712434150968657365e-01
-1.204999999999999821e-02,-1.104000000000000092e+00,-9.661376976056833543e-01
-1.199999999999999678e-02,-8.279999999999999583e-01,-9.610266228315913484e-01
-1.194999999999999882e-02,-1.104000000000000092e+00,-9.548656565173385680e-01
