# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.769999999999999893e-02,-9.108000000000000540e+00,-9.030438476365889144e+00
-2.764999999999999750e-02,-8.740000000000000213e+00,-9.047020057772011015e+00
-2.759999999999999953e-02,-9.199999999999999289e+00,-9.064319803268730880e+00
-2.754999999999999810e-02,-8.740000000000000213e+00,-9.080037244306687683e+00
-2.750000000000000014e-02,-9.199999999999999289e+00,-9.090872941760457238e+00
-2.744999999999999871e-02,-8.647999999999999687e+00,-9.092386932435637448e+00
-2.739999999999999727e-02,-8.647999999999999687e+00,-9.078391311730763746e+00
-2.734999999999999931e-02,-9.199999999999999289e+00,-9.040098259158149574e+00
-2.729999999999999788e-02,-8.647999999999999687e+00,-8.966247220969568943e+00
-2.724999999999999992e-02,-9.108000000000000540e+00,-8.844183319275790822e+00
-2.719999999999999848e-02,-9.016000000000000014e+00,-8.661069138305926174e+00
-2.715000000000000052e-02,-8.555999999999999162e+00,-8.405351128185268195e+00
-2.709999999999999909e-02,-8.923999999999999488e+00,-8.068197415169848341e+00
-2.704999999999999766e-02,-8.003999999999999559e+00,-7.644784607005473021e+00
-2.699999999999999969e-02,-8.188000000000000611e+00,-7.135689562683904086e+00
-2.694999999999999826e-02,-6.163999999999999702e+00,-6.547501928093661938e+00
-2.690000000000000030e-02,-6.256000000000000227e+00,-5.891491387939094437e+00
-2.684999999999999887e-02,-4.599999999999999645e+00,-5.180906472090248904e+00
-2.679999999999999744e-02,-4.692000000000000171e+00,-4.428772285316969537e+00
-2.674999999999999947e-02,-2.943999999999999950e+00,-3.646817085975166073e+00
-2.669999999999999804e-02,-3.128000000000000114e+00,-2.844939186462957625e+00
-2.665000000000000008e-02,-1.379999999999999893e+00,-2.030983128076364608e+00
-2.659999999999999865e-02,-1.564000000000000057e+00,-1.210842373006418171e+00
-2.654999999999999721e-02,0.000000000000000000e+00,-3.888669209374547853e-01
-2.649999999999999925e-02,0.000000000000000000e+00,4.314276440897791276e-01
-2.644999999999999782e-02,1.564000000000000057e+00,1.246628447495697900e+00
-2.639999999999999986e-02,1.564000000000000057e+00,2.052941447475753467e+00
-2.634999999999999842e-02,3.128000000000000114e+00,2.845876447263260278e+00
-2.629999999999999699e-02,3.036000000000000032e+00,3.619967183336759042e+00
-2.624999999999999903e-02,4.692000000000000171e+00,4.368515221343274746e+00
-2.619999999999999760e-02,4.599999999999999645e+00,5.083529667697726850e+00
-2.614999999999999963e-02,6.256000000000000227e+00,5.756046118101899367e+00
-2.609999999999999820e-02,5.979999999999999538e+00,6.376730070492991231e+00
-2.604999999999999677e-02,7.543999999999999595e+00,6.936504819994813609e+00
-2.599999999999999881e-02,7.451999999999999957e+00,7.427294603307719179e+00
-2.595000000000000084e-02,8.647999999999999687e+00,7.843202018776318951e+00
-2.589999999999999941e-02,8.832000000000000739e+00,8.182137200868641713e+00
-2.584999999999999798e-02,8.464000000000000412e+00,8.447139879475578539e+00
-2.579999999999999655e-02,8.923999999999999488e+00,8.645962247206249174e+00
-2.574999999999999858e-02,8.555999999999999162e+00,8.789115579360439412e+00
-2.570000000000000062e-02,8.555999999999999162e+00,8.887816741858925340e+00
-2.564999999999999919e-02,9.016000000000000014e+00,8.952317732721997601e+00
-2.559999999999999776e-02,8.647999999999999687e+00,8.991150233899114497e+00
-2.554999999999999979e-02,9.108000000000000540e+00,9.011301531976808832e+00
-2.549999999999999836e-02,8.647999999999999687e+00,9.018425060080625499e+00
-2.545000000000000040e-02,9.199999999999999289e+00,9.016898477265600675e+00
-2.539999999999999897e-02,9.108000000000000540e+00,9.010250688380049056e+00
-2.534999999999999754e-02,8.647999999999999687e+00,9.001853748561529756e+00
-2.529999999999999957e-02,9.108000000000000540e+00,8.994857073583226281e+00
-2.524999999999999814e-02,8.740000000000000213e+00,8.991561789121037762e+00
-2.520000000000000018e-02,9.199999999999999289e+00,8.993363839694392681e+00
-2.514999999999999875e-02,8.740000000000000213e+00,9.001127272579283911e+00
-2.509999999999999731e-02,8.740000000000000213e+00,9.015103899738299731e+00
-2.504999999999999935e-02,9.291999999999999815e+00,9.034391047665854657e+00
-2.499999999999999792e-02,8.740000000000000213e+00,9.056969036496234082e+00
-2.494999999999999996e-02,9.199999999999999289e+00,9.080211566439366777e+00
-2.489999999999999852e-02,8.740000000000000213e+00,9.100845319307209635e+00
-2.484999999999999709e-02,9.108000000000000540e+00,9.114501121306242126e+00
-2.479999999999999913e-02,9.108000000000000540e+00,9.115528302179480846e+00
-2.474999999999999770e-02,8.647999999999999687e+00,9.097117148577812173e+00
-2.469999999999999973e-02,9.108000000000000540e+00,9.051091396253742261e+00
-2.464999999999999830e-02,8.647999999999999687e+00,8.967498184557275209e+00
-2.459999999999999687e-02,9.108000000000000540e+00,8.834831964350527755e+00
-2.454999999999999891e-02,8.555999999999999162e+00,8.640875665063097344e+00
-2.449999999999999747e-02,9.016000000000000014e+00,8.373865653854752011e+00
-2.444999999999999951e-02,8.555999999999999162e+00,8.024155415681230252e+00
-2.439999999999999808e-02,8.832000000000000739e+00,7.586603669467260502e+00
-2.434999999999999665e-02,6.899999999999999467e+00,7.062672666278952072e+00
-2.429999999999999868e-02,7.083999999999999631e+00,6.460252809854828193e+00
-2.425000000000000072e-02,5.336000000000000298e+00,5.791373342763029619e+00
-2.419999999999999929e-02,5.336000000000000298e+00,5.069814114550901252e+00
-2.414999999999999786e-02,3.495999999999999996e+00,4.309261561877037572e+00
-2.409999999999999989e-02,3.679999999999999716e+00,3.521705946812781374e+00
-2.404999999999999846e-02,2.116000000000000103e+00,2.716470923651856051e+00
-2.400000000000000050e-02,2.116000000000000103e+00,1.900222532463577085e+00
-2.394999999999999907e-02,6.440000000000000169e-01,1.077516607824065886e+00
-2.389999999999999764e-02,8.279999999999999583e-01,2.515833403348912145e-01
-2.384999999999999967e-02,-1.012000000000000011e+00,-5.746429402748345350e-01
-2.379999999999999824e-02,-9.199999999999999289e-01,-1.397807168072253692e+00
-2.375000000000000028e-02,-2.483999999999999986e+00,-2.213994693920548595e+00
-2.369999999999999885e-02,-2.299999999999999822e+00,-3.018452490584068837e+00
-2.364999999999999741e-02,-4.139999999999999680e+00,-3.804921912094079595e+00
-2.359999999999999945e-02,-4.048000000000000043e+00,-4.565328488706810184e+00
-2.354999999999999802e-02,-5.703999999999999737e+00,-5.290182585288062178e+00
-2.350000000000000006e-02,-5.519999999999999574e+00,-5.969191573335865364e+00
-2.344999999999999862e-02,-7.176000000000000156e+00,-6.591770917003644037e+00
-2.339999999999999719e-02,-7.083999999999999631e+00,-7.147786601858355127e+00
-2.334999999999999923e-02,-8.555999999999999162e+00,-7.628863108445575136e+00
-2.329999999999999780e-02,-8.371999999999999886e+00,-8.030120888779148203e+00
-2.324999999999999983e-02,-8.923999999999999488e+00,-8.351608866821024435e+00
-2.319999999999999840e-02,-8.464000000000000412e+00,-8.598316691912216925e+00
-2.314999999999999697e-02,-9.016000000000000014e+00,-8.778650474884193144e+00
-2.309999999999999901e-02,-9.016000000000000014e+00,-8.902833780697459787e+00
-2.304999999999999757e-02,-8.647999999999999687e+00,-8.982083068399015602e+00
-2.299999999999999961e-02,-8.647999999999999687e+00,-9.027475265558447148e+00
-2.294999999999999818e-02,-9.108000000000000540e+00,-9.048342453148936926e+00
-2.289999999999999675e-02,-9.108000000000000540e+00,-9.051999597713596302e+00
-2.284999999999999878e-02,-8.740000000000000213e+00,-9.044770656698551292e+00
-2.279999999999999735e-02,-9.108000000000000540e+00,-9.032382827796281433e+00
-2.274999999999999939e-02,-8.740000000000000213e+00,-9.019605467112512542e+00
-2.269999999999999796e-02,-8.740000000000000213e+00,-9.009887878431527497e+00
-2.264999999999999653e-02,-9.108000000000000540e+00,-9.005007663437838872e+00
-2.259999999999999856e-02,-9.199999999999999289e+00,-9.005448850376701841e+00
-2.255000000000000060e-02,-8.740000000000000213e+00,-9.011547870157132323e+00
-2.249999999999999917e-02,-8.832000000000000739e+00,-9.023660998870552064e+00
-2.244999999999999774e-02,-9.108000000000000540e+00,-9.041233322697260988e+00
-2.239999999999999977e-02,-8.832000000000000739e+00,-9.062448211274928056e+00
-2.234999999999999834e-02,-9.199999999999999289e+00,-9.084580363118018198e+00
-2.230000000000000038e-02,-9.108000000000000540e+00,-9.104374628317970064e+00
-2.224999999999999895e-02,-8.740000000000000213e+00,-9.118244692716418243e+00
-2.219999999999999751e-02,-9.108000000000000540e+00,-9.121802654698166535e+00
-2.214999999999999608e-02,-8.740000000000000213e+00,-9.109047238741386110e+00
-2.209999999999999812e-02,-9.108000000000000540e+00,-9.072068896622621281e+00
-2.205000000000000016e-02,-8.740000000000000213e+00,-9.001217950194964956e+00
-2.199999999999999872e-02,-9.016000000000000014e+00,-8.885467368952092215e+00
-2.194999999999999729e-02,-8.647999999999999687e+00,-8.712949738716579517e+00
-2.189999999999999933e-02,-9.108000000000000540e+00,-8.471892393398626098e+00
-2.184999999999999790e-02,-8.464000000000000412e+00,-8.152238992906799098e+00
-2.179999999999999993e-02,-8.832000000000000739e+00,-7.747720699792807864e+00
-2.174999999999999850e-02,-7.267999999999999794e+00,-7.257541993371880551e+00
-2.169999999999999707e-02,-7.451999999999999957e+00,-6.686694271590326366e+00
-2.164999999999999911e-02,-5.519999999999999574e+00,-6.044730093121395420e+00
-2.159999999999999767e-02,-5.796000000000000263e+00,-5.343764016105385650e+00
-2.154999999999999971e-02,-3.955999999999999961e+00,-4.596597559834708413e+00
-2.149999999999999828e-02,-4.048000000000000043e+00,-3.815434404450644745e+00
-2.144999999999999685e-02,-2.299999999999999822e+00,-3.011005621901603035e+00
-2.139999999999999888e-02,-2.483999999999999986e+00,-2.191986542284307671e+00
-2.135000000000000092e-02,-8.279999999999999583e-01,-1.364947359244587766e+00
-2.129999999999999949e-02,-1.012000000000000011e+00,-5.348661455968395373e-01
-2.124999999999999806e-02,7.359999999999999876e-01,2.940958457571816176e-01
-2.119999999999999662e-02,6.440000000000000169e-01,1.117957736078273534e+00
-2.114999999999999866e-02,2.299999999999999822e+00,1.932582220327476508e+00
-2.110000000000000070e-02,2.116000000000000103e+00,2.733390872402703398e+00
-2.104999999999999927e-02,3.863999999999999879e+00,3.514943186508348028e+00
-2.099999999999999784e-02,3.771999999999999797e+00,4.270658974682543629e+00
-2.094999999999999640e-02,5.336000000000000298e+00,4.992913835589579463e+00
-2.089999999999999844e-02,5.243999999999999773e+00,5.673284135182505850e+00
-2.085000000000000048e-02,6.807999999999999829e+00,6.302843411137646790e+00
-2.079999999999999905e-02,6.623999999999999666e+00,6.872709187190675806e+00
-2.074999999999999761e-02,8.096000000000000085e+00,7.374869408757064093e+00
-2.069999999999999618e-02,8.096000000000000085e+00,7.803373719971434141e+00
-2.064999999999999822e-02,8.832000000000000739e+00,8.155848491940069778e+00
-2.060000000000000026e-02,8.464000000000000412e+00,8.434404265240011966e+00
-2.054999999999999882e-02,9.016000000000000014e+00,8.645202769155794442e+00
-2.049999999999999739e-02,8.555999999999999162e+00,8.797185182678266102e+00
-2.044999999999999596e-02,8.923999999999999488e+00,8.900600332470862242e+00
-2.039999999999999800e-02,8.647999999999999687e+00,8.965597412921436415e+00
-2.035000000000000003e-02,9.108000000000000540e+00,9.001307905349928973e+00
-2.029999999999999860e-02,9.016000000000000014e+00,9.015839914739151695e+00
-2.024999999999999717e-02,8.647999999999999687e+00,9.016688061696466860e+00
-2.019999999999999921e-02,9.108000000000000540e+00,9.010549550638307537e+00
-2.014999999999999777e-02,8.647999999999999687e+00,9.002819075543785132e+00
-2.009999999999999981e-02,8.740000000000000213e+00,8.997276296940945883e+00
-2.004999999999999838e-02,9.199999999999999289e+00,8.995855321331692522e+00
-1.999999999999999695e-02,8.740000000000000213e+00,8.999037892471648092e+00
-1.994999999999999898e-02,9.199999999999999289e+00,9.006675280259891281e+00
-1.989999999999999755e-02,8.740000000000000213e+00,9.018304154072428247e+00
-1.984999999999999959e-02,9.199999999999999289e+00,9.033072064235089016e+00
-1.979999999999999816e-02,9.199999999999999289e+00,9.049914008558008760e+00
-1.974999999999999672e-02,8.740000000000000213e+00,9.067987773195655521e+00
-1.969999999999999876e-02,8.740000000000000213e+00,9.086219410582057066e+00
-1.965000000000000080e-02,9.291999999999999815e+00,9.102027473974967364e+00
-1.959999999999999937e-02,9.108000000000000540e+00,9.111268269401266551e+00
-1.954999999999999793e-02,8.740000000000000213e+00,9.109196943045033024e+00
-1.949999999999999650e-02,8.647999999999999687e+00,9.090109078894714756e+00
-1.944999999999999854e-02,9.108000000000000540e+00,9.045943786588313884e+00
-1.940000000000000058e-02,8.647999999999999687e+00,8.965995601039116636e+00
-1.934999999999999915e-02,9.108000000000000540e+00,8.837817754333105569e+00
-1.929999999999999771e-02,9.016000000000000014e+00,8.648552124389086160e+00
-1.924999999999999628e-02,8.555999999999999162e+00,8.386630837702869101e+00
-1.919999999999999832e-02,8.923999999999999488e+00,8.043333907476906575e+00
-1.915000000000000036e-02,7.911999999999999922e+00,7.614080037060128703e+00
-1.909999999999999892e-02,8.096000000000000085e+00,7.099647553849392168e+00
-1.904999999999999749e-02,6.163999999999999702e+00,6.506555414948673288e+00
-1.899999999999999606e-02,6.256000000000000227e+00,5.845784521591539828e+00
-1.894999999999999810e-02,4.416000000000000369e+00,5.130300903449379391e+00
-1.890000000000000013e-02,4.692000000000000171e+00,4.372787053384477929e+00
-1.884999999999999870e-02,2.943999999999999950e+00,3.584445947527263865e+00
-1.879999999999999727e-02,2.943999999999999950e+00,2.774640436570378732e+00
-1.874999999999999584e-02,1.379999999999999893e+00,1.950736371453017703e+00
-1.869999999999999787e-02,1.564000000000000057e+00,1.118171757309050607e+00
-1.864999999999999991e-02,-1.839999999999999969e-01,2.810824775991309643e-01
-1.859999999999999848e-02,0.000000000000000000e+00,-5.568625693037001501e-01
-1.854999999999999705e-02,-1.747999999999999998e+00,-1.391809888231366088e+00
-1.849999999999999908e-02,-1.564000000000000057e+00,-2.219177839428520649e+00
-1.844999999999999765e-02,-3.403999999999999915e+00,-3.033204776336901887e+00
-1.839999999999999969e-02,-3.219999999999999751e+00,-3.826752960463248421e+00
-1.834999999999999826e-02,-4.967999999999999972e+00,-4.591369357054555955e+00
-1.829999999999999682e-02,-4.876000000000000334e+00,-5.317501253201132094e+00
-1.824999999999999886e-02,-6.439999999999999503e+00,-5.994892812281037209e+00
-1.820000000000000090e-02,-6.439999999999999503e+00,-6.613198833623022743e+00
-1.814999999999999947e-02,-7.911999999999999922e+00,-7.162915826676250930e+00
-1.809999999999999803e-02,-7.820000000000000284e+00,-7.636729811726743478e+00
-1.804999999999999660e-02,-8.832000000000000739e+00,-8.030964685885638943e+00
-1.799999999999999864e-02,-8.464000000000000412e+00,-8.346503164785843865e+00
-1.795000000000000068e-02,-8.923999999999999488e+00,-8.588691933102435172e+00
-1.789999999999999925e-02,-8.647999999999999687e+00,-8.766222598957618573e+00
-1.784999999999999781e-02,-9.016000000000000014e+00,-8.889634580408189990e+00
-1.779999999999999638e-02,-8.555999999999999162e+00,-8.969996438570833064e+00
-1.774999999999999842e-02,-9.108000000000000540e+00,-9.017781957443558483e+00
-1.770000000000000046e-02,-8.647999999999999687e+00,-9.042124540794068466e+00
-1.764999999999999902e-02,-9.199999999999999289e+00,-9.050637577937619582e+00
-1.759999999999999759e-02,-8.647999999999999687e+00,-9.049536204710738829e+00
-1.754999999999999616e-02,-9.108000000000000540e+00,-9.043693948075526734e+00
-1.749999999999999820e-02,-9.108000000000000540e+00,-9.036802863537916508e+00
-1.745000000000000023e-02,-8.647999999999999687e+00,-9.031818753533430666e+00
-1.739999999999999880e-02,-8.740000000000000213e+00,-9.030726345610409211e+00
-1.734999999999999737e-02,-9.291999999999999815e+00,-9.033711586026944573e+00
-1.729999999999999594e-02,-9.291999999999999815e+00,-9.039750278027719688e+00
-1.724999999999999797e-02,-8.740000000000000213e+00,-9.048261083226613266e+00
-1.720000000000000001e-02,-9.199999999999999289e+00,-9.059394832338856673e+00
-1.714999999999999858e-02,-8.740000000000000213e+00,-9.073080255628717339e+00
-1.709999999999999715e-02,-9.199999999999999289e+00,-9.088391586958977086e+00
-1.704999999999999571e-02,-8.740000000000000213e+00,-9.103357656589466274e+00
-1.699999999999999775e-02,-8.647999999999999687e+00,-9.114470592357459822e+00
-1.694999999999999979e-02,-9.291999999999999815e+00,-9.115858577349635894e+00
-1.689999999999999836e-02,-9.108000000000000540e+00,-9.099492861119111708e+00
-1.684999999999999692e-02,-8.647999999999999687e+00,-9.056371350533829911e+00
-1.679999999999999896e-02,-9.108000000000000540e+00,-8.976728577194860392e+00
-1.674999999999999753e-02,-8.555999999999999162e+00,-8.849535141221906542e+00
-1.669999999999999957e-02,-9.108000000000000540e+00,-8.662776008769693448e+00
-1.664999999999999813e-02,-8.647999999999999687e+00,-8.404675102307429313e+00
-1.659999999999999670e-02,-8.923999999999999488e+00,-8.065633772320367711e+00
-1.654999999999999874e-02,-8.003999999999999559e+00,-7.640297593999294534e+00
-1.650000000000000078e-02,-8.096000000000000085e+00,-7.128969802447823412e+00
-1.644999999999999934e-02,-6.256000000000000227e+00,-6.537897409478452104e+00
-1.639999999999999791e-02,-6.256000000000000227e+00,-5.877962645923430429e+00
-1.634999999999999648e-02,-4.599999999999999645e+00,-5.162244177266242851e+00
-1.629999999999999852e-02,-4.599999999999999645e+00,-4.403855174661879701e+00
-1.625000000000000056e-02,-2.943999999999999950e+00,-3.614631815008305882e+00
-1.619999999999999912e-02,-3.128000000000000114e+00,-2.804489001717219931e+00
-1.614999999999999769e-02,-1.379999999999999893e+00,-1.981385306769497312e+00
-1.609999999999999626e-02,-1.471999999999999975e+00,-1.151623969301356576e+00
-1.604999999999999830e-02,1.839999999999999969e-01,-3.201190640575311552e-01
-1.600000000000000033e-02,0.000000000000000000e+00,5.092643499384321704e-01
-1.594999999999999890e-02,1.655999999999999917e+00,1.333057967842049774e+00
-1.589999999999999747e-02,1.564000000000000057e+00,2.147383753875873325e+00
-1.584999999999999604e-02,3.311999999999999833e+00,2.947379338284670691e+00
-1.579999999999999807e-02,3.128000000000000114e+00,3.727012925524435971e+00
-1.575000000000000011e-02,4.876000000000000334e+00,4.479106138813806481e+00
-1.569999999999999868e-02,4.692000000000000171e+00,5.195451805287290448e+00
-1.564999999999999725e-02,6.256000000000000227e+00,5.867040461897504500e+00
-1.559999999999999755e-02,6.256000000000000227e+00,6.484419167268294260e+00
-1.554999999999999785e-02,7.636000000000000121e+00,7.038387186428909814e+00
-1.549999999999999815e-02,7.636000000000000121e+00,7.521120166575789412e+00
-1.544999999999999846e-02,8.740000000000000213e+00,7.927520437596996317e+00
-1.539999999999999876e-02,8.464000000000000412e+00,8.256460367536542222e+00
-1.534999999999999733e-02,8.923999999999999488e+00,8.511327371890349269e+00
-1.529999999999999763e-02,8.923999999999999488e+00,8.699589890435738937e+00
-1.524999999999999793e-02,8.555999999999999162e+00,8.831699579075399598e+00
-1.519999999999999823e-02,8.555999999999999162e+00,8.919202232153653043e+00
-1.514999999999999854e-02,9.016000000000000014e+00,8.972540353550376935e+00
-1.509999999999999884e-02,9.108000000000000540e+00,9.000409432697246359e+00
-1.504999999999999741e-02,8.647999999999999687e+00,9.010623946850206067e+00
-1.499999999999999771e-02,8.740000000000000213e+00,9.010202625737258941e+00
-1.494999999999999801e-02,9.108000000000000540e+00,9.004478201731711096e+00
-1.489999999999999832e-02,9.108000000000000540e+00,8.997248394059852217e+00
-1.484999999999999862e-02,8.647999999999999687e+00,8.991855849752660390e+00
-1.479999999999999892e-02,8.740000000000000213e+00,8.991128358390430009e+00
-1.474999999999999749e-02,9.199999999999999289e+00,8.996435297581946600e+00
-1.469999999999999779e-02,8.740000000000000213e+00,9.007745921823641311e+00
-1.464999999999999809e-02,9.199999999999999289e+00,9.024386131567386116e+00
-1.459999999999999840e-02,8.740000000000000213e+00,9.045275202936510439e+00
-1.454999999999999870e-02,9.108000000000000540e+00,9.068705928221049817e+00
-1.449999999999999900e-02,9.291999999999999815e+00,9.092316587695881580e+00
-1.444999999999999757e-02,8.740000000000000213e+00,9.113503504864267413e+00
-1.439999999999999787e-02,9.291999999999999815e+00,9.129485859466514697e+00
-1.434999999999999817e-02,8.740000000000000213e+00,9.136759340280988795e+00
-1.429999999999999674e-02,8.740000000000000213e+00,9.130374375061190761e+00
-1.424999999999999878e-02,9.108000000000000540e+00,9.103077830334447285e+00
-1.419999999999999735e-02,9.108000000000000540e+00,9.045298034004815690e+00
-1.414999999999999938e-02,8.647999999999999687e+00,8.946219753748213321e+00
-1.409999999999999795e-02,9.016000000000000014e+00,8.794420007080303137e+00
-1.404999999999999652e-02,8.555999999999999162e+00,8.578054613913559834e+00
-1.399999999999999856e-02,9.016000000000000014e+00,8.285808799573677774e+00
-1.394999999999999712e-02,8.464000000000000412e+00,7.908841961563179090e+00
-1.389999999999999916e-02,8.647999999999999687e+00,7.443309944705835512e+00
-1.384999999999999773e-02,6.716000000000000192e+00,6.892210353595443095e+00
-1.379999999999999977e-02,6.807999999999999829e+00,6.264844554296162826e+00
-1.374999999999999833e-02,4.876000000000000334e+00,5.574158200112291794e+00
-1.369999999999999690e-02,5.059999999999999609e+00,4.833847246277353626e+00
-1.364999999999999894e-02,3.403999999999999915e+00,4.056386630387714298e+00
-1.359999999999999751e-02,3.495999999999999996e+00,3.252200872906577445e+00
-1.354999999999999954e-02,1.839999999999999858e+00,2.429623811458200944e+00
-1.349999999999999811e-02,2.024000000000000021e+00,1.595195627942599170e+00
-1.344999999999999668e-02,2.760000000000000231e-01,7.542118165933942020e-01
-1.339999999999999872e-02,3.679999999999999938e-01,-8.866019450074033581e-02
-1.334999999999999729e-02,-1.288000000000000034e+00,-9.289267300241531577e-01
-1.329999999999999932e-02,-1.288000000000000034e+00,-1.761909396608338785e+00
-1.324999999999999789e-02,-2.943999999999999950e+00,-2.582471616567520112e+00
-1.319999999999999646e-02,-2.851999999999999869e+00,-3.384878617394857958e+00
-1.314999999999999850e-02,-4.508000000000000007e+00,-4.162669692664391796e+00
-1.309999999999999706e-02,-4.232000000000000206e+00,-4.908427507454364402e+00
-1.304999999999999910e-02,-5.979999999999999538e+00,-5.613452760283943910e+00
-1.299999999999999767e-02,-5.887999999999999901e+00,-6.267709764598270006e+00
-1.294999999999999971e-02,-7.543999999999999595e+00,-6.860535765655322749e+00
-1.289999999999999827e-02,-7.451999999999999957e+00,-7.382095689792000925e+00
-1.284999999999999684e-02,-8.740000000000000213e+00,-7.825161575238453793e+00
-1.279999999999999888e-02,-8.464000000000000412e+00,-8.186728113595327372e+00
-1.274999999999999745e-02,-8.923999999999999488e+00,-8.468834605788883252e+00
-1.269999999999999948e-02,-9.016000000000000014e+00,-8.678272288404542678e+00
-1.264999999999999805e-02,-8.555999999999999162e+00,-8.825505131849675777e+00
-1.259999999999999662e-02,-9.016000000000000014e+00,-8.922972637244365401e+00
-1.254999999999999866e-02,-8.555999999999999162e+00,-8.983198602917113362e+00
-1.249999999999999722e-02,-8.647999999999999687e+00,-9.017284503716902933e+00
-1.244999999999999926e-02,-9.108000000000000540e+00,-9.033900477747915048e+00
-1.239999999999999783e-02,-8.740000000000000213e+00,-9.039303730601270459e+00
-1.234999999999999640e-02,-9.199999999999999289e+00,-9.038181306710802332e+00
-1.229999999999999843e-02,-8.740000000000000213e+00,-9.034266437064806254e+00
-1.224999999999999700e-02,-9.108000000000000540e+00,-9.030504625436563515e+00
-1.219999999999999904e-02,-8.740000000000000213e+00,-9.028962505346584067e+00
-1.214999999999999761e-02,-9.291999999999999815e+00,-9.030797436801773159e+00
-1.209999999999999964e-02,-8.740000000000000213e+00,-9.036556491546036796e+00
-1.204999999999999821e-02,-9.199999999999999289e+00,-9.046444527887674170e+00
-1.199999999999999678e-02,-9.108000000000000540e+00,-9.060438785250889637e+00
-1.194999999999999882e-02,-8.740000000000000213e+00,-9.078420935068152176e+00
-1.189999999999999739e-02,-9.199999999999999289e+00,-9.099863287330419936e+00
-1.184999999999999942e-02,-8.740000000000000213e+00,-9.123187638526776055e+00
-1.179999999999999799e-02,-8.740000000000000213e+00,-9.145152445476805170e+00
-1.174999999999999656e-02,-9.291999999999999815e+00,-9.160171572279587338e+00
