# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.759999999999999953e-02,-6.440000000000000169e-01,-7.672548468179812842e-01
-2.754999999999999810e-02,-9.199999999999999289e-01,-7.900182673916723575e-01
-2.750000000000000014e-02,-6.440000000000000169e-01,-8.132044971692906632e-01
-2.744999999999999871e-02,-1.012000000000000011e+00,-8.364649434599429334e-01
-2.739999999999999727e-02,-7.359999999999999876e-01,-8.594259423164135603e-01
-2.734999999999999931e-02,-1.012000000000000011e+00,-8.818037341413851316e-01
-2.729999999999999788e-02,-7.359999999999999876e-01,-9.034062837639319499e-01
-2.724999999999999992e-02,-1.104000000000000092e+00,-9.240247911005704529e-01
-2.719999999999999848e-02,-1.104000000000000092e+00,-9.436223777119300271e-01
-2.715000000000000052e-02,-7.359999999999999876e-01,-9.627632427851948727e-01
-2.709999999999999909e-02,-8.279999999999999583e-01,-9.822969116318756022e-01
-2.704999999999999766e-02,-1.195999999999999952e+00,-1.002467062658908503e+00
-2.699999999999999969e-02,-9.199999999999999289e-01,-1.022887322449094194e+00
-2.694999999999999826e-02,-1.195999999999999952e+00,-1.043208124264302761e+00
-2.690000000000000030e-02,-9.199999999999999289e-01,-1.063375857530146851e+00
-2.684999999999999887e-02,-1.195999999999999952e+00,-1.083486521925376422e+00
-2.679999999999999744e-02,-1.288000000000000034e+00,-1.103813743482770393e+00
-2.674999999999999947e-02,-9.199999999999999289e-01,-1.125125762106675698e+00
-2.669999999999999804e-02,-1.012000000000000011e+00,-1.148477028048762172e+00
-2.665000000000000008e-02,-1.288000000000000034e+00,-1.174409867430233012e+00
-2.659999999999999865e-02,-1.012000000000000011e+00,-1.202716786511053515e+00
-2.654999999999999721e-02,-1.379999999999999893e+00,-1.232759153545182951e+00
-2.649999999999999925e-02,-1.471999999999999975e+00,-1.263879877410073682e+00
-2.644999999999999782e-02,-1.104000000000000092e+00,-1.295972291029646506e+00
-2.639999999999999986e-02,-1.471999999999999975e+00,-1.329572549455639630e+00
-2.634999999999999842e-02,-1.104000000000000092e+00,-1.365302576551999270e+00
-2.629999999999999699e-02,-1.288000000000000034e+00,-1.403239549624831772e+00
-2.624999999999999903e-02,-1.655999999999999917e+00,-1.442555985238376026e+00
-2.619999999999999760e-02,-1.379999999999999893e+00,-1.481894325756309749e+00
-2.614999999999999963e-02,-1.655999999999999917e+00,-1.520077461215584957e+00
-2.609999999999999820e-02,-1.471999999999999975e+00,-1.556297399421638694e+00
-2.604999999999999677e-02,-1.747999999999999998e+00,-1.590024412129819043e+00
-2.599999999999999881e-02,-1.747999999999999998e+00,-1.621165968170243721e+00
-2.595000000000000084e-02,-1.471999999999999975e+00,-1.650306409677469333e+00
-2.589999999999999941e-02,-1.839999999999999858e+00,-1.678506373147854447e+00
-2.584999999999999798e-02,-1.471999999999999975e+00,-1.706830659148589779e+00
-2.579999999999999655e-02,-1.564000000000000057e+00,-1.735885544439417671e+00
-2.574999999999999858e-02,-1.931999999999999940e+00,-1.765357150024754684e+00
-2.570000000000000062e-02,-1.931999999999999940e+00,-1.794299243317285519e+00
-2.564999999999999919e-02,-1.747999999999999998e+00,-1.822114326612671142e+00
-2.559999999999999776e-02,-2.024000000000000021e+00,-1.848959717460611385e+00
-2.554999999999999979e-02,-1.655999999999999917e+00,-1.875466873743368845e+00
-2.549999999999999836e-02,-2.116000000000000103e+00,-1.902410232444726290e+00
-2.545000000000000040e-02,-1.747999999999999998e+00,-1.930552306986867306e+00
-2.539999999999999897e-02,-1.747999999999999998e+00,-1.960426597193785536e+00
-2.534999999999999754e-02,-2.208000000000000185e+00,-1.991878156959258073e+00
-2.529999999999999957e-02,-1.931999999999999940e+00,-2.024110919036496981e+00
-2.524999999999999814e-02,-2.208000000000000185e+00,-2.056358814299074744e+00
-2.520000000000000018e-02,-1.931999999999999940e+00,-2.088201730388281163e+00
-2.514999999999999875e-02,-2.299999999999999822e+00,-2.119416712188019414e+00
-2.509999999999999731e-02,-2.024000000000000021e+00,-2.149890103558321108e+00
-2.504999999999999935e-02,-2.299999999999999822e+00,-2.179651173961600463e+00
-2.499999999999999792e-02,-2.024000000000000021e+00,-2.208796771772607581e+00
-2.494999999999999996e-02,-2.391999999999999904e+00,-2.237307088834382007e+00
-2.489999999999999852e-02,-2.116000000000000103e+00,-2.264983921328657335e+00
-2.484999999999999709e-02,-2.391999999999999904e+00,-2.291511936894649715e+00
-2.479999999999999913e-02,-2.483999999999999986e+00,-2.316644634136769909e+00
-2.474999999999999770e-02,-2.208000000000000185e+00,-2.340575090065081021e+00
-2.469999999999999973e-02,-2.208000000000000185e+00,-2.363855670711351387e+00
-2.464999999999999830e-02,-2.576000000000000068e+00,-2.386749449736550677e+00
-2.459999999999999687e-02,-2.208000000000000185e+00,-2.409052487083050309e+00
-2.454999999999999891e-02,-2.576000000000000068e+00,-2.430385214689939399e+00
-2.449999999999999747e-02,-2.576000000000000068e+00,-2.450432791864953330e+00
-2.444999999999999951e-02,-2.299999999999999822e+00,-2.469252756709015006e+00
-2.439999999999999808e-02,-2.668000000000000149e+00,-2.487304444768327905e+00
-2.434999999999999665e-02,-2.299999999999999822e+00,-2.505141589772052590e+00
-2.429999999999999868e-02,-2.759999999999999787e+00,-2.523285754565071315e+00
-2.425000000000000072e-02,-2.299999999999999822e+00,-2.542275657193816318e+00
-2.419999999999999929e-02,-2.391999999999999904e+00,-2.562424030522572949e+00
-2.414999999999999786e-02,-2.759999999999999787e+00,-2.583277817917584596e+00
-2.409999999999999989e-02,-2.851999999999999869e+00,-2.603880579204810530e+00
-2.404999999999999846e-02,-2.483999999999999986e+00,-2.623898203653568739e+00
-2.400000000000000050e-02,-2.391999999999999904e+00,-2.643760428981980493e+00
-2.394999999999999907e-02,-2.851999999999999869e+00,-2.663589383630994956e+00
-2.389999999999999764e-02,-2.576000000000000068e+00,-2.682767680177846170e+00
-2.384999999999999967e-02,-2.851999999999999869e+00,-2.700494152986284035e+00
-2.379999999999999824e-02,-2.851999999999999869e+00,-2.716347067582153496e+00
-2.375000000000000028e-02,-2.576000000000000068e+00,-2.730570738890180316e+00
-2.369999999999999885e-02,-2.576000000000000068e+00,-2.743741210924150131e+00
-2.364999999999999741e-02,-2.943999999999999950e+00,-2.755983796079060077e+00
-2.359999999999999945e-02,-2.943999999999999950e+00,-2.767071352227100434e+00
-2.354999999999999802e-02,-2.576000000000000068e+00,-2.777285825906660399e+00
-2.350000000000000006e-02,-2.668000000000000149e+00,-2.787363125770641048e+00
-2.344999999999999862e-02,-2.943999999999999950e+00,-2.797634482950745571e+00
-2.339999999999999719e-02,-2.668000000000000149e+00,-2.807865525704722032e+00
-2.334999999999999923e-02,-2.943999999999999950e+00,-2.817674828706812740e+00
-2.329999999999999780e-02,-2.943999999999999950e+00,-2.826837891506724265e+00
-2.324999999999999983e-02,-2.668000000000000149e+00,-2.835536712977065221e+00
-2.319999999999999840e-02,-2.668000000000000149e+00,-2.844093099753348675e+00
-2.314999999999999697e-02,-3.036000000000000032e+00,-2.852243077272446747e+00
-2.309999999999999901e-02,-3.036000000000000032e+00,-2.859283553691576607e+00
-2.304999999999999757e-02,-2.668000000000000149e+00,-2.864977438654158437e+00
-2.299999999999999961e-02,-3.036000000000000032e+00,-2.869715425480066084e+00
-2.294999999999999818e-02,-2.668000000000000149e+00,-2.873993866669949604e+00
-2.289999999999999675e-02,-3.036000000000000032e+00,-2.878133169016800164e+00
-2.284999999999999878e-02,-2.759999999999999787e+00,-2.882290988844392832e+00
-2.279999999999999735e-02,-2.759999999999999787e+00,-2.886419787954914273e+00
-2.274999999999999939e-02,-3.036000000000000032e+00,-2.890051661109481529e+00
-2.269999999999999796e-02,-3.036000000000000032e+00,-2.892490577622951697e+00
-2.264999999999999653e-02,-2.759999999999999787e+00,-2.893473636243304892e+00
-2.259999999999999856e-02,-3.036000000000000032e+00,-2.893321421262994519e+00
-2.255000000000000060e-02,-2.759999999999999787e+00,-2.892579348787500226e+00
-2.249999999999999917e-02,-3.036000000000000032e+00,-2.891842879796852728e+00
-2.244999999999999774e-02,-2.759999999999999787e+00,-2.891761991243545715e+00
-2.239999999999999977e-02,-2.759999999999999787e+00,-2.892871741986554834e+00
-2.234999999999999834e-02,-3.036000000000000032e+00,-2.895243245752240568e+00
-2.230000000000000038e-02,-2.759999999999999787e+00,-2.898472146717094411e+00
-2.224999999999999895e-02,-3.036000000000000032e+00,-2.902003940126402615e+00
-2.219999999999999751e-02,-2.759999999999999787e+00,-2.905277846452461343e+00
-2.214999999999999608e-02,-3.036000000000000032e+00,-2.907694094828241926e+00
-2.209999999999999812e-02,-3.036000000000000032e+00,-2.908757572088985999e+00
-2.205000000000000016e-02,-2.759999999999999787e+00,-2.908403149770971030e+00
-2.199999999999999872e-02,-3.036000000000000032e+00,-2.906985310765663577e+00
-2.194999999999999729e-02,-2.759999999999999787e+00,-2.904932783160559140e+00
-2.189999999999999933e-02,-3.036000000000000032e+00,-2.902587075450995702e+00
-2.184999999999999790e-02,-2.759999999999999787e+00,-2.900221411489360968e+00
-2.179999999999999993e-02,-3.036000000000000032e+00,-2.898062959047470688e+00
-2.174999999999999850e-02,-2.759999999999999787e+00,-2.896315490899358469e+00
-2.169999999999999707e-02,-2.759999999999999787e+00,-2.895006504083055709e+00
-2.164999999999999911e-02,-3.036000000000000032e+00,-2.893657516085772041e+00
-2.159999999999999767e-02,-3.036000000000000032e+00,-2.891473218065966133e+00
-2.154999999999999971e-02,-2.759999999999999787e+00,-2.888053348084810068e+00
-2.149999999999999828e-02,-3.036000000000000032e+00,-2.883590258424367558e+00
-2.144999999999999685e-02,-2.759999999999999787e+00,-2.878555210554355703e+00
-2.139999999999999888e-02,-3.036000000000000032e+00,-2.873567338547514893e+00
-2.135000000000000092e-02,-2.668000000000000149e+00,-2.869383340070660982e+00
-2.129999999999999949e-02,-2.668000000000000149e+00,-2.866538851571658331e+00
-2.124999999999999806e-02,-3.036000000000000032e+00,-2.864751414179214084e+00
-2.119999999999999662e-02,-3.036000000000000032e+00,-2.863124091364788626e+00
-2.114999999999999866e-02,-2.668000000000000149e+00,-2.861093697952301174e+00
-2.110000000000000070e-02,-3.036000000000000032e+00,-2.858681440848116928e+00
-2.104999999999999927e-02,-2.759999999999999787e+00,-2.856108235581436450e+00
-2.099999999999999784e-02,-2.668000000000000149e+00,-2.853528576839670095e+00
-2.094999999999999640e-02,-3.036000000000000032e+00,-2.850708504516372699e+00
-2.089999999999999844e-02,-3.036000000000000032e+00,-2.847168454407609683e+00
-2.085000000000000048e-02,-2.668000000000000149e+00,-2.842966203530862934e+00
-2.079999999999999905e-02,-2.668000000000000149e+00,-2.838674342283820984e+00
-2.074999999999999761e-02,-3.036000000000000032e+00,-2.834493947247372692e+00
-2.069999999999999618e-02,-2.668000000000000149e+00,-2.830065322822962415e+00
-2.064999999999999822e-02,-2.943999999999999950e+00,-2.824916882432299214e+00
-2.060000000000000026e-02,-2.943999999999999950e+00,-2.818743515910653308e+00
-2.054999999999999882e-02,-2.668000000000000149e+00,-2.811633504162752928e+00
-2.049999999999999739e-02,-2.668000000000000149e+00,-2.803898760543223290e+00
-2.044999999999999596e-02,-2.943999999999999950e+00,-2.795450506566322435e+00
-2.039999999999999800e-02,-2.943999999999999950e+00,-2.785877547796633991e+00
-2.035000000000000003e-02,-2.576000000000000068e+00,-2.775169791250817308e+00
-2.029999999999999860e-02,-2.943999999999999950e+00,-2.763814622064019844e+00
-2.024999999999999717e-02,-2.576000000000000068e+00,-2.752381472429333176e+00
-2.019999999999999921e-02,-2.576000000000000068e+00,-2.741170350367746700e+00
-2.014999999999999777e-02,-2.943999999999999950e+00,-2.729862508672053600e+00
-2.009999999999999981e-02,-2.851999999999999869e+00,-2.717808432633746829e+00
-2.004999999999999838e-02,-2.576000000000000068e+00,-2.704897046804305205e+00
-1.999999999999999695e-02,-2.483999999999999986e+00,-2.691503990938239443e+00
-1.994999999999999898e-02,-2.851999999999999869e+00,-2.677578201189909191e+00
-1.989999999999999755e-02,-2.851999999999999869e+00,-2.662603357332804066e+00
-1.984999999999999959e-02,-2.483999999999999986e+00,-2.646492761952550676e+00
-1.979999999999999816e-02,-2.391999999999999904e+00,-2.629624741520717013e+00
-1.974999999999999672e-02,-2.851999999999999869e+00,-2.611903547281175797e+00
-1.969999999999999876e-02,-2.759999999999999787e+00,-2.592755993386800739e+00
-1.965000000000000080e-02,-2.391999999999999904e+00,-2.572122670819665835e+00
-1.959999999999999937e-02,-2.668000000000000149e+00,-2.550650914526213953e+00
-1.954999999999999793e-02,-2.299999999999999822e+00,-2.529031292545111942e+00
-1.949999999999999650e-02,-2.759999999999999787e+00,-2.507631605023498800e+00
-1.944999999999999854e-02,-2.299999999999999822e+00,-2.486654718499441419e+00
-1.940000000000000058e-02,-2.576000000000000068e+00,-2.466352875112396870e+00
-1.934999999999999915e-02,-2.299999999999999822e+00,-2.446948208214552611e+00
-1.929999999999999771e-02,-2.299999999999999822e+00,-2.428315184314397523e+00
-1.924999999999999628e-02,-2.576000000000000068e+00,-2.409713624700000167e+00
-1.919999999999999832e-02,-2.576000000000000068e+00,-2.390153494777446319e+00
-1.915000000000000036e-02,-2.208000000000000185e+00,-2.369223499206980499e+00
-1.909999999999999892e-02,-2.483999999999999986e+00,-2.347232112721506780e+00
-1.904999999999999749e-02,-2.116000000000000103e+00,-2.324664475653921869e+00
-1.899999999999999606e-02,-2.483999999999999986e+00,-2.301822655159617259e+00
-1.894999999999999810e-02,-2.116000000000000103e+00,-2.278819774911616580e+00
-1.890000000000000013e-02,-2.391999999999999904e+00,-2.255693570645745716e+00
-1.884999999999999870e-02,-2.024000000000000021e+00,-2.232406229288564692e+00
-1.879999999999999727e-02,-2.391999999999999904e+00,-2.208730132769517240e+00
-1.874999999999999584e-02,-2.024000000000000021e+00,-2.184251894512507786e+00
-1.869999999999999787e-02,-2.299999999999999822e+00,-2.158496958657760700e+00
-1.864999999999999991e-02,-2.024000000000000021e+00,-2.131004720250580853e+00
-1.859999999999999848e-02,-2.299999999999999822e+00,-2.101416421742538176e+00
-1.854999999999999705e-02,-1.931999999999999940e+00,-2.069637876493070738e+00
-1.849999999999999908e-02,-2.208000000000000185e+00,-2.035906236006222780e+00
-1.844999999999999765e-02,-1.839999999999999858e+00,-2.000703554552752284e+00
-1.839999999999999969e-02,-1.839999999999999858e+00,-1.964457341591898887e+00
-1.834999999999999826e-02,-2.116000000000000103e+00,-1.927140474321971775e+00
-1.829999999999999682e-02,-2.024000000000000021e+00,-1.888520337709936658e+00
-1.824999999999999886e-02,-1.655999999999999917e+00,-1.848882636955648362e+00
-1.820000000000000090e-02,-1.931999999999999940e+00,-1.809013559909519397e+00
-1.814999999999999947e-02,-1.564000000000000057e+00,-1.769611078840756857e+00
-1.809999999999999803e-02,-1.839999999999999858e+00,-1.730988315043385795e+00
-1.804999999999999660e-02,-1.564000000000000057e+00,-1.693063435496366065e+00
-1.799999999999999864e-02,-1.839999999999999858e+00,-1.655517265357079326e+00
-1.795000000000000068e-02,-1.471999999999999975e+00,-1.618060788577058151e+00
-1.789999999999999925e-02,-1.747999999999999998e+00,-1.580582969765741641e+00
-1.784999999999999781e-02,-1.379999999999999893e+00,-1.543123203584904957e+00
-1.779999999999999638e-02,-1.655999999999999917e+00,-1.505785363889981188e+00
-1.774999999999999842e-02,-1.288000000000000034e+00,-1.468651346816405745e+00
-1.770000000000000046e-02,-1.288000000000000034e+00,-1.431519923077161360e+00
-1.764999999999999902e-02,-1.655999999999999917e+00,-1.393587105615639476e+00
-1.759999999999999759e-02,-1.564000000000000057e+00,-1.353939538069134585e+00
-1.754999999999999616e-02,-1.104000000000000092e+00,-1.312577220847918502e+00
-1.749999999999999820e-02,-1.379999999999999893e+00,-1.270407449283132539e+00
-1.745000000000000023e-02,-1.104000000000000092e+00,-1.228441427007078701e+00
-1.739999999999999880e-02,-1.288000000000000034e+00,-1.187461346734841827e+00
-1.734999999999999737e-02,-9.199999999999999289e-01,-1.148033722053088734e+00
-1.729999999999999594e-02,-1.288000000000000034e+00,-1.110398167152660154e+00
-1.724999999999999797e-02,-9.199999999999999289e-01,-1.074457916315905148e+00
-1.720000000000000001e-02,-1.195999999999999952e+00,-1.039985436123947782e+00
-1.714999999999999858e-02,-8.279999999999999583e-01,-1.006753778766703800e+00
-1.709999999999999715e-02,-1.104000000000000092e+00,-9.744795887705174353e-01
-1.704999999999999571e-02,-8.279999999999999583e-01,-9.427539080017492967e-01
-1.699999999999999775e-02,-1.104000000000000092e+00,-9.111375527835586796e-01
-1.694999999999999979e-02,-7.359999999999999876e-01,-8.793668401576969496e-01
-1.689999999999999836e-02,-1.012000000000000011e+00,-8.474416147765201357e-01
-1.684999999999999692e-02,-6.440000000000000169e-01,-8.155399286361422195e-01
-1.679999999999999896e-02,-9.199999999999999289e-01,-7.838755208073403535e-01
-1.674999999999999753e-02,-6.440000000000000169e-01,-7.526127389283587821e-01
-1.669999999999999957e-02,-9.199999999999999289e-01,-7.219528961322322358e-01
-1.664999999999999813e-02,-4.599999999999999645e-01,-6.922742588859862600e-01
-1.659999999999999670e-02,-5.520000000000000462e-01,-6.638600704321702128e-01
-1.654999999999999874e-02,-8.279999999999999583e-01,-6.363857464615824133e-01
-1.650000000000000078e-02,-7.359999999999999876e-01,-6.092064199478985920e-01
-1.644999999999999934e-02,-4.599999999999999645e-01,-5.822152218562417492e-01
-1.639999999999999791e-02,-6.440000000000000169e-01,-5.559437305795271733e-01
-1.634999999999999648e-02,-3.679999999999999938e-01,-5.310208764089481281e-01
-1.629999999999999852e-02,-6.440000000000000169e-01,-5.078555469839228786e-01
-1.625000000000000056e-02,-3.679999999999999938e-01,-4.866538784353577340e-01
-1.619999999999999912e-02,-6.440000000000000169e-01,-4.675934563797404797e-01
-1.614999999999999769e-02,-2.760000000000000231e-01,-4.509779016298413601e-01
-1.609999999999999626e-02,-2.760000000000000231e-01,-4.370221269564479316e-01
-1.604999999999999830e-02,-5.520000000000000462e-01,-4.253241483522518518e-01
-1.600000000000000033e-02,-5.520000000000000462e-01,-4.149496763559885615e-01
-1.594999999999999890e-02,-2.760000000000000231e-01,-4.051909648926760865e-01
-1.589999999999999747e-02,-2.760000000000000231e-01,-3.956747629924026177e-01
-1.584999999999999604e-02,-5.520000000000000462e-01,-3.857680896457416631e-01
-1.579999999999999807e-02,-5.520000000000000462e-01,-3.746771732060630855e-01
-1.575000000000000011e-02,-1.839999999999999969e-01,-3.621875686313197340e-01
-1.569999999999999868e-02,-4.599999999999999645e-01,-3.487189782381482361e-01
-1.564999999999999725e-02,-1.839999999999999969e-01,-3.347545161327321050e-01
-1.559999999999999755e-02,-4.599999999999999645e-01,-3.205687952840182153e-01
-1.554999999999999785e-02,-1.839999999999999969e-01,-3.063092022058275243e-01
-1.549999999999999815e-02,-4.599999999999999645e-01,-2.921378962707585347e-01
-1.544999999999999846e-02,-9.199999999999999845e-02,-2.783166198560773630e-01
-1.539999999999999876e-02,-4.599999999999999645e-01,-2.651744027674114434e-01
-1.534999999999999733e-02,-9.199999999999999845e-02,-2.530714060310968461e-01
-1.529999999999999763e-02,-9.199999999999999845e-02,-2.422400598341597766e-01
-1.524999999999999793e-02,-3.679999999999999938e-01,-2.323849544904748321e-01
-1.519999999999999823e-02,-3.679999999999999938e-01,-2.227933148360882187e-01
-1.514999999999999854e-02,-9.199999999999999845e-02,-2.130741910737567191e-01
-1.509999999999999884e-02,-3.679999999999999938e-01,-2.034305140599338146e-01
-1.504999999999999741e-02,0.000000000000000000e+00,-1.943508638000122357e-01
-1.499999999999999771e-02,0.000000000000000000e+00,-1.861254671319801657e-01
-1.494999999999999801e-02,-3.679999999999999938e-01,-1.782996597854527021e-01
-1.489999999999999832e-02,-3.679999999999999938e-01,-1.699325146922919805e-01
-1.484999999999999862e-02,0.000000000000000000e+00,-1.606060521486082360e-01
-1.479999999999999892e-02,0.000000000000000000e+00,-1.505115353715265614e-01
-1.474999999999999749e-02,-2.760000000000000231e-01,-1.395587649508372163e-01
-1.469999999999999779e-02,-2.760000000000000231e-01,-1.272466739407227820e-01
-1.464999999999999809e-02,0.000000000000000000e+00,-1.134124985938665814e-01
-1.459999999999999840e-02,-2.760000000000000231e-01,-9.853005958176766499e-02
-1.454999999999999870e-02,1.839999999999999969e-01,-8.338371627897989136e-02
-1.449999999999999900e-02,-2.760000000000000231e-01,-6.869344844767756586e-02
-1.444999999999999757e-02,0.000000000000000000e+00,-5.503220814395131527e-02
-1.439999999999999787e-02,1.839999999999999969e-01,-4.291299668040120946e-02
-1.434999999999999817e-02,-2.760000000000000231e-01,-3.257659799916287624e-02
-1.429999999999999674e-02,1.839999999999999969e-01,-2.388088160346512473e-02
-1.424999999999999878e-02,-1.839999999999999969e-01,-1.657909997993566031e-02
-1.419999999999999735e-02,1.839999999999999969e-01,-1.040862884111702635e-02
-1.414999999999999938e-02,-1.839999999999999969e-01,-4.992186568198551597e-03
-1.409999999999999795e-02,1.839999999999999969e-01,1.560367279273824014e-04
-1.404999999999999652e-02,-9.199999999999999845e-02,5.631291381251067249e-03
-1.399999999999999856e-02,9.199999999999999845e-02,1.219918679902183729e-02
-1.394999999999999712e-02,-1.839999999999999969e-01,2.067888780233696766e-02
-1.389999999999999916e-02,-9.199999999999999845e-02,3.146789804897946047e-02
-1.384999999999999773e-02,2.760000000000000231e-01,4.416544408733565769e-02
-1.379999999999999977e-02,-9.199999999999999845e-02,5.792879489529169368e-02
-1.374999999999999833e-02,2.760000000000000231e-01,7.210189156822978396e-02
-1.369999999999999690e-02,-1.839999999999999969e-01,8.631158988915971220e-02
-1.364999999999999894e-02,2.760000000000000231e-01,1.001533493604321173e-01
-1.359999999999999751e-02,0.000000000000000000e+00,1.129924282331219304e-01
-1.354999999999999954e-02,2.760000000000000231e-01,1.241170880241640601e-01
-1.349999999999999811e-02,2.760000000000000231e-01,1.331337073478195410e-01
-1.344999999999999668e-02,0.000000000000000000e+00,1.403196880684425552e-01
-1.339999999999999872e-02,2.760000000000000231e-01,1.465313318131619136e-01
-1.334999999999999729e-02,0.000000000000000000e+00,1.527800753679235124e-01
-1.329999999999999932e-02,0.000000000000000000e+00,1.598177496272497333e-01
-1.324999999999999789e-02,3.679999999999999938e-01,1.677806295172454554e-01
-1.319999999999999646e-02,0.000000000000000000e+00,1.762915077597085600e-01
-1.314999999999999850e-02,3.679999999999999938e-01,1.849021913567875930e-01
-1.309999999999999706e-02,0.000000000000000000e+00,1.932415502596888657e-01
-1.304999999999999910e-02,3.679999999999999938e-01,2.009307413824413246e-01
-1.299999999999999767e-02,3.679999999999999938e-01,2.077326342384743785e-01
-1.294999999999999971e-02,0.000000000000000000e+00,2.139384984469555051e-01
-1.289999999999999827e-02,9.199999999999999845e-02,2.201245211925020873e-01
-1.284999999999999684e-02,3.679999999999999938e-01,2.263343069622719972e-01
-1.279999999999999888e-02,3.679999999999999938e-01,2.321321289455736125e-01
-1.274999999999999745e-02,9.199999999999999845e-02,2.374105090846625465e-01
-1.269999999999999948e-02,9.199999999999999845e-02,2.423902776137700221e-01
-1.264999999999999805e-02,4.599999999999999645e-01,2.469299095970233504e-01
-1.259999999999999662e-02,3.679999999999999938e-01,2.506497035881599111e-01
-1.254999999999999866e-02,9.199999999999999845e-02,2.536980272138984471e-01
-1.249999999999999722e-02,3.679999999999999938e-01,2.567709992364872185e-01
-1.244999999999999926e-02,9.199999999999999845e-02,2.605575906562723199e-01
-1.239999999999999783e-02,4.599999999999999645e-01,2.655316627608540481e-01
-1.234999999999999640e-02,9.199999999999999845e-02,2.720850557815616133e-01
-1.229999999999999843e-02,9.199999999999999845e-02,2.804177087651003042e-01
-1.224999999999999700e-02,4.599999999999999645e-01,2.900657043383682576e-01
-1.219999999999999904e-02,4.599999999999999645e-01,3.000511898430130997e-01
-1.214999999999999761e-02,1.839999999999999969e-01,3.097738049707268182e-01
-1.209999999999999964e-02,4.599999999999999645e-01,3.193182325841080194e-01
