# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.524999999999999814e-02,-8.832000000000000739e+00,-8.683475563736502423e+00
-2.520000000000000018e-02,-8.923999999999999488e+00,-8.890022396766219970e+00
-2.514999999999999875e-02,-8.555999999999999162e+00,-9.035439903798849315e+00
-2.509999999999999731e-02,-8.647999999999999687e+00,-9.127491758898207408e+00
-2.504999999999999935e-02,-9.016000000000000014e+00,-9.171005891805830146e+00
-2.499999999999999792e-02,-8.647999999999999687e+00,-9.167097519969013675e+00
-2.494999999999999996e-02,-9.016000000000000014e+00,-9.113419983905329147e+00
-2.489999999999999852e-02,-9.016000000000000014e+00,-9.004736604264241606e+00
-2.484999999999999709e-02,-8.555999999999999162e+00,-8.833892154425640797e+00
-2.479999999999999913e-02,-8.923999999999999488e+00,-8.592711030495246760e+00
-2.474999999999999770e-02,-8.555999999999999162e+00,-8.272947456006001232e+00
-2.469999999999999973e-02,-8.740000000000000213e+00,-7.868175220348784471e+00
-2.464999999999999830e-02,-7.359999999999999432e+00,-7.375880400434590811e+00
-2.459999999999999687e-02,-7.451999999999999957e+00,-6.798133312341720469e+00
-2.454999999999999891e-02,-5.887999999999999901e+00,-6.140803749917560950e+00
-2.449999999999999747e-02,-5.887999999999999901e+00,-5.412401931643398889e+00
-2.444999999999999951e-02,-4.232000000000000206e+00,-4.623070505232970362e+00
-2.439999999999999808e-02,-4.232000000000000206e+00,-3.783820623551772400e+00
-2.434999999999999665e-02,-2.299999999999999822e+00,-2.905971735174881054e+00
-2.429999999999999868e-02,-2.391999999999999904e+00,-2.000571394330164399e+00
-2.425000000000000072e-02,-6.440000000000000169e-01,-1.077973400510228164e+00
-2.419999999999999929e-02,-5.520000000000000462e-01,-1.479280918389096755e-01
-2.414999999999999786e-02,1.195999999999999952e+00,7.800934195218763856e-01
-2.409999999999999989e-02,1.288000000000000034e+00,1.696730102766999204e+00
-2.404999999999999846e-02,3.036000000000000032e+00,2.592697390377942224e+00
-2.400000000000000050e-02,3.036000000000000032e+00,3.458809874629266812e+00
-2.394999999999999907e-02,4.692000000000000171e+00,4.285980053990808614e+00
-2.389999999999999764e-02,4.692000000000000171e+00,5.065169845633981538e+00
-2.384999999999999967e-02,6.347999999999999865e+00,5.787502265400252810e+00
-2.379999999999999824e-02,6.163999999999999702e+00,6.444681515331421195e+00
-2.375000000000000028e-02,7.727999999999999758e+00,7.029577255359570565e+00
-2.369999999999999885e-02,7.636000000000000121e+00,7.536995736158397463e+00
-2.364999999999999741e-02,8.555999999999999162e+00,7.964647802856781311e+00
-2.359999999999999945e-02,8.371999999999999886e+00,8.313724720617845065e+00
-2.354999999999999802e-02,8.832000000000000739e+00,8.588639093822360238e+00
-2.350000000000000006e-02,8.555999999999999162e+00,8.796035911808946395e+00
-2.344999999999999862e-02,8.923999999999999488e+00,8.943381444842954053e+00
-2.339999999999999719e-02,8.832000000000000739e+00,9.037706665814889462e+00
-2.334999999999999923e-02,8.555999999999999162e+00,9.084667824589125473e+00
-2.329999999999999780e-02,8.555999999999999162e+00,9.087279572027348706e+00
-2.324999999999999983e-02,8.923999999999999488e+00,9.044617241701587318e+00
-2.319999999999999840e-02,8.555999999999999162e+00,8.951737363697569450e+00
-2.314999999999999697e-02,8.923999999999999488e+00,8.800652540174519700e+00
-2.309999999999999901e-02,8.923999999999999488e+00,8.581769080727335464e+00
-2.304999999999999757e-02,8.464000000000000412e+00,8.285860536112529928e+00
-2.299999999999999961e-02,8.647999999999999687e+00,7.905969437689506663e+00
-2.294999999999999818e-02,7.543999999999999595e+00,7.438684074016590486e+00
-2.289999999999999675e-02,7.543999999999999595e+00,6.884738172685843871e+00
-2.284999999999999878e-02,5.979999999999999538e+00,6.248733367270608241e+00
-2.279999999999999735e-02,6.072000000000000064e+00,5.538152037217249024e+00
-2.274999999999999939e-02,4.416000000000000369e+00,4.762313482264262987e+00
-2.269999999999999796e-02,4.323999999999999844e+00,3.931666258494143751e+00
-2.264999999999999653e-02,2.576000000000000068e+00,3.057210746546679125e+00
-2.259999999999999856e-02,2.576000000000000068e+00,2.149949720735493397e+00
-2.255000000000000060e-02,7.359999999999999876e-01,1.220606143318808900e+00
-2.249999999999999917e-02,7.359999999999999876e-01,2.796146069714202098e-01
-2.244999999999999774e-02,-1.104000000000000092e+00,-6.627792872111152311e-01
-2.239999999999999977e-02,-1.195999999999999952e+00,-1.596417112058580390e+00
-2.234999999999999834e-02,-3.036000000000000032e+00,-2.511284821658584132e+00
-2.230000000000000038e-02,-2.851999999999999869e+00,-3.397657338394781235e+00
-2.224999999999999895e-02,-4.783999999999999808e+00,-4.246025549314476066e+00
-2.219999999999999751e-02,-4.599999999999999645e+00,-5.046961793835981425e+00
-2.214999999999999608e-02,-6.347999999999999865e+00,-5.791251635668261066e+00
-2.209999999999999812e-02,-6.163999999999999702e+00,-6.470212545331641252e+00
-2.205000000000000016e-02,-7.727999999999999758e+00,-7.076117033769375730e+00
-2.199999999999999872e-02,-7.636000000000000121e+00,-7.602863332500375826e+00
-2.194999999999999729e-02,-8.832000000000000739e+00,-8.046968002259740516e+00
-2.189999999999999933e-02,-8.464000000000000412e+00,-8.408531866761082441e+00
-2.184999999999999790e-02,-8.923999999999999488e+00,-8.691399448860094523e+00
-2.179999999999999993e-02,-9.016000000000000014e+00,-8.902278659785798354e+00
-2.174999999999999850e-02,-8.555999999999999162e+00,-9.049365067380893635e+00
-2.169999999999999707e-02,-9.016000000000000014e+00,-9.140583742411422463e+00
-2.164999999999999911e-02,-8.647999999999999687e+00,-9.181780069463552962e+00
-2.159999999999999767e-02,-9.016000000000000014e+00,-9.175714611038584323e+00
-2.154999999999999971e-02,-8.647999999999999687e+00,-9.121808263875873735e+00
-2.149999999999999828e-02,-8.647999999999999687e+00,-9.016032630404627213e+00
-2.144999999999999685e-02,-9.016000000000000014e+00,-8.851009842154036633e+00
-2.139999999999999888e-02,-8.923999999999999488e+00,-8.617287598478855060e+00
-2.135000000000000092e-02,-8.555999999999999162e+00,-8.305741527612894970e+00
-2.129999999999999949e-02,-8.740000000000000213e+00,-7.909741441028473652e+00
-2.124999999999999806e-02,-7.451999999999999957e+00,-7.426583812762522108e+00
-2.119999999999999662e-02,-7.543999999999999595e+00,-6.858018558908174356e+00
-2.114999999999999866e-02,-5.887999999999999901e+00,-6.209663237960362459e+00
-2.110000000000000070e-02,-6.072000000000000064e+00,-5.489868592769397537e+00
-2.104999999999999927e-02,-4.232000000000000206e+00,-4.708678914231817281e+00
-2.099999999999999784e-02,-4.323999999999999844e+00,-3.877039862353010680e+00
-2.094999999999999640e-02,-2.391999999999999904e+00,-3.006098803513616247e+00
-2.089999999999999844e-02,-2.576000000000000068e+00,-2.106606761974123554e+00
-2.085000000000000048e-02,-6.440000000000000169e-01,-1.188659975457756479e+00
-2.079999999999999905e-02,-7.359999999999999876e-01,-2.617898914940604005e-01
-2.074999999999999761e-02,1.195999999999999952e+00,6.648740140354278960e-01
-2.069999999999999618e-02,1.012000000000000011e+00,1.582465323502155963e+00
-2.064999999999999822e-02,2.943999999999999950e+00,2.482126798943687263e+00
-2.060000000000000026e-02,2.851999999999999869e+00,3.354732032050274260e+00
-2.054999999999999882e-02,4.599999999999999645e+00,4.190788863575818368e+00
-2.049999999999999739e-02,4.599999999999999645e+00,4.980501174316271928e+00
-2.044999999999999596e-02,6.256000000000000227e+00,5.714026391467609933e+00
-2.039999999999999800e-02,6.256000000000000227e+00,6.382083844371129189e+00
-2.035000000000000003e-02,7.636000000000000121e+00,6.976836373239611255e+00
-2.029999999999999860e-02,7.543999999999999595e+00,7.492786991157973198e+00
-2.024999999999999717e-02,8.555999999999999162e+00,7.927475657059244618e+00
-2.019999999999999921e-02,8.464000000000000412e+00,8.281912250051558289e+00
-2.014999999999999777e-02,8.740000000000000213e+00,8.560594745883882695e+00
-2.009999999999999981e-02,8.832000000000000739e+00,8.770813051568572050e+00
-2.004999999999999838e-02,8.464000000000000412e+00,8.921254598900759447e+00
-1.999999999999999695e-02,8.555999999999999162e+00,9.019961075512279436e+00
-1.994999999999999898e-02,8.923999999999999488e+00,9.072253455993470439e+00
-1.989999999999999755e-02,8.647999999999999687e+00,9.079943450777109959e+00
-1.984999999999999959e-02,8.923999999999999488e+00,9.041666082575332553e+00
-1.979999999999999816e-02,8.555999999999999162e+00,8.953214181992677823e+00
-1.974999999999999672e-02,8.832000000000000739e+00,8.807771137881790224e+00
-1.969999999999999876e-02,8.740000000000000213e+00,8.596603788706179472e+00
-1.965000000000000080e-02,8.464000000000000412e+00,8.310454134093454570e+00
-1.959999999999999937e-02,8.740000000000000213e+00,7.941305733108382725e+00
-1.954999999999999793e-02,7.727999999999999758e+00,7.484261909919910138e+00
-1.949999999999999650e-02,7.727999999999999758e+00,6.939028399416297788e+00
-1.944999999999999854e-02,6.072000000000000064e+00,6.310174372624312689e+00
-1.940000000000000058e-02,6.163999999999999702e+00,5.606115631489194229e+00
-1.934999999999999915e-02,4.323999999999999844e+00,4.837589126729815447e+00
-1.929999999999999771e-02,4.323999999999999844e+00,4.016236089460235803e+00
-1.924999999999999628e-02,2.668000000000000149e+00,3.153482157573241906e+00
-1.919999999999999832e-02,2.668000000000000149e+00,2.260008000861074784e+00
-1.915000000000000036e-02,8.279999999999999583e-01,1.345813856488200955e+00
-1.909999999999999892e-02,8.279999999999999583e-01,4.203651709602256870e-01
-1.904999999999999749e-02,-1.012000000000000011e+00,-5.073977257779987982e-01
-1.899999999999999606e-02,-8.279999999999999583e-01,-1.428934057849961192e+00
-1.894999999999999810e-02,-2.759999999999999787e+00,-2.335662453639280045e+00
-1.890000000000000013e-02,-2.759999999999999787e+00,-3.218525795556415492e+00
-1.884999999999999870e-02,-4.508000000000000007e+00,-4.067996755938368736e+00
-1.879999999999999727e-02,-4.416000000000000369e+00,-4.874325835736004642e+00
-1.874999999999999584e-02,-6.163999999999999702e+00,-5.627721517632231496e+00
-1.869999999999999787e-02,-6.072000000000000064e+00,-6.318675445836049676e+00
-1.864999999999999991e-02,-7.636000000000000121e+00,-6.938645237947230981e+00
-1.859999999999999848e-02,-7.451999999999999957e+00,-7.480955736729740124e+00
-1.854999999999999705e-02,-8.740000000000000213e+00,-7.941710832557348887e+00
-1.849999999999999908e-02,-8.464000000000000412e+00,-8.320604861886087278e+00
-1.844999999999999765e-02,-8.923999999999999488e+00,-8.621263696103151020e+00
-1.839999999999999969e-02,-8.555999999999999162e+00,-8.850422582351058054e+00
-1.834999999999999826e-02,-8.923999999999999488e+00,-9.016024104494574587e+00
-1.829999999999999682e-02,-8.647999999999999687e+00,-9.125219508668115154e+00
-1.824999999999999886e-02,-9.016000000000000014e+00,-9.182955684618892889e+00
-1.820000000000000090e-02,-8.740000000000000213e+00,-9.191256528537419257e+00
-1.814999999999999947e-02,-9.016000000000000014e+00,-9.149036809569174977e+00
-1.809999999999999803e-02,-9.016000000000000014e+00,-9.052429111441657739e+00
-1.804999999999999660e-02,-8.555999999999999162e+00,-8.895517407888791084e+00
-1.799999999999999864e-02,-8.923999999999999488e+00,-8.670933914538290210e+00
-1.795000000000000068e-02,-8.555999999999999162e+00,-8.370607175855084847e+00
-1.789999999999999925e-02,-8.832000000000000739e+00,-7.987541774533606365e+00
-1.784999999999999781e-02,-7.543999999999999595e+00,-7.518007628680181575e+00
-1.779999999999999638e-02,-7.727999999999999758e+00,-6.962636081511305974e+00
-1.774999999999999842e-02,-6.072000000000000064e+00,-6.326165511310248846e+00
-1.770000000000000046e-02,-6.072000000000000064e+00,-5.616467828598165291e+00
-1.764999999999999902e-02,-4.416000000000000369e+00,-4.843275944756586071e+00
-1.759999999999999759e-02,-4.508000000000000007e+00,-4.017117986618861991e+00
-1.754999999999999616e-02,-2.668000000000000149e+00,-3.148828549114080833e+00
-1.749999999999999820e-02,-2.668000000000000149e+00,-2.249359933354839303e+00
-1.745000000000000023e-02,-8.279999999999999583e-01,-1.329553866351713909e+00
-1.739999999999999880e-02,-7.359999999999999876e-01,-3.998803619706825518e-01
-1.734999999999999737e-02,1.012000000000000011e+00,5.297904811370006684e-01
-1.729999999999999594e-02,1.012000000000000011e+00,1.450256516160782549e+00
-1.724999999999999797e-02,2.759999999999999787e+00,2.352758960135669764e+00
-1.720000000000000001e-02,2.759999999999999787e+00,3.228616764097841152e+00
-1.714999999999999858e-02,4.508000000000000007e+00,4.068983488844115648e+00
-1.709999999999999715e-02,4.416000000000000369e+00,4.864815260720638967e+00
-1.704999999999999571e-02,6.163999999999999702e+00,5.607023267761618079e+00
-1.699999999999999775e-02,5.979999999999999538e+00,6.286843172859809314e+00
-1.694999999999999979e-02,7.543999999999999595e+00,6.896395323324321147e+00
-1.689999999999999836e-02,7.359999999999999432e+00,7.429347553129485249e+00
-1.684999999999999692e-02,8.647999999999999687e+00,7.881698672383517845e+00
-1.679999999999999896e-02,8.464000000000000412e+00,8.252684560091232413e+00
-1.674999999999999753e-02,8.832000000000000739e+00,8.545379697320395707e+00
-1.669999999999999957e-02,8.555999999999999162e+00,8.766130930667008769e+00
-1.664999999999999813e-02,8.923999999999999488e+00,8.922853236684957778e+00
-1.659999999999999670e-02,8.832000000000000739e+00,9.023405077408463981e+00
-1.654999999999999874e-02,8.555999999999999162e+00,9.074492601506628731e+00
-1.650000000000000078e-02,8.832000000000000739e+00,9.080508406562447732e+00
-1.644999999999999934e-02,8.555999999999999162e+00,9.042474658288675471e+00
-1.639999999999999791e-02,8.832000000000000739e+00,8.957745982419297093e+00
-1.634999999999999648e-02,8.555999999999999162e+00,8.820405480575365331e+00
-1.629999999999999852e-02,8.832000000000000739e+00,8.622147063545286372e+00
-1.625000000000000056e-02,8.464000000000000412e+00,8.353641342212764442e+00
-1.619999999999999912e-02,8.647999999999999687e+00,8.006288207913168975e+00
-1.614999999999999769e-02,7.820000000000000284e+00,7.574036152579214587e+00
-1.609999999999999626e-02,7.820000000000000284e+00,7.054767130525665841e+00
-1.604999999999999830e-02,6.347999999999999865e+00,6.450838021122342170e+00
-1.600000000000000033e-02,6.256000000000000227e+00,5.768565847898458721e+00
-1.594999999999999890e-02,4.599999999999999645e+00,5.016924919248997305e+00
-1.589999999999999747e-02,4.783999999999999808e+00,4.206266754405734609e+00
-1.584999999999999604e-02,2.851999999999999869e+00,3.347673230826429425e+00
-1.579999999999999807e-02,2.759999999999999787e+00,2.452610614753501395e+00
-1.575000000000000011e-02,1.012000000000000011e+00,1.532311841160761023e+00
-1.569999999999999868e-02,1.104000000000000092e+00,5.972954975380919684e-01
-1.564999999999999725e-02,-9.199999999999999289e-01,-3.425105157985597337e-01
-1.559999999999999755e-02,-7.359999999999999876e-01,-1.277494261106861595e+00
-1.554999999999999785e-02,-2.668000000000000149e+00,-2.198208828420897820e+00
-1.549999999999999815e-02,-2.576000000000000068e+00,-3.095153377199761024e+00
-1.544999999999999846e-02,-4.508000000000000007e+00,-3.958640171748096570e+00
-1.539999999999999876e-02,-4.232000000000000206e+00,-4.778901737752715206e+00
-1.534999999999999733e-02,-6.072000000000000064e+00,-5.546187932616582827e+00
-1.529999999999999763e-02,-5.979999999999999538e+00,-6.250892866206815945e+00
-1.524999999999999793e-02,-7.636000000000000121e+00,-6.884156291226669389e+00
-1.519999999999999823e-02,-7.359999999999999432e+00,-7.438917378446624262e+00
-1.514999999999999854e-02,-8.647999999999999687e+00,-7.910868289634684025e+00
-1.509999999999999884e-02,-8.555999999999999162e+00,-8.299142366063795961e+00
-1.504999999999999741e-02,-8.923999999999999488e+00,-8.606776816937742325e+00
-1.499999999999999771e-02,-8.555999999999999162e+00,-8.840204144277986842e+00
-1.494999999999999801e-02,-9.016000000000000014e+00,-9.007455010869817258e+00
-1.489999999999999832e-02,-8.923999999999999488e+00,-9.116347605049526237e+00
-1.484999999999999862e-02,-8.647999999999999687e+00,-9.173401819386986844e+00
-1.479999999999999892e-02,-8.647999999999999687e+00,-9.182595022966138387e+00
-1.474999999999999749e-02,-9.016000000000000014e+00,-9.144015798438537956e+00
-1.469999999999999779e-02,-9.016000000000000014e+00,-9.053944566173141695e+00
-1.464999999999999809e-02,-8.647999999999999687e+00,-8.906244082191339118e+00
-1.459999999999999840e-02,-8.923999999999999488e+00,-8.693470212891854842e+00
-1.454999999999999870e-02,-8.555999999999999162e+00,-8.407701294658016522e+00
-1.449999999999999900e-02,-8.740000000000000213e+00,-8.042024683261123741e+00
-1.444999999999999757e-02,-7.727999999999999758e+00,-7.592347716918924405e+00
-1.439999999999999787e-02,-7.820000000000000284e+00,-7.058552091808837581e+00
-1.434999999999999817e-02,-6.072000000000000064e+00,-6.444564158415690081e+00
-1.429999999999999674e-02,-6.347999999999999865e+00,-5.757399833617631302e+00
-1.424999999999999878e-02,-4.599999999999999645e+00,-5.005901581795211719e+00
-1.419999999999999735e-02,-4.599999999999999645e+00,-4.199913237548440925e+00
-1.414999999999999938e-02,-2.759999999999999787e+00,-3.349634271665363983e+00
-1.409999999999999795e-02,-3.036000000000000032e+00,-2.464999839437963303e+00
-1.404999999999999652e-02,-1.012000000000000011e+00,-1.555565682033577257e+00
-1.399999999999999856e-02,-1.195999999999999952e+00,-6.307984895861259433e-01
-1.394999999999999712e-02,7.359999999999999876e-01,2.996730364947921554e-01
-1.389999999999999916e-02,8.279999999999999583e-01,1.225942941709134981e+00
-1.384999999999999773e-02,2.576000000000000068e+00,2.137946063730023383e+00
-1.379999999999999977e-02,2.576000000000000068e+00,3.025677014759987848e+00
-1.374999999999999833e-02,4.323999999999999844e+00,3.879205270658056204e+00
-1.369999999999999690e-02,4.416000000000000369e+00,4.688702684370351648e+00
-1.364999999999999894e-02,5.887999999999999901e+00,5.444756783555993351e+00
-1.359999999999999751e-02,5.887999999999999901e+00,6.138720020823698498e+00
-1.354999999999999954e-02,7.359999999999999432e+00,6.762956497807040002e+00
-1.349999999999999811e-02,7.267999999999999794e+00,7.311303368572913186e+00
-1.344999999999999668e-02,8.464000000000000412e+00,7.779821435599417967e+00
-1.339999999999999872e-02,8.371999999999999886e+00,8.167603883471826975e+00
-1.334999999999999729e-02,8.832000000000000739e+00,8.477331569783427057e+00
-1.329999999999999932e-02,8.555999999999999162e+00,8.714944764290333268e+00
-1.324999999999999789e-02,8.832000000000000739e+00,8.888232437779434392e+00
-1.319999999999999646e-02,8.832000000000000739e+00,9.005154297936035945e+00
-1.314999999999999850e-02,8.555999999999999162e+00,9.072519937418244140e+00
-1.309999999999999706e-02,8.923999999999999488e+00,9.094835930313918126e+00
-1.304999999999999910e-02,8.555999999999999162e+00,9.073431731811284706e+00
-1.299999999999999767e-02,8.555999999999999162e+00,9.005997006855665177e+00
-1.294999999999999971e-02,8.923999999999999488e+00,8.886403621860447188e+00
-1.289999999999999827e-02,8.832000000000000739e+00,8.705588598495483055e+00
-1.284999999999999684e-02,8.555999999999999162e+00,8.453555250341597826e+00
-1.279999999999999888e-02,8.832000000000000739e+00,8.121300749035535560e+00
-1.274999999999999745e-02,7.911999999999999922e+00,7.702471720761166374e+00
-1.269999999999999948e-02,8.003999999999999559e+00,7.194772274443233862e+00
-1.264999999999999805e-02,6.439999999999999503e+00,6.600487009130378446e+00
-1.259999999999999662e-02,6.532000000000000028e+00,5.925908038493609808e+00
-1.254999999999999866e-02,4.783999999999999808e+00,5.180166650371636372e+00
-1.249999999999999722e-02,4.876000000000000334e+00,4.374106464389856619e+00
-1.244999999999999926e-02,2.943999999999999950e+00,3.519401166131308933e+00
-1.239999999999999783e-02,3.036000000000000032e+00,2.627812145021740875e+00
-1.234999999999999640e-02,1.104000000000000092e+00,1.710588023185522832e+00
-1.229999999999999843e-02,1.195999999999999952e+00,7.781221824884266836e-01
-1.224999999999999700e-02,-5.520000000000000462e-01,-1.600117414297237972e-01
-1.219999999999999904e-02,-6.440000000000000169e-01,-1.094635441595584568e+00
-1.214999999999999761e-02,-2.483999999999999986e+00,-2.016540357457366373e+00
-1.209999999999999964e-02,-2.483999999999999986e+00,-2.916444714743834155e+00
-1.204999999999999821e-02,-4.232000000000000206e+00,-3.785136771935481814e+00
-1.199999999999999678e-02,-4.048000000000000043e+00,-4.613434083219100756e+00
-1.194999999999999882e-02,-5.887999999999999901e+00,-5.391935957759332432e+00
-1.189999999999999739e-02,-5.703999999999999737e+00,-6.110952047970114265e+00
-1.184999999999999942e-02,-7.451999999999999957e+00,-6.760933451215668910e+00
-1.179999999999999799e-02,-7.359999999999999432e+00,-7.333443804925927623e+00
-1.174999999999999656e-02,-8.740000000000000213e+00,-7.822587998731179049e+00
