# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.709999999999999909e-02,-8.240000000000000213e+00,-8.062874086157661324e+00
-2.704999999999999766e-02,-7.759999999999999787e+00,-8.053918934827668963e+00
-2.699999999999999969e-02,-8.240000000000000213e+00,-8.031005084775197034e+00
-2.694999999999999826e-02,-7.759999999999999787e+00,-7.994662807050614717e+00
-2.690000000000000030e-02,-8.160000000000000142e+00,-7.945127639466992520e+00
-2.684999999999999887e-02,-7.679999999999999716e+00,-7.882503642312689962e+00
-2.679999999999999744e-02,-8.000000000000000000e+00,-7.806858820430240264e+00
-2.674999999999999947e-02,-7.520000000000000462e+00,-7.718251184494408612e+00
-2.669999999999999804e-02,-7.759999999999999787e+00,-7.616684636086928251e+00
-2.665000000000000008e-02,-7.360000000000000320e+00,-7.502044626246170189e+00
-2.659999999999999865e-02,-7.600000000000000533e+00,-7.374164806293856067e+00
-2.654999999999999721e-02,-7.120000000000000107e+00,-7.233075799683622797e+00
-2.649999999999999925e-02,-7.200000000000000178e+00,-7.079184959863229487e+00
-2.644999999999999782e-02,-6.719999999999999751e+00,-6.913134344370824635e+00
-2.639999999999999986e-02,-6.879999999999999893e+00,-6.735484455159474138e+00
-2.634999999999999842e-02,-6.400000000000000355e+00,-6.546571055878535716e+00
-2.629999999999999699e-02,-6.560000000000000497e+00,-6.346630769451580889e+00
-2.624999999999999903e-02,-5.919999999999999929e+00,-6.135990199700319891e+00
-2.619999999999999760e-02,-6.080000000000000071e+00,-5.915063687298126816e+00
-2.614999999999999963e-02,-5.520000000000000462e+00,-5.684206736410863492e+00
-2.609999999999999820e-02,-5.679999999999999716e+00,-5.443723548940341495e+00
-2.604999999999999677e-02,-4.959999999999999964e+00,-5.194025051278542193e+00
-2.599999999999999881e-02,-5.280000000000000249e+00,-4.935732311749654322e+00
-2.595000000000000084e-02,-4.400000000000000355e+00,-4.669771005021182475e+00
-2.589999999999999941e-02,-4.639999999999999680e+00,-4.397399887400454510e+00
-2.584999999999999798e-02,-3.919999999999999929e+00,-4.120063202446427653e+00
-2.579999999999999655e-02,-4.080000000000000071e+00,-3.839306650744175542e+00
-2.574999999999999858e-02,-3.280000000000000249e+00,-3.556793125662741417e+00
-2.570000000000000062e-02,-3.439999999999999947e+00,-3.274151025390338088e+00
-2.564999999999999919e-02,-2.720000000000000195e+00,-2.992689483345660317e+00
-2.559999999999999776e-02,-2.879999999999999893e+00,-2.713217121517257802e+00
-2.554999999999999979e-02,-2.240000000000000213e+00,-2.436052688628942420e+00
-2.549999999999999836e-02,-2.319999999999999840e+00,-2.161169081570228911e+00
-2.545000000000000040e-02,-1.679999999999999938e+00,-1.888315883807233808e+00
-2.539999999999999897e-02,-1.840000000000000080e+00,-1.617069765534965731e+00
-2.534999999999999754e-02,-1.120000000000000107e+00,-1.346915634664151318e+00
-2.529999999999999957e-02,-1.280000000000000027e+00,-1.077312078577557841e+00
-2.524999999999999814e-02,-5.600000000000000533e-01,-8.076453275149629851e-01
-2.520000000000000018e-02,-8.800000000000000044e-01,-5.372283534041923936e-01
-2.514999999999999875e-02,-8.000000000000000167e-02,-2.655525304011406851e-01
-2.509999999999999731e-02,-1.600000000000000033e-01,7.454053175820062049e-03
-2.504999999999999935e-02,4.799999999999999822e-01,2.815603047804959846e-01
-2.499999999999999792e-02,4.000000000000000222e-01,5.565552173326332452e-01
-2.494999999999999996e-02,9.599999999999999645e-01,8.323585468805090315e-01
-2.489999999999999852e-02,8.800000000000000044e-01,1.108870333161490196e+00
-2.484999999999999709e-02,1.679999999999999938e+00,1.385812384831970778e+00
-2.479999999999999913e-02,1.439999999999999947e+00,1.662865401406175669e+00
-2.474999999999999770e-02,2.160000000000000142e+00,1.939902595465749835e+00
-2.469999999999999973e-02,2.000000000000000000e+00,2.216969672497527633e+00
-2.464999999999999830e-02,2.640000000000000124e+00,2.494113167755447780e+00
-2.459999999999999687e-02,2.560000000000000053e+00,2.771208478256655283e+00
-2.454999999999999891e-02,3.200000000000000178e+00,3.047838298306458693e+00
-2.449999999999999747e-02,3.120000000000000107e+00,3.323273635401915893e+00
-2.444999999999999951e-02,3.839999999999999858e+00,3.596561701076698370e+00
-2.439999999999999808e-02,3.760000000000000231e+00,3.866777881279538587e+00
-2.434999999999999665e-02,4.320000000000000284e+00,4.133349482920744222e+00
-2.429999999999999868e-02,4.160000000000000142e+00,4.396106751356205322e+00
-2.425000000000000072e-02,4.879999999999999893e+00,4.655016353286543840e+00
-2.419999999999999929e-02,4.639999999999999680e+00,4.909952554227515087e+00
-2.414999999999999786e-02,5.280000000000000249e+00,5.160557888650235014e+00
-2.409999999999999989e-02,5.200000000000000178e+00,5.406044354607013602e+00
-2.404999999999999846e-02,5.839999999999999858e+00,5.645140975782991788e+00
-2.400000000000000050e-02,5.679999999999999716e+00,5.876296546800432452e+00
-2.394999999999999907e-02,6.400000000000000355e+00,6.097948084867207186e+00
-2.389999999999999764e-02,6.240000000000000213e+00,6.308869245828630845e+00
-2.384999999999999967e-02,6.640000000000000568e+00,6.508512055977243804e+00
-2.379999999999999824e-02,6.480000000000000426e+00,6.696899777099420525e+00
-2.375000000000000028e-02,7.040000000000000036e+00,6.874127269090565484e+00
-2.369999999999999885e-02,6.879999999999999893e+00,7.040074867219288990e+00
-2.364999999999999741e-02,7.280000000000000249e+00,7.194436881957588348e+00
-2.359999999999999945e-02,7.200000000000000178e+00,7.336713601942029150e+00
-2.354999999999999802e-02,7.679999999999999716e+00,7.466220227686775956e+00
-2.350000000000000006e-02,7.440000000000000391e+00,7.582318965142022194e+00
-2.344999999999999862e-02,7.839999999999999858e+00,7.684628444802851455e+00
-2.339999999999999719e-02,7.600000000000000533e+00,7.772964273169701066e+00
-2.334999999999999923e-02,8.000000000000000000e+00,7.847165787454953190e+00
-2.329999999999999780e-02,8.080000000000000071e+00,7.907214232178126245e+00
-2.324999999999999983e-02,7.679999999999999716e+00,7.953593068271695543e+00
-2.319999999999999840e-02,8.160000000000000142e+00,7.987134118904413604e+00
-2.314999999999999697e-02,7.839999999999999858e+00,8.008496395710491100e+00
-2.309999999999999901e-02,8.160000000000000142e+00,8.018076840678261874e+00
-2.304999999999999757e-02,7.839999999999999858e+00,8.016145555803001699e+00
-2.299999999999999961e-02,7.919999999999999929e+00,8.002697731499255340e+00
-2.294999999999999818e-02,8.240000000000000213e+00,7.977271858147315875e+00
-2.289999999999999675e-02,7.679999999999999716e+00,7.939238298272620398e+00
-2.284999999999999878e-02,8.080000000000000071e+00,7.888108608303883607e+00
-2.279999999999999735e-02,7.919999999999999929e+00,7.823568520562678152e+00
-2.274999999999999939e-02,7.520000000000000462e+00,7.745641826007517494e+00
-2.269999999999999796e-02,7.759999999999999787e+00,7.654534692417804820e+00
-2.264999999999999653e-02,7.440000000000000391e+00,7.550160961883918276e+00
-2.259999999999999856e-02,7.600000000000000533e+00,7.432153724579365850e+00
-2.255000000000000060e-02,7.200000000000000178e+00,7.300213043181826400e+00
-2.249999999999999917e-02,7.280000000000000249e+00,7.154288655944884390e+00
-2.244999999999999774e-02,6.879999999999999893e+00,6.994549445821231615e+00
-2.239999999999999977e-02,7.040000000000000036e+00,6.821341580790559966e+00
-2.234999999999999834e-02,6.400000000000000355e+00,6.635234459544824048e+00
-2.230000000000000038e-02,6.640000000000000568e+00,6.436949502329185613e+00
-2.224999999999999895e-02,6.080000000000000071e+00,6.227216727197411039e+00
-2.219999999999999751e-02,6.160000000000000142e+00,6.006804131377287526e+00
-2.214999999999999608e-02,5.600000000000000533e+00,5.776561449921024938e+00
-2.209999999999999812e-02,5.759999999999999787e+00,5.537369720773867243e+00
-2.205000000000000016e-02,5.040000000000000036e+00,5.290139294075635767e+00
-2.199999999999999872e-02,5.280000000000000249e+00,5.035797119001467870e+00
-2.194999999999999729e-02,4.560000000000000497e+00,4.775254211896426071e+00
-2.189999999999999933e-02,4.799999999999999822e+00,4.509495076494857813e+00
-2.184999999999999790e-02,3.919999999999999929e+00,4.239678836527937200e+00
-2.179999999999999993e-02,4.160000000000000142e+00,3.966990108294883299e+00
-2.174999999999999850e-02,3.520000000000000018e+00,3.692379634390240195e+00
-2.169999999999999707e-02,3.600000000000000089e+00,3.416586555143202197e+00
-2.164999999999999911e-02,2.879999999999999893e+00,3.140281704720692790e+00
-2.159999999999999767e-02,3.040000000000000036e+00,2.863971593356921641e+00
-2.154999999999999971e-02,2.399999999999999911e+00,2.587858054460520307e+00
-2.149999999999999828e-02,2.479999999999999982e+00,2.311900723331780316e+00
-2.144999999999999685e-02,1.840000000000000080e+00,2.035929067894441058e+00
-2.139999999999999888e-02,2.000000000000000000e+00,1.759703191060645544e+00
-2.135000000000000092e-02,1.280000000000000027e+00,1.483025437666597668e+00
-2.129999999999999949e-02,1.439999999999999947e+00,1.205854346932385024e+00
-2.124999999999999806e-02,7.199999999999999734e-01,9.283217430983491392e-01
-2.119999999999999662e-02,8.800000000000000044e-01,6.507036068928447881e-01
-2.114999999999999866e-02,8.000000000000000167e-02,3.733435479275271640e-01
-2.110000000000000070e-02,3.200000000000000067e-01,9.647617459359665582e-02
-2.104999999999999927e-02,-4.000000000000000222e-01,-1.799012730391155723e-01
-2.099999999999999784e-02,-2.399999999999999911e-01,-4.559598078346188132e-01
-2.094999999999999640e-02,-9.599999999999999645e-01,-7.319233520228805023e-01
-2.089999999999999844e-02,-8.000000000000000444e-01,-1.008056959330548397e+00
-2.085000000000000048e-02,-1.520000000000000018e+00,-1.284706097446110418e+00
-2.079999999999999905e-02,-1.360000000000000098e+00,-1.562333814686329037e+00
-2.074999999999999761e-02,-2.000000000000000000e+00,-1.841501816227076871e+00
-2.069999999999999618e-02,-1.840000000000000080e+00,-2.122690262880511991e+00
-2.064999999999999822e-02,-2.560000000000000053e+00,-2.406001858446630060e+00
-2.060000000000000026e-02,-2.560000000000000053e+00,-2.691048751600848998e+00
-2.054999999999999882e-02,-3.120000000000000107e+00,-2.977172722244979752e+00
-2.049999999999999739e-02,-3.040000000000000036e+00,-3.263649267055159786e+00
-2.044999999999999596e-02,-3.760000000000000231e+00,-3.549629623394641609e+00
-2.039999999999999800e-02,-3.600000000000000089e+00,-3.834079870689705238e+00
-2.035000000000000003e-02,-4.320000000000000284e+00,-4.115826579054119527e+00
-2.029999999999999860e-02,-4.160000000000000142e+00,-4.393568244756177243e+00
-2.024999999999999717e-02,-4.959999999999999964e+00,-4.665914573836519530e+00
-2.019999999999999921e-02,-4.719999999999999751e+00,-4.931567135242989508e+00
-2.014999999999999777e-02,-5.440000000000000391e+00,-5.189503529781609004e+00
-2.009999999999999981e-02,-5.200000000000000178e+00,-5.438975967693057356e+00
-2.004999999999999838e-02,-5.839999999999999858e+00,-5.679334549688246803e+00
-1.999999999999999695e-02,-5.759999999999999787e+00,-5.909834599368898544e+00
-1.994999999999999898e-02,-6.400000000000000355e+00,-6.129687113096379925e+00
-1.989999999999999755e-02,-6.160000000000000142e+00,-6.338359566638059661e+00
