# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.860000000000000042e-02,0.000000000000000000e+00,-1.400733678520018344e-01
-2.854999999999999899e-02,-1.839999999999999969e-01,-1.278213808924606176e-01
-2.849999999999999756e-02,-1.839999999999999969e-01,-1.152198461640808885e-01
-2.844999999999999959e-02,0.000000000000000000e+00,-1.019193098050981683e-01
-2.839999999999999816e-02,-1.839999999999999969e-01,-8.768733891127231117e-02
-2.835000000000000020e-02,0.000000000000000000e+00,-7.231209212367631367e-02
-2.829999999999999877e-02,-1.839999999999999969e-01,-5.563087531665224239e-02
-2.824999999999999734e-02,0.000000000000000000e+00,-3.768567032731252875e-02
-2.819999999999999937e-02,0.000000000000000000e+00,-1.877505864481708239e-02
-2.814999999999999794e-02,-9.199999999999999845e-02,6.560017770149701843e-04
-2.809999999999999998e-02,0.000000000000000000e+00,2.000170561138496853e-02
-2.804999999999999855e-02,1.839999999999999969e-01,3.841864342309908587e-02
-2.799999999999999711e-02,0.000000000000000000e+00,5.509824824108575103e-02
-2.794999999999999915e-02,1.839999999999999969e-01,6.960627051388518227e-02
-2.789999999999999772e-02,1.839999999999999969e-01,8.200641869865898936e-02
-2.784999999999999976e-02,0.000000000000000000e+00,9.294548747714101444e-02
-2.779999999999999832e-02,0.000000000000000000e+00,1.034096134160968072e-01
-2.774999999999999689e-02,1.839999999999999969e-01,1.141463761497568674e-01
-2.769999999999999893e-02,0.000000000000000000e+00,1.254400277938215180e-01
-2.764999999999999750e-02,1.839999999999999969e-01,1.372334590813795996e-01
-2.759999999999999953e-02,9.199999999999999845e-02,1.491884211923189263e-01
-2.754999999999999810e-02,2.760000000000000231e-01,1.607999912763036221e-01
-2.750000000000000014e-02,9.199999999999999845e-02,1.716259675018036723e-01
-2.744999999999999871e-02,2.760000000000000231e-01,1.814036875219124934e-01
-2.739999999999999727e-02,2.760000000000000231e-01,1.901159903567869180e-01
-2.734999999999999931e-02,9.199999999999999845e-02,1.981243491484437069e-01
-2.729999999999999788e-02,2.760000000000000231e-01,2.060793868194106815e-01
-2.724999999999999992e-02,9.199999999999999845e-02,2.146055875963519266e-01
-2.719999999999999848e-02,1.839999999999999969e-01,2.240445347412531596e-01
-2.715000000000000052e-02,2.760000000000000231e-01,2.343095407244041029e-01
-2.709999999999999909e-02,1.839999999999999969e-01,2.449646804408445455e-01
-2.704999999999999766e-02,3.679999999999999938e-01,2.554708439503520778e-01
-2.699999999999999969e-02,1.839999999999999969e-01,2.653705245491271847e-01
-2.694999999999999826e-02,3.679999999999999938e-01,2.743579789907326649e-01
-2.690000000000000030e-02,3.679999999999999938e-01,2.823547267699934582e-01
-2.684999999999999887e-02,1.839999999999999969e-01,2.896509432666320993e-01
-2.679999999999999744e-02,3.679999999999999938e-01,2.968235342357691819e-01
-2.674999999999999947e-02,1.839999999999999969e-01,3.044283839955890247e-01
-2.669999999999999804e-02,3.679999999999999938e-01,3.128096696676357924e-01
-2.665000000000000008e-02,2.760000000000000231e-01,3.220794655356502556e-01
-2.659999999999999865e-02,2.760000000000000231e-01,3.321485605915460160e-01
-2.654999999999999721e-02,4.599999999999999645e-01,3.427493483296277232e-01
-2.649999999999999925e-02,2.760000000000000231e-01,3.535672876290365529e-01
-2.644999999999999782e-02,4.599999999999999645e-01,3.644251078925113685e-01
-2.639999999999999986e-02,2.760000000000000231e-01,3.752905640130231313e-01
-2.634999999999999842e-02,4.599999999999999645e-01,3.861673440674890934e-01
-2.629999999999999699e-02,4.599999999999999645e-01,3.971014357260463923e-01
-2.624999999999999903e-02,2.760000000000000231e-01,4.083028822360581511e-01
-2.619999999999999760e-02,3.679999999999999938e-01,4.199768454956789854e-01
-2.614999999999999963e-02,5.520000000000000462e-01,4.319784289819127987e-01
-2.609999999999999820e-02,3.679999999999999938e-01,4.439273726120899766e-01
-2.604999999999999677e-02,5.520000000000000462e-01,4.555520678134654111e-01
-2.599999999999999881e-02,5.520000000000000462e-01,4.668599811265746746e-01
-2.595000000000000084e-02,3.679999999999999938e-01,4.782520782555357841e-01
-2.589999999999999941e-02,5.520000000000000462e-01,4.904070232485748249e-01
-2.584999999999999798e-02,3.679999999999999938e-01,5.039317007862987863e-01
-2.579999999999999655e-02,4.599999999999999645e-01,5.190622817733647754e-01
-2.574999999999999858e-02,6.440000000000000169e-01,5.355269459010796318e-01
-2.570000000000000062e-02,6.440000000000000169e-01,5.528578662605572180e-01
-2.564999999999999919e-02,4.599999999999999645e-01,5.709221888317271842e-01
-2.559999999999999776e-02,6.440000000000000169e-01,5.899218866470501421e-01
-2.554999999999999979e-02,4.599999999999999645e-01,6.099795425141637528e-01
-2.549999999999999836e-02,6.440000000000000169e-01,6.308308354801356321e-01
-2.545000000000000040e-02,7.359999999999999876e-01,6.517976192209895547e-01
-2.539999999999999897e-02,8.279999999999999583e-01,6.722179619793464678e-01
-2.534999999999999754e-02,5.520000000000000462e-01,6.919906591573897758e-01
-2.529999999999999957e-02,8.279999999999999583e-01,7.115438415836844444e-01
-2.524999999999999814e-02,5.520000000000000462e-01,7.314024302424627644e-01
-2.520000000000000018e-02,7.359999999999999876e-01,7.518151710261037346e-01
-2.514999999999999875e-02,8.279999999999999583e-01,7.725535603807075491e-01
-2.509999999999999731e-02,9.199999999999999289e-01,7.931704613627601486e-01
-2.504999999999999935e-02,7.359999999999999876e-01,8.135458337387894145e-01
-2.499999999999999792e-02,7.359999999999999876e-01,8.339113173585673833e-01
-2.494999999999999996e-02,9.199999999999999289e-01,8.543547529989774514e-01
-2.489999999999999852e-02,8.279999999999999583e-01,8.746148170224655738e-01
-2.484999999999999709e-02,1.012000000000000011e+00,8.943394936957533847e-01
-2.479999999999999913e-02,8.279999999999999583e-01,9.133468489320198946e-01
-2.474999999999999770e-02,1.012000000000000011e+00,9.316589028807786832e-01
-2.469999999999999973e-02,1.012000000000000011e+00,9.494838361233191026e-01
-2.464999999999999830e-02,8.279999999999999583e-01,9.672621137586185913e-01
-2.459999999999999687e-02,9.199999999999999289e-01,9.854270515449048418e-01
-2.454999999999999891e-02,1.104000000000000092e+00,1.003992312970599432e+00
-2.449999999999999747e-02,1.104000000000000092e+00,1.022716208644241620e+00
-2.444999999999999951e-02,9.199999999999999289e-01,1.041610401233705296e+00
-2.439999999999999808e-02,1.012000000000000011e+00,1.060867157856536735e+00
-2.434999999999999665e-02,1.195999999999999952e+00,1.080436831241692985e+00
-2.429999999999999868e-02,1.012000000000000011e+00,1.100065775112505362e+00
-2.425000000000000072e-02,1.195999999999999952e+00,1.119563569928667679e+00
-2.419999999999999929e-02,1.195999999999999952e+00,1.138895759626292525e+00
-2.414999999999999786e-02,1.104000000000000092e+00,1.158277123342924542e+00
-2.409999999999999989e-02,1.104000000000000092e+00,1.178091785068603237e+00
-2.404999999999999846e-02,1.288000000000000034e+00,1.198580543825530365e+00
-2.400000000000000050e-02,1.288000000000000034e+00,1.219871713970690053e+00
-2.394999999999999907e-02,1.104000000000000092e+00,1.242295039302389270e+00
-2.389999999999999764e-02,1.195999999999999952e+00,1.266223654310694169e+00
-2.384999999999999967e-02,1.379999999999999893e+00,1.291615144212143296e+00
-2.379999999999999824e-02,1.195999999999999952e+00,1.318002414351176821e+00
-2.375000000000000028e-02,1.471999999999999975e+00,1.344761267193252730e+00
-2.369999999999999885e-02,1.288000000000000034e+00,1.371253033560990708e+00
-2.364999999999999741e-02,1.471999999999999975e+00,1.396905679538924305e+00
-2.359999999999999945e-02,1.379999999999999893e+00,1.421239407460731075e+00
-2.354999999999999802e-02,1.564000000000000057e+00,1.443900236315215357e+00
-2.350000000000000006e-02,1.379999999999999893e+00,1.464764078653815638e+00
-2.344999999999999862e-02,1.564000000000000057e+00,1.483940777730970773e+00
-2.339999999999999719e-02,1.564000000000000057e+00,1.501737191337209731e+00
-2.334999999999999923e-02,1.379999999999999893e+00,1.518694119115700847e+00
-2.329999999999999780e-02,1.471999999999999975e+00,1.535346650879024333e+00
-2.324999999999999983e-02,1.655999999999999917e+00,1.551819416300531662e+00
-2.319999999999999840e-02,1.655999999999999917e+00,1.568005544285280495e+00
-2.314999999999999697e-02,1.471999999999999975e+00,1.584095744920441140e+00
-2.309999999999999901e-02,1.564000000000000057e+00,1.600530196806507766e+00
-2.304999999999999757e-02,1.655999999999999917e+00,1.617545137353165963e+00
-2.299999999999999961e-02,1.564000000000000057e+00,1.635064164181424751e+00
-2.294999999999999818e-02,1.747999999999999998e+00,1.652874559253686204e+00
-2.289999999999999675e-02,1.564000000000000057e+00,1.670741368397900217e+00
-2.284999999999999878e-02,1.747999999999999998e+00,1.688402944538348383e+00
-2.279999999999999735e-02,1.655999999999999917e+00,1.705508199400130653e+00
-2.274999999999999939e-02,1.839999999999999858e+00,1.721672086654119083e+00
-2.269999999999999796e-02,1.655999999999999917e+00,1.736652570110662097e+00
-2.264999999999999653e-02,1.839999999999999858e+00,1.750420628387567401e+00
-2.259999999999999856e-02,1.839999999999999858e+00,1.763183237454468699e+00
-2.255000000000000060e-02,1.655999999999999917e+00,1.775475223781454615e+00
-2.249999999999999917e-02,1.747999999999999998e+00,1.787970294308743435e+00
-2.244999999999999774e-02,1.839999999999999858e+00,1.801064670561408176e+00
-2.239999999999999977e-02,1.747999999999999998e+00,1.814807224345821091e+00
-2.234999999999999834e-02,1.931999999999999940e+00,1.829114621461962020e+00
-2.230000000000000038e-02,1.747999999999999998e+00,1.843922750245614806e+00
-2.224999999999999895e-02,1.931999999999999940e+00,1.859216653446973622e+00
-2.219999999999999751e-02,1.931999999999999940e+00,1.875055174299019578e+00
-2.214999999999999608e-02,1.747999999999999998e+00,1.891648201449323663e+00
-2.209999999999999812e-02,1.839999999999999858e+00,1.909138383022670693e+00
-2.205000000000000016e-02,2.024000000000000021e+00,1.927202012417096100e+00
-2.199999999999999872e-02,1.839999999999999858e+00,1.945106098309508091e+00
-2.194999999999999729e-02,2.116000000000000103e+00,1.962051014470882926e+00
-2.189999999999999933e-02,2.116000000000000103e+00,1.977515090204316150e+00
-2.184999999999999790e-02,1.839999999999999858e+00,1.991607453792469284e+00
-2.179999999999999993e-02,2.116000000000000103e+00,2.004969737610391434e+00
-2.174999999999999850e-02,1.839999999999999858e+00,2.018283899526535308e+00
-2.169999999999999707e-02,2.024000000000000021e+00,2.031902904029555312e+00
-2.164999999999999911e-02,2.116000000000000103e+00,2.045714975454680395e+00
-2.159999999999999767e-02,2.024000000000000021e+00,2.059354270975154666e+00
-2.154999999999999971e-02,2.116000000000000103e+00,2.072526605481875617e+00
-2.149999999999999828e-02,2.024000000000000021e+00,2.085047263626854885e+00
-2.144999999999999685e-02,2.208000000000000185e+00,2.096767243470744724e+00
-2.139999999999999888e-02,2.024000000000000021e+00,2.107621594142382371e+00
-2.135000000000000092e-02,2.208000000000000185e+00,2.117685387282473464e+00
-2.129999999999999949e-02,2.024000000000000021e+00,2.127121977890639393e+00
-2.124999999999999806e-02,2.208000000000000185e+00,2.136080917657805944e+00
-2.119999999999999662e-02,2.208000000000000185e+00,2.144717965173621455e+00
-2.114999999999999866e-02,2.024000000000000021e+00,2.153335587502164916e+00
-2.110000000000000070e-02,2.116000000000000103e+00,2.162236671782161501e+00
-2.104999999999999927e-02,2.208000000000000185e+00,2.171346997505956722e+00
-2.099999999999999784e-02,2.116000000000000103e+00,2.180183902809860630e+00
-2.094999999999999640e-02,2.299999999999999822e+00,2.188114191081153237e+00
-2.089999999999999844e-02,2.299999999999999822e+00,2.194673404330206967e+00
-2.085000000000000048e-02,2.116000000000000103e+00,2.199893370257615555e+00
-2.079999999999999905e-02,2.116000000000000103e+00,2.204178183251222389e+00
-2.074999999999999761e-02,2.299999999999999822e+00,2.207786781178485924e+00
-2.069999999999999618e-02,2.116000000000000103e+00,2.210672811266827242e+00
-2.064999999999999822e-02,2.299999999999999822e+00,2.212679985222018253e+00
-2.060000000000000026e-02,2.299999999999999822e+00,2.213745258135248584e+00
-2.054999999999999882e-02,2.116000000000000103e+00,2.214110381574466491e+00
-2.049999999999999739e-02,2.116000000000000103e+00,2.214194251877398045e+00
-2.044999999999999596e-02,2.299999999999999822e+00,2.214124263306105789e+00
-2.039999999999999800e-02,2.299999999999999822e+00,2.213734823180673938e+00
-2.035000000000000003e-02,2.116000000000000103e+00,2.213031754584597000e+00
-2.029999999999999860e-02,2.299999999999999822e+00,2.212311902062301439e+00
-2.024999999999999717e-02,2.116000000000000103e+00,2.211937279961642133e+00
-2.019999999999999921e-02,2.299999999999999822e+00,2.212224778117229729e+00
-2.014999999999999777e-02,2.116000000000000103e+00,2.213448337087937645e+00
-2.009999999999999981e-02,2.299999999999999822e+00,2.215834677032419986e+00
-2.004999999999999838e-02,2.116000000000000103e+00,2.219549845241942432e+00
-1.999999999999999695e-02,2.299999999999999822e+00,2.224674368687861836e+00
-1.994999999999999898e-02,2.116000000000000103e+00,2.231165465778889523e+00
-1.989999999999999755e-02,2.299999999999999822e+00,2.238805697160534347e+00
-1.984999999999999959e-02,2.208000000000000185e+00,2.247196602550184164e+00
-1.979999999999999816e-02,2.208000000000000185e+00,2.255799543559674269e+00
-1.974999999999999672e-02,2.391999999999999904e+00,2.263969698274676645e+00
-1.969999999999999876e-02,2.208000000000000185e+00,2.271104172829735646e+00
-1.965000000000000080e-02,2.391999999999999904e+00,2.276852115025822965e+00
-1.959999999999999937e-02,2.208000000000000185e+00,2.281160406701585153e+00
-1.954999999999999793e-02,2.299999999999999822e+00,2.284158235349907695e+00
-1.949999999999999650e-02,2.208000000000000185e+00,2.285939518374488610e+00
-1.944999999999999854e-02,2.391999999999999904e+00,2.286416549221752081e+00
-1.940000000000000058e-02,2.208000000000000185e+00,2.285418231193724115e+00
-1.934999999999999915e-02,2.391999999999999904e+00,2.282859712739849112e+00
-1.929999999999999771e-02,2.299999999999999822e+00,2.278868576057765161e+00
-1.924999999999999628e-02,2.208000000000000185e+00,2.273867797930797519e+00
-1.919999999999999832e-02,2.299999999999999822e+00,2.268440207142856657e+00
-1.915000000000000036e-02,2.208000000000000185e+00,2.263086580624920963e+00
-1.909999999999999892e-02,2.208000000000000185e+00,2.258104163463876990e+00
-1.904999999999999749e-02,2.299999999999999822e+00,2.253523326827055584e+00
-1.899999999999999606e-02,2.208000000000000185e+00,2.249157549686787050e+00
-1.894999999999999810e-02,2.299999999999999822e+00,2.244766167276173618e+00
-1.890000000000000013e-02,2.208000000000000185e+00,2.240157369791433428e+00
-1.884999999999999870e-02,2.299999999999999822e+00,2.235233354778085602e+00
-1.879999999999999727e-02,2.299999999999999822e+00,2.230095052413464174e+00
-1.874999999999999584e-02,2.116000000000000103e+00,2.225149022746729432e+00
-1.869999999999999787e-02,2.116000000000000103e+00,2.220867822487670118e+00
-1.864999999999999991e-02,2.299999999999999822e+00,2.217316672383443876e+00
-1.859999999999999848e-02,2.299999999999999822e+00,2.214196207762030522e+00
-1.854999999999999705e-02,2.116000000000000103e+00,2.211342582720735361e+00
-1.849999999999999908e-02,2.299999999999999822e+00,2.208875409813416013e+00
-1.844999999999999765e-02,2.116000000000000103e+00,2.206994439595403534e+00
-1.839999999999999969e-02,2.116000000000000103e+00,2.205771948389079640e+00
-1.834999999999999826e-02,2.299999999999999822e+00,2.204939868849353779e+00
-1.829999999999999682e-02,2.299999999999999822e+00,2.204019156045193384e+00
-1.824999999999999886e-02,2.116000000000000103e+00,2.202793435569051272e+00
-1.820000000000000090e-02,2.116000000000000103e+00,2.201319356627111645e+00
-1.814999999999999947e-02,2.299999999999999822e+00,2.199475775244487785e+00
-1.809999999999999803e-02,2.116000000000000103e+00,2.196863480033071969e+00
-1.804999999999999660e-02,2.299999999999999822e+00,2.193057184002046966e+00
-1.799999999999999864e-02,2.116000000000000103e+00,2.187749666245169866e+00
-1.795000000000000068e-02,2.299999999999999822e+00,2.180791617668128790e+00
-1.789999999999999925e-02,2.208000000000000185e+00,2.172303656134425776e+00
-1.784999999999999781e-02,2.116000000000000103e+00,2.162803591689342664e+00
-1.779999999999999638e-02,2.208000000000000185e+00,2.153115655210617430e+00
-1.774999999999999842e-02,2.024000000000000021e+00,2.144114794982233896e+00
-1.770000000000000046e-02,2.024000000000000021e+00,2.136414750357057635e+00
-1.764999999999999902e-02,2.208000000000000185e+00,2.130050526039006353e+00
-1.759999999999999759e-02,2.024000000000000021e+00,2.124497837883809748e+00
-1.754999999999999616e-02,2.208000000000000185e+00,2.118971221988825260e+00
-1.749999999999999820e-02,2.208000000000000185e+00,2.112715291903882964e+00
-1.745000000000000023e-02,2.024000000000000021e+00,2.105295582171464286e+00
-1.739999999999999880e-02,2.024000000000000021e+00,2.096547966833227861e+00
-1.734999999999999737e-02,2.208000000000000185e+00,2.086191279103128959e+00
-1.729999999999999594e-02,2.024000000000000021e+00,2.073801030665671341e+00
-1.724999999999999797e-02,2.116000000000000103e+00,2.059089333835631308e+00
-1.720000000000000001e-02,2.116000000000000103e+00,2.042031024235506198e+00
-1.714999999999999858e-02,1.931999999999999940e+00,2.022896104425993435e+00
-1.709999999999999715e-02,2.116000000000000103e+00,2.002188598472156134e+00
-1.704999999999999571e-02,1.839999999999999858e+00,1.980489408232754212e+00
-1.699999999999999775e-02,2.116000000000000103e+00,1.958372464851471539e+00
-1.694999999999999979e-02,1.839999999999999858e+00,1.936446610268504731e+00
-1.689999999999999836e-02,1.839999999999999858e+00,1.915343648476713900e+00
-1.684999999999999692e-02,1.931999999999999940e+00,1.895472925791802155e+00
-1.679999999999999896e-02,1.747999999999999998e+00,1.876826608320848688e+00
-1.674999999999999753e-02,1.931999999999999940e+00,1.859006091847384079e+00
-1.669999999999999957e-02,1.931999999999999940e+00,1.841411631920542469e+00
-1.664999999999999813e-02,1.747999999999999998e+00,1.823598250963024858e+00
-1.659999999999999670e-02,1.931999999999999940e+00,1.805455017575721577e+00
-1.654999999999999874e-02,1.655999999999999917e+00,1.787095557217404540e+00
-1.650000000000000078e-02,1.839999999999999858e+00,1.768692894009699090e+00
-1.644999999999999934e-02,1.655999999999999917e+00,1.750316169437252878e+00
-1.639999999999999791e-02,1.839999999999999858e+00,1.731884034750939438e+00
-1.634999999999999648e-02,1.655999999999999917e+00,1.713292114009418610e+00
-1.629999999999999852e-02,1.747999999999999998e+00,1.694541140526469869e+00
-1.625000000000000056e-02,1.564000000000000057e+00,1.675692597809811168e+00
-1.619999999999999912e-02,1.747999999999999998e+00,1.656709938956861805e+00
-1.614999999999999769e-02,1.564000000000000057e+00,1.637416997360463533e+00
-1.609999999999999626e-02,1.747999999999999998e+00,1.617632023879273850e+00
-1.604999999999999830e-02,1.471999999999999975e+00,1.597304874249638962e+00
-1.600000000000000033e-02,1.655999999999999917e+00,1.576484910839513587e+00
-1.594999999999999890e-02,1.471999999999999975e+00,1.555178142968891786e+00
-1.589999999999999747e-02,1.471999999999999975e+00,1.533209544180876627e+00
-1.584999999999999604e-02,1.655999999999999917e+00,1.510149036865050753e+00
-1.579999999999999807e-02,1.379999999999999893e+00,1.485476852284445926e+00
-1.575000000000000011e-02,1.564000000000000057e+00,1.458818187119231835e+00
-1.569999999999999868e-02,1.564000000000000057e+00,1.430077631497544965e+00
-1.564999999999999725e-02,1.288000000000000034e+00,1.399650038068477320e+00
-1.559999999999999755e-02,1.195999999999999952e+00,1.368244865906834917e+00
-1.554999999999999785e-02,1.471999999999999975e+00,1.336205193544271808e+00
-1.549999999999999815e-02,1.379999999999999893e+00,1.303416993668877977e+00
-1.544999999999999846e-02,1.195999999999999952e+00,1.269921390124514105e+00
-1.539999999999999876e-02,1.288000000000000034e+00,1.236128659051193290e+00
-1.534999999999999733e-02,1.104000000000000092e+00,1.202516767360872540e+00
-1.529999999999999763e-02,1.288000000000000034e+00,1.169448276769340600e+00
-1.524999999999999793e-02,1.012000000000000011e+00,1.137217441459720479e+00
-1.519999999999999823e-02,1.195999999999999952e+00,1.106092181551638021e+00
-1.514999999999999854e-02,1.012000000000000011e+00,1.076289902163115597e+00
-1.509999999999999884e-02,1.104000000000000092e+00,1.048000300167886145e+00
-1.504999999999999741e-02,9.199999999999999289e-01,1.021394998143269062e+00
-1.499999999999999771e-02,9.199999999999999289e-01,9.964484737516279278e-01
-1.494999999999999801e-02,1.104000000000000092e+00,9.727430330717552476e-01
-1.489999999999999832e-02,1.012000000000000011e+00,9.497219312400952962e-01
-1.484999999999999862e-02,8.279999999999999583e-01,9.271621372028682195e-01
-1.479999999999999892e-02,8.279999999999999583e-01,9.050599518155630907e-01
-1.474999999999999749e-02,1.012000000000000011e+00,8.831637316345156696e-01
-1.469999999999999779e-02,9.199999999999999289e-01,8.610818372354006600e-01
-1.464999999999999809e-02,7.359999999999999876e-01,8.387363623946461066e-01
-1.459999999999999840e-02,7.359999999999999876e-01,8.162385714673208170e-01
-1.454999999999999870e-02,9.199999999999999289e-01,7.934188882387734898e-01
-1.449999999999999900e-02,8.279999999999999583e-01,7.699384120486595373e-01
-1.444999999999999757e-02,6.440000000000000169e-01,7.457516737889612335e-01
-1.439999999999999787e-02,6.440000000000000169e-01,7.209959830215930676e-01
-1.434999999999999817e-02,8.279999999999999583e-01,6.955398131192883637e-01
-1.429999999999999674e-02,6.440000000000000169e-01,6.690589874321690722e-01
-1.424999999999999878e-02,7.359999999999999876e-01,6.414680321331742707e-01
-1.419999999999999735e-02,6.440000000000000169e-01,6.131292058289670166e-01
-1.414999999999999938e-02,4.599999999999999645e-01,5.847811561730593688e-01
-1.409999999999999795e-02,6.440000000000000169e-01,5.572417754363430120e-01
-1.404999999999999652e-02,4.599999999999999645e-01,5.311686083619129306e-01
-1.399999999999999856e-02,5.520000000000000462e-01,5.071012205274504359e-01
-1.394999999999999712e-02,3.679999999999999938e-01,4.854894068108432936e-01
-1.389999999999999916e-02,3.679999999999999938e-01,4.664702361032034283e-01
-1.384999999999999773e-02,5.520000000000000462e-01,4.496219606928137380e-01
-1.379999999999999977e-02,3.679999999999999938e-01,4.340996563825340604e-01
-1.374999999999999833e-02,5.520000000000000462e-01,4.190404383285214474e-01
-1.369999999999999690e-02,4.599999999999999645e-01,4.038975667684330251e-01
-1.364999999999999894e-02,2.760000000000000231e-01,3.885947279674483168e-01
-1.359999999999999751e-02,4.599999999999999645e-01,3.733316411240975019e-01
-1.354999999999999954e-02,2.760000000000000231e-01,3.582741698163192101e-01
-1.349999999999999811e-02,2.760000000000000231e-01,3.434177782865681094e-01
-1.344999999999999668e-02,4.599999999999999645e-01,3.285076342349544931e-01
-1.339999999999999872e-02,3.679999999999999938e-01,3.132472384046077196e-01
-1.334999999999999729e-02,1.839999999999999969e-01,2.976813791752431770e-01
-1.329999999999999932e-02,3.679999999999999938e-01,2.821180290848064875e-01
-1.324999999999999789e-02,1.839999999999999969e-01,2.668205582251074737e-01
-1.319999999999999646e-02,1.839999999999999969e-01,2.518737212933824798e-01
-1.314999999999999850e-02,3.679999999999999938e-01,2.371057260972973812e-01
-1.309999999999999706e-02,2.760000000000000231e-01,2.222973554413520125e-01
-1.304999999999999910e-02,9.199999999999999845e-02,2.075631025601857027e-01
-1.299999999999999767e-02,2.760000000000000231e-01,1.932681685366046953e-01
-1.294999999999999971e-02,9.199999999999999845e-02,1.797120199078799940e-01
-1.289999999999999827e-02,9.199999999999999845e-02,1.669814309405729946e-01
-1.284999999999999684e-02,2.760000000000000231e-01,1.548550202855469848e-01
-1.279999999999999888e-02,9.199999999999999845e-02,1.429324636575005913e-01
-1.274999999999999745e-02,1.839999999999999969e-01,1.309321018872162401e-01
-1.269999999999999948e-02,1.839999999999999969e-01,1.188123262118313817e-01
-1.264999999999999805e-02,0.000000000000000000e+00,1.067768223997872801e-01
-1.259999999999999662e-02,0.000000000000000000e+00,9.504834967111458477e-02
-1.254999999999999866e-02,1.839999999999999969e-01,8.346800118625301301e-02
-1.249999999999999722e-02,0.000000000000000000e+00,7.149830248825098100e-02
-1.244999999999999926e-02,1.839999999999999969e-01,5.857387310892054472e-02
-1.239999999999999783e-02,9.199999999999999845e-02,4.439828816151840385e-02
-1.234999999999999640e-02,-9.199999999999999845e-02,2.907561905363408028e-02
-1.229999999999999843e-02,0.000000000000000000e+00,1.284754156340392126e-02
-1.224999999999999700e-02,1.839999999999999969e-01,-4.216564265767923196e-03
-1.219999999999999904e-02,0.000000000000000000e+00,-2.188309706242505537e-02
-1.214999999999999761e-02,-1.839999999999999969e-01,-3.935227275859171092e-02
-1.209999999999999964e-02,0.000000000000000000e+00,-5.560510615007097091e-02
-1.204999999999999821e-02,-1.839999999999999969e-01,-6.992705565605637774e-02
-1.199999999999999678e-02,-1.839999999999999969e-01,-8.209522656324513834e-02
-1.194999999999999882e-02,0.000000000000000000e+00,-9.246681350203284078e-02
-1.189999999999999739e-02,-1.839999999999999969e-01,-1.018548636842838834e-01
-1.184999999999999942e-02,0.000000000000000000e+00,-1.111883917598898291e-01
-1.179999999999999799e-02,0.000000000000000000e+00,-1.211818078563875883e-01
-1.174999999999999656e-02,-1.839999999999999969e-01,-1.320059739422932976e-01
-1.169999999999999860e-02,-9.199999999999999845e-02,-1.432446457124755823e-01
-1.164999999999999716e-02,-2.760000000000000231e-01,-1.542505162149100106e-01
-1.159999999999999920e-02,-9.199999999999999845e-02,-1.644982511107166701e-01
-1.154999999999999777e-02,-2.760000000000000231e-01,-1.737078201165091207e-01
-1.149999999999999634e-02,-2.760000000000000231e-01,-1.819163646993816053e-01
-1.144999999999999837e-02,-9.199999999999999845e-02,-1.896167745284828288e-01
-1.139999999999999694e-02,-9.199999999999999845e-02,-1.975568945848527047e-01
