# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.129999999999999949e-02,-4.692000000000000171e+00,-4.391896610761913067e+00
-2.124999999999999806e-02,-3.403999999999999915e+00,-3.806811108020806689e+00
-2.119999999999999662e-02,-3.495999999999999996e+00,-3.212290784871819849e+00
-2.114999999999999866e-02,-2.208000000000000185e+00,-2.611099370470966186e+00
-2.110000000000000070e-02,-2.299999999999999822e+00,-2.005417431550823970e+00
-2.104999999999999927e-02,-1.012000000000000011e+00,-1.396863514610304557e+00
-2.099999999999999784e-02,-1.104000000000000092e+00,-7.865633006695977869e-01
-2.094999999999999640e-02,1.839999999999999969e-01,-1.752501383784769717e-01
-2.089999999999999844e-02,9.199999999999999845e-02,4.366148772475417217e-01
-2.085000000000000048e-02,1.288000000000000034e+00,1.048653405596075228e+00
-2.079999999999999905e-02,1.195999999999999952e+00,1.660200817466825463e+00
-2.074999999999999761e-02,2.576000000000000068e+00,2.269878988337184378e+00
-2.069999999999999618e-02,2.483999999999999986e+00,2.875466913919736189e+00
-2.064999999999999822e-02,3.771999999999999797e+00,3.474083666052131036e+00
-2.060000000000000026e-02,3.679999999999999716e+00,4.062357967826438987e+00
-2.054999999999999882e-02,4.876000000000000334e+00,4.636438949033279577e+00
-2.049999999999999739e-02,4.783999999999999808e+00,5.191881950574390281e+00
-2.044999999999999596e-02,6.072000000000000064e+00,5.723564417285765593e+00
-2.039999999999999800e-02,5.887999999999999901e+00,6.225850600277733626e+00
-2.035000000000000003e-02,6.991999999999999993e+00,6.692882210283902289e+00
-2.029999999999999860e-02,6.899999999999999467e+00,7.118760977402373236e+00
-2.024999999999999717e-02,8.096000000000000085e+00,7.497912579219771168e+00
-2.019999999999999921e-02,7.820000000000000284e+00,7.825978747282156256e+00
-2.014999999999999777e-02,8.740000000000000213e+00,8.100884146872505909e+00
-2.009999999999999981e-02,8.279999999999999361e+00,8.323480076787399540e+00
-2.004999999999999838e-02,8.740000000000000213e+00,8.497435484181254495e+00
-1.999999999999999695e-02,8.832000000000000739e+00,8.628598709452534266e+00
-1.994999999999999898e-02,8.464000000000000412e+00,8.724374835989859633e+00
-1.989999999999999755e-02,8.555999999999999162e+00,8.792715780720252283e+00
-1.984999999999999959e-02,8.923999999999999488e+00,8.840711552531368866e+00
-1.979999999999999816e-02,8.555999999999999162e+00,8.874040489507313723e+00
-1.974999999999999672e-02,8.923999999999999488e+00,8.897152041021366031e+00
-1.969999999999999876e-02,8.555999999999999162e+00,8.913198307319371239e+00
-1.965000000000000080e-02,8.923999999999999488e+00,8.923785625713042791e+00
-1.959999999999999937e-02,9.016000000000000014e+00,8.929094317516433676e+00
-1.954999999999999793e-02,8.555999999999999162e+00,8.928407687996969599e+00
-1.949999999999999650e-02,8.923999999999999488e+00,8.920177930909016339e+00
-1.944999999999999854e-02,8.555999999999999162e+00,8.901462243122740148e+00
-1.940000000000000058e-02,8.923999999999999488e+00,8.867615433323758012e+00
-1.934999999999999915e-02,8.555999999999999162e+00,8.812443757154529322e+00
-1.929999999999999771e-02,8.923999999999999488e+00,8.728576655255517736e+00
-1.924999999999999628e-02,8.555999999999999162e+00,8.608058989022570273e+00
-1.919999999999999832e-02,8.832000000000000739e+00,8.443177100994754269e+00
-1.915000000000000036e-02,8.371999999999999886e+00,8.227421016252339570e+00
-1.909999999999999892e-02,8.555999999999999162e+00,7.956481986406142681e+00
-1.904999999999999749e-02,7.636000000000000121e+00,7.629056571808178866e+00
-1.899999999999999606e-02,7.727999999999999758e+00,7.247033707065877017e+00
-1.894999999999999810e-02,6.532000000000000028e+00,6.814961207959034262e+00
-1.890000000000000013e-02,6.623999999999999666e+00,6.339064687669835330e+00
-1.884999999999999870e-02,5.427999999999999936e+00,5.826183064031360104e+00
-1.879999999999999727e-02,5.612000000000000099e+00,5.283026234826079914e+00
-1.874999999999999584e-02,4.232000000000000206e+00,4.715863415205369336e+00
-1.869999999999999787e-02,4.416000000000000369e+00,4.130344755642752830e+00
-1.864999999999999991e-02,3.036000000000000032e+00,3.531278338891178592e+00
-1.859999999999999848e-02,3.219999999999999751e+00,2.922480398954675263e+00
-1.854999999999999705e-02,1.931999999999999940e+00,2.306824709823761310e+00
-1.849999999999999908e-02,1.931999999999999940e+00,1.686452495439529242e+00
-1.844999999999999765e-02,7.359999999999999876e-01,1.062939313549456921e+00
-1.839999999999999969e-02,8.279999999999999583e-01,4.374543863892587092e-01
-1.834999999999999826e-02,-5.520000000000000462e-01,-1.889307026416825741e-01
-1.829999999999999682e-02,-4.599999999999999645e-01,-8.150286971318836393e-01
-1.824999999999999886e-02,-1.747999999999999998e+00,-1.439546312756899482e+00
-1.820000000000000090e-02,-1.655999999999999917e+00,-2.061039446481374604e+00
-1.814999999999999947e-02,-2.943999999999999950e+00,-2.677711472280084770e+00
-1.809999999999999803e-02,-2.851999999999999869e+00,-3.287185885499777527e+00
-1.804999999999999660e-02,-4.232000000000000206e+00,-3.886388234227881711e+00
-1.799999999999999864e-02,-4.048000000000000043e+00,-4.471619702934864549e+00
-1.795000000000000068e-02,-5.336000000000000298e+00,-5.038679339704724036e+00
-1.789999999999999925e-02,-5.152000000000000135e+00,-5.582840097995497075e+00
-1.784999999999999781e-02,-6.439999999999999503e+00,-6.098778942830964667e+00
-1.779999999999999638e-02,-6.347999999999999865e+00,-6.580740370652169879e+00
-1.774999999999999842e-02,-7.359999999999999432e+00,-7.022986082058197077e+00
-1.770000000000000046e-02,-7.267999999999999794e+00,-7.420239309608789746e+00
-1.764999999999999902e-02,-8.279999999999999361e+00,-7.768063589308978223e+00
-1.759999999999999759e-02,-8.188000000000000611e+00,-8.063516457322696951e+00
-1.754999999999999616e-02,-8.832000000000000739e+00,-8.306061565892241205e+00
-1.749999999999999820e-02,-8.464000000000000412e+00,-8.498127797558980845e+00
-1.745000000000000023e-02,-8.923999999999999488e+00,-8.644855096247981763e+00
-1.739999999999999880e-02,-8.464000000000000412e+00,-8.753177428358966949e+00
-1.734999999999999737e-02,-8.923999999999999488e+00,-8.830658633352358677e+00
-1.729999999999999594e-02,-8.555999999999999162e+00,-8.884480114593547029e+00
-1.724999999999999797e-02,-9.016000000000000014e+00,-8.920856502987939862e+00
-1.720000000000000001e-02,-8.555999999999999162e+00,-8.944809971924611247e+00
-1.714999999999999858e-02,-9.016000000000000014e+00,-8.960010372894835484e+00
-1.709999999999999715e-02,-8.555999999999999162e+00,-8.968573603353963364e+00
-1.704999999999999571e-02,-9.016000000000000014e+00,-8.970898010492083685e+00
-1.699999999999999775e-02,-9.016000000000000014e+00,-8.965865512220533518e+00
-1.694999999999999979e-02,-8.555999999999999162e+00,-8.951402415220458764e+00
-1.689999999999999836e-02,-9.016000000000000014e+00,-8.924540486451526533e+00
-1.684999999999999692e-02,-8.555999999999999162e+00,-8.880998836964691279e+00
-1.679999999999999896e-02,-8.555999999999999162e+00,-8.814897170517889791e+00
-1.674999999999999753e-02,-8.923999999999999488e+00,-8.718587057061043311e+00
-1.669999999999999957e-02,-8.923999999999999488e+00,-8.583413405400293072e+00
-1.664999999999999813e-02,-8.464000000000000412e+00,-8.401537122850573525e+00
-1.659999999999999670e-02,-8.740000000000000213e+00,-8.167276853161430594e+00
-1.654999999999999874e-02,-8.003999999999999559e+00,-7.877694772457370043e+00
-1.650000000000000078e-02,-8.003999999999999559e+00,-7.533001386929245591e+00
-1.644999999999999934e-02,-6.899999999999999467e+00,-7.136401849744660630e+00
-1.639999999999999791e-02,-7.083999999999999631e+00,-6.693208877702741866e+00
-1.634999999999999648e-02,-5.887999999999999901e+00,-6.209888777506527013e+00
-1.629999999999999852e-02,-5.887999999999999901e+00,-5.693396930307976334e+00
-1.625000000000000056e-02,-4.783999999999999808e+00,-5.150567437443787533e+00
-1.619999999999999912e-02,-4.783999999999999808e+00,-4.587605727415540180e+00
-1.614999999999999769e-02,-3.495999999999999996e+00,-4.009791484674814832e+00
-1.609999999999999626e-02,-3.771999999999999797e+00,-3.421273095833167410e+00
-1.604999999999999830e-02,-2.299999999999999822e+00,-2.825075096254153539e+00
-1.600000000000000033e-02,-2.576000000000000068e+00,-2.223276837293442387e+00
-1.594999999999999890e-02,-1.288000000000000034e+00,-1.617215325199520271e+00
-1.589999999999999747e-02,-1.288000000000000034e+00,-1.007806004461561988e+00
-1.584999999999999604e-02,-9.199999999999999845e-02,-3.957928438501195911e-01
-1.579999999999999807e-02,-1.839999999999999969e-01,2.181406027038369499e-01
-1.575000000000000011e-02,1.104000000000000092e+00,8.331179143473543824e-01
-1.569999999999999868e-02,1.104000000000000092e+00,1.447798169411371516e+00
-1.564999999999999725e-02,2.299999999999999822e+00,2.060327577483964667e+00
-1.559999999999999755e-02,2.299999999999999822e+00,2.668354539037460338e+00
-1.554999999999999785e-02,3.588000000000000078e+00,3.269010993884112537e+00
-1.549999999999999815e-02,3.495999999999999996e+00,3.858999531110175685e+00
-1.544999999999999846e-02,4.692000000000000171e+00,4.434698965144138860e+00
-1.539999999999999876e-02,4.599999999999999645e+00,4.992089593625774313e+00
-1.534999999999999733e-02,5.887999999999999901e+00,5.526650666868639483e+00
-1.529999999999999763e-02,5.612000000000000099e+00,6.033444606675065991e+00
-1.524999999999999793e-02,6.899999999999999467e+00,6.507259465378624874e+00
-1.519999999999999823e-02,6.716000000000000192e+00,6.942800733558206261e+00
-1.514999999999999854e-02,7.727999999999999758e+00,7.335099691874924055e+00
-1.509999999999999884e-02,7.636000000000000121e+00,7.680015952941420920e+00
-1.504999999999999741e-02,8.555999999999999162e+00,7.974823803390015620e+00
-1.499999999999999771e-02,8.188000000000000611e+00,8.218921057946246833e+00
-1.494999999999999801e-02,8.740000000000000213e+00,8.414163562571813415e+00
-1.489999999999999832e-02,8.832000000000000739e+00,8.564714006771122712e+00
-1.484999999999999862e-02,8.464000000000000412e+00,8.676792138820308864e+00
-1.479999999999999892e-02,8.464000000000000412e+00,8.757707172759085168e+00
-1.474999999999999749e-02,8.923999999999999488e+00,8.814172528502776771e+00
-1.469999999999999779e-02,8.923999999999999488e+00,8.851747155954763357e+00
-1.464999999999999809e-02,8.647999999999999687e+00,8.875570134190422067e+00
-1.459999999999999840e-02,8.555999999999999162e+00,8.890361736379562174e+00
-1.454999999999999870e-02,8.923999999999999488e+00,8.899407811516027778e+00
-1.449999999999999900e-02,8.923999999999999488e+00,8.904278699109593020e+00
-1.444999999999999757e-02,8.555999999999999162e+00,8.905482460525320221e+00
-1.439999999999999787e-02,8.555999999999999162e+00,8.902355452402307634e+00
-1.434999999999999817e-02,8.923999999999999488e+00,8.892127822264608739e+00
-1.429999999999999674e-02,8.555999999999999162e+00,8.869737476243518159e+00
-1.424999999999999878e-02,8.923999999999999488e+00,8.828421325925404517e+00
-1.419999999999999735e-02,8.555999999999999162e+00,8.760206045254284035e+00
-1.414999999999999938e-02,8.923999999999999488e+00,8.656363920576838566e+00
-1.409999999999999795e-02,8.923999999999999488e+00,8.508374595640425753e+00
-1.404999999999999652e-02,8.371999999999999886e+00,8.309359977316397305e+00
-1.399999999999999856e-02,8.647999999999999687e+00,8.055087228279361966e+00
-1.394999999999999712e-02,7.820000000000000284e+00,7.744314718971322620e+00
-1.389999999999999916e-02,7.727999999999999758e+00,7.378868939357310808e+00
-1.384999999999999773e-02,6.716000000000000192e+00,6.963117328150511653e+00
-1.379999999999999977e-02,6.807999999999999829e+00,6.502879151275208436e+00
-1.374999999999999833e-02,5.612000000000000099e+00,6.004488118837465471e+00
-1.369999999999999690e-02,5.796000000000000263e+00,5.474242192409315422e+00
-1.364999999999999894e-02,4.508000000000000007e+00,4.918121760930597830e+00
-1.359999999999999751e-02,4.508000000000000007e+00,4.341598514875869341e+00
-1.354999999999999954e-02,3.311999999999999833e+00,3.749302229358200123e+00
-1.349999999999999811e-02,3.495999999999999996e+00,3.144781365733164691e+00
-1.344999999999999668e-02,2.116000000000000103e+00,2.530717117183215681e+00
-1.339999999999999872e-02,2.299999999999999822e+00,1.909322683071255744e+00
-1.334999999999999729e-02,9.199999999999999289e-01,1.282609493475867612e+00
-1.329999999999999932e-02,9.199999999999999289e-01,6.524967746401899582e-01
-1.324999999999999789e-02,-3.679999999999999938e-01,2.068580633462056145e-02
-1.319999999999999646e-02,-1.839999999999999969e-01,-6.114883753785569365e-01
-1.314999999999999850e-02,-1.471999999999999975e+00,-1.242781337304825540e+00
-1.309999999999999706e-02,-1.471999999999999975e+00,-1.871470206845225137e+00
-1.304999999999999910e-02,-2.851999999999999869e+00,-2.495085194748256630e+00
-1.299999999999999767e-02,-2.668000000000000149e+00,-3.110576086012387886e+00
-1.294999999999999971e-02,-4.139999999999999680e+00,-3.714532705863049955e+00
-1.289999999999999827e-02,-3.863999999999999879e+00,-4.303315369253447820e+00
-1.284999999999999684e-02,-5.152000000000000135e+00,-4.873071113578903102e+00
-1.279999999999999888e-02,-5.059999999999999609e+00,-5.419556540167159042e+00
-1.274999999999999745e-02,-6.347999999999999865e+00,-5.938096216318887066e+00
-1.269999999999999948e-02,-6.072000000000000064e+00,-6.423893119993961065e+00
-1.264999999999999805e-02,-7.176000000000000156e+00,-6.872273745471600748e+00
-1.259999999999999662e-02,-6.991999999999999993e+00,-7.278625615012018102e+00
-1.254999999999999866e-02,-8.188000000000000611e+00,-7.638479544249180186e+00
-1.249999999999999722e-02,-8.003999999999999559e+00,-7.948245524853417621e+00
-1.244999999999999926e-02,-8.832000000000000739e+00,-8.206412059690958216e+00
-1.239999999999999783e-02,-8.371999999999999886e+00,-8.414429025812365737e+00
-1.234999999999999640e-02,-8.832000000000000739e+00,-8.576648392739132376e+00
-1.229999999999999843e-02,-8.464000000000000412e+00,-8.699366363387380119e+00
-1.224999999999999700e-02,-8.923999999999999488e+00,-8.789622263986219153e+00
-1.219999999999999904e-02,-8.555999999999999162e+00,-8.854333311571714660e+00
-1.214999999999999761e-02,-8.923999999999999488e+00,-8.899756638592249303e+00
-1.209999999999999964e-02,-8.555999999999999162e+00,-8.931038103711568255e+00
-1.204999999999999821e-02,-9.016000000000000014e+00,-8.951845055893992154e+00
-1.199999999999999678e-02,-9.016000000000000014e+00,-8.964495985606166784e+00
-1.194999999999999882e-02,-8.555999999999999162e+00,-8.970491650745167078e+00
-1.189999999999999739e-02,-9.016000000000000014e+00,-8.970438086951990186e+00
-1.184999999999999942e-02,-8.555999999999999162e+00,-8.963404646762960226e+00
-1.179999999999999799e-02,-9.016000000000000014e+00,-8.946639929969419924e+00
-1.174999999999999656e-02,-8.555999999999999162e+00,-8.915656398825875684e+00
