# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.184999999999999790e-02,6.899999999999999467e+00,6.622916373889979447e+00
-2.179999999999999993e-02,6.716000000000000192e+00,6.918255051568418246e+00
-2.174999999999999850e-02,7.451999999999999957e+00,7.194123171220696555e+00
-2.169999999999999707e-02,7.267999999999999794e+00,7.448551194563498790e+00
-2.164999999999999911e-02,7.820000000000000284e+00,7.679842239946901294e+00
-2.159999999999999767e-02,7.727999999999999758e+00,7.886392675924775553e+00
-2.154999999999999971e-02,8.371999999999999886e+00,8.066629340316655572e+00
-2.149999999999999828e-02,8.555999999999999162e+00,8.219600560332457562e+00
-2.144999999999999685e-02,8.188000000000000611e+00,8.345944539029076736e+00
-2.139999999999999888e-02,8.371999999999999886e+00,8.447793357828457417e+00
-2.135000000000000092e-02,8.740000000000000213e+00,8.527664514457578449e+00
-2.129999999999999949e-02,8.740000000000000213e+00,8.588233439046780049e+00
-2.124999999999999806e-02,8.464000000000000412e+00,8.632962801098750916e+00
-2.119999999999999662e-02,8.464000000000000412e+00,8.665822775217389307e+00
-2.114999999999999866e-02,8.832000000000000739e+00,8.690242405097796663e+00
-2.110000000000000070e-02,8.464000000000000412e+00,8.708761704921782254e+00
-2.104999999999999927e-02,8.832000000000000739e+00,8.723293886287766696e+00
-2.099999999999999784e-02,8.555999999999999162e+00,8.735218676837749996e+00
-2.094999999999999640e-02,8.832000000000000739e+00,8.745402726126719983e+00
-2.089999999999999844e-02,8.555999999999999162e+00,8.754248829184790637e+00
-2.085000000000000048e-02,8.832000000000000739e+00,8.761649283307258784e+00
-2.079999999999999905e-02,8.555999999999999162e+00,8.766897417868319664e+00
-2.074999999999999761e-02,8.832000000000000739e+00,8.768616684168044628e+00
-2.069999999999999618e-02,8.555999999999999162e+00,8.764714772796649456e+00
-2.064999999999999822e-02,8.832000000000000739e+00,8.752376840590429197e+00
-2.060000000000000026e-02,8.832000000000000739e+00,8.728292509181811099e+00
-2.054999999999999882e-02,8.464000000000000412e+00,8.689085958681626920e+00
-2.049999999999999739e-02,8.464000000000000412e+00,8.631170248273278389e+00
-2.044999999999999596e-02,8.832000000000000739e+00,8.550176281466494999e+00
-2.039999999999999800e-02,8.740000000000000213e+00,8.441499694160643941e+00
-2.035000000000000003e-02,8.279999999999999361e+00,8.301775444490704814e+00
-2.029999999999999860e-02,8.464000000000000412e+00,8.129525412837525167e+00
-2.024999999999999717e-02,7.820000000000000284e+00,7.924893897525064013e+00
-2.019999999999999921e-02,8.003999999999999559e+00,7.689355082743543512e+00
-2.014999999999999777e-02,7.176000000000000156e+00,7.425450356665640683e+00
-2.009999999999999981e-02,7.359999999999999432e+00,7.136368393175307467e+00
-2.004999999999999838e-02,6.532000000000000028e+00,6.825460254029001028e+00
-1.999999999999999695e-02,6.807999999999999829e+00,6.495949156516425127e+00
-1.994999999999999898e-02,5.887999999999999901e+00,6.150976221968862845e+00
-1.989999999999999755e-02,5.979999999999999538e+00,5.793718109331011945e+00
-1.984999999999999959e-02,5.243999999999999773e+00,5.427312902421394192e+00
-1.979999999999999816e-02,5.243999999999999773e+00,5.054794091959458946e+00
-1.974999999999999672e-02,4.323999999999999844e+00,4.679059266363398528e+00
-1.969999999999999876e-02,4.508000000000000007e+00,4.302611712306877223e+00
-1.965000000000000080e-02,3.588000000000000078e+00,3.927278501374470654e+00
-1.959999999999999937e-02,3.863999999999999879e+00,3.554228441370780089e+00
-1.954999999999999793e-02,2.851999999999999869e+00,3.184213559276058536e+00
-1.949999999999999650e-02,3.036000000000000032e+00,2.817731849192460558e+00
-1.944999999999999854e-02,2.208000000000000185e+00,2.454987183024015973e+00
-1.940000000000000058e-02,2.299999999999999822e+00,2.095873007294103196e+00
-1.934999999999999915e-02,1.471999999999999975e+00,1.740035714873284123e+00
-1.929999999999999771e-02,1.655999999999999917e+00,1.386902728622308789e+00
-1.924999999999999628e-02,8.279999999999999583e-01,1.035794430089710838e+00
-1.919999999999999832e-02,8.279999999999999583e-01,6.860672734042898568e-01
-1.915000000000000036e-02,9.199999999999999845e-02,3.370049120166088152e-01
-1.909999999999999892e-02,2.760000000000000231e-01,-1.236206390593013599e-02
-1.904999999999999749e-02,-5.520000000000000462e-01,-3.630946572445286069e-01
-1.899999999999999606e-02,-5.520000000000000462e-01,-7.160647514219180554e-01
-1.894999999999999810e-02,-1.288000000000000034e+00,-1.072008757148730895e+00
-1.890000000000000013e-02,-1.104000000000000092e+00,-1.431675142705273851e+00
-1.884999999999999870e-02,-1.931999999999999940e+00,-1.795594830195042846e+00
-1.879999999999999727e-02,-1.931999999999999940e+00,-2.163699514304488147e+00
-1.874999999999999584e-02,-2.759999999999999787e+00,-2.535305205077245105e+00
-1.869999999999999787e-02,-2.668000000000000149e+00,-2.909403906641976345e+00
-1.864999999999999991e-02,-3.495999999999999996e+00,-3.284863839749252445e+00
-1.859999999999999848e-02,-3.403999999999999915e+00,-3.660431627180793956e+00
-1.854999999999999705e-02,-4.323999999999999844e+00,-4.034721393829205915e+00
-1.849999999999999908e-02,-4.139999999999999680e+00,-4.406319164467142890e+00
-1.844999999999999765e-02,-5.059999999999999609e+00,-4.773900262707980069e+00
-1.839999999999999969e-02,-4.783999999999999808e+00,-5.136199773833323157e+00
-1.834999999999999826e-02,-5.796000000000000263e+00,-5.491849549371097261e+00
-1.829999999999999682e-02,-5.519999999999999574e+00,-5.839268875918755874e+00
-1.824999999999999886e-02,-6.439999999999999503e+00,-6.176680983146688675e+00
-1.820000000000000090e-02,-6.163999999999999702e+00,-6.502097639022084152e+00
-1.814999999999999947e-02,-7.083999999999999631e+00,-6.813231929967763278e+00
-1.809999999999999803e-02,-6.807999999999999829e+00,-7.107475387273782808e+00
-1.804999999999999660e-02,-7.636000000000000121e+00,-7.381962586429697382e+00
-1.799999999999999864e-02,-7.543999999999999595e+00,-7.633749141537483851e+00
-1.795000000000000068e-02,-8.188000000000000611e+00,-7.860246748356574109e+00
-1.789999999999999925e-02,-7.911999999999999922e+00,-8.059711281811472006e+00
-1.784999999999999781e-02,-8.464000000000000412e+00,-8.231344671201123120e+00
-1.779999999999999638e-02,-8.371999999999999886e+00,-8.375143306788229935e+00
-1.774999999999999842e-02,-8.740000000000000213e+00,-8.491964636215037388e+00
-1.770000000000000046e-02,-8.464000000000000412e+00,-8.583695935676782796e+00
-1.764999999999999902e-02,-8.832000000000000739e+00,-8.653110771681834734e+00
-1.759999999999999759e-02,-8.832000000000000739e+00,-8.703684176076947665e+00
-1.754999999999999616e-02,-8.464000000000000412e+00,-8.739570988457998624e+00
-1.749999999999999820e-02,-8.555999999999999162e+00,-8.764960351974197650e+00
-1.745000000000000023e-02,-8.923999999999999488e+00,-8.782999235619740830e+00
-1.739999999999999880e-02,-8.555999999999999162e+00,-8.795636842573108183e+00
-1.734999999999999737e-02,-8.923999999999999488e+00,-8.804127589003963195e+00
-1.729999999999999594e-02,-8.832000000000000739e+00,-8.809360494996948177e+00
-1.724999999999999797e-02,-8.555999999999999162e+00,-8.812058566247026548e+00
-1.720000000000000001e-02,-8.923999999999999488e+00,-8.812606785160610912e+00
-1.714999999999999858e-02,-8.555999999999999162e+00,-8.810675876173458931e+00
-1.709999999999999715e-02,-8.923999999999999488e+00,-8.805160587878681611e+00
-1.704999999999999571e-02,-8.555999999999999162e+00,-8.794262541240403408e+00
-1.699999999999999775e-02,-8.923999999999999488e+00,-8.775554773929618690e+00
-1.694999999999999979e-02,-8.464000000000000412e+00,-8.746045751861682760e+00
-1.689999999999999836e-02,-8.832000000000000739e+00,-8.702151230348047051e+00
-1.684999999999999692e-02,-8.555999999999999162e+00,-8.639719924451123134e+00
-1.679999999999999896e-02,-8.464000000000000412e+00,-8.554206783267860104e+00
-1.674999999999999753e-02,-8.832000000000000739e+00,-8.440919051472016932e+00
-1.669999999999999957e-02,-8.740000000000000213e+00,-8.295958195438137395e+00
-1.664999999999999813e-02,-8.003999999999999559e+00,-8.117668742175597529e+00
-1.659999999999999670e-02,-8.188000000000000611e+00,-7.906890224907450637e+00
-1.654999999999999874e-02,-7.451999999999999957e+00,-7.665969767401200841e+00
-1.650000000000000078e-02,-7.636000000000000121e+00,-7.397920423274086943e+00
-1.644999999999999934e-02,-6.807999999999999829e+00,-7.105995178186939931e+00
-1.639999999999999791e-02,-7.083999999999999631e+00,-6.793417007294465293e+00
-1.634999999999999648e-02,-6.163999999999999702e+00,-6.463291471754426532e+00
-1.629999999999999852e-02,-6.347999999999999865e+00,-6.118612005357336514e+00
-1.625000000000000056e-02,-5.519999999999999574e+00,-5.762210899287091515e+00
-1.619999999999999912e-02,-5.612000000000000099e+00,-5.396741827151306126e+00
-1.614999999999999769e-02,-4.783999999999999808e+00,-5.024723357032639726e+00
-1.609999999999999626e-02,-4.876000000000000334e+00,-4.648558671444913415e+00
-1.604999999999999830e-02,-3.955999999999999961e+00,-4.270506053417656211e+00
-1.600000000000000033e-02,-4.139999999999999680e+00,-3.892576105678529963e+00
-1.594999999999999890e-02,-3.219999999999999751e+00,-3.516449212874941832e+00
-1.589999999999999747e-02,-3.311999999999999833e+00,-3.143451288994102200e+00
-1.584999999999999604e-02,-2.576000000000000068e+00,-2.774513165314744789e+00
-1.579999999999999807e-02,-2.576000000000000068e+00,-2.410216197819412098e+00
-1.575000000000000011e-02,-1.747999999999999998e+00,-2.050856640148129628e+00
-1.569999999999999868e-02,-1.931999999999999940e+00,-1.696349033949092977e+00
-1.564999999999999725e-02,-1.104000000000000092e+00,-1.346197554363128823e+00
-1.559999999999999755e-02,-1.195999999999999952e+00,-9.996520310485025318e-01
-1.554999999999999785e-02,-4.599999999999999645e-01,-6.558214162455338059e-01
-1.549999999999999815e-02,-5.520000000000000462e-01,-3.137516774382539952e-01
-1.544999999999999846e-02,2.760000000000000231e-01,2.746545312780897252e-02
-1.539999999999999876e-02,9.199999999999999845e-02,3.686595357893053815e-01
-1.534999999999999733e-02,1.012000000000000011e+00,7.106153141559492514e-01
-1.529999999999999763e-02,7.359999999999999876e-01,1.054107063195554694e+00
-1.524999999999999793e-02,1.655999999999999917e+00,1.399867467417848621e+00
-1.519999999999999823e-02,1.471999999999999975e+00,1.748483394756175979e+00
-1.514999999999999854e-02,2.299999999999999822e+00,2.100327434374633206e+00
-1.509999999999999884e-02,2.208000000000000185e+00,2.455519637608517769e+00
-1.504999999999999741e-02,3.036000000000000032e+00,2.813915905424757113e+00
-1.499999999999999771e-02,2.943999999999999950e+00,3.175179731002754302e+00
-1.494999999999999801e-02,3.679999999999999716e+00,3.538822670119749603e+00
-1.489999999999999832e-02,3.588000000000000078e+00,3.904043147255294777e+00
-1.484999999999999862e-02,4.416000000000000369e+00,4.269427181439529484e+00
-1.479999999999999892e-02,4.416000000000000369e+00,4.632809894059300326e+00
-1.474999999999999749e-02,5.336000000000000298e+00,4.991544155952634121e+00
-1.469999999999999779e-02,5.152000000000000135e+00,5.343081089490645752e+00
-1.464999999999999809e-02,5.887999999999999901e+00,5.685365417731274462e+00
-1.459999999999999840e-02,5.796000000000000263e+00,6.016722170127295044e+00
-1.454999999999999870e-02,6.532000000000000028e+00,6.335545286418269306e+00
-1.449999999999999900e-02,6.439999999999999503e+00,6.640153688429244028e+00
-1.444999999999999757e-02,7.083999999999999631e+00,6.928773846376507173e+00
-1.439999999999999787e-02,6.991999999999999993e+00,7.199492268385692562e+00
-1.434999999999999817e-02,7.727999999999999758e+00,7.450253856192745161e+00
-1.429999999999999674e-02,7.451999999999999957e+00,7.679041105745412210e+00
-1.424999999999999878e-02,8.188000000000000611e+00,7.884080355613479973e+00
-1.419999999999999735e-02,8.003999999999999559e+00,8.064036488085518428e+00
-1.414999999999999938e-02,8.464000000000000412e+00,8.218328666813148331e+00
-1.409999999999999795e-02,8.279999999999999361e+00,8.347347524152892717e+00
-1.404999999999999652e-02,8.647999999999999687e+00,8.452404975546134125e+00
-1.399999999999999856e-02,8.464000000000000412e+00,8.535586557274505992e+00
-1.394999999999999712e-02,8.740000000000000213e+00,8.599609545962083601e+00
-1.389999999999999916e-02,8.464000000000000412e+00,8.647608730207505090e+00
-1.384999999999999773e-02,8.832000000000000739e+00,8.682823570134608815e+00
-1.379999999999999977e-02,8.464000000000000412e+00,8.708330350157595490e+00
-1.374999999999999833e-02,8.832000000000000739e+00,8.726845934319221954e+00
-1.369999999999999690e-02,8.555999999999999162e+00,8.740573157071533927e+00
-1.364999999999999894e-02,8.832000000000000739e+00,8.751177005821507038e+00
-1.359999999999999751e-02,8.555999999999999162e+00,8.759811691344209450e+00
-1.354999999999999954e-02,8.832000000000000739e+00,8.767065999947378785e+00
-1.349999999999999811e-02,8.555999999999999162e+00,8.772873446492480909e+00
-1.344999999999999668e-02,8.832000000000000739e+00,8.776439613934272188e+00
-1.339999999999999872e-02,8.555999999999999162e+00,8.776187713936932866e+00
-1.334999999999999729e-02,8.832000000000000739e+00,8.769730636113875377e+00
-1.329999999999999932e-02,8.555999999999999162e+00,8.753885492617028419e+00
-1.324999999999999789e-02,8.832000000000000739e+00,8.724754604696608240e+00
-1.319999999999999646e-02,8.832000000000000739e+00,8.678078125419000699e+00
-1.314999999999999850e-02,8.464000000000000412e+00,8.609837885853160344e+00
-1.309999999999999706e-02,8.740000000000000213e+00,8.516515850661425802e+00
-1.304999999999999910e-02,8.371999999999999886e+00,8.395046314748164207e+00
-1.299999999999999767e-02,8.647999999999999687e+00,8.243133920805155057e+00
-1.294999999999999971e-02,8.003999999999999559e+00,8.059851029440148196e+00
-1.289999999999999827e-02,8.096000000000000085e+00,7.845898093142223750e+00
-1.284999999999999684e-02,7.359999999999999432e+00,7.603245767444236414e+00
-1.279999999999999888e-02,7.636000000000000121e+00,7.334500660721423593e+00
-1.274999999999999745e-02,6.807999999999999829e+00,7.042556665997583565e+00
-1.269999999999999948e-02,6.991999999999999993e+00,6.730565258677128071e+00
-1.264999999999999805e-02,6.072000000000000064e+00,6.401848641444159327e+00
-1.259999999999999662e-02,6.256000000000000227e+00,6.059608745914951022e+00
-1.254999999999999866e-02,5.427999999999999936e+00,5.706631558801571025e+00
-1.249999999999999722e-02,5.612000000000000099e+00,5.345245332237207769e+00
-1.244999999999999926e-02,4.692000000000000171e+00,4.977504855106939630e+00
-1.239999999999999783e-02,4.876000000000000334e+00,4.605345998070366598e+00
-1.234999999999999640e-02,3.955999999999999961e+00,4.230631220688681360e+00
-1.229999999999999843e-02,4.048000000000000043e+00,3.855124190578664400e+00
-1.224999999999999700e-02,3.219999999999999751e+00,3.480374901680149957e+00
-1.219999999999999904e-02,3.311999999999999833e+00,3.107613839423424285e+00
-1.214999999999999761e-02,2.483999999999999986e+00,2.737755845113294839e+00
-1.209999999999999964e-02,2.576000000000000068e+00,2.371443420418902992e+00
-1.204999999999999821e-02,1.747999999999999998e+00,2.009062190532205694e+00
-1.199999999999999678e-02,1.839999999999999858e+00,1.650721983159628481e+00
-1.194999999999999882e-02,1.012000000000000011e+00,1.296199738268710488e+00
-1.189999999999999739e-02,1.195999999999999952e+00,9.449012888682715161e-01
-1.184999999999999942e-02,4.599999999999999645e-01,5.960180241055069716e-01
-1.179999999999999799e-02,4.599999999999999645e-01,2.488836251658184673e-01
-1.174999999999999656e-02,-3.679999999999999938e-01,-9.686779150966268181e-02
-1.169999999999999860e-02,-2.760000000000000231e-01,-4.415676473068302910e-01
-1.164999999999999716e-02,-1.104000000000000092e+00,-7.859086802089600976e-01
