# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.414999999999999786e-02,-5.519999999999999574e+00,-5.360150629301170255e+00
-2.409999999999999989e-02,-5.612000000000000099e+00,-5.376686349396335274e+00
-2.404999999999999846e-02,-5.152000000000000135e+00,-5.391405152855117677e+00
-2.400000000000000050e-02,-5.243999999999999773e+00,-5.404602506023557851e+00
-2.394999999999999907e-02,-5.612000000000000099e+00,-5.416081885337439950e+00
-2.389999999999999764e-02,-5.243999999999999773e+00,-5.424965112298804293e+00
-2.384999999999999967e-02,-5.612000000000000099e+00,-5.430217702717341943e+00
-2.379999999999999824e-02,-5.612000000000000099e+00,-5.431085409251378060e+00
-2.375000000000000028e-02,-5.243999999999999773e+00,-5.427508028386949235e+00
-2.369999999999999885e-02,-5.612000000000000099e+00,-5.420110972215642420e+00
-2.364999999999999741e-02,-5.243999999999999773e+00,-5.409775253200026057e+00
-2.359999999999999945e-02,-5.243999999999999773e+00,-5.397244617657133148e+00
-2.354999999999999802e-02,-5.519999999999999574e+00,-5.382705081358127863e+00
-2.350000000000000006e-02,-5.612000000000000099e+00,-5.365967938711924567e+00
-2.344999999999999862e-02,-5.152000000000000135e+00,-5.347369169377238940e+00
-2.339999999999999719e-02,-5.059999999999999609e+00,-5.327762587380787451e+00
-2.334999999999999923e-02,-5.519999999999999574e+00,-5.307429811982447454e+00
-2.329999999999999780e-02,-5.427999999999999936e+00,-5.285928988917117266e+00
-2.324999999999999983e-02,-4.967999999999999972e+00,-5.262995905718788947e+00
-2.319999999999999840e-02,-5.519999999999999574e+00,-5.238703810360967772e+00
-2.314999999999999697e-02,-4.967999999999999972e+00,-5.213057362227334401e+00
-2.309999999999999901e-02,-5.427999999999999936e+00,-5.186005610107893737e+00
-2.304999999999999757e-02,-4.967999999999999972e+00,-5.157584594205274264e+00
-2.299999999999999961e-02,-4.876000000000000334e+00,-5.127668643878954491e+00
-2.294999999999999818e-02,-5.336000000000000298e+00,-5.095389117904954190e+00
-2.289999999999999675e-02,-5.243999999999999773e+00,-5.059324081368309578e+00
-2.284999999999999878e-02,-4.876000000000000334e+00,-5.018582421751094813e+00
-2.279999999999999735e-02,-5.152000000000000135e+00,-4.973171229104650592e+00
-2.274999999999999939e-02,-4.692000000000000171e+00,-4.923479984093432016e+00
-2.269999999999999796e-02,-5.059999999999999609e+00,-4.869867666539087203e+00
-2.264999999999999653e-02,-4.599999999999999645e+00,-4.812524517216395736e+00
-2.259999999999999856e-02,-4.967999999999999972e+00,-4.751489819903620848e+00
-2.255000000000000060e-02,-4.508000000000000007e+00,-4.686765841797951637e+00
-2.249999999999999917e-02,-4.783999999999999808e+00,-4.618411247425691535e+00
-2.244999999999999774e-02,-4.323999999999999844e+00,-4.546497776920235268e+00
-2.239999999999999977e-02,-4.692000000000000171e+00,-4.470987674493644093e+00
-2.234999999999999834e-02,-4.139999999999999680e+00,-4.391705336409168936e+00
-2.230000000000000038e-02,-4.508000000000000007e+00,-4.308345842840141771e+00
-2.224999999999999895e-02,-4.139999999999999680e+00,-4.220522097665955208e+00
-2.219999999999999751e-02,-4.323999999999999844e+00,-4.128026981731917289e+00
-2.214999999999999608e-02,-3.771999999999999797e+00,-4.031023804878298478e+00
-2.209999999999999812e-02,-4.139999999999999680e+00,-3.929819033635297831e+00
-2.205000000000000016e-02,-3.679999999999999716e+00,-3.824621801924777298e+00
-2.199999999999999872e-02,-3.863999999999999879e+00,-3.715635479954666476e+00
-2.194999999999999729e-02,-3.403999999999999915e+00,-3.603131587239019051e+00
-2.189999999999999933e-02,-3.679999999999999716e+00,-3.487330057004339068e+00
-2.184999999999999790e-02,-3.219999999999999751e+00,-3.368373013118305614e+00
-2.179999999999999993e-02,-3.495999999999999996e+00,-3.246505694775877249e+00
-2.174999999999999850e-02,-2.851999999999999869e+00,-3.122230755923235623e+00
-2.169999999999999707e-02,-3.219999999999999751e+00,-2.996201262779240704e+00
-2.164999999999999911e-02,-2.668000000000000149e+00,-2.869021444451857583e+00
-2.159999999999999767e-02,-2.943999999999999950e+00,-2.741238918597480367e+00
-2.154999999999999971e-02,-2.483999999999999986e+00,-2.613464493141075096e+00
-2.149999999999999828e-02,-2.576000000000000068e+00,-2.486439856527420833e+00
-2.144999999999999685e-02,-2.116000000000000103e+00,-2.360873095315270564e+00
-2.139999999999999888e-02,-2.483999999999999986e+00,-2.237151119899886798e+00
-2.135000000000000092e-02,-1.931999999999999940e+00,-2.115386185558847387e+00
-2.129999999999999949e-02,-2.299999999999999822e+00,-1.995792381562404127e+00
-2.124999999999999806e-02,-1.564000000000000057e+00,-1.878926199292628274e+00
-2.119999999999999662e-02,-1.931999999999999940e+00,-1.765498523972875766e+00
-2.114999999999999866e-02,-1.471999999999999975e+00,-1.655984828996427405e+00
-2.110000000000000070e-02,-1.655999999999999917e+00,-1.550491246229197984e+00
-2.104999999999999927e-02,-1.288000000000000034e+00,-1.448814543587665149e+00
-2.099999999999999784e-02,-1.655999999999999917e+00,-1.350578923871686099e+00
-2.094999999999999640e-02,-1.012000000000000011e+00,-1.255566717912427466e+00
-2.089999999999999844e-02,-1.288000000000000034e+00,-1.163840082478745597e+00
-2.085000000000000048e-02,-9.199999999999999289e-01,-1.075423848242847757e+00
-2.079999999999999905e-02,-1.195999999999999952e+00,-9.901290696778037859e-01
-2.074999999999999761e-02,-7.359999999999999876e-01,-9.077493474491828973e-01
-2.069999999999999618e-02,-6.440000000000000169e-01,-8.279943969575407348e-01
-2.064999999999999822e-02,-1.012000000000000011e+00,-7.500475577731794408e-01
-2.060000000000000026e-02,-9.199999999999999289e-01,-6.729095544734511325e-01
-2.054999999999999882e-02,-3.679999999999999938e-01,-5.964771386786377194e-01
-2.049999999999999739e-02,-6.440000000000000169e-01,-5.216254954586189152e-01
-2.044999999999999596e-02,-1.839999999999999969e-01,-4.492950384268857844e-01
-2.039999999999999800e-02,-6.440000000000000169e-01,-3.799669776401365384e-01
-2.035000000000000003e-02,-9.199999999999999845e-02,-3.138101269199711774e-01
-2.029999999999999860e-02,-4.599999999999999645e-01,-2.509726464059117146e-01
-2.024999999999999717e-02,0.000000000000000000e+00,-1.916684048825600395e-01
-2.019999999999999921e-02,0.000000000000000000e+00,-1.359403202143895928e-01
-2.014999999999999777e-02,-3.679999999999999938e-01,-8.333114921667940378e-02
-2.009999999999999981e-02,1.839999999999999969e-01,-3.309939125602748278e-02
-2.004999999999999838e-02,-2.760000000000000231e-01,1.524761241800832480e-02
-1.999999999999999695e-02,3.679999999999999938e-01,6.185076069214631711e-02
-1.994999999999999898e-02,-9.199999999999999845e-02,1.067641583121536897e-01
-1.989999999999999755e-02,3.679999999999999938e-01,1.502380654582523567e-01
-1.984999999999999959e-02,0.000000000000000000e+00,1.927864305255250488e-01
-1.979999999999999816e-02,4.599999999999999645e-01,2.350940063190199159e-01
-1.974999999999999672e-02,9.199999999999999845e-02,2.779897781473060769e-01
-1.969999999999999876e-02,1.839999999999999969e-01,3.222485146506510745e-01
-1.965000000000000080e-02,5.520000000000000462e-01,3.681552401323953116e-01
-1.959999999999999937e-02,2.760000000000000231e-01,4.155213216585986746e-01
-1.954999999999999793e-02,6.440000000000000169e-01,4.641492219922365714e-01
-1.949999999999999650e-02,2.760000000000000231e-01,5.139933220254597757e-01
-1.944999999999999854e-02,8.279999999999999583e-01,5.650179912659063497e-01
-1.940000000000000058e-02,3.679999999999999938e-01,6.171590866496096117e-01
-1.934999999999999915e-02,9.199999999999999289e-01,6.703894319099035215e-01
-1.929999999999999771e-02,4.599999999999999645e-01,7.247150189899984607e-01
-1.924999999999999628e-02,1.012000000000000011e+00,7.801022240659462037e-01
-1.919999999999999832e-02,6.440000000000000169e-01,8.364520604088920841e-01
-1.915000000000000036e-02,1.104000000000000092e+00,8.936797941242775600e-01
-1.909999999999999892e-02,7.359999999999999876e-01,9.517848019080100697e-01
-1.904999999999999749e-02,1.195999999999999952e+00,1.010795455637292228e+00
-1.899999999999999606e-02,9.199999999999999289e-01,1.070705033696417452e+00
-1.894999999999999810e-02,1.288000000000000034e+00,1.131514412325716146e+00
-1.890000000000000013e-02,1.012000000000000011e+00,1.193265673507303282e+00
-1.884999999999999870e-02,1.471999999999999975e+00,1.256008593317088140e+00
-1.879999999999999727e-02,1.012000000000000011e+00,1.319757614071308316e+00
-1.874999999999999584e-02,1.655999999999999917e+00,1.384381157718236999e+00
-1.869999999999999787e-02,1.655999999999999917e+00,1.449828699204551485e+00
-1.864999999999999991e-02,1.288000000000000034e+00,1.516811497688677957e+00
-1.859999999999999848e-02,1.471999999999999975e+00,1.586661189458321797e+00
-1.854999999999999705e-02,1.839999999999999858e+00,1.660359797095817491e+00
-1.849999999999999908e-02,1.471999999999999975e+00,1.738294806265495929e+00
-1.844999999999999765e-02,1.931999999999999940e+00,1.820499228301613925e+00
-1.839999999999999969e-02,1.747999999999999998e+00,1.906561527470265416e+00
-1.834999999999999826e-02,2.208000000000000185e+00,1.995668399243954561e+00
-1.829999999999999682e-02,1.931999999999999940e+00,2.086957899859271937e+00
-1.824999999999999886e-02,2.391999999999999904e+00,2.179784327045770187e+00
-1.820000000000000090e-02,2.024000000000000021e+00,2.273728617898552518e+00
-1.814999999999999947e-02,2.576000000000000068e+00,2.368418566992266605e+00
-1.809999999999999803e-02,2.299999999999999822e+00,2.463395418647365886e+00
-1.804999999999999660e-02,2.851999999999999869e+00,2.558262682450861636e+00
-1.799999999999999864e-02,2.391999999999999904e+00,2.652947464949549250e+00
-1.795000000000000068e-02,2.943999999999999950e+00,2.747671985147686069e+00
-1.789999999999999925e-02,2.668000000000000149e+00,2.842694008761260438e+00
-1.784999999999999781e-02,3.128000000000000114e+00,2.938220278281584719e+00
-1.779999999999999638e-02,2.759999999999999787e+00,3.034432922513317532e+00
-1.774999999999999842e-02,3.311999999999999833e+00,3.131337341576736932e+00
-1.770000000000000046e-02,3.036000000000000032e+00,3.228604074556261416e+00
-1.764999999999999902e-02,3.588000000000000078e+00,3.325694681881501857e+00
-1.759999999999999759e-02,3.219999999999999751e+00,3.422158607904775440e+00
-1.754999999999999616e-02,3.679999999999999716e+00,3.517757799047030343e+00
-1.749999999999999820e-02,3.495999999999999996e+00,3.612365125994385640e+00
-1.745000000000000023e-02,3.863999999999999879e+00,3.705928807199158292e+00
-1.739999999999999880e-02,3.588000000000000078e+00,3.798504291887922157e+00
-1.734999999999999737e-02,4.139999999999999680e+00,3.890180388707268566e+00
-1.729999999999999594e-02,3.679999999999999716e+00,3.981015170053397334e+00
-1.724999999999999797e-02,4.232000000000000206e+00,4.070923222774375461e+00
-1.720000000000000001e-02,3.955999999999999961e+00,4.159456369994427583e+00
-1.714999999999999858e-02,4.416000000000000369e+00,4.245769117569521356e+00
-1.709999999999999715e-02,4.232000000000000206e+00,4.328831366871243702e+00
-1.704999999999999571e-02,4.692000000000000171e+00,4.407780114982536190e+00
-1.699999999999999775e-02,4.323999999999999844e+00,4.482303021666903753e+00
-1.694999999999999979e-02,4.692000000000000171e+00,4.552713448111191497e+00
-1.689999999999999836e-02,4.416000000000000369e+00,4.619604016434328386e+00
-1.684999999999999692e-02,4.876000000000000334e+00,4.683482286995165111e+00
-1.679999999999999896e-02,4.508000000000000007e+00,4.744673714161125488e+00
-1.674999999999999753e-02,5.059999999999999609e+00,4.803371545226933215e+00
-1.669999999999999957e-02,4.599999999999999645e+00,4.859714420283680170e+00
-1.664999999999999813e-02,5.059999999999999609e+00,4.913773621776891254e+00
-1.659999999999999670e-02,4.876000000000000334e+00,4.965448642866100215e+00
-1.654999999999999874e-02,5.243999999999999773e+00,5.014618031736522319e+00
-1.650000000000000078e-02,4.783999999999999808e+00,5.061430047937351517e+00
-1.644999999999999934e-02,5.243999999999999773e+00,5.106154308821759358e+00
-1.639999999999999791e-02,4.967999999999999972e+00,5.148767255148516853e+00
-1.634999999999999648e-02,5.427999999999999936e+00,5.188907248301468655e+00
-1.629999999999999852e-02,5.059999999999999609e+00,5.226199762099168922e+00
-1.625000000000000056e-02,5.519999999999999574e+00,5.260549664848260143e+00
-1.619999999999999912e-02,4.967999999999999972e+00,5.292171457048609362e+00
-1.614999999999999769e-02,5.519999999999999574e+00,5.321300411695194299e+00
-1.609999999999999626e-02,5.152000000000000135e+00,5.347873202942588833e+00
-1.604999999999999830e-02,5.612000000000000099e+00,5.371582269722345870e+00
-1.600000000000000033e-02,5.152000000000000135e+00,5.392130703502798994e+00
-1.594999999999999890e-02,5.612000000000000099e+00,5.409284465410793885e+00
-1.589999999999999747e-02,5.612000000000000099e+00,5.423013948420239316e+00
-1.584999999999999604e-02,5.243999999999999773e+00,5.433957960024239142e+00
-1.579999999999999807e-02,5.243999999999999773e+00,5.443224500095174889e+00
-1.575000000000000011e-02,5.612000000000000099e+00,5.451407192047144079e+00
-1.569999999999999868e-02,5.243999999999999773e+00,5.458257620947494004e+00
-1.564999999999999725e-02,5.703999999999999737e+00,5.463124970215804233e+00
-1.559999999999999755e-02,5.243999999999999773e+00,5.465295372146242947e+00
-1.554999999999999785e-02,5.703999999999999737e+00,5.464120097301936596e+00
-1.549999999999999815e-02,5.612000000000000099e+00,5.459286269990294649e+00
-1.544999999999999846e-02,5.243999999999999773e+00,5.451235275514163092e+00
-1.539999999999999876e-02,5.612000000000000099e+00,5.441035604368277490e+00
-1.534999999999999733e-02,5.243999999999999773e+00,5.429822048108203347e+00
-1.529999999999999763e-02,5.243999999999999773e+00,5.418371898591586522e+00
-1.524999999999999793e-02,5.612000000000000099e+00,5.406751006025667827e+00
-1.519999999999999823e-02,5.152000000000000135e+00,5.394370804222731408e+00
-1.514999999999999854e-02,5.612000000000000099e+00,5.380397495389878770e+00
-1.509999999999999884e-02,5.152000000000000135e+00,5.363938676434643504e+00
-1.504999999999999741e-02,5.519999999999999574e+00,5.344072715925042516e+00
-1.499999999999999771e-02,5.519999999999999574e+00,5.320076862527490569e+00
-1.494999999999999801e-02,5.152000000000000135e+00,5.291920069166086371e+00
-1.489999999999999832e-02,5.059999999999999609e+00,5.260157453455801324e+00
-1.484999999999999862e-02,5.427999999999999936e+00,5.225053663296853834e+00
-1.479999999999999892e-02,5.336000000000000298e+00,5.186496142870820059e+00
-1.474999999999999749e-02,4.967999999999999972e+00,5.144811788780721429e+00
-1.469999999999999779e-02,5.243999999999999773e+00,5.100921849668796249e+00
-1.464999999999999809e-02,4.783999999999999808e+00,5.055773142493666050e+00
-1.459999999999999840e-02,4.783999999999999808e+00,5.009675617070853626e+00
-1.454999999999999870e-02,5.152000000000000135e+00,4.961713649040927265e+00
-1.449999999999999900e-02,5.152000000000000135e+00,4.910156635009384374e+00
-1.444999999999999757e-02,4.692000000000000171e+00,4.853760321037599468e+00
-1.439999999999999787e-02,4.967999999999999972e+00,4.792233986123322964e+00
-1.434999999999999817e-02,4.508000000000000007e+00,4.725710075744608218e+00
-1.429999999999999674e-02,4.876000000000000334e+00,4.654321184317590010e+00
-1.424999999999999878e-02,4.416000000000000369e+00,4.578174472962952102e+00
-1.419999999999999735e-02,4.692000000000000171e+00,4.497490884415900503e+00
-1.414999999999999938e-02,4.139999999999999680e+00,4.412618085545902957e+00
-1.409999999999999795e-02,4.508000000000000007e+00,4.323799132845806525e+00
-1.404999999999999652e-02,4.048000000000000043e+00,4.230983817280000281e+00
-1.399999999999999856e-02,4.323999999999999844e+00,4.133912624607796182e+00
-1.394999999999999712e-02,3.863999999999999879e+00,4.032299819481091951e+00
-1.389999999999999916e-02,4.139999999999999680e+00,3.925943768998985561e+00
-1.384999999999999773e-02,3.679999999999999716e+00,3.814824683984891163e+00
-1.379999999999999977e-02,3.863999999999999879e+00,3.699191315124326973e+00
-1.374999999999999833e-02,3.403999999999999915e+00,3.579520650572154850e+00
-1.369999999999999690e-02,3.679999999999999716e+00,3.456406172962333656e+00
-1.364999999999999894e-02,3.128000000000000114e+00,3.330544012924467445e+00
-1.359999999999999751e-02,3.311999999999999833e+00,3.202695380641634060e+00
-1.354999999999999954e-02,2.943999999999999950e+00,3.073502743458682573e+00
-1.349999999999999811e-02,3.128000000000000114e+00,2.943442305697570482e+00
-1.344999999999999668e-02,2.576000000000000068e+00,2.812964423235357003e+00
-1.339999999999999872e-02,2.943999999999999950e+00,2.682527163855711549e+00
-1.334999999999999729e-02,2.391999999999999904e+00,2.552634029250340220e+00
-1.329999999999999932e-02,2.576000000000000068e+00,2.423986756009419707e+00
-1.324999999999999789e-02,2.116000000000000103e+00,2.297458069620008203e+00
-1.319999999999999646e-02,2.299999999999999822e+00,2.173877467473959602e+00
-1.314999999999999850e-02,1.839999999999999858e+00,2.053853759694801440e+00
-1.309999999999999706e-02,2.116000000000000103e+00,1.937684772130531918e+00
-1.304999999999999910e-02,1.655999999999999917e+00,1.825406397953067916e+00
-1.299999999999999767e-02,1.839999999999999858e+00,1.716919896101179566e+00
-1.294999999999999971e-02,1.471999999999999975e+00,1.612022860440242011e+00
-1.289999999999999827e-02,1.655999999999999917e+00,1.510402555557077697e+00
-1.284999999999999684e-02,1.288000000000000034e+00,1.411709405722515909e+00
-1.279999999999999888e-02,1.564000000000000057e+00,1.315713414122462899e+00
-1.274999999999999745e-02,1.012000000000000011e+00,1.222488384754593760e+00
-1.269999999999999948e-02,1.195999999999999952e+00,1.132336043601171571e+00
-1.264999999999999805e-02,9.199999999999999289e-01,1.045391840030730046e+00
-1.259999999999999662e-02,1.195999999999999952e+00,9.614899573187291049e-01
-1.254999999999999866e-02,6.440000000000000169e-01,8.804604230102366369e-01
-1.249999999999999722e-02,1.012000000000000011e+00,8.022799111411625939e-01
-1.244999999999999926e-02,4.599999999999999645e-01,7.269036134200965726e-01
-1.239999999999999783e-02,9.199999999999999289e-01,6.541264089683033189e-01
-1.234999999999999640e-02,3.679999999999999938e-01,5.836480564693029560e-01
-1.229999999999999843e-02,7.359999999999999876e-01,5.152284283878199034e-01
-1.224999999999999700e-02,2.760000000000000231e-01,4.487614528651867607e-01
-1.219999999999999904e-02,5.520000000000000462e-01,3.842698075117017553e-01
-1.214999999999999761e-02,9.199999999999999845e-02,3.218214591180403317e-01
-1.209999999999999964e-02,4.599999999999999645e-01,2.613682409978426158e-01
-1.204999999999999821e-02,0.000000000000000000e+00,2.026801707029538546e-01
-1.199999999999999678e-02,3.679999999999999938e-01,1.454341814029935231e-01
-1.194999999999999882e-02,0.000000000000000000e+00,8.940127649148971178e-02
-1.189999999999999739e-02,1.839999999999999969e-01,3.467655844133790688e-02
-1.184999999999999942e-02,-2.760000000000000231e-01,-1.833601200574522944e-02
-1.179999999999999799e-02,1.839999999999999969e-01,-6.924286475311849931e-02
-1.174999999999999656e-02,-3.679999999999999938e-01,-1.178236706097111064e-01
-1.169999999999999860e-02,0.000000000000000000e+00,-1.639830756228718989e-01
