# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.744999999999999871e-02,4.599999999999999645e-01,6.104542312110327051e-01
-2.739999999999999727e-02,7.359999999999999876e-01,5.403713423165524832e-01
-2.734999999999999931e-02,2.760000000000000231e-01,4.732121496750280598e-01
-2.729999999999999788e-02,5.520000000000000462e-01,4.088439060471238395e-01
-2.724999999999999992e-02,1.839999999999999969e-01,3.470447362104097100e-01
-2.719999999999999848e-02,4.599999999999999645e-01,2.874581471700198843e-01
-2.715000000000000052e-02,9.199999999999999845e-02,2.296959393876031041e-01
-2.709999999999999909e-02,3.679999999999999938e-01,1.734768720683156906e-01
-2.704999999999999766e-02,0.000000000000000000e+00,1.187464328696069549e-01
-2.699999999999999969e-02,1.839999999999999969e-01,6.572208121204706210e-02
-2.694999999999999826e-02,-1.839999999999999969e-01,1.474856975071302603e-02
-2.690000000000000030e-02,9.199999999999999845e-02,-3.398025806654939029e-02
-2.684999999999999887e-02,-2.760000000000000231e-01,-8.060383100870238682e-02
-2.679999999999999744e-02,9.199999999999999845e-02,-1.255666903183473571e-01
-2.674999999999999947e-02,-3.679999999999999938e-01,-1.694364040862686716e-01
-2.669999999999999804e-02,0.000000000000000000e+00,-2.127375732422184529e-01
-2.665000000000000008e-02,-4.599999999999999645e-01,-2.559127696019807829e-01
-2.659999999999999865e-02,-9.199999999999999845e-02,-2.993474656429699343e-01
-2.654999999999999721e-02,-4.599999999999999645e-01,-3.433386609622711694e-01
-2.649999999999999925e-02,-1.839999999999999969e-01,-3.879456263587012788e-01
-2.644999999999999782e-02,-6.440000000000000169e-01,-4.328941024732201326e-01
-2.639999999999999986e-02,-6.440000000000000169e-01,-4.779388457501491105e-01
-2.634999999999999842e-02,-3.679999999999999938e-01,-5.235118828728627660e-01
-2.629999999999999699e-02,-3.679999999999999938e-01,-5.705563747428226140e-01
-2.624999999999999903e-02,-8.279999999999999583e-01,-6.196004368460075185e-01
-2.619999999999999760e-02,-4.599999999999999645e-01,-6.705125395775967112e-01
-2.614999999999999963e-02,-9.199999999999999289e-01,-7.229344050901718166e-01
-2.609999999999999820e-02,-6.440000000000000169e-01,-7.765226736764592186e-01
-2.604999999999999677e-02,-1.012000000000000011e+00,-8.310595870910091332e-01
-2.599999999999999881e-02,-7.359999999999999876e-01,-8.865513032667424742e-01
-2.595000000000000084e-02,-1.104000000000000092e+00,-9.431998226025577470e-01
-2.589999999999999941e-02,-9.199999999999999289e-01,-1.001364321436833960e+00
-2.584999999999999798e-02,-1.195999999999999952e+00,-1.061625770991967421e+00
-2.579999999999999655e-02,-9.199999999999999289e-01,-1.124777328043950142e+00
-2.574999999999999858e-02,-1.288000000000000034e+00,-1.191561125259773535e+00
-2.570000000000000062e-02,-1.012000000000000011e+00,-1.262318378977389965e+00
-2.564999999999999919e-02,-1.564000000000000057e+00,-1.336836398069683352e+00
-2.559999999999999776e-02,-1.288000000000000034e+00,-1.414563404697536164e+00
-2.554999999999999979e-02,-1.655999999999999917e+00,-1.495018651815196886e+00
-2.549999999999999836e-02,-1.471999999999999975e+00,-1.577996319044046691e+00
-2.545000000000000040e-02,-1.839999999999999858e+00,-1.663566998501248229e+00
-2.539999999999999897e-02,-1.564000000000000057e+00,-1.752052408634423797e+00
-2.534999999999999754e-02,-2.024000000000000021e+00,-1.843914894794969284e+00
-2.529999999999999957e-02,-1.655999999999999917e+00,-1.939559035264319053e+00
-2.524999999999999814e-02,-2.208000000000000185e+00,-2.039099556796429624e+00
-2.520000000000000018e-02,-2.024000000000000021e+00,-2.142266230845284891e+00
-2.514999999999999875e-02,-2.483999999999999986e+00,-2.248676507214077080e+00
-2.509999999999999731e-02,-2.116000000000000103e+00,-2.358187941747571070e+00
-2.504999999999999935e-02,-2.668000000000000149e+00,-2.470869628944543095e+00
-2.499999999999999792e-02,-2.391999999999999904e+00,-2.586767791033599995e+00
-2.494999999999999996e-02,-2.851999999999999869e+00,-2.705813156623320115e+00
-2.489999999999999852e-02,-2.668000000000000149e+00,-2.827812271649271292e+00
-2.484999999999999709e-02,-3.128000000000000114e+00,-2.952465625195215715e+00
-2.479999999999999913e-02,-2.943999999999999950e+00,-3.079472303753164386e+00
-2.474999999999999770e-02,-3.311999999999999833e+00,-3.208607944822400526e+00
-2.469999999999999973e-02,-3.219999999999999751e+00,-3.339662909195758811e+00
-2.464999999999999830e-02,-3.588000000000000078e+00,-3.472358956932725338e+00
-2.459999999999999687e-02,-3.403999999999999915e+00,-3.606304813852523772e+00
-2.454999999999999891e-02,-3.863999999999999879e+00,-3.740877935494752116e+00
-2.449999999999999747e-02,-3.771999999999999797e+00,-3.875152716859310509e+00
-2.444999999999999951e-02,-4.139999999999999680e+00,-4.008055347837969684e+00
-2.439999999999999808e-02,-4.048000000000000043e+00,-4.138580274441125084e+00
-2.434999999999999665e-02,-4.508000000000000007e+00,-4.265962265425792488e+00
-2.429999999999999868e-02,-4.139999999999999680e+00,-4.389813336808536803e+00
-2.425000000000000072e-02,-4.692000000000000171e+00,-4.510000112685269791e+00
-2.419999999999999929e-02,-4.416000000000000369e+00,-4.626324001548179687e+00
-2.414999999999999786e-02,-4.967999999999999972e+00,-4.738412146418031767e+00
-2.409999999999999989e-02,-4.692000000000000171e+00,-4.845879553890281244e+00
-2.404999999999999846e-02,-5.152000000000000135e+00,-4.948533905525665411e+00
-2.400000000000000050e-02,-4.783999999999999808e+00,-5.046394462395100255e+00
-2.394999999999999907e-02,-5.427999999999999936e+00,-5.139526902831265787e+00
-2.389999999999999764e-02,-5.059999999999999609e+00,-5.228041879536114322e+00
-2.384999999999999967e-02,-5.427999999999999936e+00,-5.312256642429259657e+00
-2.379999999999999824e-02,-5.243999999999999773e+00,-5.392612793497812085e+00
-2.375000000000000028e-02,-5.612000000000000099e+00,-5.469463111509052844e+00
-2.369999999999999885e-02,-5.336000000000000298e+00,-5.543013366411556397e+00
-2.364999999999999741e-02,-5.796000000000000263e+00,-5.613300150067852101e+00
-2.359999999999999945e-02,-5.427999999999999936e+00,-5.680144906171129549e+00
-2.354999999999999802e-02,-5.979999999999999538e+00,-5.743141880597605109e+00
-2.350000000000000006e-02,-5.612000000000000099e+00,-5.801739707670842350e+00
-2.344999999999999862e-02,-6.072000000000000064e+00,-5.855420304681345556e+00
-2.339999999999999719e-02,-5.703999999999999737e+00,-5.903806148116252928e+00
-2.334999999999999923e-02,-6.163999999999999702e+00,-5.946642746807906832e+00
-2.329999999999999780e-02,-6.163999999999999702e+00,-5.984007347936961985e+00
-2.324999999999999983e-02,-5.796000000000000263e+00,-6.016745386623817637e+00
-2.319999999999999840e-02,-5.887999999999999901e+00,-6.046148117137628120e+00
-2.314999999999999697e-02,-6.256000000000000227e+00,-6.072980256928507181e+00
-2.309999999999999901e-02,-5.887999999999999901e+00,-6.097295996757207348e+00
-2.304999999999999757e-02,-6.256000000000000227e+00,-6.118863033291011000e+00
-2.299999999999999961e-02,-5.979999999999999538e+00,-6.137266214834602884e+00
-2.294999999999999818e-02,-6.347999999999999865e+00,-6.151924048912381870e+00
-2.289999999999999675e-02,-6.347999999999999865e+00,-6.162485031366204957e+00
-2.284999999999999878e-02,-5.979999999999999538e+00,-6.169376221455693532e+00
-2.279999999999999735e-02,-5.979999999999999538e+00,-6.173521251090958728e+00
-2.274999999999999939e-02,-6.347999999999999865e+00,-6.175340606074915861e+00
-2.269999999999999796e-02,-5.979999999999999538e+00,-6.174476369418408161e+00
-2.264999999999999653e-02,-6.347999999999999865e+00,-6.170238580534336492e+00
-2.259999999999999856e-02,-6.347999999999999865e+00,-6.162080268068575784e+00
-2.255000000000000060e-02,-5.979999999999999538e+00,-6.150105708992110287e+00
-2.249999999999999917e-02,-6.256000000000000227e+00,-6.135094137106878343e+00
-2.244999999999999774e-02,-5.887999999999999901e+00,-6.117922016084448522e+00
-2.239999999999999977e-02,-6.256000000000000227e+00,-6.099131098965510311e+00
-2.234999999999999834e-02,-5.887999999999999901e+00,-6.078867060713510462e+00
-2.230000000000000038e-02,-6.256000000000000227e+00,-6.057009986792507128e+00
-2.224999999999999895e-02,-5.887999999999999901e+00,-6.033378879103746151e+00
-2.219999999999999751e-02,-6.163999999999999702e+00,-6.007894640661938013e+00
-2.214999999999999608e-02,-5.796000000000000263e+00,-5.980586823932232399e+00
-2.209999999999999812e-02,-6.163999999999999702e+00,-5.951502762940255487e+00
-2.205000000000000016e-02,-5.796000000000000263e+00,-5.920750681628893730e+00
-2.199999999999999872e-02,-5.612000000000000099e+00,-5.888386794451695216e+00
-2.194999999999999729e-02,-6.072000000000000064e+00,-5.853856587398404088e+00
-2.189999999999999933e-02,-5.979999999999999538e+00,-5.816033971816092496e+00
-2.184999999999999790e-02,-5.612000000000000099e+00,-5.774152984555183998e+00
-2.179999999999999993e-02,-5.887999999999999901e+00,-5.728134365599687250e+00
-2.174999999999999850e-02,-5.519999999999999574e+00,-5.678139502963298391e+00
-2.169999999999999707e-02,-5.796000000000000263e+00,-5.624338375402583523e+00
-2.164999999999999911e-02,-5.336000000000000298e+00,-5.566891036528095249e+00
-2.159999999999999767e-02,-5.703999999999999737e+00,-5.505851732256935804e+00
-2.154999999999999971e-02,-5.243999999999999773e+00,-5.441110239834753060e+00
-2.149999999999999828e-02,-5.519999999999999574e+00,-5.372428035888321851e+00
-2.144999999999999685e-02,-5.152000000000000135e+00,-5.299454504300482149e+00
-2.139999999999999888e-02,-5.427999999999999936e+00,-5.221783360622023196e+00
-2.135000000000000092e-02,-4.967999999999999972e+00,-5.139110395309583801e+00
-2.129999999999999949e-02,-5.243999999999999773e+00,-5.051322255810169359e+00
-2.124999999999999806e-02,-4.783999999999999808e+00,-4.958461023693965686e+00
-2.119999999999999662e-02,-4.967999999999999972e+00,-4.860623763806711572e+00
-2.114999999999999866e-02,-4.508000000000000007e+00,-4.757739269220036427e+00
-2.110000000000000070e-02,-4.876000000000000334e+00,-4.649337864848474666e+00
-2.104999999999999927e-02,-4.416000000000000369e+00,-4.534663293393792038e+00
-2.099999999999999784e-02,-4.599999999999999645e+00,-4.413072988541700603e+00
-2.094999999999999640e-02,-4.139999999999999680e+00,-4.284269465919415154e+00
-2.089999999999999844e-02,-4.323999999999999844e+00,-4.148252417006347059e+00
-2.085000000000000048e-02,-3.863999999999999879e+00,-4.005226173064103889e+00
-2.079999999999999905e-02,-4.048000000000000043e+00,-3.855578724087423304e+00
-2.074999999999999761e-02,-3.495999999999999996e+00,-3.699872484126923489e+00
-2.069999999999999618e-02,-3.771999999999999797e+00,-3.538785087209415092e+00
-2.064999999999999822e-02,-3.219999999999999751e+00,-3.373110568881645843e+00
-2.060000000000000026e-02,-3.495999999999999996e+00,-3.203929825217704419e+00
-2.054999999999999882e-02,-2.851999999999999869e+00,-3.032825785535340213e+00
-2.049999999999999739e-02,-2.943999999999999950e+00,-2.861842049129265320e+00
-2.044999999999999596e-02,-2.483999999999999986e+00,-2.693053549897384435e+00
-2.039999999999999800e-02,-2.668000000000000149e+00,-2.528135852791637994e+00
-2.035000000000000003e-02,-2.116000000000000103e+00,-2.368261519443362051e+00
-2.029999999999999860e-02,-2.391999999999999904e+00,-2.214133629840060902e+00
-2.024999999999999717e-02,-1.931999999999999940e+00,-2.066086634578598424e+00
-2.019999999999999921e-02,-2.116000000000000103e+00,-1.924362672032610133e+00
-2.014999999999999777e-02,-1.564000000000000057e+00,-1.789327162233862012e+00
-2.009999999999999981e-02,-1.747999999999999998e+00,-1.661330865479876850e+00
-2.004999999999999838e-02,-1.379999999999999893e+00,-1.540388997210895061e+00
-1.999999999999999695e-02,-1.655999999999999917e+00,-1.426138349463216048e+00
-1.994999999999999898e-02,-1.104000000000000092e+00,-1.318130339692352937e+00
-1.989999999999999755e-02,-1.379999999999999893e+00,-1.215999301959429957e+00
-1.984999999999999959e-02,-9.199999999999999289e-01,-1.119336113048869930e+00
-1.979999999999999816e-02,-1.195999999999999952e+00,-1.027560759596476192e+00
-1.974999999999999672e-02,-7.359999999999999876e-01,-9.399143204124242867e-01
-1.969999999999999876e-02,-1.104000000000000092e+00,-8.555183824325129915e-01
-1.965000000000000080e-02,-6.440000000000000169e-01,-7.735670860199083121e-01
-1.959999999999999937e-02,-9.199999999999999289e-01,-6.936018140891889727e-01
-1.954999999999999793e-02,-4.599999999999999645e-01,-6.156438191755827516e-01
-1.949999999999999650e-02,-7.359999999999999876e-01,-5.401308777540708705e-01
-1.944999999999999854e-02,-1.839999999999999969e-01,-4.677159348279070761e-01
-1.940000000000000058e-02,-5.520000000000000462e-01,-3.989243468009812665e-01
-1.934999999999999915e-02,-9.199999999999999845e-02,-3.338384514751058241e-01
-1.929999999999999771e-02,-4.599999999999999645e-01,-2.720371985274738225e-01
-1.924999999999999628e-02,-9.199999999999999845e-02,-2.127903156892719805e-01
-1.919999999999999832e-02,-3.679999999999999938e-01,-1.553945541428711496e-01
-1.915000000000000036e-02,9.199999999999999845e-02,-9.942623697993303866e-02
-1.909999999999999892e-02,-2.760000000000000231e-01,-4.474234190381815024e-02
-1.904999999999999749e-02,1.839999999999999969e-01,8.592049608786910680e-03
-1.899999999999999606e-02,-1.839999999999999969e-01,6.027455803917390609e-02
-1.894999999999999810e-02,3.679999999999999938e-01,1.097510845349649600e-01
-1.890000000000000013e-02,0.000000000000000000e+00,1.563928522837628732e-01
-1.884999999999999870e-02,3.679999999999999938e-01,1.997538789997863329e-01
-1.879999999999999727e-02,4.599999999999999645e-01,2.398560539092870203e-01
-1.874999999999999584e-02,9.199999999999999845e-02,2.775627307416020928e-01
-1.869999999999999787e-02,4.599999999999999645e-01,3.145180133628768804e-01
-1.864999999999999991e-02,1.839999999999999969e-01,3.525854940322403763e-01
-1.859999999999999848e-02,1.839999999999999969e-01,3.932934481264964699e-01
-1.854999999999999705e-02,5.520000000000000462e-01,4.373283828008002749e-01
-1.849999999999999908e-02,2.760000000000000231e-01,4.844112586699002576e-01
-1.844999999999999765e-02,7.359999999999999876e-01,5.336658157573681560e-01
-1.839999999999999969e-02,3.679999999999999938e-01,5.839592348800568544e-01
-1.834999999999999826e-02,9.199999999999999289e-01,6.341065213981261772e-01
-1.829999999999999682e-02,9.199999999999999289e-01,6.833539889733689643e-01
-1.824999999999999886e-02,4.599999999999999645e-01,7.320356182838179127e-01
-1.820000000000000090e-02,6.440000000000000169e-01,7.811915507535929226e-01
-1.814999999999999947e-02,1.012000000000000011e+00,8.313787087705712953e-01
-1.809999999999999803e-02,7.359999999999999876e-01,8.824626633191827718e-01
-1.804999999999999660e-02,1.104000000000000092e+00,9.342126177556402400e-01
-1.799999999999999864e-02,1.195999999999999952e+00,9.867721362610980540e-01
-1.795000000000000068e-02,8.279999999999999583e-01,1.041063429179804878e+00
-1.789999999999999925e-02,9.199999999999999289e-01,1.098485276798133237e+00
-1.784999999999999781e-02,1.288000000000000034e+00,1.159896831805841799e+00
-1.779999999999999638e-02,1.012000000000000011e+00,1.225266934161771459e+00
-1.774999999999999842e-02,1.564000000000000057e+00,1.294097774003055923e+00
-1.770000000000000046e-02,1.195999999999999952e+00,1.365868928453319864e+00
-1.764999999999999902e-02,1.655999999999999917e+00,1.440330972921263664e+00
-1.759999999999999759e-02,1.379999999999999893e+00,1.517594568167102365e+00
-1.754999999999999616e-02,1.747999999999999998e+00,1.598074942876887672e+00
-1.749999999999999820e-02,1.471999999999999975e+00,1.682348795727689916e+00
-1.745000000000000023e-02,1.839999999999999858e+00,1.770862300571234282e+00
-1.739999999999999880e-02,1.747999999999999998e+00,1.863659455397162157e+00
-1.734999999999999737e-02,2.208000000000000185e+00,1.960474801265475797e+00
-1.729999999999999594e-02,1.839999999999999858e+00,2.061131743837822938e+00
-1.724999999999999797e-02,2.299999999999999822e+00,2.165668562944953024e+00
-1.720000000000000001e-02,2.116000000000000103e+00,2.274077536826554446e+00
-1.714999999999999858e-02,2.576000000000000068e+00,2.386178831871206274e+00
-1.709999999999999715e-02,2.299999999999999822e+00,2.501745586368865126e+00
-1.704999999999999571e-02,2.759999999999999787e+00,2.620534219494864647e+00
-1.699999999999999775e-02,2.576000000000000068e+00,2.742164237617429112e+00
-1.694999999999999979e-02,3.036000000000000032e+00,2.866082026291143947e+00
-1.689999999999999836e-02,2.851999999999999869e+00,2.991670496908783949e+00
-1.684999999999999692e-02,3.311999999999999833e+00,3.118393890657564338e+00
-1.679999999999999896e-02,3.036000000000000032e+00,3.245867504239795753e+00
-1.674999999999999753e-02,3.588000000000000078e+00,3.373799519350862308e+00
-1.669999999999999957e-02,3.311999999999999833e+00,3.501924815909808419e+00
-1.664999999999999813e-02,3.771999999999999797e+00,3.629991896565600396e+00
-1.659999999999999670e-02,3.588000000000000078e+00,3.757689939644062171e+00
-1.654999999999999874e-02,4.048000000000000043e+00,3.884576736349383275e+00
-1.650000000000000078e-02,3.863999999999999879e+00,4.010126718691234160e+00
-1.644999999999999934e-02,4.323999999999999844e+00,4.133845427967735908e+00
-1.639999999999999791e-02,4.048000000000000043e+00,4.255339419979464743e+00
-1.634999999999999648e-02,4.599999999999999645e+00,4.374288372490645393e+00
-1.629999999999999852e-02,4.323999999999999844e+00,4.490439210553391902e+00
-1.625000000000000056e-02,4.692000000000000171e+00,4.603625502426577754e+00
-1.619999999999999912e-02,4.599999999999999645e+00,4.713641000516914481e+00
-1.614999999999999769e-02,4.967999999999999972e+00,4.820143212762796558e+00
-1.609999999999999626e-02,4.783999999999999808e+00,4.922763139432573709e+00
-1.604999999999999830e-02,5.243999999999999773e+00,5.021250494987733681e+00
-1.600000000000000033e-02,4.876000000000000334e+00,5.115541681026199328e+00
-1.594999999999999890e-02,5.336000000000000298e+00,5.205636970434871280e+00
-1.589999999999999747e-02,5.152000000000000135e+00,5.291346018768715354e+00
-1.584999999999999604e-02,5.519999999999999574e+00,5.372250129484155146e+00
-1.579999999999999807e-02,5.336000000000000298e+00,5.447883378176861413e+00
-1.575000000000000011e-02,5.703999999999999737e+00,5.517904464938024667e+00
-1.569999999999999868e-02,5.427999999999999936e+00,5.582205260314028195e+00
-1.564999999999999725e-02,5.796000000000000263e+00,5.640901074850320995e+00
-1.559999999999999755e-02,5.519999999999999574e+00,5.694203789204726363e+00
-1.554999999999999785e-02,5.887999999999999901e+00,5.742293039177673641e+00
-1.549999999999999815e-02,5.612000000000000099e+00,5.785241829908934541e+00
-1.544999999999999846e-02,5.979999999999999538e+00,5.822995145939095174e+00
-1.539999999999999876e-02,6.072000000000000064e+00,5.855632362822431602e+00
-1.534999999999999733e-02,5.703999999999999737e+00,5.883912693641806690e+00
-1.529999999999999763e-02,6.072000000000000064e+00,5.909347971328883453e+00
-1.524999999999999793e-02,5.703999999999999737e+00,5.933679044854216045e+00
-1.519999999999999823e-02,5.703999999999999737e+00,5.958206076451846300e+00
-1.514999999999999854e-02,6.163999999999999702e+00,5.983132166825245513e+00
-1.509999999999999884e-02,5.887999999999999901e+00,6.007604826050885194e+00
-1.504999999999999741e-02,6.256000000000000227e+00,6.030510896042558855e+00
-1.499999999999999771e-02,5.887999999999999901e+00,6.051045914361062650e+00
-1.494999999999999801e-02,6.256000000000000227e+00,6.068776964899764259e+00
-1.489999999999999832e-02,5.887999999999999901e+00,6.083496084806554016e+00
-1.484999999999999862e-02,6.256000000000000227e+00,6.095042895802845528e+00
-1.479999999999999892e-02,5.887999999999999901e+00,6.103157303017127333e+00
-1.474999999999999749e-02,6.347999999999999865e+00,6.107422474366744680e+00
-1.469999999999999779e-02,6.256000000000000227e+00,6.107590295353984011e+00
-1.464999999999999809e-02,5.887999999999999901e+00,6.104118281649263622e+00
-1.459999999999999840e-02,6.256000000000000227e+00,6.098049872265196569e+00
-1.454999999999999870e-02,5.887999999999999901e+00,6.090407676430809936e+00
-1.449999999999999900e-02,5.887999999999999901e+00,6.081728667284496126e+00
-1.444999999999999757e-02,6.256000000000000227e+00,6.071675512935598817e+00
-1.439999999999999787e-02,6.256000000000000227e+00,6.059357037006530611e+00
-1.434999999999999817e-02,5.887999999999999901e+00,6.044359590703270335e+00
-1.429999999999999674e-02,5.887999999999999901e+00,6.026873086019391756e+00
-1.424999999999999878e-02,6.163999999999999702e+00,6.006857360069005836e+00
-1.419999999999999735e-02,5.796000000000000263e+00,5.983755466093703568e+00
-1.414999999999999938e-02,6.163999999999999702e+00,5.956813595916052861e+00
-1.409999999999999795e-02,6.163999999999999702e+00,5.925548763083864579e+00
-1.404999999999999652e-02,5.703999999999999737e+00,5.890369478760002941e+00
-1.399999999999999856e-02,5.612000000000000099e+00,5.852367568751064120e+00
-1.394999999999999712e-02,5.979999999999999538e+00,5.812162352181022840e+00
-1.389999999999999916e-02,5.887999999999999901e+00,5.769643472003874507e+00
-1.384999999999999773e-02,5.519999999999999574e+00,5.724781013945854369e+00
-1.379999999999999977e-02,5.796000000000000263e+00,5.677822061641006890e+00
-1.374999999999999833e-02,5.427999999999999936e+00,5.628815141901404751e+00
-1.369999999999999690e-02,5.796000000000000263e+00,5.577446055325657071e+00
-1.364999999999999894e-02,5.336000000000000298e+00,5.523243288082274383e+00
-1.359999999999999751e-02,5.612000000000000099e+00,5.465750125805023174e+00
-1.354999999999999954e-02,5.243999999999999773e+00,5.404493773676978918e+00
-1.349999999999999811e-02,5.427999999999999936e+00,5.338871949991830235e+00
-1.344999999999999668e-02,5.152000000000000135e+00,5.268077997490035358e+00
-1.339999999999999872e-02,5.427999999999999936e+00,5.191186665913583909e+00
-1.334999999999999729e-02,4.967999999999999972e+00,5.107466109181554970e+00
-1.329999999999999932e-02,5.152000000000000135e+00,5.016576688615376867e+00
-1.324999999999999789e-02,4.783999999999999808e+00,4.918431513383776377e+00
-1.319999999999999646e-02,4.967999999999999972e+00,4.813012128188596250e+00
-1.314999999999999850e-02,4.508000000000000007e+00,4.700314724316435822e+00
-1.309999999999999706e-02,4.783999999999999808e+00,4.580311614043858448e+00
-1.304999999999999910e-02,4.323999999999999844e+00,4.452986058715795004e+00
-1.299999999999999767e-02,4.508000000000000007e+00,4.318498412041362755e+00
-1.294999999999999971e-02,4.048000000000000043e+00,4.177309336643037163e+00
-1.289999999999999827e-02,4.232000000000000206e+00,4.030200002245929447e+00
-1.284999999999999684e-02,3.679999999999999716e+00,3.878242386733663949e+00
-1.279999999999999888e-02,3.863999999999999879e+00,3.722654110966838736e+00
-1.274999999999999745e-02,3.403999999999999915e+00,3.564585609326231808e+00
-1.269999999999999948e-02,3.588000000000000078e+00,3.405059887372076322e+00
-1.264999999999999805e-02,3.036000000000000032e+00,3.245053593703002726e+00
-1.259999999999999662e-02,3.219999999999999751e+00,3.085477271682116385e+00
-1.254999999999999866e-02,2.759999999999999787e+00,2.927045063065229158e+00
-1.249999999999999722e-02,2.943999999999999950e+00,2.770256789589467861e+00
-1.244999999999999926e-02,2.483999999999999986e+00,2.615543174938367077e+00
-1.239999999999999783e-02,2.576000000000000068e+00,2.463394872597181262e+00
-1.234999999999999640e-02,2.116000000000000103e+00,2.314296741871721963e+00
-1.229999999999999843e-02,2.391999999999999904e+00,2.168578481974772654e+00
-1.224999999999999700e-02,1.839999999999999858e+00,2.026466787703785855e+00
-1.219999999999999904e-02,2.116000000000000103e+00,1.888277588610572266e+00
-1.214999999999999761e-02,1.564000000000000057e+00,1.754513690741416942e+00
-1.209999999999999964e-02,1.747999999999999998e+00,1.625806292555684207e+00
-1.204999999999999821e-02,1.288000000000000034e+00,1.502695609884565631e+00
-1.199999999999999678e-02,1.564000000000000057e+00,1.385418936837909953e+00
-1.194999999999999882e-02,1.104000000000000092e+00,1.273933205816750958e+00
-1.189999999999999739e-02,1.288000000000000034e+00,1.168053829071863170e+00
-1.184999999999999942e-02,9.199999999999999289e-01,1.067478123965355463e+00
-1.179999999999999799e-02,1.195999999999999952e+00,9.718107777896998201e-01
-1.174999999999999656e-02,7.359999999999999876e-01,8.807678442097121030e-01
-1.169999999999999860e-02,1.012000000000000011e+00,7.943886482406675720e-01
-1.164999999999999716e-02,4.599999999999999645e-01,7.130259581185942608e-01
