# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.709999999999999909e-02,-2.024000000000000021e+00,-2.173783360525482600e+00
-2.704999999999999766e-02,-2.668000000000000149e+00,-2.448724363258792724e+00
-2.699999999999999969e-02,-2.391999999999999904e+00,-2.717381486254755618e+00
-2.694999999999999826e-02,-3.128000000000000114e+00,-2.979271131301325148e+00
-2.690000000000000030e-02,-3.036000000000000032e+00,-3.233388999347259318e+00
-2.684999999999999887e-02,-3.679999999999999716e+00,-3.478241409424768005e+00
-2.679999999999999744e-02,-3.495999999999999996e+00,-3.712130856099657095e+00
-2.674999999999999947e-02,-4.232000000000000206e+00,-3.933362249614595907e+00
-2.669999999999999804e-02,-3.955999999999999961e+00,-4.140443740060791633e+00
-2.665000000000000008e-02,-4.508000000000000007e+00,-4.332240313519813313e+00
-2.659999999999999865e-02,-4.232000000000000206e+00,-4.507805108000447980e+00
-2.654999999999999721e-02,-4.876000000000000334e+00,-4.666016435018563335e+00
-2.649999999999999925e-02,-4.692000000000000171e+00,-4.805494725956291902e+00
-2.644999999999999782e-02,-5.059999999999999609e+00,-4.924868965977640123e+00
-2.639999999999999986e-02,-4.876000000000000334e+00,-5.022942291313058583e+00
-2.634999999999999842e-02,-5.336000000000000298e+00,-5.098653995983043252e+00
-2.629999999999999699e-02,-5.336000000000000298e+00,-5.151370905807493905e+00
-2.624999999999999903e-02,-4.967999999999999972e+00,-5.181401610552263115e+00
-2.619999999999999760e-02,-4.967999999999999972e+00,-5.189580174870373597e+00
-2.614999999999999963e-02,-5.336000000000000298e+00,-5.176091891831025471e+00
-2.609999999999999820e-02,-5.336000000000000298e+00,-5.140390055597473307e+00
-2.604999999999999677e-02,-4.876000000000000334e+00,-5.082202307509891881e+00
-2.599999999999999881e-02,-5.152000000000000135e+00,-5.001833390423044534e+00
-2.595000000000000084e-02,-4.783999999999999808e+00,-4.899707670482184696e+00
-2.589999999999999941e-02,-4.967999999999999972e+00,-4.776249966746338949e+00
-2.584999999999999798e-02,-4.416000000000000369e+00,-4.632043159959795098e+00
-2.579999999999999655e-02,-4.692000000000000171e+00,-4.467794647527323804e+00
-2.574999999999999858e-02,-4.139999999999999680e+00,-4.284279522850217958e+00
-2.570000000000000062e-02,-4.323999999999999844e+00,-4.082485079527942595e+00
-2.564999999999999919e-02,-3.679999999999999716e+00,-3.863774539687023335e+00
-2.559999999999999776e-02,-3.771999999999999797e+00,-3.629827815592045148e+00
-2.554999999999999979e-02,-3.219999999999999751e+00,-3.382403743606755331e+00
-2.549999999999999836e-02,-3.311999999999999833e+00,-3.123197373813395128e+00
-2.545000000000000040e-02,-2.668000000000000149e+00,-2.853891051700172987e+00
-2.539999999999999897e-02,-2.759999999999999787e+00,-2.576208404329801471e+00
-2.534999999999999754e-02,-2.024000000000000021e+00,-2.291838314793869014e+00
-2.529999999999999957e-02,-2.208000000000000185e+00,-2.002269781980675400e+00
-2.524999999999999814e-02,-1.471999999999999975e+00,-1.708695076971801452e+00
-2.520000000000000018e-02,-1.655999999999999917e+00,-1.412082416897849857e+00
-2.514999999999999875e-02,-8.279999999999999583e-01,-1.113290077308462411e+00
-2.509999999999999731e-02,-1.012000000000000011e+00,-8.130380519569571085e-01
-2.504999999999999935e-02,-2.760000000000000231e-01,-5.117866245332663988e-01
-2.499999999999999792e-02,-5.520000000000000462e-01,-2.098045093195233801e-01
-2.494999999999999996e-02,3.679999999999999938e-01,9.252055539777123694e-02
-2.489999999999999852e-02,9.199999999999999845e-02,3.944801766850000169e-01
-2.484999999999999709e-02,1.012000000000000011e+00,6.951311295584111649e-01
-2.479999999999999913e-02,8.279999999999999583e-01,9.935596127551998835e-01
-2.474999999999999770e-02,1.471999999999999975e+00,1.289158524670656725e+00
-2.469999999999999973e-02,1.288000000000000034e+00,1.581578410374758548e+00
-2.464999999999999830e-02,2.024000000000000021e+00,1.870300577165856071e+00
-2.459999999999999687e-02,2.024000000000000021e+00,2.154358766202564723e+00
-2.454999999999999891e-02,2.576000000000000068e+00,2.432505290597671621e+00
-2.449999999999999747e-02,2.576000000000000068e+00,2.703483377881409133e+00
-2.444999999999999951e-02,3.128000000000000114e+00,2.966127610389873936e+00
-2.439999999999999808e-02,3.036000000000000032e+00,3.219362462424888438e+00
-2.434999999999999665e-02,3.588000000000000078e+00,3.462110668315551365e+00
-2.429999999999999868e-02,3.495999999999999996e+00,3.693122704646500942e+00
-2.425000000000000072e-02,4.232000000000000206e+00,3.910970516981760348e+00
-2.419999999999999929e-02,3.955999999999999961e+00,4.114391670215099772e+00
-2.414999999999999786e-02,4.416000000000000369e+00,4.302591553402573155e+00
-2.409999999999999989e-02,4.232000000000000206e+00,4.474994098122302866e+00
-2.404999999999999846e-02,4.783999999999999808e+00,4.630739550976395336e+00
-2.400000000000000050e-02,4.692000000000000171e+00,4.768574063423407949e+00
-2.394999999999999907e-02,5.059999999999999609e+00,4.887198163686347741e+00
-2.389999999999999764e-02,4.876000000000000334e+00,4.985622108771820216e+00
-2.384999999999999967e-02,5.152000000000000135e+00,5.063192255430164934e+00
-2.379999999999999824e-02,5.243999999999999773e+00,5.119529709131121820e+00
-2.375000000000000028e-02,5.059999999999999609e+00,5.154677427705913750e+00
-2.369999999999999885e-02,5.152000000000000135e+00,5.169053844930734165e+00
-2.364999999999999741e-02,5.059999999999999609e+00,5.162981382454324475e+00
-2.359999999999999945e-02,5.243999999999999773e+00,5.136366593466604513e+00
-2.354999999999999802e-02,4.967999999999999972e+00,5.088819593888900705e+00
-2.350000000000000006e-02,5.243999999999999773e+00,5.019923829661956383e+00
-2.344999999999999862e-02,4.783999999999999808e+00,4.929485171517807629e+00
-2.339999999999999719e-02,5.059999999999999609e+00,4.817705417323942640e+00
-2.334999999999999923e-02,4.416000000000000369e+00,4.685165566134452675e+00
-2.329999999999999780e-02,4.783999999999999808e+00,4.532616917550187807e+00
-2.324999999999999983e-02,4.139999999999999680e+00,4.360806633886014083e+00
-2.319999999999999840e-02,4.416000000000000369e+00,4.170504657474990218e+00
-2.314999999999999697e-02,3.863999999999999879e+00,3.962666471353314179e+00
-2.309999999999999901e-02,3.863999999999999879e+00,3.738607420735585940e+00
-2.304999999999999757e-02,3.311999999999999833e+00,3.499946671226719097e+00
-2.299999999999999961e-02,3.495999999999999996e+00,3.248365708507305882e+00
-2.294999999999999818e-02,2.759999999999999787e+00,2.985571309173578936e+00
-2.289999999999999675e-02,2.851999999999999869e+00,2.713330533099677311e+00
-2.284999999999999878e-02,2.208000000000000185e+00,2.433271096352468632e+00
-2.279999999999999735e-02,2.299999999999999822e+00,2.146661781012511927e+00
-2.274999999999999939e-02,1.655999999999999917e+00,1.854389040809757638e+00
-2.269999999999999796e-02,1.747999999999999998e+00,1.557059295253793163e+00
-2.264999999999999653e-02,1.104000000000000092e+00,1.255159619680134009e+00
-2.259999999999999856e-02,1.195999999999999952e+00,9.492699207886760027e-01
-2.255000000000000060e-02,4.599999999999999645e-01,6.402627709277284307e-01
-2.249999999999999917e-02,5.520000000000000462e-01,3.293683442041678844e-01
-2.244999999999999774e-02,-1.839999999999999969e-01,1.809534764072448162e-02
-2.239999999999999977e-02,-9.199999999999999845e-02,-2.918883168465562505e-01
-2.234999999999999834e-02,-9.199999999999999289e-01,-5.989297402913462687e-01
-2.230000000000000038e-02,-7.359999999999999876e-01,-9.016938090564273756e-01
-2.224999999999999895e-02,-1.471999999999999975e+00,-1.199436155853866204e+00
-2.219999999999999751e-02,-1.195999999999999952e+00,-1.491969029613330777e+00
-2.214999999999999608e-02,-1.931999999999999940e+00,-1.779269887784281190e+00
-2.209999999999999812e-02,-1.931999999999999940e+00,-2.061083718511107055e+00
-2.205000000000000016e-02,-2.483999999999999986e+00,-2.336926327457581110e+00
-2.199999999999999872e-02,-2.391999999999999904e+00,-2.606259706077723948e+00
-2.194999999999999729e-02,-3.036000000000000032e+00,-2.868438463961814566e+00
-2.189999999999999933e-02,-2.851999999999999869e+00,-3.122548724697009614e+00
-2.184999999999999790e-02,-3.679999999999999716e+00,-3.367378222555965195e+00
-2.179999999999999993e-02,-3.403999999999999915e+00,-3.601642662485654345e+00
-2.174999999999999850e-02,-3.955999999999999961e+00,-3.824247970046097844e+00
-2.169999999999999707e-02,-3.863999999999999879e+00,-4.034195027658893373e+00
-2.164999999999999911e-02,-4.416000000000000369e+00,-4.230369818015230265e+00
-2.159999999999999767e-02,-4.232000000000000206e+00,-4.411577232877604615e+00
-2.154999999999999971e-02,-4.783999999999999808e+00,-4.576656012241223870e+00
-2.149999999999999828e-02,-4.599999999999999645e+00,-4.724570544770339886e+00
-2.144999999999999685e-02,-4.967999999999999972e+00,-4.854490752583121349e+00
-2.139999999999999888e-02,-4.783999999999999808e+00,-4.965696504592459704e+00
-2.135000000000000092e-02,-5.152000000000000135e+00,-5.057315391797408743e+00
-2.129999999999999949e-02,-4.967999999999999972e+00,-5.128133862653267094e+00
-2.124999999999999806e-02,-5.427999999999999936e+00,-5.176665021660227239e+00
-2.119999999999999662e-02,-5.059999999999999609e+00,-5.201484961173619581e+00
-2.114999999999999866e-02,-5.427999999999999936e+00,-5.201561605038284242e+00
-2.110000000000000070e-02,-5.336000000000000298e+00,-5.176530879191275858e+00
-2.104999999999999927e-02,-4.967999999999999972e+00,-5.126987062995533861e+00
-2.099999999999999784e-02,-5.152000000000000135e+00,-5.054268800416943819e+00
-2.094999999999999640e-02,-4.692000000000000171e+00,-4.959735867842295143e+00
-2.089999999999999844e-02,-5.059999999999999609e+00,-4.844279023576714138e+00
-2.085000000000000048e-02,-4.599999999999999645e+00,-4.708398871578967082e+00
-2.079999999999999905e-02,-4.692000000000000171e+00,-4.552612946921729353e+00
-2.074999999999999761e-02,-4.232000000000000206e+00,-4.377663214141926495e+00
-2.069999999999999618e-02,-4.416000000000000369e+00,-4.184459868771464919e+00
-2.064999999999999822e-02,-3.863999999999999879e+00,-3.974159266100570687e+00
-2.060000000000000026e-02,-3.863999999999999879e+00,-3.748308568284022257e+00
-2.054999999999999882e-02,-3.311999999999999833e+00,-3.508697597462983264e+00
-2.049999999999999739e-02,-3.403999999999999915e+00,-3.257018788591430791e+00
-2.044999999999999596e-02,-2.759999999999999787e+00,-2.994666092088883680e+00
-2.039999999999999800e-02,-2.943999999999999950e+00,-2.722714666465469335e+00
-2.035000000000000003e-02,-2.299999999999999822e+00,-2.442067436755332110e+00
-2.029999999999999860e-02,-2.391999999999999904e+00,-2.153756962844944667e+00
-2.024999999999999717e-02,-1.655999999999999917e+00,-1.859160580789814166e+00
-2.019999999999999921e-02,-1.747999999999999998e+00,-1.559943770293181542e+00
-2.014999999999999777e-02,-1.012000000000000011e+00,-1.257833890453170511e+00
-2.009999999999999981e-02,-1.104000000000000092e+00,-9.543822381091486839e-01
-2.004999999999999838e-02,-3.679999999999999938e-01,-6.507561028855167740e-01
-1.999999999999999695e-02,-5.520000000000000462e-01,-3.476041137029210470e-01
-1.994999999999999898e-02,9.199999999999999845e-02,-4.515738311364745489e-02
-1.989999999999999755e-02,0.000000000000000000e+00,2.563827279354901623e-01
-1.984999999999999959e-02,8.279999999999999583e-01,5.565216503395160608e-01
-1.979999999999999816e-02,6.440000000000000169e-01,8.545642520850241786e-01
-1.974999999999999672e-02,1.288000000000000034e+00,1.149838308062278491e+00
-1.969999999999999876e-02,1.288000000000000034e+00,1.441649657578662813e+00
-1.965000000000000080e-02,1.931999999999999940e+00,1.729207471976171417e+00
-1.959999999999999937e-02,1.839999999999999858e+00,2.011758425858230392e+00
-1.954999999999999793e-02,2.483999999999999986e+00,2.288705621768587051e+00
-1.949999999999999650e-02,2.299999999999999822e+00,2.559545675671321074e+00
-1.944999999999999854e-02,3.036000000000000032e+00,2.823688144086751173e+00
-1.940000000000000058e-02,2.851999999999999869e+00,3.080336841069891918e+00
-1.934999999999999915e-02,3.495999999999999996e+00,3.328497441523866840e+00
-1.929999999999999771e-02,3.403999999999999915e+00,3.567003627713941416e+00
-1.924999999999999628e-02,3.955999999999999961e+00,3.794571652622736213e+00
-1.919999999999999832e-02,3.863999999999999879e+00,4.009894781457738588e+00
-1.915000000000000036e-02,4.323999999999999844e+00,4.211674337262110157e+00
-1.909999999999999892e-02,4.232000000000000206e+00,4.398542485010836778e+00
-1.904999999999999749e-02,4.783999999999999808e+00,4.569005926675586693e+00
-1.899999999999999606e-02,4.599999999999999645e+00,4.721598128591480759e+00
-1.894999999999999810e-02,5.059999999999999609e+00,4.855138624910783740e+00
-1.890000000000000013e-02,4.783999999999999808e+00,4.968823558400203844e+00
-1.884999999999999870e-02,5.152000000000000135e+00,5.062043164912759075e+00
-1.879999999999999727e-02,4.967999999999999972e+00,5.134050924775709568e+00
-1.874999999999999584e-02,5.336000000000000298e+00,5.183781472102635846e+00
-1.869999999999999787e-02,5.427999999999999936e+00,5.210172838856220068e+00
-1.864999999999999991e-02,5.059999999999999609e+00,5.212828557923362638e+00
-1.859999999999999848e-02,5.336000000000000298e+00,5.192159107385236005e+00
-1.854999999999999705e-02,4.967999999999999972e+00,5.148890257387867209e+00
-1.849999999999999908e-02,5.243999999999999773e+00,5.083688819018309601e+00
-1.844999999999999765e-02,4.783999999999999808e+00,4.997073949690653549e+00
-1.839999999999999969e-02,5.152000000000000135e+00,4.889434177128563874e+00
-1.834999999999999826e-02,4.599999999999999645e+00,4.761202690549188432e+00
-1.829999999999999682e-02,4.876000000000000334e+00,4.613128249487043142e+00
-1.824999999999999886e-02,4.232000000000000206e+00,4.446404555731118258e+00
-1.820000000000000090e-02,4.416000000000000369e+00,4.262534186915852175e+00
-1.814999999999999947e-02,3.863999999999999879e+00,4.063031481297067593e+00
-1.809999999999999803e-02,4.048000000000000043e+00,3.849240040007832597e+00
-1.804999999999999660e-02,3.403999999999999915e+00,3.622366243591003787e+00
-1.799999999999999864e-02,3.588000000000000078e+00,3.383541519975469480e+00
-1.795000000000000068e-02,2.943999999999999950e+00,3.133843053498597264e+00
-1.789999999999999925e-02,3.036000000000000032e+00,2.874319304196292002e+00
-1.784999999999999781e-02,2.391999999999999904e+00,2.605951511860830738e+00
-1.779999999999999638e-02,2.576000000000000068e+00,2.329598686803640462e+00
-1.774999999999999842e-02,1.839999999999999858e+00,2.046090065065363728e+00
-1.770000000000000046e-02,1.931999999999999940e+00,1.756340202971969910e+00
-1.764999999999999902e-02,1.288000000000000034e+00,1.461304213463767265e+00
-1.759999999999999759e-02,1.379999999999999893e+00,1.161937741381112721e+00
-1.754999999999999616e-02,6.440000000000000169e-01,8.592679847884133748e-01
-1.749999999999999820e-02,7.359999999999999876e-01,5.543922145400954626e-01
-1.745000000000000023e-02,0.000000000000000000e+00,2.483356054046102213e-01
-1.739999999999999880e-02,1.839999999999999969e-01,-5.806837253658428399e-02
-1.734999999999999737e-02,-5.520000000000000462e-01,-3.641111415504187931e-01
-1.729999999999999594e-02,-4.599999999999999645e-01,-6.690223639016147361e-01
-1.724999999999999797e-02,-1.195999999999999952e+00,-9.719029511494099438e-01
-1.720000000000000001e-02,-1.012000000000000011e+00,-1.271785823493227996e+00
-1.714999999999999858e-02,-1.747999999999999998e+00,-1.567601727697175651e+00
-1.709999999999999715e-02,-1.747999999999999998e+00,-1.858117874773150158e+00
-1.704999999999999571e-02,-2.391999999999999904e+00,-2.142149756118461479e+00
-1.699999999999999775e-02,-2.208000000000000185e+00,-2.418883902608320646e+00
-1.694999999999999979e-02,-2.851999999999999869e+00,-2.687859016325143457e+00
-1.689999999999999836e-02,-2.668000000000000149e+00,-2.948613755215910626e+00
-1.684999999999999692e-02,-3.403999999999999915e+00,-3.200354733441930222e+00
-1.679999999999999896e-02,-3.311999999999999833e+00,-3.441940340753959937e+00
-1.674999999999999753e-02,-3.863999999999999879e+00,-3.672188445578150606e+00
-1.669999999999999957e-02,-3.679999999999999716e+00,-3.890112913755447543e+00
-1.664999999999999813e-02,-4.323999999999999844e+00,-4.094868215255424992e+00
-1.659999999999999670e-02,-4.048000000000000043e+00,-4.285643752993736122e+00
-1.654999999999999874e-02,-4.599999999999999645e+00,-4.461574811535982121e+00
-1.650000000000000078e-02,-4.416000000000000369e+00,-4.621563013846090584e+00
-1.644999999999999934e-02,-4.967999999999999972e+00,-4.764189464907018667e+00
-1.639999999999999791e-02,-4.783999999999999808e+00,-4.887905645891313711e+00
-1.634999999999999648e-02,-5.152000000000000135e+00,-4.991341801296159453e+00
-1.629999999999999852e-02,-4.967999999999999972e+00,-5.073457558310942694e+00
-1.625000000000000056e-02,-5.243999999999999773e+00,-5.133489945339125171e+00
-1.619999999999999912e-02,-5.336000000000000298e+00,-5.170998830570757931e+00
-1.614999999999999769e-02,-4.967999999999999972e+00,-5.186075087406451622e+00
-1.609999999999999626e-02,-4.967999999999999972e+00,-5.178962711979916200e+00
-1.604999999999999830e-02,-5.336000000000000298e+00,-5.149153737733496605e+00
-1.600000000000000033e-02,-5.336000000000000298e+00,-5.095520216023010640e+00
-1.594999999999999890e-02,-4.876000000000000334e+00,-5.017487710045136495e+00
-1.589999999999999747e-02,-5.059999999999999609e+00,-4.915462144625792895e+00
-1.584999999999999604e-02,-4.692000000000000171e+00,-4.790340069973796133e+00
-1.579999999999999807e-02,-4.876000000000000334e+00,-4.643257882148795090e+00
-1.575000000000000011e-02,-4.323999999999999844e+00,-4.475745815105740988e+00
-1.569999999999999868e-02,-4.416000000000000369e+00,-4.289753771306165753e+00
-1.564999999999999725e-02,-3.863999999999999879e+00,-4.087359888778684613e+00
-1.559999999999999755e-02,-4.048000000000000043e+00,-3.870432981223160596e+00
-1.554999999999999785e-02,-3.403999999999999915e+00,-3.640518929480886623e+00
-1.549999999999999815e-02,-3.588000000000000078e+00,-3.398874933238997809e+00
-1.544999999999999846e-02,-2.943999999999999950e+00,-3.146520179207680012e+00
-1.539999999999999876e-02,-3.128000000000000114e+00,-2.884347878710826762e+00
-1.534999999999999733e-02,-2.391999999999999904e+00,-2.613287855660548775e+00
-1.529999999999999763e-02,-2.576000000000000068e+00,-2.334394162825682351e+00
-1.524999999999999793e-02,-1.931999999999999940e+00,-2.048905787593719552e+00
-1.519999999999999823e-02,-1.931999999999999940e+00,-1.758385251956876338e+00
-1.514999999999999854e-02,-1.104000000000000092e+00,-1.464632651518223527e+00
-1.509999999999999884e-02,-1.288000000000000034e+00,-1.169128410781067773e+00
-1.504999999999999741e-02,-7.359999999999999876e-01,-8.725680268906804704e-01
-1.499999999999999771e-02,-8.279999999999999583e-01,-5.751126859809633229e-01
-1.494999999999999801e-02,-9.199999999999999845e-02,-2.770003439404337686e-01
-1.489999999999999832e-02,-1.839999999999999969e-01,2.118172274898142207e-02
-1.484999999999999862e-02,6.440000000000000169e-01,3.186823780591116484e-01
-1.479999999999999892e-02,3.679999999999999938e-01,6.149457847764464580e-01
-1.474999999999999749e-02,1.104000000000000092e+00,9.097450041756317551e-01
-1.469999999999999779e-02,9.199999999999999289e-01,1.202921383339216943e+00
-1.464999999999999809e-02,1.655999999999999917e+00,1.494022615664164277e+00
-1.459999999999999840e-02,1.564000000000000057e+00,1.782132182773914941e+00
-1.454999999999999870e-02,2.391999999999999904e+00,2.066011303513513475e+00
-1.449999999999999900e-02,2.116000000000000103e+00,2.344504039968077880e+00
-1.444999999999999757e-02,2.759999999999999787e+00,2.616753121993409703e+00
-1.439999999999999787e-02,2.668000000000000149e+00,2.881947744959674207e+00
-1.434999999999999817e-02,3.311999999999999833e+00,3.139018242846945306e+00
-1.429999999999999674e-02,3.219999999999999751e+00,3.386634480392328950e+00
-1.424999999999999878e-02,3.863999999999999879e+00,3.623403019332858577e+00
-1.419999999999999735e-02,3.679999999999999716e+00,3.848101876476697658e+00
-1.414999999999999938e-02,4.232000000000000206e+00,4.059792139178405534e+00
-1.409999999999999795e-02,4.048000000000000043e+00,4.257702456279021774e+00
-1.404999999999999652e-02,4.508000000000000007e+00,4.440954291432523959e+00
-1.399999999999999856e-02,4.508000000000000007e+00,4.608310657170292757e+00
-1.394999999999999712e-02,4.967999999999999972e+00,4.758247724783474020e+00
-1.389999999999999916e-02,4.783999999999999808e+00,4.889361396670161675e+00
-1.384999999999999773e-02,5.152000000000000135e+00,5.000659263490008222e+00
-1.379999999999999977e-02,4.967999999999999972e+00,5.091519173015092825e+00
-1.374999999999999833e-02,5.243999999999999773e+00,5.161498179535955799e+00
-1.369999999999999690e-02,4.967999999999999972e+00,5.210056953469590191e+00
-1.364999999999999894e-02,5.427999999999999936e+00,5.236263352920195402e+00
-1.359999999999999751e-02,5.427999999999999936e+00,5.239002798964540020e+00
-1.354999999999999954e-02,5.059999999999999609e+00,5.217703775715412107e+00
-1.349999999999999811e-02,5.336000000000000298e+00,5.172544573270072554e+00
-1.344999999999999668e-02,4.967999999999999972e+00,5.104030267813711497e+00
-1.339999999999999872e-02,5.152000000000000135e+00,5.012750287489459389e+00
-1.334999999999999729e-02,4.783999999999999808e+00,4.899370559700593653e+00
-1.329999999999999932e-02,4.967999999999999972e+00,4.764680773853863904e+00
-1.324999999999999789e-02,4.416000000000000369e+00,4.609689821003566834e+00
-1.319999999999999646e-02,4.599999999999999645e+00,4.435587409639648371e+00
-1.314999999999999850e-02,4.048000000000000043e+00,4.243561898982015634e+00
-1.309999999999999706e-02,4.323999999999999844e+00,4.034752585933401470e+00
-1.304999999999999910e-02,3.588000000000000078e+00,3.810440444461800080e+00
-1.299999999999999767e-02,3.771999999999999797e+00,3.572175603002093691e+00
-1.294999999999999971e-02,3.128000000000000114e+00,3.321654454485821972e+00
-1.289999999999999827e-02,3.219999999999999751e+00,3.060562852104175668e+00
-1.284999999999999684e-02,2.576000000000000068e+00,2.790484826446281819e+00
-1.279999999999999888e-02,2.668000000000000149e+00,2.512802461559008105e+00
-1.274999999999999745e-02,2.024000000000000021e+00,2.228629352858614077e+00
-1.269999999999999948e-02,2.116000000000000103e+00,1.938821932914108537e+00
-1.264999999999999805e-02,1.471999999999999975e+00,1.644057402800637835e+00
-1.259999999999999662e-02,1.564000000000000057e+00,1.344969259266112882e+00
-1.254999999999999866e-02,8.279999999999999583e-01,1.042275063493236953e+00
-1.249999999999999722e-02,1.012000000000000011e+00,7.368315760383715718e-01
-1.244999999999999926e-02,1.839999999999999969e-01,4.296676184140816313e-01
-1.239999999999999783e-02,2.760000000000000231e-01,1.219280168433927725e-01
-1.234999999999999640e-02,-3.679999999999999938e-01,-1.853393002549527657e-01
-1.229999999999999843e-02,-2.760000000000000231e-01,-4.912742086431948763e-01
-1.224999999999999700e-02,-1.012000000000000011e+00,-7.950676693648538462e-01
-1.219999999999999904e-02,-8.279999999999999583e-01,-1.095838159910391241e+00
-1.214999999999999761e-02,-1.655999999999999917e+00,-1.392587876092956867e+00
-1.209999999999999964e-02,-1.471999999999999975e+00,-1.684247795124055092e+00
-1.204999999999999821e-02,-2.208000000000000185e+00,-1.969821413365340446e+00
-1.199999999999999678e-02,-2.024000000000000021e+00,-2.248463617906127254e+00
-1.194999999999999882e-02,-2.759999999999999787e+00,-2.519446464093443527e+00
-1.189999999999999739e-02,-2.576000000000000068e+00,-2.782136251298838570e+00
-1.184999999999999942e-02,-3.219999999999999751e+00,-3.035989337047273917e+00
-1.179999999999999799e-02,-3.036000000000000032e+00,-3.280457370712489329e+00
-1.174999999999999656e-02,-3.679999999999999716e+00,-3.514807893850087073e+00
-1.169999999999999860e-02,-3.588000000000000078e+00,-3.738040301919328012e+00
