# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.184999999999999942e-02,-8.647999999999999687e+00,-8.978448804784475712e+00
-1.179999999999999799e-02,-8.647999999999999687e+00,-8.982905081093013777e+00
-1.174999999999999656e-02,-9.016000000000000014e+00,-8.986979061074420017e+00
-1.169999999999999860e-02,-9.016000000000000014e+00,-8.987220640488178702e+00
-1.164999999999999716e-02,-8.647999999999999687e+00,-8.979102417541882986e+00
-1.159999999999999920e-02,-8.647999999999999687e+00,-8.957040040063988684e+00
-1.154999999999999777e-02,-9.016000000000000014e+00,-8.913576258424113163e+00
-1.149999999999999634e-02,-8.923999999999999488e+00,-8.839582583909690428e+00
-1.144999999999999837e-02,-8.647999999999999687e+00,-8.725494716827320474e+00
-1.139999999999999694e-02,-8.555999999999999162e+00,-8.561931637189045929e+00
-1.134999999999999898e-02,-8.923999999999999488e+00,-8.339849340172992953e+00
-1.129999999999999755e-02,-8.832000000000000739e+00,-8.052000724291426437e+00
-1.124999999999999958e-02,-7.820000000000000284e+00,-7.695322425417020717e+00
-1.119999999999999815e-02,-7.820000000000000284e+00,-7.271821609397228769e+00
-1.114999999999999672e-02,-6.532000000000000028e+00,-6.787526220793428600e+00
-1.109999999999999876e-02,-6.532000000000000028e+00,-6.250872368528737510e+00
-1.104999999999999732e-02,-5.243999999999999773e+00,-5.671228462991299679e+00
-1.099999999999999936e-02,-5.243999999999999773e+00,-5.057767934135998900e+00
-1.094999999999999793e-02,-3.955999999999999961e+00,-4.418775508943507013e+00
-1.089999999999999650e-02,-3.955999999999999961e+00,-3.761298232742979142e+00
-1.084999999999999853e-02,-2.668000000000000149e+00,-3.091059626835398255e+00
-1.079999999999999710e-02,-2.759999999999999787e+00,-2.412624363056791399e+00
-1.074999999999999914e-02,-1.288000000000000034e+00,-1.729755035048648137e+00
-1.069999999999999771e-02,-1.288000000000000034e+00,-1.045624009378781416e+00
-1.064999999999999628e-02,0.000000000000000000e+00,-3.627257140157864601e-01
-1.059999999999999831e-02,0.000000000000000000e+00,3.171371086539526152e-01
-1.054999999999999688e-02,1.379999999999999893e+00,9.926446402589725881e-01
-1.049999999999999892e-02,1.288000000000000034e+00,1.662779339021181801e+00
-1.044999999999999749e-02,2.576000000000000068e+00,2.326629737571189960e+00
-1.039999999999999952e-02,2.483999999999999986e+00,2.982958479252949324e+00
-1.034999999999999809e-02,3.863999999999999879e+00,3.629661653973494051e+00
-1.029999999999999666e-02,3.679999999999999716e+00,4.263366037068655245e+00
-1.024999999999999870e-02,5.152000000000000135e+00,4.879187427687869061e+00
-1.019999999999999726e-02,5.152000000000000135e+00,5.470800961232283655e+00
-1.014999999999999930e-02,6.347999999999999865e+00,6.030987904674222300e+00
-1.009999999999999787e-02,6.256000000000000227e+00,6.552256961033885219e+00
-1.004999999999999644e-02,7.543999999999999595e+00,7.027262445120933343e+00
-9.999999999999998473e-03,7.359999999999999432e+00,7.449381897077814507e+00
-9.949999999999997041e-03,8.464000000000000412e+00,7.813582000249295056e+00
-9.899999999999999079e-03,8.279999999999999361e+00,8.117345793094251860e+00
-9.849999999999997646e-03,8.832000000000000739e+00,8.361417866056887860e+00
-9.799999999999996214e-03,8.464000000000000412e+00,8.549868397094032346e+00
-9.749999999999998251e-03,8.832000000000000739e+00,8.689236778731906696e+00
-9.699999999999996819e-03,8.923999999999999488e+00,8.787470346054256254e+00
-9.649999999999998856e-03,8.555999999999999162e+00,8.853292041780262522e+00
-9.599999999999997424e-03,8.647999999999999687e+00,8.895341649736558054e+00
-9.549999999999999462e-03,8.923999999999999488e+00,8.920949286355682517e+00
-9.499999999999998029e-03,8.740000000000000213e+00,8.935733264615906890e+00
-9.449999999999996597e-03,8.923999999999999488e+00,8.944008454037488676e+00
-9.399999999999998634e-03,9.016000000000000014e+00,8.949194392946242971e+00
-9.349999999999997202e-03,8.647999999999999687e+00,8.954119824096672176e+00
-9.299999999999999239e-03,8.647999999999999687e+00,8.960724847766220691e+00
-9.249999999999997807e-03,9.016000000000000014e+00,8.969191585369159725e+00
-9.199999999999996375e-03,8.647999999999999687e+00,8.977703227011597065e+00
-9.149999999999998412e-03,9.016000000000000014e+00,8.982830842695783247e+00
-9.099999999999996980e-03,9.016000000000000014e+00,8.979927852496953022e+00
-9.049999999999999017e-03,8.647999999999999687e+00,8.963564673964008023e+00
-8.999999999999997585e-03,8.647999999999999687e+00,8.927353817195621488e+00
-8.949999999999996153e-03,9.016000000000000014e+00,8.863220941596944513e+00
-8.899999999999998190e-03,8.647999999999999687e+00,8.761578410529599736e+00
-8.849999999999996758e-03,8.923999999999999488e+00,8.612423858865474458e+00
-8.799999999999998795e-03,8.832000000000000739e+00,8.406586847460584266e+00
-8.749999999999997363e-03,8.464000000000000412e+00,8.137160120980627909e+00
-8.699999999999999400e-03,8.555999999999999162e+00,7.800853394826080311e+00
-8.649999999999997968e-03,7.267999999999999794e+00,7.398695923023137055e+00
-8.599999999999996536e-03,7.451999999999999957e+00,6.935654554818062145e+00
-8.549999999999998573e-03,5.979999999999999538e+00,6.419332419437339787e+00
-8.499999999999997141e-03,6.163999999999999702e+00,5.858514822585648041e+00
-8.449999999999999178e-03,4.692000000000000171e+00,5.261956030935433404e+00
-8.399999999999997746e-03,4.876000000000000334e+00,4.637498222679864668e+00
-8.349999999999996314e-03,3.495999999999999996e+00,3.991612523369050258e+00
-8.299999999999998351e-03,3.679999999999999716e+00,3.329401242208513079e+00
-8.249999999999996919e-03,2.208000000000000185e+00,2.654938325059545079e+00
-8.199999999999998956e-03,2.299999999999999822e+00,1.971605679521163612e+00
-8.149999999999997524e-03,8.279999999999999583e-01,1.282209112266525564e+00
-8.099999999999999561e-03,1.012000000000000011e+00,5.890128401035371608e-01
-8.049999999999998129e-03,-4.599999999999999645e-01,-1.060465408738197335e-01
-7.999999999999996697e-03,-4.599999999999999645e-01,-8.010483459267886408e-01
-7.949999999999998734e-03,-1.839999999999999858e+00,-1.493988697789293330e+00
-7.899999999999997302e-03,-1.655999999999999917e+00,-2.182740278852119520e+00
-7.849999999999999339e-03,-3.128000000000000114e+00,-2.864686298328675829e+00
-7.799999999999997907e-03,-3.128000000000000114e+00,-3.536283354322921735e+00
-7.749999999999996475e-03,-4.416000000000000369e+00,-4.192986728183390355e+00
-7.699999999999998512e-03,-4.416000000000000369e+00,-4.829342709066013484e+00
-7.649999999999997080e-03,-5.703999999999999737e+00,-5.439003923647377725e+00
-7.599999999999999117e-03,-5.703999999999999737e+00,-6.014838187017247151e+00
-7.549999999999997685e-03,-6.991999999999999993e+00,-6.549309912551565027e+00
-7.499999999999996253e-03,-6.807999999999999829e+00,-7.035088211615543763e+00
-7.449999999999998290e-03,-8.003999999999999559e+00,-7.465665158079810126e+00
-7.399999999999996858e-03,-7.911999999999999922e+00,-7.835997014431055341e+00
-7.349999999999998895e-03,-8.832000000000000739e+00,-8.143404252517816744e+00
-7.299999999999997463e-03,-8.832000000000000739e+00,-8.388718734178565839e+00
-7.249999999999999500e-03,-8.464000000000000412e+00,-8.576947086132957310e+00
-7.199999999999998068e-03,-8.555999999999999162e+00,-8.716165681482829442e+00
-7.149999999999996636e-03,-8.923999999999999488e+00,-8.815238849042904334e+00
-7.099999999999998673e-03,-8.555999999999999162e+00,-8.882489134074390336e+00
-7.049999999999997241e-03,-9.016000000000000014e+00,-8.925410679587720608e+00
-6.999999999999999278e-03,-9.016000000000000014e+00,-8.950706986529297637e+00
-6.949999999999997846e-03,-8.647999999999999687e+00,-8.964635312802501588e+00
-6.899999999999996414e-03,-8.647999999999999687e+00,-8.972720653319928630e+00
-6.849999999999998451e-03,-9.108000000000000540e+00,-8.978777777751160372e+00
-6.799999999999997019e-03,-8.647999999999999687e+00,-8.984752822655114102e+00
-6.749999999999999056e-03,-9.108000000000000540e+00,-8.991288991483880721e+00
-6.699999999999997624e-03,-8.647999999999999687e+00,-8.997952486735471211e+00
-6.649999999999996192e-03,-9.016000000000000014e+00,-9.003111065458384132e+00
-6.599999999999998229e-03,-9.016000000000000014e+00,-9.003933059448440801e+00
-6.549999999999996797e-03,-8.647999999999999687e+00,-8.996639005504128761e+00
-6.499999999999998834e-03,-8.647999999999999687e+00,-8.976223098475005102e+00
-6.449999999999997402e-03,-9.016000000000000014e+00,-8.935626040400567405e+00
-6.399999999999999439e-03,-8.647999999999999687e+00,-8.865744554969007041e+00
-6.349999999999998007e-03,-9.016000000000000014e+00,-8.756348552130420515e+00
-6.299999999999996575e-03,-9.016000000000000014e+00,-8.597298630273433773e+00
-6.249999999999998612e-03,-8.464000000000000412e+00,-8.380045012333061649e+00
-6.199999999999997180e-03,-8.740000000000000213e+00,-8.098750243887858247e+00
-6.149999999999999217e-03,-7.820000000000000284e+00,-7.750768886121081280e+00
-6.099999999999997785e-03,-8.096000000000000085e+00,-7.337003393739514046e+00
-6.049999999999996353e-03,-6.623999999999999666e+00,-6.862045290214208393e+00
-5.999999999999998390e-03,-6.623999999999999666e+00,-6.333513267634965693e+00
-5.949999999999996958e-03,-5.336000000000000298e+00,-5.760545340053508490e+00
-5.899999999999998995e-03,-5.336000000000000298e+00,-5.152301705700008227e+00
-5.849999999999997563e-03,-4.048000000000000043e+00,-4.517088199051904951e+00
-5.799999999999996131e-03,-4.139999999999999680e+00,-3.862012570223835262e+00
-5.749999999999998168e-03,-2.759999999999999787e+00,-3.193033887104422153e+00
-5.699999999999996736e-03,-2.668000000000000149e+00,-2.515101858778152621e+00
-5.649999999999998773e-03,-1.471999999999999975e+00,-1.832093984737224179e+00
-5.599999999999997341e-03,-1.471999999999999975e+00,-1.146848189691122011e+00
-5.549999999999999378e-03,0.000000000000000000e+00,-4.614831959288072660e-01
-5.499999999999997946e-03,-1.839999999999999969e-01,2.223706836321461267e-01
-5.449999999999996514e-03,1.288000000000000034e+00,9.034528120608292800e-01
-5.399999999999998551e-03,1.104000000000000092e+00,1.580593265901842237e+00
-5.349999999999997119e-03,2.483999999999999986e+00,2.252287731932910209e+00
-5.299999999999999156e-03,2.576000000000000068e+00,2.916313748558627239e+00
-5.249999999999997724e-03,3.771999999999999797e+00,3.569636792091041233e+00
-5.199999999999996292e-03,3.771999999999999797e+00,4.208455468961433077e+00
-5.149999999999998329e-03,5.059999999999999609e+00,4.828068971747556226e+00
-5.099999999999996897e-03,4.967999999999999972e+00,5.422721432923544249e+00
-5.049999999999998934e-03,6.347999999999999865e+00,5.985644834801020053e+00
-4.999999999999997502e-03,6.256000000000000227e+00,6.509416035150843882e+00
-4.949999999999996070e-03,7.451999999999999957e+00,6.986636355847021917e+00
-4.899999999999998107e-03,7.359999999999999432e+00,7.410715718396422957e+00
-4.849999999999996675e-03,8.371999999999999886e+00,7.776658254397316838e+00
-4.799999999999998712e-03,8.279999999999999361e+00,8.081911749687439084e+00
-4.749999999999997280e-03,8.740000000000000213e+00,8.327095485711840439e+00
-4.699999999999999317e-03,8.832000000000000739e+00,8.516281348349597380e+00
-4.649999999999997885e-03,8.464000000000000412e+00,8.656646984008389722e+00
-4.599999999999996453e-03,8.555999999999999162e+00,8.757114626507949140e+00
-4.549999999999998490e-03,8.923999999999999488e+00,8.826488801126265216e+00
-4.499999999999997058e-03,8.555999999999999162e+00,8.872574667705626084e+00
-4.449999999999999095e-03,8.923999999999999488e+00,8.902134986708251319e+00
-4.399999999999997663e-03,8.647999999999999687e+00,8.920739514438613682e+00
-4.349999999999996231e-03,8.923999999999999488e+00,8.932613110792281930e+00
-4.299999999999998268e-03,9.016000000000000014e+00,8.940832286392055295e+00
-4.249999999999996836e-03,8.647999999999999687e+00,8.947768830321400912e+00
-4.199999999999998873e-03,9.016000000000000014e+00,8.955168748083606189e+00
-4.149999999999997441e-03,8.647999999999999687e+00,8.963784388841352424e+00
-4.099999999999996009e-03,8.647999999999999687e+00,8.972891192948720729e+00
-4.049999999999998046e-03,9.016000000000000014e+00,8.979741778900807603e+00
-3.999999999999996614e-03,8.647999999999999687e+00,8.979488130504668320e+00
-3.949999999999998651e-03,9.016000000000000014e+00,8.965599920708591242e+00
-3.899999999999997219e-03,9.016000000000000014e+00,8.930362784247364516e+00
-3.849999999999999256e-03,8.647999999999999687e+00,8.865519742266092962e+00
-3.799999999999997824e-03,8.923999999999999488e+00,8.762609452495910389e+00
-3.749999999999996392e-03,8.555999999999999162e+00,8.612966950976730374e+00
-3.699999999999998429e-03,8.832000000000000739e+00,8.408166320083831025e+00
-3.649999999999996997e-03,8.464000000000000412e+00,8.141105961446159611e+00
-3.599999999999999034e-03,8.647999999999999687e+00,7.807584364947832256e+00
-3.549999999999997602e-03,7.267999999999999794e+00,7.407677748056282319e+00
-3.499999999999996170e-03,7.451999999999999957e+00,6.945682031503952913e+00
-3.449999999999998207e-03,6.072000000000000064e+00,6.428734392664836150e+00
-3.399999999999996775e-03,6.163999999999999702e+00,5.865350984673620260e+00
-3.349999999999998812e-03,4.783999999999999808e+00,5.264337085392883253e+00
-3.299999999999997380e-03,4.876000000000000334e+00,4.633989467424496134e+00
-3.249999999999995948e-03,3.495999999999999996e+00,3.981622117232935132e+00
-3.199999999999997985e-03,3.588000000000000078e+00,3.313392063191922698e+00
-3.149999999999996553e-03,2.116000000000000103e+00,2.634294735218574601e+00
-3.099999999999998590e-03,2.208000000000000185e+00,1.948151209201648637e+00
-3.049999999999997158e-03,8.279999999999999583e-01,1.257594993102000958e+00
-2.999999999999999195e-03,1.012000000000000011e+00,5.643092632697265243e-01
-2.949999999999997763e-03,-5.520000000000000462e-01,-1.304552835457014337e-01
-2.899999999999996331e-03,-3.679999999999999938e-01,-8.254486534938438869e-01
-2.849999999999998368e-03,-1.839999999999999858e+00,-1.519206327769655696e+00
-2.799999999999996936e-03,-1.655999999999999917e+00,-2.209774953413865539e+00
-2.749999999999998973e-03,-3.219999999999999751e+00,-2.894337211102226526e+00
-2.699999999999997541e-03,-3.128000000000000114e+00,-3.569046693309161800e+00
-2.649999999999996109e-03,-4.416000000000000369e+00,-4.229101972281728905e+00
-2.599999999999998146e-03,-4.508000000000000007e+00,-4.868751039840629069e+00
-2.549999999999996714e-03,-5.796000000000000263e+00,-5.481332268196784874e+00
-2.499999999999998751e-03,-5.612000000000000099e+00,-6.059525280412795922e+00
-2.449999999999997319e-03,-7.083999999999999631e+00,-6.595588208737136249e+00
-2.399999999999995887e-03,-6.899999999999999467e+00,-7.081769523220371454e+00
-2.349999999999997924e-03,-8.188000000000000611e+00,-7.511201692231908034e+00
-2.299999999999996492e-03,-8.003999999999999559e+00,-7.879060886046773682e+00
-2.249999999999998529e-03,-8.740000000000000213e+00,-8.183593126620937852e+00
-2.199999999999997097e-03,-8.464000000000000412e+00,-8.426529536113735119e+00
-2.149999999999999134e-03,-8.923999999999999488e+00,-8.612732669515288819e+00
-2.099999999999997702e-03,-8.555999999999999162e+00,-8.749347582514682031e+00
-2.049999999999996270e-03,-8.923999999999999488e+00,-8.844702268108219911e+00
-1.999999999999998307e-03,-8.647999999999999687e+00,-8.907238247392784913e+00
-1.949999999999996875e-03,-9.016000000000000014e+00,-8.944797903388449711e+00
-1.899999999999998912e-03,-9.016000000000000014e+00,-8.964534351388504518e+00
-1.849999999999997480e-03,-8.647999999999999687e+00,-8.973191812457853800e+00
-1.799999999999996048e-03,-8.647999999999999687e+00,-8.976699513913700912e+00
-1.749999999999998085e-03,-9.016000000000000014e+00,-8.979129013960795547e+00
-1.699999999999996653e-03,-8.647999999999999687e+00,-8.982406988912879697e+00
-1.649999999999998690e-03,-9.108000000000000540e+00,-8.986801816977530777e+00
-1.599999999999997258e-03,-9.016000000000000014e+00,-8.991525683913492273e+00
-1.549999999999995826e-03,-8.647999999999999687e+00,-8.995272906278060532e+00
-1.499999999999997863e-03,-8.647999999999999687e+00,-8.995831818586360384e+00
-1.449999999999996431e-03,-9.016000000000000014e+00,-8.988958889702159283e+00
-1.399999999999998468e-03,-8.647999999999999687e+00,-8.968105157883506706e+00
-1.349999999999997036e-03,-9.016000000000000014e+00,-8.924981202301584204e+00
-1.299999999999999073e-03,-8.647999999999999687e+00,-8.850040117285285390e+00
-1.249999999999997641e-03,-9.016000000000000014e+00,-8.732959469934229446e+00
-1.199999999999996209e-03,-8.555999999999999162e+00,-8.563389454537160717e+00
-1.149999999999998246e-03,-8.923999999999999488e+00,-8.331951630700737965e+00
-1.099999999999996814e-03,-8.832000000000000739e+00,-8.031818795808375100e+00
-1.049999999999998851e-03,-7.727999999999999758e+00,-7.660615262824107319e+00
-9.999999999999974187e-04,-7.820000000000000284e+00,-7.221018793305844063e+00
-9.499999999999959865e-04,-6.347999999999999865e+00,-6.719622196728317398e+00
-8.999999999999980238e-04,-6.532000000000000028e+00,-6.165248400676968998e+00
-8.499999999999965916e-04,-5.152000000000000135e+00,-5.567529002789348702e+00
-7.999999999999986289e-04,-5.152000000000000135e+00,-4.936011826103936961e+00
-7.499999999999971967e-04,-3.771999999999999797e+00,-4.279589335571531095e+00
-6.999999999999957645e-04,-3.771999999999999797e+00,-3.605981143982241122e+00
-6.499999999999978018e-04,-2.391999999999999904e+00,-2.921357306837024215e+00
-5.999999999999963696e-04,-2.576000000000000068e+00,-2.230258057109068659e+00
-5.499999999999984068e-04,-1.104000000000000092e+00,-1.535921873335647003e+00
-4.999999999999969746e-04,-1.195999999999999952e+00,-8.408009708392842896e-01
-4.499999999999990119e-04,2.760000000000000231e-01,-1.468818870525389342e-01
-3.999999999999975797e-04,9.199999999999999845e-02,5.441572686991248409e-01
-3.499999999999961475e-04,1.655999999999999917e+00,1.230742248548890583e+00
-2.999999999999981848e-04,1.471999999999999975e+00,1.911226555569109697e+00
-2.499999999999967526e-04,2.943999999999999950e+00,2.583818374124304817e+00
-1.999999999999987899e-04,2.759999999999999787e+00,3.246453901747947679e+00
-1.499999999999973577e-04,4.048000000000000043e+00,3.896462175094996372e+00
-9.999999999999592548e-05,4.048000000000000043e+00,4.530043842858303194e+00
-4.999999999999796274e-05,5.427999999999999936e+00,5.141940533030129323e+00
3.469446951953614189e-18,5.336000000000000298e+00,5.725623998981674845e+00
5.000000000000143219e-05,6.623999999999999666e+00,6.273767713166207294e+00
1.000000000000028644e-04,6.623999999999999666e+00,6.778774934063092061e+00
1.500000000000008271e-04,7.727999999999999758e+00,7.233492169393533899e+00
2.000000000000022593e-04,7.543999999999999595e+00,7.632007312185028702e+00
2.500000000000036915e-04,8.740000000000000213e+00,7.970368981990321622e+00
3.000000000000016542e-04,8.371999999999999886e+00,8.247456515987922288e+00
3.500000000000030864e-04,8.832000000000000739e+00,8.465688843844221267e+00
4.000000000000010492e-04,8.464000000000000412e+00,8.630654225640681076e+00
4.500000000000024813e-04,8.923999999999999488e+00,8.749811950238758129e+00
5.000000000000039135e-04,8.923999999999999488e+00,8.831489175015956761e+00
5.500000000000018763e-04,8.555999999999999162e+00,8.884507903662040462e+00
6.000000000000033085e-04,8.647999999999999687e+00,8.917376599645889357e+00
6.500000000000012712e-04,9.016000000000000014e+00,8.937077449238321591e+00
7.000000000000027034e-04,8.647999999999999687e+00,8.948816215105008354e+00
7.500000000000041356e-04,9.016000000000000014e+00,8.956492107707118677e+00
8.000000000000020983e-04,8.647999999999999687e+00,8.962849339778976798e+00
8.500000000000035305e-04,9.016000000000000014e+00,8.969386082738658672e+00
9.000000000000014932e-04,8.647999999999999687e+00,8.976282960857748350e+00
9.500000000000029254e-04,9.016000000000000014e+00,8.982336367911225139e+00
1.000000000000000888e-03,9.016000000000000014e+00,8.985126556976926082e+00
1.050000000000002320e-03,8.647999999999999687e+00,8.981431768735285814e+00
1.100000000000003753e-03,8.647999999999999687e+00,8.966984932246466755e+00
1.150000000000001715e-03,8.923999999999999488e+00,8.935548722387643750e+00
1.200000000000003147e-03,9.016000000000000014e+00,8.878918734495938381e+00
1.250000000000001110e-03,8.555999999999999162e+00,8.788033238353854415e+00
1.300000000000002542e-03,8.555999999999999162e+00,8.653472880093055153e+00
1.350000000000003975e-03,8.923999999999999488e+00,8.465323283366167573e+00
1.400000000000005407e-03,8.923999999999999488e+00,8.214405340854739279e+00
1.449999999999999900e-03,8.188000000000000611e+00,7.894851051333414027e+00
1.500000000000001332e-03,8.188000000000000611e+00,7.505732120856247747e+00
1.550000000000002764e-03,6.807999999999999829e+00,7.050866449187856766e+00
1.600000000000004197e-03,6.991999999999999993e+00,6.537507113846031004e+00
1.650000000000005629e-03,5.519999999999999574e+00,5.974749903363809622e+00
1.700000000000000122e-03,5.612000000000000099e+00,5.372230868974361861e+00
1.750000000000001554e-03,4.139999999999999680e+00,4.739086781230530399e+00
1.800000000000002986e-03,4.323999999999999844e+00,4.083144619078114879e+00
1.850000000000004419e-03,2.943999999999999950e+00,3.410599381350532422e+00
1.900000000000005851e-03,3.036000000000000032e+00,2.726218800664910180e+00
1.950000000000000344e-03,1.564000000000000057e+00,2.033722303062527548e+00
2.000000000000001776e-03,1.655999999999999917e+00,1.335995041647492831e+00
2.050000000000003209e-03,1.839999999999999969e-01,6.351563596133862344e-01
2.100000000000004641e-03,3.679999999999999938e-01,-6.731526036707724536e-02
2.150000000000006073e-03,-1.104000000000000092e+00,-7.702491399714093134e-01
2.200000000000000566e-03,-9.199999999999999289e-01,-1.472257794851013157e+00
2.250000000000001998e-03,-2.483999999999999986e+00,-2.171208763647017648e+00
2.300000000000003431e-03,-2.391999999999999904e+00,-2.863940927642598666e+00
2.350000000000004863e-03,-3.863999999999999879e+00,-3.546306063900737104e+00
2.399999999999999356e-03,-3.771999999999999797e+00,-4.213335798251105935e+00
2.450000000000000788e-03,-5.152000000000000135e+00,-4.859343426113859721e+00
2.500000000000002220e-03,-4.967999999999999972e+00,-5.477894365771841301e+00
2.550000000000003653e-03,-6.439999999999999503e+00,-6.061702614015598733e+00
2.600000000000005085e-03,-6.347999999999999865e+00,-6.602807762572128425e+00
2.649999999999999578e-03,-7.636000000000000121e+00,-7.093278573101377660e+00
2.700000000000001010e-03,-7.451999999999999957e+00,-7.526172521904645585e+00
2.750000000000002442e-03,-8.555999999999999162e+00,-7.896421285984570382e+00
2.800000000000003875e-03,-8.464000000000000412e+00,-8.201707573134607188e+00
2.850000000000005307e-03,-8.832000000000000739e+00,-8.443264167199616921e+00
2.899999999999999800e-03,-8.923999999999999488e+00,-8.626093762154431133e+00
2.950000000000001232e-03,-8.555999999999999162e+00,-8.758364641685082219e+00
3.000000000000002665e-03,-8.555999999999999162e+00,-8.849819189804058794e+00
3.050000000000004097e-03,-8.923999999999999488e+00,-8.909699629548422095e+00
3.100000000000005529e-03,-9.016000000000000014e+00,-8.945896998166867675e+00
3.150000000000000022e-03,-8.647999999999999687e+00,-8.965466075166323989e+00
3.200000000000001454e-03,-9.016000000000000014e+00,-8.974804241947758499e+00
3.250000000000002887e-03,-8.647999999999999687e+00,-8.979190953255628216e+00
3.300000000000004319e-03,-9.016000000000000014e+00,-8.982493637631248973e+00
3.350000000000005751e-03,-8.647999999999999687e+00,-8.987104099457805972e+00
3.400000000000000244e-03,-9.016000000000000014e+00,-8.993893252877787958e+00
3.450000000000001676e-03,-8.740000000000000213e+00,-9.002218206461208183e+00
3.500000000000003109e-03,-8.740000000000000213e+00,-9.009857183255144619e+00
3.550000000000004541e-03,-9.016000000000000014e+00,-9.012763356266422221e+00
3.600000000000005973e-03,-9.108000000000000540e+00,-9.005297633872352492e+00
3.650000000000000466e-03,-8.647999999999999687e+00,-8.981037802496505407e+00
3.700000000000001898e-03,-8.647999999999999687e+00,-8.932770243625236972e+00
3.750000000000003331e-03,-9.016000000000000014e+00,-8.851671030845800203e+00
3.800000000000004763e-03,-8.923999999999999488e+00,-8.727604573804084609e+00
3.850000000000006195e-03,-8.555999999999999162e+00,-8.550627095467362437e+00
3.900000000000000688e-03,-8.923999999999999488e+00,-8.312169337041627415e+00
3.950000000000002121e-03,-8.371999999999999886e+00,-8.006050455519096332e+00
4.000000000000003553e-03,-8.371999999999999886e+00,-7.629924962663957366e+00
4.050000000000004985e-03,-6.991999999999999993e+00,-7.186118313930384360e+00
4.099999999999999478e-03,-7.176000000000000156e+00,-6.680886955480559664e+00
4.150000000000000910e-03,-5.612000000000000099e+00,-6.122777450715311431e+00
4.200000000000002343e-03,-5.979999999999999538e+00,-5.521187150962368229e+00
4.250000000000003775e-03,-4.323999999999999844e+00,-4.885510519136700758e+00
4.300000000000005207e-03,-4.508000000000000007e+00,-4.224665126133417381e+00
4.349999999999999700e-03,-2.943999999999999950e+00,-3.546615884086910864e+00
4.400000000000001132e-03,-3.036000000000000032e+00,-2.857868037130823158e+00
4.450000000000002565e-03,-1.655999999999999917e+00,-2.163140606077292638e+00
4.500000000000003997e-03,-1.839999999999999858e+00,-1.465445763146817626e+00
4.550000000000005429e-03,-3.679999999999999938e-01,-7.666419695819347568e-01
4.599999999999999922e-03,-4.599999999999999645e-01,-6.808063487432815253e-02
4.650000000000001354e-03,9.199999999999999289e-01,6.289649470439730994e-01
4.700000000000002787e-03,8.279999999999999583e-01,1.322930566457434010e+00
4.750000000000004219e-03,2.391999999999999904e+00,2.011608782107452420e+00
4.800000000000005651e-03,2.208000000000000185e+00,2.692062265769473051e+00
4.850000000000000144e-03,3.771999999999999797e+00,3.360767596889426834e+00
4.900000000000001577e-03,3.495999999999999996e+00,4.013729049239149305e+00
4.950000000000003009e-03,4.967999999999999972e+00,4.646423676290718952e+00
5.000000000000004441e-03,4.783999999999999808e+00,5.253618177749179274e+00
5.050000000000005873e-03,6.163999999999999702e+00,5.829277554316453447e+00
5.100000000000000366e-03,6.072000000000000064e+00,6.366734385577553113e+00
5.150000000000001799e-03,7.267999999999999794e+00,6.859120747093073511e+00
5.200000000000003231e-03,7.176000000000000156e+00,7.299954108675883013e+00
5.250000000000004663e-03,8.279999999999999361e+00,7.683827656825313213e+00
5.300000000000006095e-03,8.188000000000000611e+00,8.007324655472567443e+00
5.350000000000000588e-03,8.832000000000000739e+00,8.270033075178977455e+00
5.400000000000002021e-03,8.464000000000000412e+00,8.475053326388072961e+00
5.450000000000003453e-03,8.832000000000000739e+00,8.628537822872241136e+00
5.500000000000004885e-03,8.555999999999999162e+00,8.738522785505162815e+00
5.549999999999999378e-03,8.923999999999999488e+00,8.813748412529486487e+00
5.600000000000000810e-03,8.555999999999999162e+00,8.862855354768703009e+00
5.650000000000002243e-03,8.923999999999999488e+00,8.893815733856257566e+00
5.700000000000003675e-03,8.464000000000000412e+00,8.913398905042637210e+00
5.750000000000005107e-03,9.016000000000000014e+00,8.926710150940357025e+00
5.799999999999999600e-03,8.647999999999999687e+00,8.937083660894428405e+00
5.850000000000001033e-03,9.016000000000000014e+00,8.946394679915357528e+00
5.900000000000002465e-03,9.016000000000000014e+00,8.955582132625824698e+00
5.950000000000003897e-03,8.647999999999999687e+00,8.965128790895452227e+00
6.000000000000005329e-03,8.647999999999999687e+00,8.974734965462490166e+00
6.049999999999999822e-03,9.016000000000000014e+00,8.982298221791436887e+00
6.100000000000001255e-03,8.647999999999999687e+00,8.983595864942234499e+00
6.150000000000002687e-03,9.016000000000000014e+00,8.972692946221672017e+00
6.200000000000004119e-03,8.647999999999999687e+00,8.942190498178741009e+00
6.250000000000005551e-03,9.016000000000000014e+00,8.883372468212529682e+00
6.300000000000000044e-03,8.923999999999999488e+00,8.786730069276318389e+00
6.350000000000001477e-03,8.555999999999999162e+00,8.642832896707417945e+00
6.400000000000002909e-03,8.923999999999999488e+00,8.443001668798821413e+00
6.450000000000004341e-03,8.464000000000000412e+00,8.180047672425919458e+00
6.500000000000005773e-03,8.647999999999999687e+00,7.849683250426248371e+00
6.550000000000000266e-03,7.359999999999999432e+00,7.451800696770620291e+00
6.600000000000001699e-03,7.543999999999999595e+00,6.990441247352664256e+00
6.650000000000003131e-03,6.072000000000000064e+00,6.472628980680142696e+00
