# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.624999999999999903e-02,1.839999999999999969e-01,3.085457008902953158e-01
-2.619999999999999760e-02,3.679999999999999938e-01,1.783311485977932265e-01
-2.614999999999999963e-02,-1.839999999999999969e-01,4.871350258428898405e-02
-2.609999999999999820e-02,9.199999999999999845e-02,-8.021013918926783726e-02
-2.604999999999999677e-02,-3.679999999999999938e-01,-2.084891907825878743e-01
-2.599999999999999881e-02,-1.839999999999999969e-01,-3.362949422803980792e-01
-2.595000000000000084e-02,-5.520000000000000462e-01,-4.637860803393336617e-01
-2.589999999999999941e-02,-3.679999999999999938e-01,-5.909211764599022754e-01
-2.584999999999999798e-02,-9.199999999999999289e-01,-7.172753477984685766e-01
-2.579999999999999655e-02,-7.359999999999999876e-01,-8.421517206279379719e-01
-2.574999999999999858e-02,-1.104000000000000092e+00,-9.649335527852767047e-01
-2.570000000000000062e-02,-9.199999999999999289e-01,-1.085219390332999190e+00
-2.564999999999999919e-02,-1.288000000000000034e+00,-1.202631067945529653e+00
-2.559999999999999776e-02,-1.195999999999999952e+00,-1.316588849381328474e+00
-2.554999999999999979e-02,-1.655999999999999917e+00,-1.426347935387907384e+00
-2.549999999999999836e-02,-1.379999999999999893e+00,-1.531301988837342920e+00
-2.545000000000000040e-02,-1.747999999999999998e+00,-1.631154637227495874e+00
-2.539999999999999897e-02,-1.564000000000000057e+00,-1.725732758165340996e+00
-2.534999999999999754e-02,-2.024000000000000021e+00,-1.814792618410750125e+00
-2.529999999999999957e-02,-1.747999999999999998e+00,-1.898110874668096137e+00
-2.524999999999999814e-02,-2.116000000000000103e+00,-1.975630998132389626e+00
-2.520000000000000018e-02,-1.839999999999999858e+00,-2.047377342614766338e+00
-2.514999999999999875e-02,-2.208000000000000185e+00,-2.113195715559688992e+00
-2.509999999999999731e-02,-2.024000000000000021e+00,-2.172552944793233021e+00
-2.504999999999999935e-02,-2.391999999999999904e+00,-2.224571575443649252e+00
-2.499999999999999792e-02,-2.116000000000000103e+00,-2.268247029234585099e+00
-2.494999999999999996e-02,-2.483999999999999986e+00,-2.302623530126784335e+00
-2.489999999999999852e-02,-2.483999999999999986e+00,-2.327053735893611641e+00
-2.484999999999999709e-02,-2.116000000000000103e+00,-2.341550386681968021e+00
-2.479999999999999913e-02,-2.483999999999999986e+00,-2.346598275267361089e+00
-2.474999999999999770e-02,-2.208000000000000185e+00,-2.342600931315229396e+00
-2.469999999999999973e-02,-2.483999999999999986e+00,-2.329769939678513424e+00
-2.464999999999999830e-02,-2.116000000000000103e+00,-2.308279814652427042e+00
-2.459999999999999687e-02,-2.483999999999999986e+00,-2.278280514791548139e+00
-2.454999999999999891e-02,-2.024000000000000021e+00,-2.239881495646761866e+00
-2.449999999999999747e-02,-2.391999999999999904e+00,-2.193163729895990954e+00
-2.444999999999999951e-02,-2.024000000000000021e+00,-2.138218533020203260e+00
-2.439999999999999808e-02,-2.299999999999999822e+00,-2.075327900751352761e+00
-2.434999999999999665e-02,-1.839999999999999858e+00,-2.005168815810726368e+00
-2.429999999999999868e-02,-1.655999999999999917e+00,-1.928516935011327815e+00
-2.425000000000000072e-02,-2.116000000000000103e+00,-1.845502193688409731e+00
-2.419999999999999929e-02,-1.839999999999999858e+00,-1.755685147419494108e+00
-2.414999999999999786e-02,-1.471999999999999975e+00,-1.658952359500601048e+00
-2.409999999999999989e-02,-1.747999999999999998e+00,-1.555668580651527577e+00
-2.404999999999999846e-02,-1.379999999999999893e+00,-1.446317529414675285e+00
-2.400000000000000050e-02,-1.471999999999999975e+00,-1.331612999151832621e+00
-2.394999999999999907e-02,-1.012000000000000011e+00,-1.212611999987953215e+00
-2.389999999999999764e-02,-1.195999999999999952e+00,-1.090417176900715157e+00
-2.384999999999999967e-02,-8.279999999999999583e-01,-9.658643723631014089e-01
-2.379999999999999824e-02,-1.012000000000000011e+00,-8.395329593276095181e-01
-2.375000000000000028e-02,-5.520000000000000462e-01,-7.119547657411735564e-01
-2.369999999999999885e-02,-6.440000000000000169e-01,-5.836675606381411807e-01
-2.364999999999999741e-02,-2.760000000000000231e-01,-4.549917649731640146e-01
-2.359999999999999945e-02,-5.520000000000000462e-01,-3.258732484106862670e-01
-2.354999999999999802e-02,-9.199999999999999845e-02,-1.961369278190921994e-01
-2.350000000000000006e-02,-2.760000000000000231e-01,-6.591900358419945649e-02
-2.344999999999999862e-02,2.760000000000000231e-01,6.418544450352746400e-02
-2.339999999999999719e-02,9.199999999999999845e-02,1.933773311869566580e-01
-2.334999999999999923e-02,4.599999999999999645e-01,3.210263242260753547e-01
-2.329999999999999780e-02,2.760000000000000231e-01,4.467626454812936299e-01
-2.324999999999999983e-02,8.279999999999999583e-01,5.703516534849039088e-01
-2.319999999999999840e-02,5.520000000000000462e-01,6.917605664807240373e-01
-2.314999999999999697e-02,9.199999999999999289e-01,8.113036349343033526e-01
-2.309999999999999901e-02,7.359999999999999876e-01,9.294603558173886171e-01
-2.304999999999999757e-02,1.195999999999999952e+00,1.046538055679870016e+00
-2.299999999999999961e-02,1.012000000000000011e+00,1.162580722437009051e+00
-2.294999999999999818e-02,1.379999999999999893e+00,1.277463593976166267e+00
-2.289999999999999675e-02,1.195999999999999952e+00,1.390883294237813317e+00
-2.284999999999999878e-02,1.655999999999999917e+00,1.502244821790186036e+00
-2.279999999999999735e-02,1.379999999999999893e+00,1.610622586634577136e+00
-2.274999999999999939e-02,1.931999999999999940e+00,1.714801678347693592e+00
-2.269999999999999796e-02,1.655999999999999917e+00,1.813408471490044027e+00
-2.264999999999999653e-02,2.116000000000000103e+00,1.905142135966598982e+00
-2.259999999999999856e-02,1.931999999999999940e+00,1.989003993060206588e+00
-2.255000000000000060e-02,2.208000000000000185e+00,2.064478794376527926e+00
-2.249999999999999917e-02,2.024000000000000021e+00,2.131561344319865103e+00
-2.244999999999999774e-02,2.299999999999999822e+00,2.190575658569692497e+00
-2.239999999999999977e-02,2.024000000000000021e+00,2.241903337012229880e+00
-2.234999999999999834e-02,2.391999999999999904e+00,2.285677115549909821e+00
-2.230000000000000038e-02,2.208000000000000185e+00,2.321610873307547784e+00
-2.224999999999999895e-02,2.483999999999999986e+00,2.349139189368699476e+00
-2.219999999999999751e-02,2.483999999999999986e+00,2.367810767775839764e+00
-2.214999999999999608e-02,2.208000000000000185e+00,2.377650150008299601e+00
-2.209999999999999812e-02,2.483999999999999986e+00,2.379027570841529382e+00
-2.205000000000000016e-02,2.208000000000000185e+00,2.372210939920490258e+00
-2.199999999999999872e-02,2.483999999999999986e+00,2.357177059357291604e+00
-2.194999999999999729e-02,2.208000000000000185e+00,2.333680331360175941e+00
-2.189999999999999933e-02,2.483999999999999986e+00,2.301405269137443366e+00
-2.184999999999999790e-02,2.116000000000000103e+00,2.260146656880632765e+00
-2.179999999999999993e-02,2.391999999999999904e+00,2.209903910600722998e+00
-2.174999999999999850e-02,2.024000000000000021e+00,2.150891230015276268e+00
-2.169999999999999707e-02,2.208000000000000185e+00,2.083521354454588081e+00
-2.164999999999999911e-02,1.839999999999999858e+00,2.008302991006153171e+00
-2.159999999999999767e-02,2.116000000000000103e+00,1.925706136015904457e+00
-2.154999999999999971e-02,1.655999999999999917e+00,1.836164423277286017e+00
-2.149999999999999828e-02,1.931999999999999940e+00,1.740151899687145898e+00
-2.144999999999999685e-02,1.471999999999999975e+00,1.638213762415188013e+00
-2.139999999999999888e-02,1.655999999999999917e+00,1.530946132946483296e+00
-2.135000000000000092e-02,1.288000000000000034e+00,1.418919483824747418e+00
-2.129999999999999949e-02,1.471999999999999975e+00,1.302655821335115371e+00
-2.124999999999999806e-02,1.012000000000000011e+00,1.182711856830895414e+00
-2.119999999999999662e-02,1.195999999999999952e+00,1.059688921176445753e+00
-2.114999999999999866e-02,7.359999999999999876e-01,9.341061124666849569e-01
-2.110000000000000070e-02,1.012000000000000011e+00,8.063048389721572118e-01
-2.104999999999999927e-02,5.520000000000000462e-01,6.765535887546134663e-01
-2.099999999999999784e-02,7.359999999999999876e-01,5.452911053255475871e-01
-2.094999999999999640e-02,1.839999999999999969e-01,4.132147534538906375e-01
-2.089999999999999844e-02,4.599999999999999645e-01,2.810934994424053035e-01
-2.085000000000000048e-02,0.000000000000000000e+00,1.495887205466610304e-01
-2.079999999999999905e-02,9.199999999999999845e-02,1.924958201069542491e-02
-2.074999999999999761e-02,-2.760000000000000231e-01,-1.095550826612199796e-01
-2.069999999999999618e-02,-9.199999999999999845e-02,-2.367735713364156613e-01
-2.064999999999999822e-02,-5.520000000000000462e-01,-3.626483831705034078e-01
-2.060000000000000026e-02,-2.760000000000000231e-01,-4.875920525827372454e-01
-2.054999999999999882e-02,-6.440000000000000169e-01,-6.119599318905043495e-01
-2.049999999999999739e-02,-6.440000000000000169e-01,-7.357169147255018249e-01
-2.044999999999999596e-02,-1.012000000000000011e+00,-8.584012085082407539e-01
-2.039999999999999800e-02,-8.279999999999999583e-01,-9.794435496646821671e-01
-2.035000000000000003e-02,-1.288000000000000034e+00,-1.098382036918511329e+00
-2.029999999999999860e-02,-1.012000000000000011e+00,-1.214861513561940498e+00
-2.024999999999999717e-02,-1.471999999999999975e+00,-1.328537865932338136e+00
-2.019999999999999921e-02,-1.288000000000000034e+00,-1.438949151440121366e+00
-2.014999999999999777e-02,-1.747999999999999998e+00,-1.545531241595188954e+00
-2.009999999999999981e-02,-1.471999999999999975e+00,-1.647782549529854590e+00
-2.004999999999999838e-02,-1.839999999999999858e+00,-1.745293398837616028e+00
-1.999999999999999695e-02,-1.655999999999999917e+00,-1.837529216746569327e+00
-1.994999999999999898e-02,-2.116000000000000103e+00,-1.923662055533908344e+00
-1.989999999999999755e-02,-1.839999999999999858e+00,-2.002688101517608565e+00
-1.984999999999999959e-02,-2.299999999999999822e+00,-2.073665336968353312e+00
-1.979999999999999816e-02,-2.024000000000000021e+00,-2.135906685392292559e+00
-1.974999999999999672e-02,-2.299999999999999822e+00,-2.189079289130854367e+00
-1.969999999999999876e-02,-2.116000000000000103e+00,-2.233100617025715273e+00
-1.965000000000000080e-02,-2.391999999999999904e+00,-2.267950990491432783e+00
-1.959999999999999937e-02,-2.391999999999999904e+00,-2.293751450661182467e+00
-1.954999999999999793e-02,-2.116000000000000103e+00,-2.310991056521503495e+00
-1.949999999999999650e-02,-2.483999999999999986e+00,-2.320380529008482906e+00
-1.944999999999999854e-02,-2.116000000000000103e+00,-2.322501630852046972e+00
-1.940000000000000058e-02,-2.208000000000000185e+00,-2.317536185546106520e+00
-1.934999999999999915e-02,-2.483999999999999986e+00,-2.305012386756709386e+00
-1.929999999999999771e-02,-2.391999999999999904e+00,-2.284146426635750071e+00
-1.924999999999999628e-02,-2.116000000000000103e+00,-2.254608897208573381e+00
-1.919999999999999832e-02,-2.391999999999999904e+00,-2.216620690679980132e+00
-1.915000000000000036e-02,-2.024000000000000021e+00,-2.170612663438509227e+00
-1.909999999999999892e-02,-2.299999999999999822e+00,-2.117142851366265344e+00
-1.904999999999999749e-02,-1.839999999999999858e+00,-2.056893743051918300e+00
-1.899999999999999606e-02,-1.747999999999999998e+00,-1.990281144167556304e+00
-1.894999999999999810e-02,-2.208000000000000185e+00,-1.916843307973577604e+00
-1.890000000000000013e-02,-1.931999999999999940e+00,-1.835566384715630051e+00
-1.884999999999999870e-02,-1.655999999999999917e+00,-1.745975624257847025e+00
-1.879999999999999727e-02,-1.839999999999999858e+00,-1.648434873083799213e+00
-1.874999999999999584e-02,-1.379999999999999893e+00,-1.543773352260685128e+00
-1.869999999999999787e-02,-1.564000000000000057e+00,-1.433047947315894799e+00
-1.864999999999999991e-02,-1.195999999999999952e+00,-1.317376003949787711e+00
-1.859999999999999848e-02,-1.288000000000000034e+00,-1.197828836125040874e+00
-1.854999999999999705e-02,-9.199999999999999289e-01,-1.075375239252360560e+00
-1.849999999999999908e-02,-1.104000000000000092e+00,-9.508066546267391894e-01
-1.844999999999999765e-02,-6.440000000000000169e-01,-8.247503296572981091e-01
-1.839999999999999969e-02,-8.279999999999999583e-01,-6.977045858004606860e-01
-1.834999999999999826e-02,-3.679999999999999938e-01,-5.699739888782228148e-01
-1.829999999999999682e-02,-6.440000000000000169e-01,-4.416154500288745899e-01
-1.824999999999999886e-02,-1.839999999999999969e-01,-3.125660383367235839e-01
-1.820000000000000090e-02,-3.679999999999999938e-01,-1.828934312731585743e-01
-1.814999999999999947e-02,9.199999999999999845e-02,-5.293694345604139928e-02
-1.809999999999999803e-02,0.000000000000000000e+00,7.677797313387790812e-02
-1.804999999999999660e-02,3.679999999999999938e-01,2.057968834323826435e-01
-1.799999999999999864e-02,1.839999999999999969e-01,3.339377388671340707e-01
-1.795000000000000068e-02,5.520000000000000462e-01,4.612085890971521218e-01
-1.789999999999999925e-02,4.599999999999999645e-01,5.875595980809542596e-01
-1.784999999999999781e-02,8.279999999999999583e-01,7.127598219555305592e-01
-1.779999999999999638e-02,7.359999999999999876e-01,8.364577283066265689e-01
-1.774999999999999842e-02,1.104000000000000092e+00,9.583117598384051083e-01
-1.770000000000000046e-02,9.199999999999999289e-01,1.078078106443997042e+00
-1.764999999999999902e-02,1.288000000000000034e+00,1.195542964596661761e+00
-1.759999999999999759e-02,1.195999999999999952e+00,1.310359936329790420e+00
-1.754999999999999616e-02,1.564000000000000057e+00,1.422026969897796977e+00
-1.749999999999999820e-02,1.379999999999999893e+00,1.530006443689567064e+00
-1.745000000000000023e-02,1.839999999999999858e+00,1.633819266522895441e+00
-1.739999999999999880e-02,1.564000000000000057e+00,1.733117930592242617e+00
-1.734999999999999737e-02,1.931999999999999940e+00,1.827685112116826938e+00
-1.729999999999999594e-02,1.747999999999999998e+00,1.917245607118882367e+00
-1.724999999999999797e-02,2.116000000000000103e+00,2.001268309787589850e+00
-1.720000000000000001e-02,1.931999999999999940e+00,2.078935573388714264e+00
-1.714999999999999858e-02,2.391999999999999904e+00,2.149285452010333053e+00
-1.709999999999999715e-02,2.116000000000000103e+00,2.211534334904355248e+00
-1.704999999999999571e-02,2.391999999999999904e+00,2.265356596912740272e+00
-1.699999999999999775e-02,2.116000000000000103e+00,2.310780593930686244e+00
-1.694999999999999979e-02,2.483999999999999986e+00,2.347820519538279083e+00
-1.689999999999999836e-02,2.208000000000000185e+00,2.376250696829917963e+00
-1.684999999999999692e-02,2.576000000000000068e+00,2.395639014526960597e+00
-1.679999999999999896e-02,2.299999999999999822e+00,2.405525893643289947e+00
-1.674999999999999753e-02,2.576000000000000068e+00,2.405636515990734914e+00
-1.669999999999999957e-02,2.483999999999999986e+00,2.396129871188985128e+00
-1.664999999999999813e-02,2.208000000000000185e+00,2.377770418153861698e+00
-1.659999999999999670e-02,2.116000000000000103e+00,2.351441315936321885e+00
-1.654999999999999874e-02,2.483999999999999986e+00,2.317225413380776367e+00
-1.650000000000000078e-02,2.391999999999999904e+00,2.274438330692443166e+00
-1.644999999999999934e-02,2.116000000000000103e+00,2.222554774659063703e+00
-1.639999999999999791e-02,2.299999999999999822e+00,2.161583859343419789e+00
-1.634999999999999648e-02,2.024000000000000021e+00,2.091838971439046624e+00
-1.629999999999999852e-02,2.116000000000000103e+00,2.013855402597933608e+00
-1.625000000000000056e-02,1.839999999999999858e+00,1.928395151578708999e+00
-1.619999999999999912e-02,1.931999999999999940e+00,1.836359911292940295e+00
-1.614999999999999769e-02,1.564000000000000057e+00,1.738662869239272268e+00
-1.609999999999999626e-02,1.747999999999999998e+00,1.636050893220452052e+00
-1.604999999999999830e-02,1.379999999999999893e+00,1.528984524530083711e+00
-1.600000000000000033e-02,1.564000000000000057e+00,1.417684583515206320e+00
-1.594999999999999890e-02,1.195999999999999952e+00,1.302282660767891898e+00
-1.589999999999999747e-02,1.288000000000000034e+00,1.182956798509666063e+00
-1.584999999999999604e-02,9.199999999999999289e-01,1.059934639098512932e+00
-1.579999999999999807e-02,1.104000000000000092e+00,9.334200914728156828e-01
-1.575000000000000011e-02,7.359999999999999876e-01,8.036730265502226578e-01
-1.569999999999999868e-02,8.279999999999999583e-01,6.712395488314608638e-01
-1.564999999999999725e-02,3.679999999999999938e-01,5.370397799456760879e-01
-1.559999999999999755e-02,5.520000000000000462e-01,4.021915010888790221e-01
-1.554999999999999785e-02,9.199999999999999845e-02,2.677927157749586118e-01
-1.549999999999999815e-02,2.760000000000000231e-01,1.348265539212942510e-01
-1.544999999999999846e-02,-2.760000000000000231e-01,4.062230945713075567e-03
-1.539999999999999876e-02,0.000000000000000000e+00,-1.241730487092119611e-01
-1.534999999999999733e-02,-3.679999999999999938e-01,-2.501264034370240807e-01
-1.529999999999999763e-02,-1.839999999999999969e-01,-3.743691376221700007e-01
-1.524999999999999793e-02,-6.440000000000000169e-01,-4.973943606561639363e-01
-1.519999999999999823e-02,-3.679999999999999938e-01,-6.194057866262917544e-01
-1.514999999999999854e-02,-9.199999999999999289e-01,-7.402359572791397113e-01
-1.509999999999999884e-02,-7.359999999999999876e-01,-8.593922498608543847e-01
-1.504999999999999741e-02,-1.195999999999999952e+00,-9.763478397103523276e-01
-1.499999999999999771e-02,-9.199999999999999289e-01,-1.090849677973832810e+00
-1.494999999999999801e-02,-1.288000000000000034e+00,-1.202900087018095476e+00
-1.489999999999999832e-02,-1.195999999999999952e+00,-1.312472470557163096e+00
-1.484999999999999862e-02,-1.564000000000000057e+00,-1.419367552599347881e+00
-1.479999999999999892e-02,-1.379999999999999893e+00,-1.523326852451826863e+00
-1.474999999999999749e-02,-1.747999999999999998e+00,-1.624115539209282311e+00
-1.469999999999999779e-02,-1.564000000000000057e+00,-1.721461133446515079e+00
-1.464999999999999809e-02,-1.931999999999999940e+00,-1.814966443787202177e+00
-1.459999999999999840e-02,-1.655999999999999917e+00,-1.903999918144529291e+00
-1.454999999999999870e-02,-2.208000000000000185e+00,-1.987567957947320441e+00
-1.449999999999999900e-02,-1.931999999999999940e+00,-2.064407625287189241e+00
-1.444999999999999757e-02,-2.299999999999999822e+00,-2.133309274440571279e+00
-1.439999999999999787e-02,-2.116000000000000103e+00,-2.193333043602653465e+00
-1.434999999999999817e-02,-2.391999999999999904e+00,-2.243872431270539813e+00
-1.429999999999999674e-02,-2.116000000000000103e+00,-2.284631952743085836e+00
-1.424999999999999878e-02,-2.483999999999999986e+00,-2.315467233777380507e+00
-1.419999999999999735e-02,-2.208000000000000185e+00,-2.336264893668858367e+00
-1.414999999999999938e-02,-2.483999999999999986e+00,-2.346979991151009859e+00
-1.409999999999999795e-02,-2.483999999999999986e+00,-2.347831985588464843e+00
-1.404999999999999652e-02,-2.116000000000000103e+00,-2.339542963431506362e+00
-1.399999999999999856e-02,-2.208000000000000185e+00,-2.322978283274868438e+00
-1.394999999999999712e-02,-2.483999999999999986e+00,-2.298415614314028854e+00
-1.389999999999999916e-02,-2.391999999999999904e+00,-2.265768076133882314e+00
-1.384999999999999773e-02,-2.024000000000000021e+00,-2.225410414188721653e+00
-1.379999999999999977e-02,-2.024000000000000021e+00,-2.177984899893265602e+00
-1.374999999999999833e-02,-2.299999999999999822e+00,-2.123531310076565148e+00
-1.369999999999999690e-02,-1.931999999999999940e+00,-2.061443212629814337e+00
-1.364999999999999894e-02,-2.208000000000000185e+00,-1.991076803533083250e+00
-1.359999999999999751e-02,-2.024000000000000021e+00,-1.912263178032981958e+00
-1.354999999999999954e-02,-1.564000000000000057e+00,-1.825554362301184064e+00
-1.349999999999999811e-02,-1.931999999999999940e+00,-1.731856418317000212e+00
-1.344999999999999668e-02,-1.471999999999999975e+00,-1.631908778568412322e+00
-1.339999999999999872e-02,-1.655999999999999917e+00,-1.526297611064763471e+00
-1.334999999999999729e-02,-1.288000000000000034e+00,-1.415590699863769508e+00
-1.329999999999999932e-02,-1.471999999999999975e+00,-1.300355831647230342e+00
-1.324999999999999789e-02,-1.012000000000000011e+00,-1.181230457134307743e+00
-1.319999999999999646e-02,-1.195999999999999952e+00,-1.058920847286634714e+00
-1.314999999999999850e-02,-7.359999999999999876e-01,-9.340664761691099827e-01
-1.309999999999999706e-02,-1.012000000000000011e+00,-8.071367805748833613e-01
-1.304999999999999910e-02,-5.520000000000000462e-01,-6.785279557605873313e-01
-1.299999999999999767e-02,-6.440000000000000169e-01,-5.487388603544691712e-01
-1.294999999999999971e-02,-2.760000000000000231e-01,-4.183318679656969352e-01
-1.289999999999999827e-02,-3.679999999999999938e-01,-2.877317009633044709e-01
-1.284999999999999684e-02,-9.199999999999999845e-02,-1.571468905919297665e-01
-1.279999999999999888e-02,-1.839999999999999969e-01,-2.672570122507793994e-02
-1.274999999999999745e-02,2.760000000000000231e-01,1.032299385257100105e-01
-1.269999999999999948e-02,9.199999999999999845e-02,2.322843568803975300e-01
-1.264999999999999805e-02,5.520000000000000462e-01,3.600669918387431889e-01
-1.259999999999999662e-02,3.679999999999999938e-01,4.864221267354639777e-01
-1.254999999999999866e-02,7.359999999999999876e-01,6.114546255958730470e-01
-1.249999999999999722e-02,5.520000000000000462e-01,7.354151468896164001e-01
-1.244999999999999926e-02,1.012000000000000011e+00,8.584822161839359422e-01
-1.239999999999999783e-02,7.359999999999999876e-01,9.806133064245697861e-01
-1.234999999999999640e-02,1.288000000000000034e+00,1.101463878704961097e+00
-1.229999999999999843e-02,1.012000000000000011e+00,1.220375218760956004e+00
-1.224999999999999700e-02,1.564000000000000057e+00,1.336492455405151381e+00
-1.219999999999999904e-02,1.288000000000000034e+00,1.448960937139566640e+00
-1.214999999999999761e-02,1.655999999999999917e+00,1.557035006406979338e+00
-1.209999999999999964e-02,1.564000000000000057e+00,1.659991507638274966e+00
-1.204999999999999821e-02,1.931999999999999940e+00,1.757087399941586359e+00
-1.199999999999999678e-02,1.655999999999999917e+00,1.847684680625800269e+00
-1.194999999999999882e-02,2.116000000000000103e+00,1.931260176905926551e+00
-1.189999999999999739e-02,2.208000000000000185e+00,2.007538008964584009e+00
-1.184999999999999942e-02,1.839999999999999858e+00,2.076922896747249947e+00
-1.179999999999999799e-02,2.024000000000000021e+00,2.140251317598655945e+00
-1.174999999999999656e-02,2.299999999999999822e+00,2.197857694292896902e+00
