# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.549999999999999836e-02,-7.083999999999999631e+00,-6.780585658872829491e+00
-2.545000000000000040e-02,-6.072000000000000064e+00,-6.377337802944161638e+00
-2.539999999999999897e-02,-6.256000000000000227e+00,-5.956068166235038319e+00
-2.534999999999999754e-02,-5.059999999999999609e+00,-5.523350765764321046e+00
-2.529999999999999957e-02,-5.336000000000000298e+00,-5.085305866785039264e+00
-2.524999999999999814e-02,-4.232000000000000206e+00,-4.647236807247089985e+00
-2.520000000000000018e-02,-4.416000000000000369e+00,-4.213498113676779511e+00
-2.514999999999999875e-02,-3.495999999999999996e+00,-3.787542208276992284e+00
-2.509999999999999731e-02,-3.495999999999999996e+00,-3.372042797581723317e+00
-2.504999999999999935e-02,-2.668000000000000149e+00,-2.968943866270593812e+00
-2.499999999999999792e-02,-2.759999999999999787e+00,-2.579407126037870590e+00
-2.494999999999999996e-02,-1.931999999999999940e+00,-2.203870055640441805e+00
-2.489999999999999852e-02,-2.024000000000000021e+00,-1.842202550636895975e+00
-2.484999999999999709e-02,-1.288000000000000034e+00,-1.493841276317219524e+00
-2.479999999999999913e-02,-1.288000000000000034e+00,-1.157902357022658757e+00
-2.474999999999999770e-02,-6.440000000000000169e-01,-8.332196451692381878e-01
-2.469999999999999973e-02,-6.440000000000000169e-01,-5.183172712511161517e-01
-2.464999999999999830e-02,0.000000000000000000e+00,-2.113862052112606416e-01
-2.459999999999999687e-02,-9.199999999999999845e-02,8.972020227046501040e-02
-2.454999999999999891e-02,5.520000000000000462e-01,3.873956149869424714e-01
-2.449999999999999747e-02,4.599999999999999645e-01,6.840738985490469881e-01
-2.444999999999999951e-02,1.195999999999999952e+00,9.820566291339851706e-01
-2.439999999999999808e-02,1.012000000000000011e+00,1.283467017538484356e+00
-2.434999999999999665e-02,1.839999999999999858e+00,1.590249463057272106e+00
-2.429999999999999868e-02,1.564000000000000057e+00,1.904135516901198422e+00
-2.425000000000000072e-02,2.391999999999999904e+00,2.226499003121017672e+00
-2.419999999999999929e-02,2.208000000000000185e+00,2.558083602574061644e+00
-2.414999999999999786e-02,3.219999999999999751e+00,2.898879737519443278e+00
-2.409999999999999989e-02,2.943999999999999950e+00,3.248375325790451296e+00
-2.404999999999999846e-02,3.863999999999999879e+00,3.605889948500480724e+00
-2.400000000000000050e-02,3.679999999999999716e+00,3.970648753751099491e+00
-2.394999999999999907e-02,4.508000000000000007e+00,4.341660429261534837e+00
-2.389999999999999764e-02,4.232000000000000206e+00,4.717407654641481152e+00
-2.384999999999999967e-02,5.427999999999999936e+00,5.095419423725764396e+00
-2.379999999999999824e-02,5.152000000000000135e+00,5.472263379903698599e+00
-2.375000000000000028e-02,6.072000000000000064e+00,5.843983066985790842e+00
-2.369999999999999885e-02,5.979999999999999538e+00,6.206375993261284307e+00
-2.364999999999999741e-02,6.899999999999999467e+00,6.555150920775456136e+00
-2.359999999999999945e-02,6.623999999999999666e+00,6.886237307841398980e+00
-2.354999999999999802e-02,7.451999999999999957e+00,7.195941378612358719e+00
-2.350000000000000006e-02,7.267999999999999794e+00,7.480815418974607667e+00
-2.344999999999999862e-02,8.096000000000000085e+00,7.737625273200340104e+00
-2.339999999999999719e-02,7.911999999999999922e+00,7.963682329458496412e+00
-2.334999999999999923e-02,8.464000000000000412e+00,8.157339434259409217e+00
-2.329999999999999780e-02,8.279999999999999361e+00,8.318270287235810301e+00
-2.324999999999999983e-02,8.740000000000000213e+00,8.447489626553197795e+00
-2.319999999999999840e-02,8.464000000000000412e+00,8.547290961224982553e+00
-2.314999999999999697e-02,8.832000000000000739e+00,8.621091953020497911e+00
-2.309999999999999901e-02,8.464000000000000412e+00,8.673107289751712301e+00
-2.304999999999999757e-02,8.832000000000000739e+00,8.707874164424199037e+00
-2.299999999999999961e-02,8.464000000000000412e+00,8.729763912726827613e+00
-2.294999999999999818e-02,8.832000000000000739e+00,8.742610185833285641e+00
-2.289999999999999675e-02,8.464000000000000412e+00,8.749469401752049791e+00
-2.284999999999999878e-02,8.923999999999999488e+00,8.752533963286426300e+00
-2.279999999999999735e-02,8.555999999999999162e+00,8.753283640988168912e+00
-2.274999999999999939e-02,8.923999999999999488e+00,8.752794440714923851e+00
-2.269999999999999796e-02,8.555999999999999162e+00,8.751957079283963381e+00
-2.264999999999999653e-02,8.923999999999999488e+00,8.751535283789159791e+00
-2.259999999999999856e-02,8.555999999999999162e+00,8.752170374952779497e+00
-2.255000000000000060e-02,8.923999999999999488e+00,8.754382284776523804e+00
-2.249999999999999917e-02,8.555999999999999162e+00,8.758560550216790475e+00
-2.244999999999999774e-02,8.923999999999999488e+00,8.764940096489695520e+00
-2.239999999999999977e-02,8.555999999999999162e+00,8.773558012209758061e+00
-2.234999999999999834e-02,8.923999999999999488e+00,8.784189169947133280e+00
-2.230000000000000038e-02,8.555999999999999162e+00,8.796260642909313532e+00
-2.224999999999999895e-02,8.923999999999999488e+00,8.808747613626858097e+00
-2.219999999999999751e-02,8.555999999999999162e+00,8.820057063297186417e+00
-2.214999999999999608e-02,8.923999999999999488e+00,8.827910138972759668e+00
-2.209999999999999812e-02,8.555999999999999162e+00,8.829239819838523573e+00
-2.205000000000000016e-02,8.923999999999999488e+00,8.820127327913599657e+00
-2.199999999999999872e-02,8.464000000000000412e+00,8.795750606189630005e+00
-2.194999999999999729e-02,8.923999999999999488e+00,8.750326697132742026e+00
-2.189999999999999933e-02,8.832000000000000739e+00,8.677443981391665062e+00
-2.184999999999999790e-02,8.464000000000000412e+00,8.570898653133983913e+00
-2.179999999999999993e-02,8.832000000000000739e+00,8.425285724811212518e+00
-2.174999999999999850e-02,8.371999999999999886e+00,8.236404012415338372e+00
-2.169999999999999707e-02,8.555999999999999162e+00,8.002106031913493567e+00
-2.164999999999999911e-02,7.636000000000000121e+00,7.723052222766199293e+00
-2.159999999999999767e-02,7.820000000000000284e+00,7.402635156352014967e+00
-2.154999999999999971e-02,6.807999999999999829e+00,7.046298897753277224e+00
-2.149999999999999828e-02,6.899999999999999467e+00,6.660743531762187253e+00
-2.144999999999999685e-02,5.887999999999999901e+00,6.253137649992930314e+00
-2.139999999999999888e-02,6.072000000000000064e+00,5.830448917497481176e+00
-2.135000000000000092e-02,5.059999999999999609e+00,5.399113245290984686e+00
-2.129999999999999949e-02,5.059999999999999609e+00,4.964916264394010348e+00
-2.124999999999999806e-02,4.232000000000000206e+00,4.532791505040363766e+00
-2.119999999999999662e-02,4.323999999999999844e+00,4.106709512412691332e+00
-2.114999999999999866e-02,3.311999999999999833e+00,3.689840246838491211e+00
-2.110000000000000070e-02,3.403999999999999915e+00,3.284600849606089668e+00
-2.104999999999999927e-02,2.668000000000000149e+00,2.892498778856361863e+00
-2.099999999999999784e-02,2.576000000000000068e+00,2.514151789951592608e+00
-2.094999999999999640e-02,1.839999999999999858e+00,2.149353774981557219e+00
-2.089999999999999844e-02,2.116000000000000103e+00,1.797064197790308793e+00
-2.085000000000000048e-02,1.195999999999999952e+00,1.455728258767025274e+00
-2.079999999999999905e-02,1.379999999999999893e+00,1.123763074279743535e+00
-2.074999999999999761e-02,6.440000000000000169e-01,7.997602042179987603e-01
-2.069999999999999618e-02,6.440000000000000169e-01,4.825351524678844206e-01
-2.064999999999999822e-02,-9.199999999999999845e-02,1.710377634082818343e-01
-2.060000000000000026e-02,0.000000000000000000e+00,-1.359798323549634702e-01
-2.054999999999999882e-02,-6.440000000000000169e-01,-4.402361945963074730e-01
-2.049999999999999739e-02,-5.520000000000000462e-01,-7.438891099409656871e-01
-2.044999999999999596e-02,-1.195999999999999952e+00,-1.049298270184162662e+00
-2.039999999999999800e-02,-1.104000000000000092e+00,-1.358735148686447403e+00
-2.035000000000000003e-02,-1.931999999999999940e+00,-1.674191365098118611e+00
-2.029999999999999860e-02,-1.655999999999999917e+00,-1.997379362668792124e+00
-2.024999999999999717e-02,-2.576000000000000068e+00,-2.329731779977772366e+00
-2.019999999999999921e-02,-2.299999999999999822e+00,-2.672266572810754859e+00
-2.014999999999999777e-02,-3.219999999999999751e+00,-3.025419865484252568e+00
-2.009999999999999981e-02,-3.128000000000000114e+00,-3.388952845935484959e+00
-2.004999999999999838e-02,-3.863999999999999879e+00,-3.761986642760106747e+00
-1.999999999999999695e-02,-3.771999999999999797e+00,-4.142935979052913886e+00
-1.994999999999999898e-02,-4.876000000000000334e+00,-4.529350780307607849e+00
-1.989999999999999755e-02,-4.599999999999999645e+00,-4.918145350124466297e+00
-1.984999999999999959e-02,-5.519999999999999574e+00,-5.306007181400223871e+00
-1.979999999999999816e-02,-5.427999999999999936e+00,-5.689435813709641465e+00
-1.974999999999999672e-02,-6.347999999999999865e+00,-6.064676305458344352e+00
-1.969999999999999876e-02,-6.163999999999999702e+00,-6.427872169003117975e+00
-1.965000000000000080e-02,-7.083999999999999631e+00,-6.775243349942448035e+00
-1.959999999999999937e-02,-6.807999999999999829e+00,-7.103153585732434827e+00
-1.954999999999999793e-02,-7.636000000000000121e+00,-7.408046982573246453e+00
-1.949999999999999650e-02,-7.543999999999999595e+00,-7.686348576952593881e+00
-1.944999999999999854e-02,-8.279999999999999361e+00,-7.934654453407150143e+00
-1.940000000000000058e-02,-8.096000000000000085e+00,-8.150246434311432253e+00
-1.934999999999999915e-02,-8.740000000000000213e+00,-8.331615854395190368e+00
-1.929999999999999771e-02,-8.464000000000000412e+00,-8.478847561393031640e+00
-1.924999999999999628e-02,-8.832000000000000739e+00,-8.593761675155930035e+00
-1.919999999999999832e-02,-8.464000000000000412e+00,-8.679580105581838012e+00
-1.915000000000000036e-02,-8.923999999999999488e+00,-8.740216908923104100e+00
-1.909999999999999892e-02,-8.923999999999999488e+00,-8.779915789175685603e+00
-1.904999999999999749e-02,-8.555999999999999162e+00,-8.803428616633846460e+00
-1.899999999999999606e-02,-8.555999999999999162e+00,-8.815592058896543293e+00
-1.894999999999999810e-02,-8.923999999999999488e+00,-8.820198781492013751e+00
-1.890000000000000013e-02,-8.923999999999999488e+00,-8.819855974344335436e+00
-1.884999999999999870e-02,-8.555999999999999162e+00,-8.816851611122865862e+00
-1.879999999999999727e-02,-8.555999999999999162e+00,-8.813146387539902094e+00
-1.874999999999999584e-02,-9.016000000000000014e+00,-8.809526215069027444e+00
-1.869999999999999787e-02,-9.016000000000000014e+00,-8.805866982614338312e+00
-1.864999999999999991e-02,-8.555999999999999162e+00,-8.802386629672232843e+00
-1.859999999999999848e-02,-9.016000000000000014e+00,-8.799970160941347430e+00
-1.854999999999999705e-02,-8.555999999999999162e+00,-8.799621632382027769e+00
-1.849999999999999908e-02,-8.923999999999999488e+00,-8.802136265869837217e+00
-1.844999999999999765e-02,-8.647999999999999687e+00,-8.807984238979610581e+00
-1.839999999999999969e-02,-8.555999999999999162e+00,-8.817051583812890669e+00
-1.834999999999999826e-02,-9.016000000000000014e+00,-8.828234767381216486e+00
-1.829999999999999682e-02,-9.016000000000000014e+00,-8.839702154391966715e+00
-1.824999999999999886e-02,-8.555999999999999162e+00,-8.849832141048498357e+00
-1.820000000000000090e-02,-8.555999999999999162e+00,-8.857048067233092681e+00
-1.814999999999999947e-02,-9.016000000000000014e+00,-8.858567054701069310e+00
-1.809999999999999803e-02,-8.555999999999999162e+00,-8.850052108565884978e+00
-1.804999999999999660e-02,-8.923999999999999488e+00,-8.826139376363569156e+00
-1.799999999999999864e-02,-8.923999999999999488e+00,-8.780897963233888603e+00
-1.795000000000000068e-02,-8.555999999999999162e+00,-8.708389678795134259e+00
-1.789999999999999925e-02,-8.832000000000000739e+00,-8.603038428924335790e+00
-1.784999999999999781e-02,-8.464000000000000412e+00,-8.459693571270658907e+00
-1.779999999999999638e-02,-8.832000000000000739e+00,-8.274137322036212439e+00
-1.774999999999999842e-02,-8.096000000000000085e+00,-8.044085488444126852e+00
-1.770000000000000046e-02,-8.279999999999999361e+00,-7.769966776451063595e+00
-1.764999999999999902e-02,-7.267999999999999794e+00,-7.454979013597440307e+00
-1.759999999999999759e-02,-7.359999999999999432e+00,-7.104417690366387816e+00
-1.754999999999999616e-02,-6.439999999999999503e+00,-6.724653027961116081e+00
-1.749999999999999820e-02,-6.532000000000000028e+00,-6.322286015934258430e+00
-1.745000000000000023e-02,-5.612000000000000099e+00,-5.903712857590322827e+00
-1.739999999999999880e-02,-5.612000000000000099e+00,-5.474917877093673724e+00
-1.734999999999999737e-02,-4.692000000000000171e+00,-5.041257995241733347e+00
-1.729999999999999594e-02,-4.876000000000000334e+00,-4.607295358566744881e+00
-1.724999999999999797e-02,-3.863999999999999879e+00,-4.176914351779945633e+00
-1.720000000000000001e-02,-3.955999999999999961e+00,-3.753560782875376756e+00
-1.714999999999999858e-02,-2.943999999999999950e+00,-3.340215802708542014e+00
-1.709999999999999715e-02,-3.128000000000000114e+00,-2.939127875712443938e+00
-1.704999999999999571e-02,-2.208000000000000185e+00,-2.551621302045263384e+00
-1.699999999999999775e-02,-2.391999999999999904e+00,-2.178133204323620564e+00
-1.694999999999999979e-02,-1.564000000000000057e+00,-1.818407609196159180e+00
-1.689999999999999836e-02,-1.747999999999999998e+00,-1.471783390682985138e+00
-1.684999999999999692e-02,-7.359999999999999876e-01,-1.137403627772114234e+00
-1.679999999999999896e-02,-1.104000000000000092e+00,-8.141205427361840608e-01
-1.674999999999999753e-02,-1.839999999999999969e-01,-5.003365536959059057e-01
-1.669999999999999957e-02,-3.679999999999999938e-01,-1.940252230598442096e-01
-1.664999999999999813e-02,2.760000000000000231e-01,1.072255027242121350e-01
-1.659999999999999670e-02,9.199999999999999845e-02,4.060118727142382200e-01
-1.654999999999999874e-02,9.199999999999999289e-01,7.046736147411196693e-01
-1.650000000000000078e-02,7.359999999999999876e-01,1.005052880836150297e+00
-1.644999999999999934e-02,1.564000000000000057e+00,1.308604099081706051e+00
-1.639999999999999791e-02,1.379999999999999893e+00,1.616604210266918695e+00
-1.634999999999999648e-02,2.116000000000000103e+00,1.930274022237886911e+00
-1.629999999999999852e-02,2.024000000000000021e+00,2.250739364275165411e+00
-1.625000000000000056e-02,2.668000000000000149e+00,2.578877810981342833e+00
-1.619999999999999912e-02,2.668000000000000149e+00,2.915098276579771497e+00
-1.614999999999999769e-02,3.495999999999999996e+00,3.259219332609593067e+00
-1.609999999999999626e-02,3.403999999999999915e+00,3.610674179274536488e+00
-1.604999999999999830e-02,4.048000000000000043e+00,3.968753773953635378e+00
-1.600000000000000033e-02,4.048000000000000043e+00,4.332429731623684610e+00
-1.594999999999999890e-02,4.967999999999999972e+00,4.700054313636614189e+00
-1.589999999999999747e-02,4.783999999999999808e+00,5.069470085666781145e+00
-1.584999999999999604e-02,5.612000000000000099e+00,5.438255982310178815e+00
-1.579999999999999807e-02,5.519999999999999574e+00,5.803667383739382402e+00
-1.575000000000000011e-02,6.347999999999999865e+00,6.162468441861696178e+00
-1.569999999999999868e-02,6.256000000000000227e+00,6.510916549402132603e+00
-1.564999999999999725e-02,7.083999999999999631e+00,6.844873731923993176e+00
-1.559999999999999755e-02,6.899999999999999467e+00,7.159966345222506412e+00
-1.554999999999999785e-02,7.820000000000000284e+00,7.451776053962089641e+00
-1.549999999999999815e-02,7.543999999999999595e+00,7.716162997759729691e+00
-1.544999999999999846e-02,8.371999999999999886e+00,7.949706119223033163e+00
-1.539999999999999876e-02,8.096000000000000085e+00,8.150126520562176680e+00
-1.534999999999999733e-02,8.740000000000000213e+00,8.316668284311390380e+00
-1.529999999999999763e-02,8.371999999999999886e+00,8.450342056791280143e+00
-1.524999999999999793e-02,8.740000000000000213e+00,8.553806342399356666e+00
-1.519999999999999823e-02,8.464000000000000412e+00,8.630819078370675967e+00
-1.514999999999999854e-02,8.832000000000000739e+00,8.685582647577767545e+00
-1.509999999999999884e-02,8.464000000000000412e+00,8.722294960255682739e+00
-1.504999999999999741e-02,8.832000000000000739e+00,8.744808719462628943e+00
-1.499999999999999771e-02,8.832000000000000739e+00,8.756531918473152487e+00
-1.494999999999999801e-02,8.464000000000000412e+00,8.760647020035358779e+00
-1.489999999999999832e-02,8.923999999999999488e+00,8.760034840878811124e+00
-1.484999999999999862e-02,8.555999999999999162e+00,8.756987217892973518e+00
-1.479999999999999892e-02,8.923999999999999488e+00,8.753317353822550828e+00
-1.474999999999999749e-02,8.555999999999999162e+00,8.750612793517479560e+00
-1.469999999999999779e-02,8.555999999999999162e+00,8.750090789498845112e+00
-1.464999999999999809e-02,8.923999999999999488e+00,8.752156526515722845e+00
-1.459999999999999840e-02,8.555999999999999162e+00,8.756406335557768372e+00
-1.454999999999999870e-02,8.923999999999999488e+00,8.762071804066941638e+00
-1.449999999999999900e-02,8.923999999999999488e+00,8.768443744460842737e+00
-1.444999999999999757e-02,8.555999999999999162e+00,8.775281619910531461e+00
-1.439999999999999787e-02,8.923999999999999488e+00,8.782750638204181115e+00
-1.434999999999999817e-02,8.555999999999999162e+00,8.790889250537780697e+00
-1.429999999999999674e-02,8.923999999999999488e+00,8.799302369963973192e+00
-1.424999999999999878e-02,8.555999999999999162e+00,8.807081466054391683e+00
-1.419999999999999735e-02,8.555999999999999162e+00,8.812493047930981760e+00
-1.414999999999999938e-02,8.923999999999999488e+00,8.812446244849962085e+00
-1.409999999999999795e-02,8.555999999999999162e+00,8.802453903914580380e+00
-1.404999999999999652e-02,8.923999999999999488e+00,8.777118501877408718e+00
-1.399999999999999856e-02,8.555999999999999162e+00,8.730491279364173351e+00
-1.394999999999999712e-02,8.832000000000000739e+00,8.656299243939461263e+00
-1.389999999999999916e-02,8.464000000000000412e+00,8.548214474405664731e+00
-1.384999999999999773e-02,8.832000000000000739e+00,8.400285350262558737e+00
-1.379999999999999977e-02,8.740000000000000213e+00,8.207996217299562858e+00
-1.374999999999999833e-02,8.003999999999999559e+00,7.969720754083728487e+00
-1.369999999999999690e-02,8.096000000000000085e+00,7.687218569050164874e+00
-1.364999999999999894e-02,7.083999999999999631e+00,7.364841745256311079e+00
-1.359999999999999751e-02,7.267999999999999794e+00,7.008363349776724149e+00
-1.354999999999999954e-02,6.439999999999999503e+00,6.624084307764671387e+00
-1.349999999999999811e-02,6.439999999999999503e+00,6.218512193356083628e+00
-1.344999999999999668e-02,5.427999999999999936e+00,5.798260860892275659e+00
-1.339999999999999872e-02,5.612000000000000099e+00,5.369700933161364986e+00
-1.334999999999999729e-02,4.599999999999999645e+00,4.938643503586900962e+00
-1.329999999999999932e-02,4.599999999999999645e+00,4.510225973319617943e+00
-1.324999999999999789e-02,3.679999999999999716e+00,4.088652833858247071e+00
-1.319999999999999646e-02,3.863999999999999879e+00,3.676856721674275352e+00
-1.314999999999999850e-02,2.943999999999999950e+00,3.276502008650593378e+00
-1.309999999999999706e-02,3.128000000000000114e+00,2.888301401231409660e+00
-1.304999999999999910e-02,2.208000000000000185e+00,2.512337917197614345e+00
-1.299999999999999767e-02,2.391999999999999904e+00,2.148267732362006743e+00
-1.294999999999999971e-02,1.564000000000000057e+00,1.795459899451686159e+00
-1.289999999999999827e-02,1.655999999999999917e+00,1.453133554057730370e+00
-1.284999999999999684e-02,9.199999999999999289e-01,1.120440407956155182e+00
-1.279999999999999888e-02,9.199999999999999289e-01,7.964421138809987255e-01
-1.274999999999999745e-02,2.760000000000000231e-01,4.799911513527420071e-01
-1.269999999999999948e-02,3.679999999999999938e-01,1.696409910998565862e-01
-1.264999999999999805e-02,-4.599999999999999645e-01,-1.363446050994590042e-01
-1.259999999999999662e-02,-1.839999999999999969e-01,-4.400422150494436857e-01
-1.254999999999999866e-02,-9.199999999999999289e-01,-7.438458756454909837e-01
-1.249999999999999722e-02,-8.279999999999999583e-01,-1.050176336744206518e+00
-1.244999999999999926e-02,-1.564000000000000057e+00,-1.361246971691744356e+00
-1.239999999999999783e-02,-1.379999999999999893e+00,-1.679036738463694611e+00
-1.234999999999999640e-02,-2.208000000000000185e+00,-2.005216623178843527e+00
-1.229999999999999843e-02,-2.024000000000000021e+00,-2.341010023211135493e+00
-1.224999999999999700e-02,-2.943999999999999950e+00,-2.687144532887994597e+00
-1.219999999999999904e-02,-2.668000000000000149e+00,-3.043883064169003561e+00
-1.214999999999999761e-02,-3.588000000000000078e+00,-3.410953249964943090e+00
-1.209999999999999964e-02,-3.495999999999999996e+00,-3.787372839782951583e+00
-1.204999999999999821e-02,-4.323999999999999844e+00,-4.171406139463911700e+00
-1.199999999999999678e-02,-4.323999999999999844e+00,-4.560661597859364313e+00
-1.194999999999999882e-02,-5.152000000000000135e+00,-4.952231798198353907e+00
-1.189999999999999739e-02,-5.059999999999999609e+00,-5.342841356141099673e+00
-1.184999999999999942e-02,-6.072000000000000064e+00,-5.728973377526179078e+00
-1.179999999999999799e-02,-5.796000000000000263e+00,-6.107064655618418492e+00
-1.174999999999999656e-02,-6.623999999999999666e+00,-6.473572581131080028e+00
-1.169999999999999860e-02,-6.532000000000000028e+00,-6.824659991570700690e+00
