# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.079999999999999905e-02,9.199999999999999289e-01,7.413954140697129880e-01
-2.074999999999999761e-02,4.599999999999999645e-01,6.421541598558425656e-01
-2.069999999999999618e-02,6.440000000000000169e-01,5.428900586704454856e-01
-2.064999999999999822e-02,2.760000000000000231e-01,4.443504128620597293e-01
-2.060000000000000026e-02,1.839999999999999969e-01,3.467919651364543832e-01
-2.054999999999999882e-02,4.599999999999999645e-01,2.496982616548956702e-01
-2.049999999999999739e-02,3.679999999999999938e-01,1.522431882730631847e-01
-2.044999999999999596e-02,-1.839999999999999969e-01,5.427211184122572585e-02
-2.039999999999999800e-02,9.199999999999999845e-02,-4.364245128370499577e-02
-2.035000000000000003e-02,-2.760000000000000231e-01,-1.408957891247659411e-01
-2.029999999999999860e-02,-9.199999999999999845e-02,-2.370838132663456166e-01
-2.024999999999999717e-02,-5.520000000000000462e-01,-3.318943731054344592e-01
-2.019999999999999921e-02,-2.760000000000000231e-01,-4.251824015480180075e-01
-2.014999999999999777e-02,-6.440000000000000169e-01,-5.170580805293655269e-01
-2.009999999999999981e-02,-4.599999999999999645e-01,-6.077576098222141621e-01
-2.004999999999999838e-02,-8.279999999999999583e-01,-6.974696951333672068e-01
-1.999999999999999695e-02,-6.440000000000000169e-01,-7.862898262438814401e-01
-1.994999999999999898e-02,-1.012000000000000011e+00,-8.742428182471932985e-01
-1.989999999999999755e-02,-8.279999999999999583e-01,-9.613146834636656646e-01
-1.984999999999999959e-02,-1.104000000000000092e+00,-1.047435565815252767e+00
-1.979999999999999816e-02,-1.012000000000000011e+00,-1.132356106100595117e+00
-1.974999999999999672e-02,-1.379999999999999893e+00,-1.215592137609124324e+00
-1.969999999999999876e-02,-1.195999999999999952e+00,-1.296614073945395074e+00
-1.965000000000000080e-02,-1.564000000000000057e+00,-1.375111333549644987e+00
-1.959999999999999937e-02,-1.288000000000000034e+00,-1.451104366738710683e+00
-1.954999999999999793e-02,-1.655999999999999917e+00,-1.524848988637319547e+00
-1.949999999999999650e-02,-1.471999999999999975e+00,-1.596649009872457059e+00
-1.944999999999999854e-02,-1.747999999999999998e+00,-1.666749108129226942e+00
-1.940000000000000058e-02,-1.564000000000000057e+00,-1.735247564348896931e+00
-1.934999999999999915e-02,-1.931999999999999940e+00,-1.801968982420735443e+00
-1.929999999999999771e-02,-1.655999999999999917e+00,-1.866412360136820769e+00
-1.924999999999999628e-02,-2.116000000000000103e+00,-1.927776537558905767e+00
-1.919999999999999832e-02,-2.208000000000000185e+00,-1.985299368662067021e+00
-1.915000000000000036e-02,-1.747999999999999998e+00,-2.038859113169629644e+00
-1.909999999999999892e-02,-2.024000000000000021e+00,-2.088743386643318267e+00
-1.904999999999999749e-02,-2.299999999999999822e+00,-2.134761630762436191e+00
-1.899999999999999606e-02,-2.024000000000000021e+00,-2.176206987364333045e+00
-1.894999999999999810e-02,-2.391999999999999904e+00,-2.212380394679409612e+00
-1.890000000000000013e-02,-2.116000000000000103e+00,-2.242755650889715291e+00
-1.884999999999999870e-02,-2.391999999999999904e+00,-2.266965223216922620e+00
-1.879999999999999727e-02,-2.391999999999999904e+00,-2.284901459568561055e+00
-1.874999999999999584e-02,-2.116000000000000103e+00,-2.296878533586030002e+00
-1.869999999999999787e-02,-2.483999999999999986e+00,-2.303508242547459783e+00
-1.864999999999999991e-02,-2.116000000000000103e+00,-2.305402838032727608e+00
-1.859999999999999848e-02,-2.483999999999999986e+00,-2.303105235542902474e+00
-1.854999999999999705e-02,-2.116000000000000103e+00,-2.297125077211876754e+00
-1.849999999999999908e-02,-2.391999999999999904e+00,-2.287901428698005279e+00
-1.844999999999999765e-02,-2.116000000000000103e+00,-2.275687169766160256e+00
-1.839999999999999969e-02,-2.116000000000000103e+00,-2.260293384034556929e+00
-1.834999999999999826e-02,-2.391999999999999904e+00,-2.240808205683892940e+00
-1.829999999999999682e-02,-2.391999999999999904e+00,-2.215929878424732546e+00
-1.824999999999999886e-02,-2.024000000000000021e+00,-2.184805810178659158e+00
-1.820000000000000090e-02,-2.299999999999999822e+00,-2.147229337368447677e+00
-1.814999999999999947e-02,-2.024000000000000021e+00,-2.103259646063731836e+00
-1.809999999999999803e-02,-2.208000000000000185e+00,-2.053136714234025550e+00
-1.804999999999999660e-02,-1.839999999999999858e+00,-1.997375391164740277e+00
-1.799999999999999864e-02,-2.116000000000000103e+00,-1.936688576976612897e+00
-1.795000000000000068e-02,-1.655999999999999917e+00,-1.871850424515539624e+00
-1.789999999999999925e-02,-1.931999999999999940e+00,-1.803550936623613321e+00
-1.784999999999999781e-02,-1.564000000000000057e+00,-1.732234900583142778e+00
-1.779999999999999638e-02,-1.839999999999999858e+00,-1.658092601571376390e+00
-1.774999999999999842e-02,-1.379999999999999893e+00,-1.581197886269266162e+00
-1.770000000000000046e-02,-1.747999999999999998e+00,-1.501617392799365902e+00
-1.764999999999999902e-02,-1.288000000000000034e+00,-1.419547512541905920e+00
-1.759999999999999759e-02,-1.471999999999999975e+00,-1.335477724222173590e+00
-1.754999999999999616e-02,-1.012000000000000011e+00,-1.250088211527642601e+00
-1.749999999999999820e-02,-1.288000000000000034e+00,-1.163877354078585613e+00
-1.745000000000000023e-02,-9.199999999999999289e-01,-1.076919128865496678e+00
-1.739999999999999880e-02,-1.195999999999999952e+00,-9.889780605312531447e-01
-1.734999999999999737e-02,-7.359999999999999876e-01,-8.998068232863126736e-01
-1.729999999999999594e-02,-9.199999999999999289e-01,-8.092802175954103561e-01
-1.724999999999999797e-02,-6.440000000000000169e-01,-7.173094780760211897e-01
-1.720000000000000001e-02,-8.279999999999999583e-01,-6.238857525364820411e-01
-1.714999999999999858e-02,-2.760000000000000231e-01,-5.292534265874496713e-01
-1.709999999999999715e-02,-6.440000000000000169e-01,-4.338075037068710449e-01
-1.704999999999999571e-02,-1.839999999999999969e-01,-3.378866724775956287e-01
-1.699999999999999775e-02,-3.679999999999999938e-01,-2.418062764712972657e-01
-1.694999999999999979e-02,-9.199999999999999845e-02,-1.459540384174664029e-01
-1.689999999999999836e-02,1.839999999999999969e-01,-5.065559313977081868e-02
-1.684999999999999692e-02,-1.839999999999999969e-01,4.419339559545928942e-02
-1.679999999999999896e-02,0.000000000000000000e+00,1.389778039008024157e-01
-1.674999999999999753e-02,4.599999999999999645e-01,2.336381460404462485e-01
-1.669999999999999957e-02,1.839999999999999969e-01,3.276428561877448575e-01
-1.664999999999999813e-02,6.440000000000000169e-01,4.206006335174399813e-01
-1.659999999999999670e-02,3.679999999999999938e-01,5.125315297590760100e-01
-1.654999999999999874e-02,7.359999999999999876e-01,6.037993527131955140e-01
-1.650000000000000078e-02,4.599999999999999645e-01,6.948790985539495813e-01
-1.644999999999999934e-02,9.199999999999999289e-01,7.860147804277526351e-01
-1.639999999999999791e-02,7.359999999999999876e-01,8.770538861497343408e-01
-1.634999999999999648e-02,1.104000000000000092e+00,9.675725588691056478e-01
-1.629999999999999852e-02,9.199999999999999289e-01,1.057060972853540282e+00
-1.625000000000000056e-02,1.288000000000000034e+00,1.144998662208427609e+00
-1.619999999999999912e-02,1.104000000000000092e+00,1.230882411723062786e+00
-1.614999999999999769e-02,1.471999999999999975e+00,1.314269664767054424e+00
-1.609999999999999626e-02,1.288000000000000034e+00,1.394842293342902773e+00
-1.604999999999999830e-02,1.655999999999999917e+00,1.472494862591518849e+00
-1.600000000000000033e-02,1.379999999999999893e+00,1.547392288607909672e+00
-1.594999999999999890e-02,1.747999999999999998e+00,1.619881944063499279e+00
-1.589999999999999747e-02,1.564000000000000057e+00,1.690316852578283902e+00
-1.584999999999999604e-02,1.839999999999999858e+00,1.758960940515261306e+00
-1.579999999999999807e-02,1.655999999999999917e+00,1.825915412495639156e+00
-1.575000000000000011e-02,2.024000000000000021e+00,1.891006107179275197e+00
-1.569999999999999868e-02,1.747999999999999998e+00,1.953747098024322337e+00
-1.564999999999999725e-02,2.208000000000000185e+00,2.013382474617849471e+00
-1.559999999999999755e-02,1.931999999999999940e+00,2.069010983903279310e+00
-1.554999999999999785e-02,2.299999999999999822e+00,2.119800510406329774e+00
-1.549999999999999815e-02,2.024000000000000021e+00,2.165126810545717984e+00
-1.544999999999999846e-02,2.391999999999999904e+00,2.204586317855974364e+00
-1.539999999999999876e-02,2.116000000000000103e+00,2.238004952352206978e+00
-1.534999999999999733e-02,2.391999999999999904e+00,2.265446950518420710e+00
-1.529999999999999763e-02,2.391999999999999904e+00,2.287283281305143134e+00
-1.524999999999999793e-02,2.116000000000000103e+00,2.304318657559425443e+00
-1.519999999999999823e-02,2.116000000000000103e+00,2.317394189403010785e+00
-1.514999999999999854e-02,2.483999999999999986e+00,2.326575297747943694e+00
-1.509999999999999884e-02,2.483999999999999986e+00,2.331251248031010803e+00
-1.504999999999999741e-02,2.208000000000000185e+00,2.331087286946765147e+00
-1.499999999999999771e-02,2.483999999999999986e+00,2.326384283044129031e+00
-1.494999999999999801e-02,2.116000000000000103e+00,2.317731713832600793e+00
-1.489999999999999832e-02,2.116000000000000103e+00,2.305473441350370578e+00
-1.484999999999999862e-02,2.483999999999999986e+00,2.289156606963529406e+00
-1.479999999999999892e-02,2.483999999999999986e+00,2.267830830558184907e+00
-1.474999999999999749e-02,2.116000000000000103e+00,2.241142907438453236e+00
-1.469999999999999779e-02,2.024000000000000021e+00,2.209495313329429056e+00
-1.464999999999999809e-02,2.299999999999999822e+00,2.173097699569308094e+00
-1.459999999999999840e-02,2.299999999999999822e+00,2.131705703918224337e+00
-1.454999999999999870e-02,1.931999999999999940e+00,2.085335572328999465e+00
-1.449999999999999900e-02,2.208000000000000185e+00,2.034564859139865511e+00
-1.444999999999999757e-02,1.839999999999999858e+00,1.980243954849167265e+00
-1.439999999999999787e-02,1.931999999999999940e+00,1.923250521139944214e+00
-1.434999999999999817e-02,1.747999999999999998e+00,1.864221653584179350e+00
-1.429999999999999674e-02,1.655999999999999917e+00,1.803198430101210947e+00
-1.424999999999999878e-02,1.931999999999999940e+00,1.739467513695219569e+00
-1.419999999999999735e-02,1.747999999999999998e+00,1.672005200225341826e+00
-1.414999999999999938e-02,1.471999999999999975e+00,1.600181705938922061e+00
-1.409999999999999795e-02,1.655999999999999917e+00,1.523806721524526342e+00
-1.404999999999999652e-02,1.379999999999999893e+00,1.442811631399486538e+00
-1.399999999999999856e-02,1.564000000000000057e+00,1.357324068156655406e+00
-1.394999999999999712e-02,1.104000000000000092e+00,1.267903684836385159e+00
-1.389999999999999916e-02,1.288000000000000034e+00,1.175473809203776865e+00
-1.384999999999999773e-02,9.199999999999999289e-01,1.081001550664673960e+00
-1.379999999999999977e-02,1.104000000000000092e+00,9.852658274616376000e-01
-1.374999999999999833e-02,7.359999999999999876e-01,8.888204662382565013e-01
-1.369999999999999690e-02,9.199999999999999289e-01,7.920290055871748169e-01
-1.364999999999999894e-02,6.440000000000000169e-01,6.951654557158519765e-01
-1.359999999999999751e-02,6.440000000000000169e-01,5.985768492628278370e-01
-1.354999999999999954e-02,3.679999999999999938e-01,5.026725756079487573e-01
-1.349999999999999811e-02,1.839999999999999969e-01,4.075056277244929470e-01
-1.344999999999999668e-02,5.520000000000000462e-01,3.122908979908168292e-01
-1.339999999999999872e-02,4.599999999999999645e-01,2.158460021004956209e-01
-1.334999999999999729e-02,-9.199999999999999845e-02,1.177288805328549348e-01
-1.329999999999999932e-02,1.839999999999999969e-01,1.845832295215434071e-02
-1.324999999999999789e-02,-2.760000000000000231e-01,-8.117924582371625897e-02
-1.319999999999999646e-02,0.000000000000000000e+00,-1.805234293210960239e-01
-1.314999999999999850e-02,-4.599999999999999645e-01,-2.790241886965754703e-01
-1.309999999999999706e-02,-2.760000000000000231e-01,-3.762285689255296384e-01
-1.304999999999999910e-02,-5.520000000000000462e-01,-4.718332814933897112e-01
-1.299999999999999767e-02,-4.599999999999999645e-01,-5.656338623010793709e-01
-1.294999999999999971e-02,-8.279999999999999583e-01,-6.574315705229600848e-01
-1.289999999999999827e-02,-6.440000000000000169e-01,-7.471319868693385713e-01
-1.284999999999999684e-02,-1.012000000000000011e+00,-8.349210986443750260e-01
-1.279999999999999888e-02,-7.359999999999999876e-01,-9.212875030945568700e-01
-1.274999999999999745e-02,-1.104000000000000092e+00,-1.006830887713869860e+00
-1.269999999999999948e-02,-9.199999999999999289e-01,-1.091968550996667675e+00
-1.264999999999999805e-02,-1.288000000000000034e+00,-1.176766838615071142e+00
-1.259999999999999662e-02,-1.104000000000000092e+00,-1.260952002278881601e+00
-1.254999999999999866e-02,-1.471999999999999975e+00,-1.343984042721291239e+00
-1.249999999999999722e-02,-1.288000000000000034e+00,-1.425138061662889255e+00
-1.244999999999999926e-02,-1.747999999999999998e+00,-1.503656005257065331e+00
-1.239999999999999783e-02,-1.379999999999999893e+00,-1.578975329710227804e+00
-1.234999999999999640e-02,-1.839999999999999858e+00,-1.650809633714930280e+00
-1.229999999999999843e-02,-1.564000000000000057e+00,-1.719028654333805139e+00
-1.224999999999999700e-02,-1.931999999999999940e+00,-1.783572544615076305e+00
-1.219999999999999904e-02,-1.655999999999999917e+00,-1.844402174964842489e+00
-1.214999999999999761e-02,-2.024000000000000021e+00,-1.901370594179691897e+00
-1.209999999999999964e-02,-2.208000000000000185e+00,-1.954363839575632866e+00
-1.204999999999999821e-02,-1.747999999999999998e+00,-2.003827582777605532e+00
-1.199999999999999678e-02,-1.931999999999999940e+00,-2.050636661250396564e+00
-1.194999999999999882e-02,-2.208000000000000185e+00,-2.095187951164783513e+00
-1.189999999999999739e-02,-2.024000000000000021e+00,-2.137158796804109251e+00
-1.184999999999999942e-02,-2.299999999999999822e+00,-2.175986076572265837e+00
-1.179999999999999799e-02,-2.024000000000000021e+00,-2.211083153161900405e+00
-1.174999999999999656e-02,-2.391999999999999904e+00,-2.241741424500482527e+00
-1.169999999999999860e-02,-2.391999999999999904e+00,-2.267243597207110106e+00
