# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.364999999999999741e-02,-6.719999999999999751e+00,-6.885931668841188014e+00
-2.359999999999999945e-02,-6.959999999999999964e+00,-6.819940028339837923e+00
-2.354999999999999802e-02,-6.560000000000000497e+00,-6.747048472000045649e+00
-2.350000000000000006e-02,-6.879999999999999893e+00,-6.666897353140158522e+00
-2.344999999999999862e-02,-6.400000000000000355e+00,-6.579092625220928525e+00
-2.339999999999999719e-02,-6.640000000000000568e+00,-6.483309967852426858e+00
-2.334999999999999923e-02,-6.240000000000000213e+00,-6.379274329032677215e+00
-2.329999999999999780e-02,-6.400000000000000355e+00,-6.266718872849631694e+00
-2.324999999999999983e-02,-5.919999999999999929e+00,-6.145326306839562491e+00
-2.319999999999999840e-02,-6.320000000000000284e+00,-6.014655569172761673e+00
-2.314999999999999697e-02,-5.759999999999999787e+00,-5.874359305902275175e+00
-2.309999999999999901e-02,-5.919999999999999929e+00,-5.724594859308267836e+00
-2.304999999999999757e-02,-5.360000000000000320e+00,-5.566076768823069898e+00
-2.299999999999999961e-02,-5.600000000000000533e+00,-5.399768937173460515e+00
-2.294999999999999818e-02,-4.959999999999999964e+00,-5.226613312193403083e+00
-2.289999999999999675e-02,-5.280000000000000249e+00,-5.047387373179452297e+00
-2.284999999999999878e-02,-4.719999999999999751e+00,-4.862731972093316202e+00
-2.279999999999999735e-02,-4.799999999999999822e+00,-4.673341566316310036e+00
-2.274999999999999939e-02,-4.240000000000000213e+00,-4.479957257279380656e+00
-2.269999999999999796e-02,-4.480000000000000426e+00,-4.283105370710884152e+00
-2.264999999999999653e-02,-3.919999999999999929e+00,-4.083028239614616695e+00
-2.259999999999999856e-02,-4.080000000000000071e+00,-3.879902865076700902e+00
-2.255000000000000060e-02,-3.520000000000000018e+00,-3.674042047662612998e+00
-2.249999999999999917e-02,-3.680000000000000160e+00,-3.465974573547020210e+00
-2.244999999999999774e-02,-3.040000000000000036e+00,-3.256451215908312324e+00
-2.239999999999999977e-02,-3.200000000000000178e+00,-3.046320889144182420e+00
-2.234999999999999834e-02,-2.640000000000000124e+00,-2.836320335946850513e+00
-2.230000000000000038e-02,-2.879999999999999893e+00,-2.627021420579527256e+00
-2.224999999999999895e-02,-2.160000000000000142e+00,-2.418979191660592942e+00
-2.219999999999999751e-02,-2.479999999999999982e+00,-2.212822658016492028e+00
-2.214999999999999608e-02,-1.760000000000000009e+00,-2.009231924386785106e+00
-2.209999999999999812e-02,-2.000000000000000000e+00,-1.808896095645571522e+00
-2.205000000000000016e-02,-1.360000000000000098e+00,-1.612395006468222425e+00
-2.199999999999999872e-02,-1.600000000000000089e+00,-1.420048748955463846e+00
-2.194999999999999729e-02,-1.040000000000000036e+00,-1.231880855148277609e+00
-2.189999999999999933e-02,-1.199999999999999956e+00,-1.047692098808187477e+00
-2.184999999999999790e-02,-7.199999999999999734e-01,-8.671436854694056784e-01
-2.179999999999999993e-02,-8.800000000000000044e-01,-6.898514168938069124e-01
-2.174999999999999850e-02,-3.200000000000000067e-01,-5.154937652218648525e-01
-2.169999999999999707e-02,-4.799999999999999822e-01,-3.437862446471394717e-01
-2.164999999999999911e-02,0.000000000000000000e+00,-1.743254448606961493e-01
-2.159999999999999767e-02,-1.600000000000000033e-01,-6.507619334190806182e-03
-2.154999999999999971e-02,3.200000000000000067e-01,1.604233912827916775e-01
-2.149999999999999828e-02,1.600000000000000033e-01,3.272936895879093866e-01
-2.144999999999999685e-02,5.600000000000000533e-01,4.948751118954753392e-01
-2.139999999999999888e-02,5.600000000000000533e-01,6.637115911823726622e-01
-2.135000000000000092e-02,1.040000000000000036e+00,8.341407569124739130e-01
-2.129999999999999949e-02,7.199999999999999734e-01,1.006505189856370164e+00
-2.124999999999999806e-02,1.360000000000000098e+00,1.181096068677890853e+00
-2.119999999999999662e-02,1.199999999999999956e+00,1.357926667562398437e+00
-2.114999999999999866e-02,1.679999999999999938e+00,1.536786717578298544e+00
-2.110000000000000070e-02,1.520000000000000018e+00,1.717375978903473266e+00
-2.104999999999999927e-02,2.240000000000000213e+00,1.899367533332591451e+00
-2.099999999999999784e-02,1.840000000000000080e+00,2.082655056981291164e+00
-2.094999999999999640e-02,2.399999999999999911e+00,2.267484249968644061e+00
-2.089999999999999844e-02,2.240000000000000213e+00,2.454116651548400529e+00
-2.085000000000000048e-02,2.800000000000000266e+00,2.642477862827306456e+00
-2.079999999999999905e-02,2.640000000000000124e+00,2.832141495378653673e+00
-2.074999999999999761e-02,3.280000000000000249e+00,3.022498740781387916e+00
-2.069999999999999618e-02,3.040000000000000036e+00,3.213016375499977872e+00
-2.064999999999999822e-02,3.600000000000000089e+00,3.403437094702194798e+00
-2.060000000000000026e-02,3.280000000000000249e+00,3.593674975306539565e+00
-2.054999999999999882e-02,4.000000000000000000e+00,3.783459494725636141e+00
-2.049999999999999739e-02,3.839999999999999858e+00,3.972183563931197536e+00
-2.044999999999999596e-02,4.320000000000000284e+00,4.159160307284664349e+00
-2.039999999999999800e-02,4.080000000000000071e+00,4.343790291443560214e+00
-2.035000000000000003e-02,4.799999999999999822e+00,4.525393716282930079e+00
-2.029999999999999860e-02,4.560000000000000497e+00,4.703217558275027521e+00
-2.024999999999999717e-02,5.040000000000000036e+00,4.876725093633708319e+00
-2.019999999999999921e-02,4.799999999999999822e+00,5.045620495782547899e+00
-2.014999999999999777e-02,5.440000000000000391e+00,5.209563472613706558e+00
-2.009999999999999981e-02,5.280000000000000249e+00,5.368131781880833842e+00
-2.004999999999999838e-02,5.679999999999999716e+00,5.521135860334225320e+00
-1.999999999999999695e-02,5.440000000000000391e+00,5.668734806428187056e+00
-1.994999999999999898e-02,5.919999999999999929e+00,5.811103483265563696e+00
-1.989999999999999755e-02,5.839999999999999858e+00,5.948103618787317082e+00
-1.984999999999999959e-02,6.240000000000000213e+00,6.079361290025930842e+00
-1.979999999999999816e-02,6.000000000000000000e+00,6.204500235672070652e+00
-1.974999999999999672e-02,6.480000000000000426e+00,6.323131094047078626e+00
-1.969999999999999876e-02,6.240000000000000213e+00,6.434701029576875619e+00
-1.965000000000000080e-02,6.719999999999999751e+00,6.538459979438028036e+00
-1.959999999999999937e-02,6.560000000000000497e+00,6.633599564435780138e+00
-1.954999999999999793e-02,6.879999999999999893e+00,6.719521201132998556e+00
-1.949999999999999650e-02,6.640000000000000568e+00,6.795988643215278735e+00
-1.944999999999999854e-02,6.959999999999999964e+00,6.862968961954929448e+00
-1.940000000000000058e-02,7.120000000000000107e+00,6.920567634602483587e+00
-1.934999999999999915e-02,6.799999999999999822e+00,6.969360267323400748e+00
-1.929999999999999771e-02,6.879999999999999893e+00,7.010313239192319301e+00
-1.924999999999999628e-02,7.200000000000000178e+00,7.044086628780549475e+00
-1.919999999999999832e-02,7.200000000000000178e+00,7.071021304125778784e+00
-1.915000000000000036e-02,6.879999999999999893e+00,7.091803599134238745e+00
-1.909999999999999892e-02,6.959999999999999964e+00,7.107291458921176641e+00
-1.904999999999999749e-02,7.280000000000000249e+00,7.117697268486571360e+00
-1.899999999999999606e-02,6.959999999999999964e+00,7.122531563738832006e+00
-1.894999999999999810e-02,7.280000000000000249e+00,7.121104525185327105e+00
-1.890000000000000013e-02,7.200000000000000178e+00,7.112883296032967095e+00
-1.884999999999999870e-02,6.959999999999999964e+00,7.097760579593357377e+00
-1.879999999999999727e-02,6.879999999999999893e+00,7.075785723350282552e+00
-1.874999999999999584e-02,7.200000000000000178e+00,7.046411033744902852e+00
-1.869999999999999787e-02,7.200000000000000178e+00,7.008564714727575584e+00
-1.864999999999999991e-02,6.719999999999999751e+00,6.961505262713378883e+00
-1.859999999999999848e-02,7.120000000000000107e+00,6.905004772031275273e+00
-1.854999999999999705e-02,6.719999999999999751e+00,6.838968312754567513e+00
-1.849999999999999908e-02,6.879999999999999893e+00,6.763399195229560235e+00
-1.844999999999999765e-02,6.560000000000000497e+00,6.678459694024456716e+00
-1.839999999999999969e-02,6.799999999999999822e+00,6.584425646678124799e+00
-1.834999999999999826e-02,6.320000000000000284e+00,6.481785080064871529e+00
-1.829999999999999682e-02,6.480000000000000426e+00,6.371276346814692459e+00
-1.824999999999999886e-02,6.080000000000000071e+00,6.253659423451496835e+00
-1.820000000000000090e-02,6.240000000000000213e+00,6.129465648612896445e+00
-1.814999999999999947e-02,5.839999999999999858e+00,5.998920759150376369e+00
-1.809999999999999803e-02,6.000000000000000000e+00,5.861985953393022086e+00
-1.804999999999999660e-02,5.520000000000000462e+00,5.718413880650060399e+00
-1.799999999999999864e-02,5.759999999999999787e+00,5.567769354244642699e+00
-1.795000000000000068e-02,5.280000000000000249e+00,5.409517795682822872e+00
-1.789999999999999925e-02,5.440000000000000391e+00,5.243235655406764728e+00
-1.784999999999999781e-02,4.959999999999999964e+00,5.068796196208904092e+00
-1.779999999999999638e-02,5.120000000000000107e+00,4.886483655032319184e+00
-1.774999999999999842e-02,4.480000000000000426e+00,4.697036484059287531e+00
-1.770000000000000046e-02,4.639999999999999680e+00,4.501465659111509865e+00
-1.764999999999999902e-02,4.160000000000000142e+00,4.300742161858637225e+00
-1.759999999999999759e-02,4.240000000000000213e+00,4.095697215575015981e+00
-1.754999999999999616e-02,3.760000000000000231e+00,3.887126006073882145e+00
-1.749999999999999820e-02,3.839999999999999858e+00,3.675884756174624179e+00
-1.745000000000000023e-02,3.280000000000000249e+00,3.462922352467235676e+00
-1.739999999999999880e-02,3.439999999999999947e+00,3.249237749692800659e+00
-1.734999999999999737e-02,2.800000000000000266e+00,3.035804130522659960e+00
-1.729999999999999594e-02,3.040000000000000036e+00,2.823500461977034526e+00
-1.724999999999999797e-02,2.479999999999999982e+00,2.613141623286288961e+00
-1.720000000000000001e-02,2.479999999999999982e+00,2.405598109196158241e+00
-1.714999999999999858e-02,2.000000000000000000e+00,2.201694638221580291e+00
-1.709999999999999715e-02,2.160000000000000142e+00,2.001929728245080309e+00
-1.704999999999999571e-02,1.600000000000000089e+00,1.806411843358066482e+00
-1.699999999999999775e-02,1.760000000000000009e+00,1.614957105518119995e+00
-1.694999999999999979e-02,1.280000000000000027e+00,1.427145742223923319e+00
-1.689999999999999836e-02,1.360000000000000098e+00,1.242389147895499812e+00
-1.684999999999999692e-02,9.599999999999999645e-01,1.060011445436873645e+00
-1.679999999999999896e-02,1.040000000000000036e+00,8.793510603531339287e-01
-1.674999999999999753e-02,5.600000000000000533e-01,6.998885972591266658e-01
-1.669999999999999957e-02,7.199999999999999734e-01,5.213064094690846861e-01
-1.664999999999999813e-02,1.600000000000000033e-01,3.434847882709341493e-01
-1.659999999999999670e-02,3.200000000000000067e-01,1.664379873106570096e-01
-1.654999999999999874e-02,-2.399999999999999911e-01,-9.858702948842421737e-03
-1.650000000000000078e-02,8.000000000000000167e-02,-1.855991697554432163e-01
-1.644999999999999934e-02,-5.600000000000000533e-01,-3.610318320196912456e-01
-1.639999999999999791e-02,-4.000000000000000222e-01,-5.363000053417362745e-01
-1.634999999999999648e-02,-8.800000000000000044e-01,-7.115374502964481040e-01
-1.629999999999999852e-02,-7.199999999999999734e-01,-8.870159353766106092e-01
-1.625000000000000056e-02,-1.280000000000000027e+00,-1.063141480446240017e+00
-1.619999999999999912e-02,-1.040000000000000036e+00,-1.240447499340149529e+00
-1.614999999999999769e-02,-1.520000000000000018e+00,-1.419530479170799442e+00
-1.609999999999999626e-02,-1.439999999999999947e+00,-1.600822529684629902e+00
-1.604999999999999830e-02,-1.919999999999999929e+00,-1.784447502228367011e+00
-1.600000000000000033e-02,-1.760000000000000009e+00,-1.970257677097918547e+00
-1.594999999999999890e-02,-2.399999999999999911e+00,-2.157898654112550663e+00
-1.589999999999999747e-02,-2.160000000000000142e+00,-2.346953917788878741e+00
-1.584999999999999604e-02,-2.800000000000000266e+00,-2.537171915863713600e+00
-1.579999999999999807e-02,-2.479999999999999982e+00,-2.728577454000666425e+00
-1.575000000000000011e-02,-3.120000000000000107e+00,-2.921368754529565681e+00
-1.569999999999999868e-02,-2.879999999999999893e+00,-3.115701070429159447e+00
-1.564999999999999725e-02,-3.520000000000000018e+00,-3.311557194451661079e+00
-1.559999999999999755e-02,-3.280000000000000249e+00,-3.508754264125947486e+00
-1.554999999999999785e-02,-3.839999999999999858e+00,-3.706936067196985096e+00
-1.549999999999999815e-02,-3.680000000000000160e+00,-3.905452103329306368e+00
-1.544999999999999846e-02,-4.320000000000000284e+00,-4.103278529193414847e+00
-1.539999999999999876e-02,-4.080000000000000071e+00,-4.299138864544636895e+00
-1.534999999999999733e-02,-4.719999999999999751e+00,-4.491683219863345400e+00
-1.529999999999999763e-02,-4.560000000000000497e+00,-4.679637365250840730e+00
-1.524999999999999793e-02,-5.040000000000000036e+00,-4.861984785023381050e+00
-1.519999999999999823e-02,-4.879999999999999893e+00,-5.038042689382278283e+00
-1.514999999999999854e-02,-5.440000000000000391e+00,-5.207391517759978328e+00
-1.509999999999999884e-02,-5.200000000000000178e+00,-5.369866404749677358e+00
-1.504999999999999741e-02,-5.679999999999999716e+00,-5.525564561844782396e+00
-1.499999999999999771e-02,-5.520000000000000462e+00,-5.674719262423372435e+00
-1.494999999999999801e-02,-5.919999999999999929e+00,-5.817540708707089614e+00
-1.489999999999999832e-02,-5.839999999999999858e+00,-5.954122856951343579e+00
-1.484999999999999862e-02,-6.240000000000000213e+00,-6.084464865977003534e+00
-1.479999999999999892e-02,-6.000000000000000000e+00,-6.208555804267907874e+00
-1.474999999999999749e-02,-6.480000000000000426e+00,-6.326320952124994790e+00
-1.469999999999999779e-02,-6.320000000000000284e+00,-6.437530701934618627e+00
-1.464999999999999809e-02,-6.640000000000000568e+00,-6.541874512538006670e+00
-1.459999999999999840e-02,-6.480000000000000426e+00,-6.639000610205385122e+00
-1.454999999999999870e-02,-6.879999999999999893e+00,-6.728423738328769055e+00
-1.449999999999999900e-02,-6.719999999999999751e+00,-6.809556516856964059e+00
-1.444999999999999757e-02,-7.040000000000000036e+00,-6.881919447941585055e+00
-1.439999999999999787e-02,-6.799999999999999822e+00,-6.945282864363979236e+00
-1.434999999999999817e-02,-7.200000000000000178e+00,-6.999644308526519865e+00
-1.429999999999999674e-02,-6.879999999999999893e+00,-7.045194701145753413e+00
-1.424999999999999878e-02,-7.280000000000000249e+00,-7.082323806036600722e+00
-1.419999999999999735e-02,-6.879999999999999893e+00,-7.111562419494028120e+00
-1.414999999999999938e-02,-7.280000000000000249e+00,-7.133407341759329334e+00
-1.409999999999999795e-02,-6.959999999999999964e+00,-7.148125293038569694e+00
-1.404999999999999652e-02,-7.280000000000000249e+00,-7.155682696001790966e+00
-1.399999999999999856e-02,-7.280000000000000249e+00,-7.155949928571152974e+00
-1.394999999999999712e-02,-6.959999999999999964e+00,-7.149078734337564356e+00
-1.389999999999999916e-02,-7.040000000000000036e+00,-7.135347835795297300e+00
-1.384999999999999773e-02,-7.280000000000000249e+00,-7.114576623148611390e+00
-1.379999999999999977e-02,-7.280000000000000249e+00,-7.086364850168558327e+00
-1.374999999999999833e-02,-6.799999999999999822e+00,-7.050907391253869783e+00
-1.369999999999999690e-02,-6.799999999999999822e+00,-7.008723710081151026e+00
-1.364999999999999894e-02,-7.200000000000000178e+00,-6.959603308743641747e+00
-1.359999999999999751e-02,-7.040000000000000036e+00,-6.902729382529760649e+00
-1.354999999999999954e-02,-6.640000000000000568e+00,-6.837730619057628800e+00
-1.349999999999999811e-02,-6.879999999999999893e+00,-6.764802545290329761e+00
-1.344999999999999668e-02,-6.480000000000000426e+00,-6.684052482520083771e+00
-1.339999999999999872e-02,-6.879999999999999893e+00,-6.595276912296995420e+00
-1.334999999999999729e-02,-6.320000000000000284e+00,-6.498271916408523197e+00
-1.329999999999999932e-02,-6.560000000000000497e+00,-6.393123750953644269e+00
-1.324999999999999789e-02,-6.080000000000000071e+00,-6.280127964326108092e+00
-1.319999999999999646e-02,-6.320000000000000284e+00,-6.159537843901769172e+00
-1.314999999999999850e-02,-5.839999999999999858e+00,-6.031442351837080551e+00
-1.309999999999999706e-02,-6.080000000000000071e+00,-5.895771615450423830e+00
-1.304999999999999910e-02,-5.600000000000000533e+00,-5.752378737950423648e+00
-1.299999999999999767e-02,-5.759999999999999787e+00,-5.601147909538876313e+00
-1.294999999999999971e-02,-5.280000000000000249e+00,-5.442029130183926533e+00
-1.289999999999999827e-02,-5.440000000000000391e+00,-5.275000534679953113e+00
-1.284999999999999684e-02,-4.879999999999999893e+00,-5.100009324106994590e+00
-1.279999999999999888e-02,-5.280000000000000249e+00,-4.916992443785987099e+00
-1.274999999999999745e-02,-4.480000000000000426e+00,-4.726128369323862266e+00
-1.269999999999999948e-02,-4.719999999999999751e+00,-4.528017499751300079e+00
-1.264999999999999805e-02,-4.160000000000000142e+00,-4.323486585596260312e+00
-1.259999999999999662e-02,-4.400000000000000355e+00,-4.113464937504178742e+00
-1.254999999999999866e-02,-3.680000000000000160e+00,-3.899176276463262703e+00
-1.249999999999999722e-02,-3.839999999999999858e+00,-3.682183106366072156e+00
-1.244999999999999926e-02,-3.280000000000000249e+00,-3.464120137877381822e+00
-1.239999999999999783e-02,-3.439999999999999947e+00,-3.246504874023615539e+00
-1.234999999999999640e-02,-2.800000000000000266e+00,-3.030760795892239123e+00
-1.229999999999999843e-02,-2.959999999999999964e+00,-2.818186204985377419e+00
-1.224999999999999700e-02,-2.319999999999999840e+00,-2.609753932606943216e+00
-1.219999999999999904e-02,-2.560000000000000053e+00,-2.405880794437971204e+00
-1.214999999999999761e-02,-2.080000000000000071e+00,-2.206409718546546106e+00
-1.209999999999999964e-02,-2.160000000000000142e+00,-2.010901065528494680e+00
-1.204999999999999821e-02,-1.600000000000000089e+00,-1.818881075458833374e+00
-1.199999999999999678e-02,-1.840000000000000080e+00,-1.629799058210889662e+00
-1.194999999999999882e-02,-1.280000000000000027e+00,-1.443000178334095995e+00
-1.189999999999999739e-02,-1.520000000000000018e+00,-1.257920758417133245e+00
-1.184999999999999942e-02,-8.800000000000000044e-01,-1.074310461681382556e+00
-1.179999999999999799e-02,-1.040000000000000036e+00,-8.922343506077896613e-01
-1.174999999999999656e-02,-5.600000000000000533e-01,-7.118573302011552695e-01
