# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.849999999999999756e-02,-1.655999999999999917e+00,-1.340252318365171558e+00
-2.844999999999999959e-02,-9.199999999999999289e-01,-1.150085079700868818e+00
-2.839999999999999816e-02,-1.104000000000000092e+00,-9.589897435611671739e-01
-2.835000000000000020e-02,-5.520000000000000462e-01,-7.667239333978910221e-01
-2.829999999999999877e-02,-8.279999999999999583e-01,-5.728324098834782774e-01
-2.824999999999999734e-02,-2.760000000000000231e-01,-3.768482505996924026e-01
-2.819999999999999937e-02,-3.679999999999999938e-01,-1.786840214070672117e-01
-2.814999999999999794e-02,2.760000000000000231e-01,2.130505374273466285e-02
-2.809999999999999998e-02,0.000000000000000000e+00,2.226432207478828973e-01
-2.804999999999999855e-02,5.520000000000000462e-01,4.249228512379770173e-01
-2.799999999999999711e-02,4.599999999999999645e-01,6.276320317472693366e-01
-2.794999999999999915e-02,1.012000000000000011e+00,8.300310624501400225e-01
-2.789999999999999772e-02,8.279999999999999583e-01,1.031257212335572104e+00
-2.784999999999999976e-02,1.471999999999999975e+00,1.230433214186649193e+00
-2.779999999999999832e-02,1.288000000000000034e+00,1.426787634560715334e+00
-2.774999999999999689e-02,1.839999999999999858e+00,1.619853198655920146e+00
-2.769999999999999893e-02,1.564000000000000057e+00,1.809518401980336311e+00
-2.764999999999999750e-02,2.208000000000000185e+00,1.995821134677598474e+00
-2.759999999999999953e-02,2.024000000000000021e+00,2.178775769642597560e+00
-2.754999999999999810e-02,2.483999999999999986e+00,2.358407777612617995e+00
-2.750000000000000014e-02,2.299999999999999822e+00,2.534706259619074586e+00
-2.744999999999999871e-02,2.943999999999999950e+00,2.707436521154608755e+00
-2.739999999999999727e-02,2.668000000000000149e+00,2.876160889695146494e+00
-2.734999999999999931e-02,3.219999999999999751e+00,3.040412174237721477e+00
-2.729999999999999788e-02,3.036000000000000032e+00,3.199734007304771310e+00
-2.724999999999999992e-02,3.588000000000000078e+00,3.353708283794608835e+00
-2.719999999999999848e-02,3.311999999999999833e+00,3.502089867065960593e+00
-2.715000000000000052e-02,3.771999999999999797e+00,3.644820658955850501e+00
-2.709999999999999909e-02,3.588000000000000078e+00,3.781809713243676541e+00
-2.704999999999999766e-02,4.048000000000000043e+00,3.912712516112741845e+00
-2.699999999999999969e-02,3.955999999999999961e+00,4.036942891878133821e+00
-2.694999999999999826e-02,4.323999999999999844e+00,4.153920940679433293e+00
-2.690000000000000030e-02,4.048000000000000043e+00,4.263272368160440529e+00
-2.684999999999999887e-02,4.508000000000000007e+00,4.364694748562878424e+00
-2.679999999999999744e-02,4.692000000000000171e+00,4.457958025681510783e+00
-2.674999999999999947e-02,4.232000000000000206e+00,4.543331583093022097e+00
-2.669999999999999804e-02,4.508000000000000007e+00,4.621338744717836455e+00
-2.665000000000000008e-02,4.876000000000000334e+00,4.691837230242469126e+00
-2.659999999999999865e-02,4.599999999999999645e+00,4.753987096447614746e+00
-2.654999999999999721e-02,4.967999999999999972e+00,4.806876324729926431e+00
-2.649999999999999925e-02,4.967999999999999972e+00,4.849883628469588537e+00
-2.644999999999999782e-02,4.692000000000000171e+00,4.882901548237699174e+00
-2.639999999999999986e-02,4.783999999999999808e+00,4.906019956813368665e+00
-2.634999999999999842e-02,5.059999999999999609e+00,4.918788363965441057e+00
-2.629999999999999699e-02,5.059999999999999609e+00,4.920332707807565598e+00
-2.624999999999999903e-02,4.783999999999999808e+00,4.910157003593478287e+00
-2.619999999999999760e-02,5.059999999999999609e+00,4.888361732122251446e+00
-2.614999999999999963e-02,4.692000000000000171e+00,4.855340717919534477e+00
-2.609999999999999820e-02,4.967999999999999972e+00,4.811593451019217760e+00
-2.604999999999999677e-02,4.599999999999999645e+00,4.757649833805258410e+00
-2.599999999999999881e-02,4.876000000000000334e+00,4.694044847342247806e+00
-2.595000000000000084e-02,4.416000000000000369e+00,4.621337932620632749e+00
-2.589999999999999941e-02,4.692000000000000171e+00,4.540055889737294237e+00
-2.584999999999999798e-02,4.232000000000000206e+00,4.450553953036514798e+00
-2.579999999999999655e-02,4.508000000000000007e+00,4.352906156681936700e+00
-2.574999999999999858e-02,4.139999999999999680e+00,4.246937684110045019e+00
-2.570000000000000062e-02,4.323999999999999844e+00,4.132456151824578150e+00
-2.564999999999999919e-02,3.863999999999999879e+00,4.009508848462284725e+00
-2.559999999999999776e-02,4.048000000000000043e+00,3.878435138071854027e+00
-2.554999999999999979e-02,3.588000000000000078e+00,3.739771146292973913e+00
-2.549999999999999836e-02,3.771999999999999797e+00,3.594177368695932184e+00
-2.545000000000000040e-02,3.219999999999999751e+00,3.442384170843049596e+00
-2.539999999999999897e-02,3.495999999999999996e+00,3.285090950003661359e+00
-2.534999999999999754e-02,2.943999999999999950e+00,3.122927833039421674e+00
-2.529999999999999957e-02,3.128000000000000114e+00,2.956530923792703103e+00
-2.524999999999999814e-02,2.483999999999999986e+00,2.786492948208702636e+00
-2.520000000000000018e-02,2.759999999999999787e+00,2.613067428506655077e+00
-2.514999999999999875e-02,2.299999999999999822e+00,2.435969059566925221e+00
-2.509999999999999731e-02,2.483999999999999986e+00,2.254615889859715061e+00
-2.504999999999999935e-02,1.931999999999999940e+00,2.068583526621206925e+00
-2.499999999999999792e-02,2.116000000000000103e+00,1.877869928698210567e+00
-2.494999999999999996e-02,1.471999999999999975e+00,1.682915867045760905e+00
-2.489999999999999852e-02,1.655999999999999917e+00,1.484438828644025543e+00
-2.484999999999999709e-02,1.104000000000000092e+00,1.283192480657659562e+00
-2.479999999999999913e-02,1.288000000000000034e+00,1.079877118115891488e+00
-2.474999999999999770e-02,6.440000000000000169e-01,8.751939620464874725e-01
-2.469999999999999973e-02,8.279999999999999583e-01,6.698045556404943479e-01
-2.464999999999999830e-02,2.760000000000000231e-01,4.641884068422215681e-01
-2.459999999999999687e-02,4.599999999999999645e-01,2.586243696154582050e-01
-2.454999999999999891e-02,-9.199999999999999845e-02,5.334889077890013487e-02
-2.449999999999999747e-02,0.000000000000000000e+00,-1.512860541636706080e-01
-2.444999999999999951e-02,-5.520000000000000462e-01,-3.548320844952106978e-01
-2.439999999999999808e-02,-3.679999999999999938e-01,-5.568861843584587135e-01
-2.434999999999999665e-02,-9.199999999999999289e-01,-7.571274852315503789e-01
-2.429999999999999868e-02,-8.279999999999999583e-01,-9.552529310106612215e-01
-2.425000000000000072e-02,-1.288000000000000034e+00,-1.150988952552328914e+00
-2.419999999999999929e-02,-1.195999999999999952e+00,-1.344124284210123310e+00
-2.414999999999999786e-02,-1.747999999999999998e+00,-1.534508651825550407e+00
-2.409999999999999989e-02,-1.564000000000000057e+00,-1.722135180925122633e+00
-2.404999999999999846e-02,-2.024000000000000021e+00,-1.907191906283341787e+00
-2.400000000000000050e-02,-1.931999999999999940e+00,-2.089908618370218907e+00
-2.394999999999999907e-02,-2.391999999999999904e+00,-2.270371499662876325e+00
-2.389999999999999764e-02,-2.299999999999999822e+00,-2.448477745696710617e+00
-2.384999999999999967e-02,-2.759999999999999787e+00,-2.623971673803706217e+00
-2.379999999999999824e-02,-2.668000000000000149e+00,-2.796505314150515176e+00
-2.375000000000000028e-02,-3.128000000000000114e+00,-2.965725750987161735e+00
-2.369999999999999885e-02,-2.851999999999999869e+00,-3.131276559718426444e+00
-2.364999999999999741e-02,-3.495999999999999996e+00,-3.292601167373583770e+00
-2.359999999999999945e-02,-3.311999999999999833e+00,-3.448842003081184604e+00
-2.354999999999999802e-02,-3.771999999999999797e+00,-3.599072979005748518e+00
-2.350000000000000006e-02,-3.588000000000000078e+00,-3.742525612223370324e+00
-2.344999999999999862e-02,-4.048000000000000043e+00,-3.878585535779011106e+00
-2.339999999999999719e-02,-3.863999999999999879e+00,-4.006740723679112826e+00
-2.334999999999999923e-02,-4.323999999999999844e+00,-4.126603588580384674e+00
-2.329999999999999780e-02,-4.416000000000000369e+00,-4.238185567654360497e+00
-2.324999999999999983e-02,-4.048000000000000043e+00,-4.342253140660429445e+00
-2.319999999999999840e-02,-4.232000000000000206e+00,-4.439779785118630251e+00
-2.314999999999999697e-02,-4.692000000000000171e+00,-4.530778204170670342e+00
-2.309999999999999901e-02,-4.508000000000000007e+00,-4.614186793801984265e+00
-2.304999999999999757e-02,-4.876000000000000334e+00,-4.688695076467175760e+00
-2.299999999999999961e-02,-4.599999999999999645e+00,-4.753241750726961534e+00
-2.294999999999999818e-02,-4.967999999999999972e+00,-4.807022463039507088e+00
-2.289999999999999675e-02,-4.692000000000000171e+00,-4.849365090732475458e+00
-2.284999999999999878e-02,-5.059999999999999609e+00,-4.879654831766069734e+00
-2.279999999999999735e-02,-5.059999999999999609e+00,-4.897547673934211865e+00
-2.274999999999999939e-02,-4.692000000000000171e+00,-4.903361639490937840e+00
-2.269999999999999796e-02,-5.059999999999999609e+00,-4.897953000335192542e+00
-2.264999999999999653e-02,-4.692000000000000171e+00,-4.882190602836053550e+00
-2.259999999999999856e-02,-4.967999999999999972e+00,-4.856716628999218521e+00
-2.255000000000000060e-02,-4.692000000000000171e+00,-4.821928396868474742e+00
-2.249999999999999917e-02,-4.876000000000000334e+00,-4.778001255403175662e+00
-2.244999999999999774e-02,-4.599999999999999645e+00,-4.724948460714896825e+00
-2.239999999999999977e-02,-4.783999999999999808e+00,-4.662658109837756193e+00
-2.234999999999999834e-02,-4.508000000000000007e+00,-4.590964670993816554e+00
-2.230000000000000038e-02,-4.692000000000000171e+00,-4.509813734641943128e+00
-2.224999999999999895e-02,-4.232000000000000206e+00,-4.419405105717622462e+00
-2.219999999999999751e-02,-4.508000000000000007e+00,-4.320140490128286714e+00
-2.214999999999999608e-02,-4.048000000000000043e+00,-4.212489744540582670e+00
-2.209999999999999812e-02,-4.232000000000000206e+00,-4.096945894797220156e+00
-2.205000000000000016e-02,-3.771999999999999797e+00,-3.973948705103402812e+00
-2.199999999999999872e-02,-4.048000000000000043e+00,-3.843772221548349410e+00
-2.194999999999999729e-02,-3.588000000000000078e+00,-3.706603863381448871e+00
-2.189999999999999933e-02,-3.679999999999999716e+00,-3.562754048424733977e+00
-2.184999999999999790e-02,-3.219999999999999751e+00,-3.412646263094524013e+00
-2.179999999999999993e-02,-3.495999999999999996e+00,-3.256642361644662476e+00
-2.174999999999999850e-02,-2.851999999999999869e+00,-3.095046861337538591e+00
-2.169999999999999707e-02,-3.128000000000000114e+00,-2.928170854516012778e+00
-2.164999999999999911e-02,-2.576000000000000068e+00,-2.756278577382093697e+00
-2.159999999999999767e-02,-2.759999999999999787e+00,-2.579587348503474153e+00
-2.154999999999999971e-02,-2.208000000000000185e+00,-2.398318218536010349e+00
-2.149999999999999828e-02,-2.391999999999999904e+00,-2.212679173278779832e+00
-2.144999999999999685e-02,-1.931999999999999940e+00,-2.022894466628601950e+00
-2.139999999999999888e-02,-2.024000000000000021e+00,-1.829393559377086476e+00
-2.135000000000000092e-02,-1.379999999999999893e+00,-1.632925024094323829e+00
-2.129999999999999949e-02,-1.655999999999999917e+00,-1.434359088998568899e+00
-2.124999999999999806e-02,-1.012000000000000011e+00,-1.234461572725121803e+00
-2.119999999999999662e-02,-1.195999999999999952e+00,-1.033863023542330506e+00
-2.114999999999999866e-02,-6.440000000000000169e-01,-8.330419378883724413e-01
-2.110000000000000070e-02,-8.279999999999999583e-01,-6.323157978992616224e-01
-2.104999999999999927e-02,-2.760000000000000231e-01,-4.319508745844873321e-01
-2.099999999999999784e-02,-4.599999999999999645e-01,-2.323291914498560318e-01
-2.094999999999999640e-02,2.760000000000000231e-01,-3.399555475099053092e-02
-2.089999999999999844e-02,0.000000000000000000e+00,1.625930047720734739e-01
-2.085000000000000048e-02,5.520000000000000462e-01,3.573881674131083597e-01
-2.079999999999999905e-02,2.760000000000000231e-01,5.506817560341428219e-01
-2.074999999999999761e-02,1.012000000000000011e+00,7.427642111357513066e-01
-2.069999999999999618e-02,7.359999999999999876e-01,9.338296148250789797e-01
-2.064999999999999822e-02,1.288000000000000034e+00,1.124124819023250010e+00
-2.060000000000000026e-02,1.104000000000000092e+00,1.313934967544191590e+00
-2.054999999999999882e-02,1.655999999999999917e+00,1.503403000989780747e+00
-2.049999999999999739e-02,1.471999999999999975e+00,1.692412616028265093e+00
-2.044999999999999596e-02,2.024000000000000021e+00,1.880533829595011586e+00
-2.039999999999999800e-02,1.931999999999999940e+00,2.067032592167831417e+00
-2.035000000000000003e-02,2.483999999999999986e+00,2.251064444700212608e+00
-2.029999999999999860e-02,2.208000000000000185e+00,2.431942914780676812e+00
-2.024999999999999717e-02,2.759999999999999787e+00,2.609142649865596297e+00
-2.019999999999999921e-02,2.668000000000000149e+00,2.782102037473608291e+00
-2.014999999999999777e-02,3.219999999999999751e+00,2.950294456976988222e+00
-2.009999999999999981e-02,2.943999999999999950e+00,3.113573455619534691e+00
-2.004999999999999838e-02,3.311999999999999833e+00,3.272216829465708354e+00
-1.999999999999999695e-02,3.219999999999999751e+00,3.426439428483835758e+00
-1.994999999999999898e-02,3.771999999999999797e+00,3.575952923321208843e+00
-1.989999999999999755e-02,3.495999999999999996e+00,3.720035452104885731e+00
-1.984999999999999959e-02,4.139999999999999680e+00,3.857824407281537304e+00
-1.979999999999999816e-02,3.771999999999999797e+00,3.988548862189720712e+00
-1.974999999999999672e-02,4.323999999999999844e+00,4.111651289632730411e+00
-1.969999999999999876e-02,4.139999999999999680e+00,4.226805717355860637e+00
-1.965000000000000080e-02,4.416000000000000369e+00,4.333953555420394288e+00
-1.959999999999999937e-02,4.232000000000000206e+00,4.433186620746725204e+00
-1.954999999999999793e-02,4.692000000000000171e+00,4.524420678728628076e+00
-1.949999999999999650e-02,4.416000000000000369e+00,4.607265227661570428e+00
-1.944999999999999854e-02,4.876000000000000334e+00,4.681148886878932380e+00
-1.940000000000000058e-02,4.599999999999999645e+00,4.745472254421977176e+00
-1.934999999999999915e-02,4.967999999999999972e+00,4.799735356425021138e+00
-1.929999999999999771e-02,4.967999999999999972e+00,4.843760794690617821e+00
-1.924999999999999628e-02,4.692000000000000171e+00,4.877958642481560858e+00
-1.919999999999999832e-02,4.783999999999999808e+00,4.902997100991123069e+00
-1.915000000000000036e-02,5.059999999999999609e+00,4.919050021692754626e+00
-1.909999999999999892e-02,4.783999999999999808e+00,4.925717661940049119e+00
-1.904999999999999749e-02,5.059999999999999609e+00,4.922445748660886800e+00
-1.899999999999999606e-02,5.059999999999999609e+00,4.908866182427831681e+00
-1.894999999999999810e-02,4.692000000000000171e+00,4.885121103197006320e+00
-1.890000000000000013e-02,4.692000000000000171e+00,4.851593809542780633e+00
-1.884999999999999870e-02,4.967999999999999972e+00,4.808104313086571047e+00
-1.879999999999999727e-02,4.599999999999999645e+00,4.753784740056318014e+00
-1.874999999999999584e-02,4.967999999999999972e+00,4.687637017944736861e+00
-1.869999999999999787e-02,4.783999999999999808e+00,4.609200192587322498e+00
-1.864999999999999991e-02,4.323999999999999844e+00,4.519102628516484366e+00
-1.859999999999999848e-02,4.508000000000000007e+00,4.418806654637283948e+00
-1.854999999999999705e-02,4.139999999999999680e+00,4.309772049832907292e+00
-1.849999999999999908e-02,4.323999999999999844e+00,4.193069309761020769e+00
-1.844999999999999765e-02,3.863999999999999879e+00,4.069429951833398285e+00
-1.839999999999999969e-02,4.139999999999999680e+00,3.939317826477543694e+00
-1.834999999999999826e-02,3.588000000000000078e+00,3.803013715162683717e+00
-1.829999999999999682e-02,3.771999999999999797e+00,3.660650264000279819e+00
-1.824999999999999886e-02,3.403999999999999915e+00,3.512136393691063674e+00
-1.820000000000000090e-02,3.588000000000000078e+00,3.357259522236538452e+00
-1.814999999999999947e-02,3.036000000000000032e+00,3.196023860751406431e+00
-1.809999999999999803e-02,3.219999999999999751e+00,3.028820212251452482e+00
-1.804999999999999660e-02,2.668000000000000149e+00,2.856310660426279568e+00
-1.799999999999999864e-02,2.851999999999999869e+00,2.679256228840794396e+00
-1.795000000000000068e-02,2.299999999999999822e+00,2.498397431893714327e+00
-1.789999999999999925e-02,2.391999999999999904e+00,2.314322802691350045e+00
-1.784999999999999781e-02,2.024000000000000021e+00,2.127318608021369073e+00
-1.779999999999999638e-02,2.116000000000000103e+00,1.937426017211169027e+00
-1.774999999999999842e-02,1.564000000000000057e+00,1.744702556746614341e+00
-1.770000000000000046e-02,1.747999999999999998e+00,1.549338971972852752e+00
-1.764999999999999902e-02,1.195999999999999952e+00,1.351630329080866000e+00
-1.759999999999999759e-02,1.288000000000000034e+00,1.151973157937117964e+00
-1.754999999999999616e-02,8.279999999999999583e-01,9.508278229221399647e-01
-1.749999999999999820e-02,9.199999999999999289e-01,7.487001792647351994e-01
-1.745000000000000023e-02,2.760000000000000231e-01,5.461379748415482460e-01
-1.739999999999999880e-02,5.520000000000000462e-01,3.435633509808224129e-01
-1.734999999999999737e-02,0.000000000000000000e+00,1.411682060547701789e-01
-1.729999999999999594e-02,9.199999999999999845e-02,-6.089986673731488664e-02
-1.724999999999999797e-02,-4.599999999999999645e-01,-2.624110828166971721e-01
-1.720000000000000001e-02,-2.760000000000000231e-01,-4.631621069538949809e-01
-1.714999999999999858e-02,-8.279999999999999583e-01,-6.630323060131754209e-01
-1.709999999999999715e-02,-7.359999999999999876e-01,-8.619315185477653962e-01
-1.704999999999999571e-02,-1.195999999999999952e+00,-1.059814392372349756e+00
-1.699999999999999775e-02,-1.012000000000000011e+00,-1.256646408874248388e+00
-1.694999999999999979e-02,-1.655999999999999917e+00,-1.452206505011902182e+00
-1.689999999999999836e-02,-1.471999999999999975e+00,-1.646016924211367805e+00
-1.684999999999999692e-02,-2.024000000000000021e+00,-1.837518589826387050e+00
-1.679999999999999896e-02,-1.839999999999999858e+00,-2.026206635320849880e+00
-1.674999999999999753e-02,-2.391999999999999904e+00,-2.211615318558165288e+00
-1.669999999999999957e-02,-2.208000000000000185e+00,-2.393273192544251415e+00
-1.664999999999999813e-02,-2.851999999999999869e+00,-2.570749160933900157e+00
-1.659999999999999670e-02,-2.576000000000000068e+00,-2.743851788592370777e+00
-1.654999999999999874e-02,-3.036000000000000032e+00,-2.912753769598652731e+00
-1.650000000000000078e-02,-2.851999999999999869e+00,-3.077753561912611957e+00
-1.644999999999999934e-02,-3.403999999999999915e+00,-3.238905082928317469e+00
-1.639999999999999791e-02,-3.219999999999999751e+00,-3.395919332970255056e+00
-1.634999999999999648e-02,-3.679999999999999716e+00,-3.548280040979029160e+00
-1.629999999999999852e-02,-3.495999999999999996e+00,-3.695286367717798726e+00
-1.625000000000000056e-02,-4.048000000000000043e+00,-3.836027646522552459e+00
-1.619999999999999912e-02,-3.863999999999999879e+00,-3.969528773396439281e+00
-1.614999999999999769e-02,-4.232000000000000206e+00,-4.095016820194164353e+00
-1.609999999999999626e-02,-4.048000000000000043e+00,-4.211970192301553340e+00
-1.604999999999999830e-02,-4.508000000000000007e+00,-4.319957860918019144e+00
-1.600000000000000033e-02,-4.232000000000000206e+00,-4.418564018060949117e+00
-1.594999999999999890e-02,-4.692000000000000171e+00,-4.507402870500389014e+00
-1.589999999999999747e-02,-4.416000000000000369e+00,-4.586111965839279492e+00
-1.584999999999999604e-02,-4.783999999999999808e+00,-4.654327966280040307e+00
-1.579999999999999807e-02,-4.876000000000000334e+00,-4.711822213566576600e+00
-1.575000000000000011e-02,-4.599999999999999645e+00,-4.758856917232509254e+00
-1.569999999999999868e-02,-4.967999999999999972e+00,-4.796241751439873191e+00
-1.564999999999999725e-02,-4.599999999999999645e+00,-4.824972220898202657e+00
-1.559999999999999755e-02,-4.967999999999999972e+00,-4.845906333460579418e+00
-1.554999999999999785e-02,-4.692000000000000171e+00,-4.859586905381449995e+00
-1.549999999999999815e-02,-4.692000000000000171e+00,-4.866028185218171487e+00
-1.544999999999999846e-02,-4.967999999999999972e+00,-4.864404549760386942e+00
-1.539999999999999876e-02,-5.059999999999999609e+00,-4.853279134671578454e+00
-1.534999999999999733e-02,-4.692000000000000171e+00,-4.831495273563878534e+00
-1.529999999999999763e-02,-4.967999999999999972e+00,-4.798583555344268170e+00
-1.524999999999999793e-02,-4.599999999999999645e+00,-4.754462657910583978e+00
-1.519999999999999823e-02,-4.876000000000000334e+00,-4.699192342873302231e+00
-1.514999999999999854e-02,-4.508000000000000007e+00,-4.632954246811280541e+00
-1.509999999999999884e-02,-4.692000000000000171e+00,-4.556086389862533004e+00
-1.504999999999999741e-02,-4.323999999999999844e+00,-4.469053684017571193e+00
-1.499999999999999771e-02,-4.508000000000000007e+00,-4.372351188235711561e+00
-1.494999999999999801e-02,-4.139999999999999680e+00,-4.266451635377443985e+00
-1.489999999999999832e-02,-4.323999999999999844e+00,-4.151850371693075914e+00
-1.484999999999999862e-02,-3.863999999999999879e+00,-4.029144867828033050e+00
-1.479999999999999892e-02,-4.048000000000000043e+00,-3.899027700660978368e+00
-1.474999999999999749e-02,-3.588000000000000078e+00,-3.762187029361248047e+00
-1.469999999999999779e-02,-3.771999999999999797e+00,-3.619223813810425128e+00
-1.464999999999999809e-02,-3.311999999999999833e+00,-3.470637125584471239e+00
-1.459999999999999840e-02,-3.495999999999999996e+00,-3.316871578366394235e+00
-1.454999999999999870e-02,-2.943999999999999950e+00,-3.158363759189840803e+00
-1.449999999999999900e-02,-3.128000000000000114e+00,-2.995467236744655537e+00
-1.444999999999999757e-02,-2.668000000000000149e+00,-2.828309989140569858e+00
-1.439999999999999787e-02,-2.851999999999999869e+00,-2.656812843389583456e+00
-1.434999999999999817e-02,-2.299999999999999822e+00,-2.480867546082472508e+00
-1.429999999999999674e-02,-2.483999999999999986e+00,-2.300442933351947605e+00
-1.424999999999999878e-02,-1.931999999999999940e+00,-2.115561897075763476e+00
-1.419999999999999735e-02,-2.208000000000000185e+00,-1.926323151288263258e+00
-1.414999999999999938e-02,-1.564000000000000057e+00,-1.733083175280494714e+00
-1.409999999999999795e-02,-1.655999999999999917e+00,-1.536564992047893874e+00
-1.404999999999999652e-02,-1.195999999999999952e+00,-1.337658215137741413e+00
-1.399999999999999856e-02,-1.288000000000000034e+00,-1.137193385459710271e+00
-1.394999999999999712e-02,-7.359999999999999876e-01,-9.359142145238994459e-01
-1.389999999999999916e-02,-9.199999999999999289e-01,-7.344659421089261286e-01
-1.384999999999999773e-02,-3.679999999999999938e-01,-5.333923834934591879e-01
-1.379999999999999977e-02,-4.599999999999999645e-01,-3.331930466846525496e-01
-1.374999999999999833e-02,9.199999999999999845e-02,-1.342609857491461611e-01
-1.369999999999999690e-02,-9.199999999999999845e-02,6.330332327887795707e-02
-1.364999999999999894e-02,3.679999999999999938e-01,2.597158116822260721e-01
-1.359999999999999751e-02,2.760000000000000231e-01,4.552555273333904196e-01
-1.354999999999999954e-02,8.279999999999999583e-01,6.500226163716688044e-01
-1.349999999999999811e-02,6.440000000000000169e-01,8.439374197230180563e-01
-1.344999999999999668e-02,1.195999999999999952e+00,1.036806106806448913e+00
-1.339999999999999872e-02,1.104000000000000092e+00,1.228337601432144321e+00
-1.334999999999999729e-02,1.564000000000000057e+00,1.418229381448994797e+00
-1.329999999999999932e-02,1.471999999999999975e+00,1.606266791196699240e+00
-1.324999999999999789e-02,1.931999999999999940e+00,1.792322694837872987e+00
-1.319999999999999646e-02,1.747999999999999998e+00,1.976259632241796238e+00
-1.314999999999999850e-02,2.391999999999999904e+00,2.157794107132818606e+00
-1.309999999999999706e-02,2.208000000000000185e+00,2.336556506122767995e+00
-1.304999999999999910e-02,2.576000000000000068e+00,2.512291341620349172e+00
-1.299999999999999767e-02,2.576000000000000068e+00,2.684795523151619623e+00
-1.294999999999999971e-02,3.036000000000000032e+00,2.853771112949956557e+00
-1.289999999999999827e-02,2.851999999999999869e+00,3.018942499183204564e+00
-1.284999999999999684e-02,3.311999999999999833e+00,3.180151104401652162e+00
-1.279999999999999888e-02,3.128000000000000114e+00,3.337198493331430704e+00
-1.274999999999999745e-02,3.679999999999999716e+00,3.489671697682709350e+00
-1.269999999999999948e-02,3.495999999999999996e+00,3.636985066171822378e+00
-1.264999999999999805e-02,3.955999999999999961e+00,3.778584726443082964e+00
-1.259999999999999662e-02,3.771999999999999797e+00,3.914089090536084115e+00
-1.254999999999999866e-02,4.139999999999999680e+00,4.043254553884561453e+00
-1.249999999999999722e-02,4.048000000000000043e+00,4.165828258236241588e+00
-1.244999999999999926e-02,4.416000000000000369e+00,4.281464684986799440e+00
-1.239999999999999783e-02,4.232000000000000206e+00,4.389766901059437565e+00
-1.234999999999999640e-02,4.599999999999999645e+00,4.490282152022226470e+00
-1.229999999999999843e-02,4.416000000000000369e+00,4.582397960503194589e+00
-1.224999999999999700e-02,4.876000000000000334e+00,4.665317382895720399e+00
-1.219999999999999904e-02,4.599999999999999645e+00,4.738235428101089219e+00
-1.214999999999999761e-02,4.967999999999999972e+00,4.800550195295371303e+00
-1.209999999999999964e-02,4.692000000000000171e+00,4.851884335840122020e+00
-1.204999999999999821e-02,5.059999999999999609e+00,4.891980646026961033e+00
-1.199999999999999678e-02,5.059999999999999609e+00,4.920823261939980320e+00
-1.194999999999999882e-02,4.783999999999999808e+00,4.938986434745350707e+00
-1.189999999999999739e-02,4.783999999999999808e+00,4.947399276952617164e+00
-1.184999999999999942e-02,5.059999999999999609e+00,4.946521884961592619e+00
-1.179999999999999799e-02,4.783999999999999808e+00,4.936084797290537729e+00
-1.174999999999999656e-02,5.059999999999999609e+00,4.915446327853062236e+00
