# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.599999999999999881e-02,-6.440000000000000169e-01,-4.944219745815309208e-01
-2.595000000000000084e-02,-9.199999999999999845e-02,-2.328794773541930652e-01
-2.589999999999999941e-02,-1.839999999999999969e-01,2.824788793937995854e-02
-2.584999999999999798e-02,4.599999999999999645e-01,2.900618829269633325e-01
-2.579999999999999655e-02,3.679999999999999938e-01,5.534344344302926100e-01
-2.574999999999999858e-02,1.012000000000000011e+00,8.190881332035493401e-01
-2.570000000000000062e-02,8.279999999999999583e-01,1.087661801355636282e+00
-2.564999999999999919e-02,1.564000000000000057e+00,1.359637811324498013e+00
-2.559999999999999776e-02,1.379999999999999893e+00,1.635240810393784550e+00
-2.554999999999999979e-02,2.116000000000000103e+00,1.914419222846971191e+00
-2.549999999999999836e-02,2.024000000000000021e+00,2.196907362358169191e+00
-2.545000000000000040e-02,2.668000000000000149e+00,2.482368361092996079e+00
-2.539999999999999897e-02,2.576000000000000068e+00,2.770504153500509936e+00
-2.534999999999999754e-02,3.219999999999999751e+00,3.061019634778809451e+00
-2.529999999999999957e-02,3.128000000000000114e+00,3.353502031727678911e+00
-2.524999999999999814e-02,3.863999999999999879e+00,3.647334778655929810e+00
-2.520000000000000018e-02,3.771999999999999797e+00,3.941766201424697691e+00
-2.514999999999999875e-02,4.416000000000000369e+00,4.236081009962679111e+00
-2.509999999999999731e-02,4.323999999999999844e+00,4.529649867343111147e+00
-2.504999999999999935e-02,4.967999999999999972e+00,4.821806125321987047e+00
-2.499999999999999792e-02,4.876000000000000334e+00,5.111672395404366576e+00
-2.494999999999999996e-02,5.612000000000000099e+00,5.398060252327662845e+00
-2.489999999999999852e-02,5.427999999999999936e+00,5.679510261273119198e+00
-2.484999999999999709e-02,6.163999999999999702e+00,5.954368369367543323e+00
-2.479999999999999913e-02,6.072000000000000064e+00,6.220855104227529075e+00
-2.474999999999999770e-02,6.716000000000000192e+00,6.477259591292758856e+00
-2.469999999999999973e-02,6.532000000000000028e+00,6.722159603051344412e+00
-2.464999999999999830e-02,7.083999999999999631e+00,6.954394457536547947e+00
-2.459999999999999687e-02,7.083999999999999631e+00,7.172863071479548047e+00
-2.454999999999999891e-02,7.636000000000000121e+00,7.376564870432518184e+00
-2.449999999999999747e-02,7.359999999999999432e+00,7.564894429456421321e+00
-2.444999999999999951e-02,7.911999999999999922e+00,7.737677706557024138e+00
-2.439999999999999808e-02,7.636000000000000121e+00,7.894840062199938835e+00
-2.434999999999999665e-02,8.279999999999999361e+00,8.036114493579539442e+00
-2.429999999999999868e-02,8.096000000000000085e+00,8.161139451606588935e+00
-2.425000000000000072e-02,8.464000000000000412e+00,8.269890576975351237e+00
-2.419999999999999929e-02,8.188000000000000611e+00,8.362927097688515943e+00
-2.414999999999999786e-02,8.647999999999999687e+00,8.441220460819000238e+00
-2.409999999999999989e-02,8.371999999999999886e+00,8.505965440744638784e+00
-2.404999999999999846e-02,8.647999999999999687e+00,8.558538473717719697e+00
-2.400000000000000050e-02,8.464000000000000412e+00,8.600359973558264315e+00
-2.394999999999999907e-02,8.740000000000000213e+00,8.632705329247471582e+00
-2.389999999999999764e-02,8.464000000000000412e+00,8.656624817206306943e+00
-2.384999999999999967e-02,8.832000000000000739e+00,8.672902139691007761e+00
-2.379999999999999824e-02,8.464000000000000412e+00,8.682041229718914011e+00
-2.375000000000000028e-02,8.740000000000000213e+00,8.684215644904213605e+00
-2.369999999999999885e-02,8.740000000000000213e+00,8.679233592257762808e+00
-2.364999999999999741e-02,8.464000000000000412e+00,8.666690588031524811e+00
-2.359999999999999945e-02,8.464000000000000412e+00,8.645790190923747787e+00
-2.354999999999999802e-02,8.740000000000000213e+00,8.614779922427484138e+00
-2.350000000000000006e-02,8.740000000000000213e+00,8.571170389660547784e+00
-2.344999999999999862e-02,8.371999999999999886e+00,8.512696284017716053e+00
-2.339999999999999719e-02,8.647999999999999687e+00,8.437708731864161038e+00
-2.334999999999999923e-02,8.188000000000000611e+00,8.344961959321588907e+00
-2.329999999999999780e-02,8.464000000000000412e+00,8.233506233921069395e+00
-2.324999999999999983e-02,8.003999999999999559e+00,8.102758015254091006e+00
-2.319999999999999840e-02,8.188000000000000611e+00,7.952640801832385087e+00
-2.314999999999999697e-02,7.636000000000000121e+00,7.783686120953579923e+00
-2.309999999999999901e-02,7.727999999999999758e+00,7.596921348755892645e+00
-2.304999999999999757e-02,7.176000000000000156e+00,7.393539576473671104e+00
-2.299999999999999961e-02,7.359999999999999432e+00,7.174574278757518186e+00
-2.294999999999999818e-02,6.807999999999999829e+00,6.940857706456957210e+00
-2.289999999999999675e-02,6.899999999999999467e+00,6.693252814075933088e+00
-2.284999999999999878e-02,6.256000000000000227e+00,6.432859889854062097e+00
-2.279999999999999735e-02,6.347999999999999865e+00,6.161014591087011993e+00
-2.274999999999999939e-02,5.612000000000000099e+00,5.879124181318696074e+00
-2.269999999999999796e-02,5.796000000000000263e+00,5.588445069883491989e+00
-2.264999999999999653e-02,5.152000000000000135e+00,5.290020045405107396e+00
-2.259999999999999856e-02,5.152000000000000135e+00,4.984878593019207216e+00
-2.255000000000000060e-02,4.508000000000000007e+00,4.674199503816239165e+00
-2.249999999999999917e-02,4.692000000000000171e+00,4.359366741247373334e+00
-2.244999999999999774e-02,3.771999999999999797e+00,4.042137854753451442e+00
-2.239999999999999977e-02,3.863999999999999879e+00,3.724620876624904930e+00
-2.234999999999999834e-02,3.219999999999999751e+00,3.408868558853528796e+00
-2.230000000000000038e-02,3.219999999999999751e+00,3.096591503303846693e+00
-2.224999999999999895e-02,2.483999999999999986e+00,2.789086689436787836e+00
-2.219999999999999751e-02,2.668000000000000149e+00,2.487075255763987247e+00
-2.214999999999999608e-02,2.024000000000000021e+00,2.190668733263947843e+00
-2.209999999999999812e-02,2.116000000000000103e+00,1.899688077009464848e+00
-2.205000000000000016e-02,1.379999999999999893e+00,1.613985619650420089e+00
-2.199999999999999872e-02,1.564000000000000057e+00,1.333480837722201384e+00
-2.194999999999999729e-02,8.279999999999999583e-01,1.058084811208200859e+00
-2.189999999999999933e-02,9.199999999999999289e-01,7.876302829965667884e-01
-2.184999999999999790e-02,1.839999999999999969e-01,5.216349903489727602e-01
-2.179999999999999993e-02,4.599999999999999645e-01,2.589590002520760215e-01
-2.174999999999999850e-02,-1.839999999999999969e-01,-2.232367513390703939e-03
-2.169999999999999707e-02,0.000000000000000000e+00,-2.640726563751113476e-01
-2.164999999999999911e-02,-6.440000000000000169e-01,-5.284961077131343776e-01
-2.159999999999999767e-02,-5.520000000000000462e-01,-7.969075431913114071e-01
-2.154999999999999971e-02,-1.288000000000000034e+00,-1.070118208983239283e+00
-2.149999999999999828e-02,-1.104000000000000092e+00,-1.348533768946749589e+00
-2.144999999999999685e-02,-1.839999999999999858e+00,-1.632353905262126315e+00
-2.139999999999999888e-02,-1.655999999999999917e+00,-1.921604865904690262e+00
-2.135000000000000092e-02,-2.391999999999999904e+00,-2.216060644108101663e+00
-2.129999999999999949e-02,-2.299999999999999822e+00,-2.515168638596021466e+00
-2.124999999999999806e-02,-3.036000000000000032e+00,-2.818098159076726894e+00
-2.119999999999999662e-02,-2.851999999999999869e+00,-3.123859235229385689e+00
-2.114999999999999866e-02,-3.679999999999999716e+00,-3.431325915581111552e+00
-2.110000000000000070e-02,-3.495999999999999996e+00,-3.739231758590637611e+00
-2.104999999999999927e-02,-4.323999999999999844e+00,-4.046264584608660897e+00
-2.099999999999999784e-02,-4.139999999999999680e+00,-4.351214897138647508e+00
-2.094999999999999640e-02,-4.876000000000000334e+00,-4.653074713866522494e+00
-2.089999999999999844e-02,-4.692000000000000171e+00,-4.950982764195661190e+00
-2.085000000000000048e-02,-5.427999999999999936e+00,-5.244026471616682450e+00
-2.079999999999999905e-02,-5.336000000000000298e+00,-5.531083958024182401e+00
-2.074999999999999761e-02,-6.072000000000000064e+00,-5.810889621991313092e+00
-2.069999999999999618e-02,-5.887999999999999901e+00,-6.082276391563797624e+00
-2.064999999999999822e-02,-6.532000000000000028e+00,-6.344316876775975445e+00
-2.060000000000000026e-02,-6.347999999999999865e+00,-6.596200880644266462e+00
-2.054999999999999882e-02,-7.083999999999999631e+00,-6.837032791067034765e+00
-2.049999999999999739e-02,-6.899999999999999467e+00,-7.065847316255631227e+00
-2.044999999999999596e-02,-7.451999999999999957e+00,-7.281794638270639553e+00
-2.039999999999999800e-02,-7.267999999999999794e+00,-7.484156617170471648e+00
-2.035000000000000003e-02,-7.911999999999999922e+00,-7.672202515361422392e+00
-2.029999999999999860e-02,-7.636000000000000121e+00,-7.845181484990301435e+00
-2.024999999999999717e-02,-8.188000000000000611e+00,-8.002401350902839994e+00
-2.019999999999999921e-02,-8.003999999999999559e+00,-8.143227273545942779e+00
-2.014999999999999777e-02,-8.464000000000000412e+00,-8.267122979742905997e+00
-2.009999999999999981e-02,-8.279999999999999361e+00,-8.373798600010641024e+00
-2.004999999999999838e-02,-8.740000000000000213e+00,-8.463411906596777001e+00
-1.999999999999999695e-02,-8.371999999999999886e+00,-8.536766998362232073e+00
-1.994999999999999898e-02,-8.740000000000000213e+00,-8.595276412677085531e+00
-1.989999999999999755e-02,-8.464000000000000412e+00,-8.640620905706942523e+00
-1.984999999999999959e-02,-8.832000000000000739e+00,-8.674441548428347915e+00
-1.979999999999999816e-02,-8.464000000000000412e+00,-8.698222349729155312e+00
-1.974999999999999672e-02,-8.832000000000000739e+00,-8.713173909699760245e+00
-1.969999999999999876e-02,-8.832000000000000739e+00,-8.720277330446817743e+00
-1.965000000000000080e-02,-8.464000000000000412e+00,-8.720591698433446837e+00
-1.959999999999999937e-02,-8.464000000000000412e+00,-8.714945846712582878e+00
-1.954999999999999793e-02,-8.832000000000000739e+00,-8.703005291007258393e+00
-1.949999999999999650e-02,-8.464000000000000412e+00,-8.683099290077080923e+00
-1.944999999999999854e-02,-8.832000000000000739e+00,-8.652812266133041774e+00
-1.940000000000000058e-02,-8.740000000000000213e+00,-8.609601265085306210e+00
-1.934999999999999915e-02,-8.464000000000000412e+00,-8.551402798168716402e+00
-1.929999999999999771e-02,-8.647999999999999687e+00,-8.476846592607383712e+00
-1.924999999999999628e-02,-8.279999999999999361e+00,-8.385038081162711876e+00
-1.919999999999999832e-02,-8.464000000000000412e+00,-8.275445236480216238e+00
-1.915000000000000036e-02,-8.003999999999999559e+00,-8.147899320982912030e+00
-1.909999999999999892e-02,-8.188000000000000611e+00,-8.002541327449728570e+00
-1.904999999999999749e-02,-7.636000000000000121e+00,-7.839716077630605184e+00
-1.899999999999999606e-02,-7.911999999999999922e+00,-7.659870951160668184e+00
-1.894999999999999810e-02,-7.267999999999999794e+00,-7.463572000921396388e+00
-1.890000000000000013e-02,-7.451999999999999957e+00,-7.251575013939017822e+00
-1.884999999999999870e-02,-6.807999999999999829e+00,-7.024771890011976438e+00
-1.879999999999999727e-02,-6.991999999999999993e+00,-6.784062861063548056e+00
-1.874999999999999584e-02,-6.347999999999999865e+00,-6.530319794050426729e+00
-1.869999999999999787e-02,-6.439999999999999503e+00,-6.264431703660965134e+00
-1.864999999999999991e-02,-5.796000000000000263e+00,-5.987307756509146373e+00
-1.859999999999999848e-02,-5.979999999999999538e+00,-5.699886664353547516e+00
-1.854999999999999705e-02,-5.243999999999999773e+00,-5.403316845286784798e+00
-1.849999999999999908e-02,-5.243999999999999773e+00,-5.099123426386208635e+00
-1.844999999999999765e-02,-4.599999999999999645e+00,-4.789060401058347516e+00
-1.839999999999999969e-02,-4.692000000000000171e+00,-4.474864771293693977e+00
-1.834999999999999826e-02,-3.955999999999999961e+00,-4.158243411591968197e+00
-1.829999999999999682e-02,-3.955999999999999961e+00,-3.840901667927396179e+00
-1.824999999999999886e-02,-3.311999999999999833e+00,-3.524364940132619584e+00
-1.820000000000000090e-02,-3.403999999999999915e+00,-3.209808418330069468e+00
-1.814999999999999947e-02,-2.668000000000000149e+00,-2.898111913685698315e+00
-1.809999999999999803e-02,-2.851999999999999869e+00,-2.590011966184968539e+00
-1.804999999999999660e-02,-2.116000000000000103e+00,-2.286283753072335667e+00
-1.799999999999999864e-02,-2.116000000000000103e+00,-1.987886613300144933e+00
-1.795000000000000068e-02,-1.379999999999999893e+00,-1.695775364937065710e+00
-1.789999999999999925e-02,-1.655999999999999917e+00,-1.410484428013621949e+00
-1.784999999999999781e-02,-8.279999999999999583e-01,-1.131997960993515573e+00
-1.779999999999999638e-02,-1.104000000000000092e+00,-8.599012867436588436e-01
-1.774999999999999842e-02,-2.760000000000000231e-01,-5.934658565545638531e-01
-1.770000000000000046e-02,-5.520000000000000462e-01,-3.316136391789305526e-01
-1.764999999999999902e-02,9.199999999999999845e-02,-7.294201942296607566e-02
-1.759999999999999759e-02,0.000000000000000000e+00,1.840643551801375288e-01
-1.754999999999999616e-02,6.440000000000000169e-01,4.408531645947340594e-01
-1.749999999999999820e-02,4.599999999999999645e-01,6.988146776592886189e-01
-1.745000000000000023e-02,1.104000000000000092e+00,9.592366333432457148e-01
-1.739999999999999880e-02,1.012000000000000011e+00,1.223132121427516150e+00
-1.734999999999999737e-02,1.655999999999999917e+00,1.491159803632552405e+00
-1.729999999999999594e-02,1.564000000000000057e+00,1.763684540737340045e+00
-1.724999999999999797e-02,2.208000000000000185e+00,2.040855776685421841e+00
-1.720000000000000001e-02,2.024000000000000021e+00,2.322583897646361084e+00
-1.714999999999999858e-02,2.851999999999999869e+00,2.608413181225339272e+00
-1.709999999999999715e-02,2.668000000000000149e+00,2.897524309421838584e+00
-1.704999999999999571e-02,3.403999999999999915e+00,3.188928876472644003e+00
-1.699999999999999775e-02,3.311999999999999833e+00,3.481631724527673111e+00
-1.694999999999999979e-02,3.955999999999999961e+00,3.774712377882307734e+00
-1.689999999999999836e-02,3.863999999999999879e+00,4.067335179625659158e+00
-1.684999999999999692e-02,4.599999999999999645e+00,4.358697341799293135e+00
-1.679999999999999896e-02,4.416000000000000369e+00,4.648039295390582915e+00
-1.674999999999999753e-02,5.152000000000000135e+00,4.934667507806197229e+00
-1.669999999999999957e-02,4.967999999999999972e+00,5.217881579696546979e+00
-1.664999999999999813e-02,5.703999999999999737e+00,5.496870824611116646e+00
-1.659999999999999670e-02,5.519999999999999574e+00,5.770645757596212455e+00
-1.654999999999999874e-02,6.256000000000000227e+00,6.038012994788061860e+00
-1.650000000000000078e-02,6.072000000000000064e+00,6.297603646769607266e+00
-1.644999999999999934e-02,6.807999999999999829e+00,6.547967071014383578e+00
-1.639999999999999791e-02,6.623999999999999666e+00,6.787743285897629875e+00
-1.634999999999999648e-02,7.176000000000000156e+00,7.015812059285667424e+00
-1.629999999999999852e-02,6.991999999999999993e+00,7.231200173477086324e+00
-1.625000000000000056e-02,7.636000000000000121e+00,7.432816463327234224e+00
-1.619999999999999912e-02,7.451999999999999957e+00,7.619372902420857407e+00
-1.614999999999999769e-02,8.096000000000000085e+00,7.789618830274704031e+00
-1.609999999999999626e-02,7.820000000000000284e+00,7.942726528132157071e+00
-1.604999999999999830e-02,8.188000000000000611e+00,8.078491638966134758e+00
-1.600000000000000033e-02,8.096000000000000085e+00,8.197124319424659689e+00
-1.594999999999999890e-02,8.464000000000000412e+00,8.298981379768102684e+00
-1.589999999999999747e-02,8.555999999999999162e+00,8.384759368290485071e+00
-1.584999999999999604e-02,8.279999999999999361e+00,8.455912605791159109e+00
-1.579999999999999807e-02,8.371999999999999886e+00,8.514361327355299380e+00
-1.575000000000000011e-02,8.740000000000000213e+00,8.561650340528849767e+00
-1.569999999999999868e-02,8.464000000000000412e+00,8.598815990521456953e+00
-1.564999999999999725e-02,8.740000000000000213e+00,8.626830841118414028e+00
-1.559999999999999755e-02,8.464000000000000412e+00,8.646687675362844772e+00
-1.554999999999999785e-02,8.740000000000000213e+00,8.659170465337092892e+00
-1.549999999999999815e-02,8.740000000000000213e+00,8.664824197163390807e+00
-1.544999999999999846e-02,8.464000000000000412e+00,8.664173672651601876e+00
-1.539999999999999876e-02,8.464000000000000412e+00,8.657490404953849250e+00
-1.534999999999999733e-02,8.740000000000000213e+00,8.644103500299802789e+00
-1.529999999999999763e-02,8.464000000000000412e+00,8.622296707835900520e+00
-1.524999999999999793e-02,8.740000000000000213e+00,8.589798906253339084e+00
-1.519999999999999823e-02,8.371999999999999886e+00,8.544130672732904941e+00
-1.514999999999999854e-02,8.740000000000000213e+00,8.482770185081841774e+00
-1.509999999999999884e-02,8.555999999999999162e+00,8.403567578228308577e+00
-1.504999999999999741e-02,8.188000000000000611e+00,8.305315329357206622e+00
-1.499999999999999771e-02,8.371999999999999886e+00,8.187741278386493349e+00
-1.494999999999999801e-02,7.911999999999999922e+00,8.051052185678493345e+00
-1.489999999999999832e-02,8.096000000000000085e+00,7.895727159976184240e+00
-1.484999999999999862e-02,7.543999999999999595e+00,7.722502057208331827e+00
-1.479999999999999892e-02,7.727999999999999758e+00,7.532308675054579794e+00
-1.474999999999999749e-02,7.083999999999999631e+00,7.326161644795710970e+00
-1.469999999999999779e-02,7.359999999999999432e+00,7.105042071661537229e+00
-1.464999999999999809e-02,6.623999999999999666e+00,6.869884015919358156e+00
-1.459999999999999840e-02,6.807999999999999829e+00,6.621596152385830436e+00
-1.454999999999999870e-02,6.163999999999999702e+00,6.360993384270028805e+00
-1.449999999999999900e-02,6.347999999999999865e+00,6.088803186561081660e+00
-1.444999999999999757e-02,5.612000000000000099e+00,5.805854163588320738e+00
-1.439999999999999787e-02,5.796000000000000263e+00,5.513264977526971755e+00
-1.434999999999999817e-02,4.967999999999999972e+00,5.212508643330816760e+00
-1.429999999999999674e-02,5.152000000000000135e+00,4.905340610311493599e+00
-1.424999999999999878e-02,4.323999999999999844e+00,4.593634028460239271e+00
-1.419999999999999735e-02,4.508000000000000007e+00,4.279221080805883481e+00
-1.414999999999999938e-02,3.771999999999999797e+00,3.963838048245443613e+00
-1.409999999999999795e-02,3.771999999999999797e+00,3.649155947277179290e+00
-1.404999999999999652e-02,3.128000000000000114e+00,3.336705541029103550e+00
-1.399999999999999856e-02,3.219999999999999751e+00,3.027738144778190588e+00
-1.394999999999999712e-02,2.483999999999999986e+00,2.723238955955040286e+00
-1.389999999999999916e-02,2.576000000000000068e+00,2.423964534136818116e+00
-1.384999999999999773e-02,1.931999999999999940e+00,2.130378612784119330e+00
-1.379999999999999977e-02,1.931999999999999940e+00,1.842594669275192887e+00
-1.374999999999999833e-02,1.379999999999999893e+00,1.560320875955446329e+00
-1.369999999999999690e-02,1.471999999999999975e+00,1.282864425486616167e+00
-1.364999999999999894e-02,8.279999999999999583e-01,1.009313861523451594e+00
-1.359999999999999751e-02,9.199999999999999289e-01,7.387318941119480620e-01
-1.354999999999999954e-02,2.760000000000000231e-01,4.701933265627162295e-01
-1.349999999999999811e-02,3.679999999999999938e-01,2.027351924346195433e-01
-1.344999999999999668e-02,-2.760000000000000231e-01,-6.471347873845950671e-02
-1.339999999999999872e-02,-9.199999999999999845e-02,-3.333543658039234137e-01
-1.334999999999999729e-02,-7.359999999999999876e-01,-6.043684234507047393e-01
-1.329999999999999932e-02,-6.440000000000000169e-01,-8.786368411788976207e-01
-1.324999999999999789e-02,-1.288000000000000034e+00,-1.156555347235770581e+00
-1.319999999999999646e-02,-1.288000000000000034e+00,-1.438049641332529216e+00
-1.314999999999999850e-02,-1.931999999999999940e+00,-1.722787896565211918e+00
-1.309999999999999706e-02,-1.839999999999999858e+00,-2.010474292707969290e+00
-1.304999999999999910e-02,-2.483999999999999986e+00,-2.300994010339051599e+00
-1.299999999999999767e-02,-2.391999999999999904e+00,-2.594354074774513297e+00
-1.294999999999999971e-02,-3.036000000000000032e+00,-2.890537219113528344e+00
-1.289999999999999827e-02,-2.943999999999999950e+00,-3.189327289108166319e+00
-1.284999999999999684e-02,-3.679999999999999716e+00,-3.490165100183019842e+00
-1.279999999999999888e-02,-3.588000000000000078e+00,-3.792153363150474910e+00
-1.274999999999999745e-02,-4.323999999999999844e+00,-4.094216280516977058e+00
-1.269999999999999948e-02,-4.139999999999999680e+00,-4.395248464709913705e+00
-1.264999999999999805e-02,-4.876000000000000334e+00,-4.694089679480024202e+00
-1.259999999999999662e-02,-4.783999999999999808e+00,-4.989394512456717834e+00
-1.254999999999999866e-02,-5.612000000000000099e+00,-5.279698600023226440e+00
-1.249999999999999722e-02,-5.336000000000000298e+00,-5.563752467421476666e+00
-1.244999999999999926e-02,-6.072000000000000064e+00,-5.840731032168178238e+00
-1.239999999999999783e-02,-5.887999999999999901e+00,-6.110098856647751653e+00
-1.234999999999999640e-02,-6.532000000000000028e+00,-6.371371562704706726e+00
-1.229999999999999843e-02,-6.347999999999999865e+00,-6.623895712656626245e+00
-1.224999999999999700e-02,-7.083999999999999631e+00,-6.866653138131758816e+00
-1.219999999999999904e-02,-6.899999999999999467e+00,-7.098270850762895989e+00
-1.214999999999999761e-02,-7.543999999999999595e+00,-7.317246729980809050e+00
-1.209999999999999964e-02,-7.359999999999999432e+00,-7.522172235176672217e+00
-1.204999999999999821e-02,-7.911999999999999922e+00,-7.711850420174232390e+00
-1.199999999999999678e-02,-7.727999999999999758e+00,-7.885322829407861889e+00
-1.194999999999999882e-02,-8.188000000000000611e+00,-8.041817184507442207e+00
-1.189999999999999739e-02,-8.003999999999999559e+00,-8.180625768744302917e+00
-1.184999999999999942e-02,-8.647999999999999687e+00,-8.301096466594836798e+00
-1.179999999999999799e-02,-8.188000000000000611e+00,-8.402917199256252800e+00
